Time,Seed,Scenario,VehicleID,Route
173,9,S1,9,-59
173,9,S2,0,
173,9,S2,1,
173,9,S2,2,
173,9,S2,3,
173,9,S2,4,
173,9,S2,5,
173,9,S2,6,
173,9,S2,7,
173,9,S2,8,
173,9,S2,9,-51
174,9,S1,0,
174,9,S1,1,
174,9,S1,2,
174,9,S1,3,
174,9,S1,4,
174,9,S1,5,-51
174,9,S1,6,
174,9,S1,7,
174,9,S1,8,
174,9,S1,9,-59
174,9,S2,0,
174,9,S2,1,
174,9,S2,2,
174,9,S2,3,
174,9,S2,4,
174,9,S2,5,
174,9,S2,6,
174,9,S2,7,
174,9,S2,8,
174,9,S2,9,-51
175,9,S1,0,
175,9,S1,1,
175,9,S1,2,
175,9,S1,3,
175,9,S1,4,
175,9,S1,5,-51
175,9,S1,6,
175,9,S1,7,
175,9,S1,8,
175,9,S1,9,-59
175,9,S2,0,
175,9,S2,1,
175,9,S2,2,
175,9,S2,3,
175,9,S2,4,
175,9,S2,5,
175,9,S2,6,
175,9,S2,7,
175,9,S2,8,
175,9,S2,9,-51
176,9,S1,0,
176,9,S1,1,
176,9,S1,2,
176,9,S1,3,
176,9,S1,4,
176,9,S1,5,-51
176,9,S1,6,
176,9,S1,7,
176,9,S1,8,
176,9,S1,9,
176,9,S2,0,
176,9,S2,1,
176,9,S2,2,
176,9,S2,3,
176,9,S2,4,
176,9,S2,5,
176,9,S2,6,
176,9,S2,7,
176,9,S2,8,
176,9,S2,9,-51
177,9,S1,0,
177,9,S1,1,
177,9,S1,2,
177,9,S1,3,
177,9,S1,4,
177,9,S1,5,-51
177,9,S1,6,
177,9,S1,7,
177,9,S1,8,
177,9,S1,9,
177,9,S2,0,
177,9,S2,1,
177,9,S2,2,
177,9,S2,3,
177,9,S2,4,
177,9,S2,5,
177,9,S2,6,
177,9,S2,7,
177,9,S2,8,
177,9,S2,9,-51
178,9,S1,0,
178,9,S1,1,
178,9,S1,2,
178,9,S1,3,
178,9,S1,4,
178,9,S1,5,-51
178,9,S1,6,
178,9,S1,7,
178,9,S1,8,
178,9,S1,9,
178,9,S2,0,
178,9,S2,1,
178,9,S2,2,
178,9,S2,3,
178,9,S2,4,
178,9,S2,5,
178,9,S2,6,
178,9,S2,7,
178,9,S2,8,
178,9,S2,9,-51
179,9,S1,0,
179,9,S1,1,
179,9,S1,2,
179,9,S1,3,
179,9,S1,4,
179,9,S1,5,-51
179,9,S1,6,
179,9,S1,7,
179,9,S1,8,
179,9,S1,9,
179,9,S2,0,
179,9,S2,1,
179,9,S2,2,
179,9,S2,3,
179,9,S2,4,
179,9,S2,5,
179,9,S2,6,
179,9,S2,7,
179,9,S2,8,
179,9,S2,9,-51
180,9,S1,0,
180,9,S1,1,
180,9,S1,2,
180,9,S1,3,
180,9,S1,4,
180,9,S1,5,-51
180,9,S1,6,
180,9,S1,7,
180,9,S1,8,
180,9,S1,9,
180,9,S2,0,
180,9,S2,1,
180,9,S2,2,
180,9,S2,3,
180,9,S2,4,
180,9,S2,5,
180,9,S2,6,
180,9,S2,7,
180,9,S2,8,
180,9,S2,9,-51
181,9,S1,0,
181,9,S1,1,
181,9,S1,2,
181,9,S1,3,
181,9,S1,4,
181,9,S1,5,-51
181,9,S1,6,
181,9,S1,7,
181,9,S1,8,
181,9,S1,9,
181,9,S2,0,
181,9,S2,1,
181,9,S2,2,
181,9,S2,3,
181,9,S2,4,
181,9,S2,5,
181,9,S2,6,
181,9,S2,7,
181,9,S2,8,
181,9,S2,9,-51
182,9,S1,0,
182,9,S1,1,
182,9,S1,2,
182,9,S1,3,
182,9,S1,4,
182,9,S1,5,-51
182,9,S1,6,
182,9,S1,7,
182,9,S1,8,
182,9,S1,9,
182,9,S2,0,
182,9,S2,1,
182,9,S2,2,
182,9,S2,3,
182,9,S2,4,
182,9,S2,5,
182,9,S2,6,
182,9,S2,7,
182,9,S2,8,
182,9,S2,9,
183,9,S1,0,
183,9,S1,1,
183,9,S1,2,
183,9,S1,3,
183,9,S1,4,
183,9,S1,5,-51
183,9,S1,6,
183,9,S1,7,
183,9,S1,8,
183,9,S1,9,
183,9,S2,0,
183,9,S2,1,
183,9,S2,2,
183,9,S2,3,
183,9,S2,4,
183,9,S2,5,
183,9,S2,6,
183,9,S2,7,
183,9,S2,8,
183,9,S2,9,
184,9,S1,0,
184,9,S1,1,
184,9,S1,2,
184,9,S1,3,
184,9,S1,4,
184,9,S1,5,-51
184,9,S1,6,
184,9,S1,7,
184,9,S1,8,
184,9,S1,9,
184,9,S2,0,
184,9,S2,1,
184,9,S2,2,
184,9,S2,3,
184,9,S2,4,
184,9,S2,5,
184,9,S2,6,
184,9,S2,7,
184,9,S2,8,
184,9,S2,9,
185,9,S1,0,
185,9,S1,1,
185,9,S1,2,
185,9,S1,3,
185,9,S1,4,
185,9,S1,5,-51
185,9,S1,6,
185,9,S1,7,
185,9,S1,8,
185,9,S1,9,
185,9,S2,0,
185,9,S2,1,
185,9,S2,2,
185,9,S2,3,
185,9,S2,4,
185,9,S2,5,
185,9,S2,6,
185,9,S2,7,
185,9,S2,8,
185,9,S2,9,
186,9,S1,0,
186,9,S1,1,
186,9,S1,2,
186,9,S1,3,
186,9,S1,4,
186,9,S1,5,-51
186,9,S1,6,
186,9,S1,7,
186,9,S1,8,
186,9,S1,9,
186,9,S2,0,
186,9,S2,1,
186,9,S2,2,
186,9,S2,3,
186,9,S2,4,
186,9,S2,5,
186,9,S2,6,
186,9,S2,7,
186,9,S2,8,
186,9,S2,9,
187,9,S1,0,
187,9,S1,1,
187,9,S1,2,
187,9,S1,3,
187,9,S1,4,
187,9,S1,5,-51
187,9,S1,6,
187,9,S1,7,
187,9,S1,8,
187,9,S1,9,
187,9,S2,0,
187,9,S2,1,
187,9,S2,2,
187,9,S2,3,
187,9,S2,4,
187,9,S2,5,
187,9,S2,6,
187,9,S2,7,
187,9,S2,8,
187,9,S2,9,
188,9,S1,0,
188,9,S1,1,
188,9,S1,2,
188,9,S1,3,
188,9,S1,4,
188,9,S1,5,-51
188,9,S1,6,
188,9,S1,7,
188,9,S1,8,
188,9,S1,9,
188,9,S2,0,
188,9,S2,1,
188,9,S2,2,
188,9,S2,3,
188,9,S2,4,
188,9,S2,5,
188,9,S2,6,
188,9,S2,7,
188,9,S2,8,
188,9,S2,9,
189,9,S1,0,
189,9,S1,1,
189,9,S1,2,
189,9,S1,3,
189,9,S1,4,
189,9,S1,5,
189,9,S1,6,
189,9,S1,7,
189,9,S1,8,
189,9,S1,9,
189,9,S2,0,
189,9,S2,1,
189,9,S2,2,
189,9,S2,3,
189,9,S2,4,
189,9,S2,5,
189,9,S2,6,
189,9,S2,7,
189,9,S2,8,
189,9,S2,9,
0,10,S1,0,
0,10,S1,1,
0,10,S1,2,
0,10,S1,3,
0,10,S1,4,
0,10,S1,5,
0,10,S1,6,
0,10,S1,7,
0,10,S1,8,
0,10,S1,9,
0,10,S2,0,
0,10,S2,1,
0,10,S2,2,
0,10,S2,3,
0,10,S2,4,
0,10,S2,5,
0,10,S2,6,
0,10,S2,7,
0,10,S2,8,
0,10,S2,9,
1,10,S1,0,+1 -1
1,10,S1,1,
1,10,S1,2,
1,10,S1,3,
1,10,S1,4,
1,10,S1,5,
1,10,S1,6,
1,10,S1,7,
1,10,S1,8,
1,10,S1,9,
1,10,S2,0,+1 -1
1,10,S2,1,
1,10,S2,2,
1,10,S2,3,
1,10,S2,4,
1,10,S2,5,
1,10,S2,6,
1,10,S2,7,
1,10,S2,8,
1,10,S2,9,
2,10,S1,0,+1 -1
2,10,S1,1,
2,10,S1,2,
2,10,S1,3,
2,10,S1,4,
2,10,S1,5,
2,10,S1,6,
2,10,S1,7,
2,10,S1,8,
2,10,S1,9,
2,10,S2,0,+1 -1
2,10,S2,1,
2,10,S2,2,
2,10,S2,3,
2,10,S2,4,
2,10,S2,5,
2,10,S2,6,
2,10,S2,7,
2,10,S2,8,
2,10,S2,9,
3,10,S1,0,+1 -1
3,10,S1,1,+2 -2
3,10,S1,2,
3,10,S1,3,
3,10,S1,4,
3,10,S1,5,
3,10,S1,6,
3,10,S1,7,
3,10,S1,8,
3,10,S1,9,
3,10,S2,0,+1 -1
3,10,S2,1,+2 -2
3,10,S2,2,
3,10,S2,3,
3,10,S2,4,
3,10,S2,5,
3,10,S2,6,
3,10,S2,7,
3,10,S2,8,
3,10,S2,9,
4,10,S1,0,+1 -1
4,10,S1,1,+2 -2
4,10,S1,2,
4,10,S1,3,
4,10,S1,4,
4,10,S1,5,
4,10,S1,6,
4,10,S1,7,
4,10,S1,8,
4,10,S1,9,
4,10,S2,0,+1 -1
4,10,S2,1,+2 -2
4,10,S2,2,
4,10,S2,3,
4,10,S2,4,
4,10,S2,5,
4,10,S2,6,
4,10,S2,7,
4,10,S2,8,
4,10,S2,9,
5,10,S1,0,+1 -1
5,10,S1,1,+2 -2
5,10,S1,2,+3 -3
5,10,S1,3,
5,10,S1,4,
5,10,S1,5,
5,10,S1,6,
5,10,S1,7,
5,10,S1,8,
5,10,S1,9,
5,10,S2,0,+1 -1
5,10,S2,1,+2 -2
5,10,S2,2,+3 -3
5,10,S2,3,
5,10,S2,4,
5,10,S2,5,
5,10,S2,6,
5,10,S2,7,
5,10,S2,8,
5,10,S2,9,
6,10,S1,0,+1 -1
6,10,S1,1,+2 -2
6,10,S1,2,+3 -3
6,10,S1,3,
6,10,S1,4,
6,10,S1,5,
6,10,S1,6,
6,10,S1,7,
6,10,S1,8,
6,10,S1,9,
6,10,S2,0,+1 -1
6,10,S2,1,+2 -2
6,10,S2,2,+3 -3
6,10,S2,3,
6,10,S2,4,
6,10,S2,5,
6,10,S2,6,
6,10,S2,7,
6,10,S2,8,
6,10,S2,9,
7,10,S1,0,+1 -1
7,10,S1,1,+2 -2
7,10,S1,2,+3 -3
7,10,S1,3,+4 -4
7,10,S1,4,
7,10,S1,5,
7,10,S1,6,
7,10,S1,7,
7,10,S1,8,
7,10,S1,9,
7,10,S2,0,+1 -1
7,10,S2,1,+2 -2
7,10,S2,2,+3 -3
7,10,S2,3,+4 -4
7,10,S2,4,
7,10,S2,5,
7,10,S2,6,
7,10,S2,7,
7,10,S2,8,
7,10,S2,9,
8,10,S1,0,+1 -1
8,10,S1,1,+2 -2
8,10,S1,2,+3 -3
8,10,S1,3,+4 -4
8,10,S1,4,
8,10,S1,5,
8,10,S1,6,
8,10,S1,7,
8,10,S1,8,
8,10,S1,9,
8,10,S2,0,+1 -1
8,10,S2,1,+2 -2
8,10,S2,2,+3 -3
8,10,S2,3,+4 -4
8,10,S2,4,
8,10,S2,5,
8,10,S2,6,
8,10,S2,7,
8,10,S2,8,
8,10,S2,9,
9,10,S1,0,+1 -1
9,10,S1,1,+2 -2
9,10,S1,2,+3 -3
9,10,S1,3,+4 -4
9,10,S1,4,+5 -5
9,10,S1,5,
9,10,S1,6,
9,10,S1,7,
9,10,S1,8,
9,10,S1,9,
9,10,S2,0,+1 -1
9,10,S2,1,+2 -2
9,10,S2,2,+3 -3
9,10,S2,3,+4 -4
9,10,S2,4,+5 -5
9,10,S2,5,
9,10,S2,6,
9,10,S2,7,
9,10,S2,8,
9,10,S2,9,
10,10,S1,0,+1 -1
10,10,S1,1,+2 -2
10,10,S1,2,+3 -3
10,10,S1,3,+4 -4
10,10,S1,4,+5 -5
10,10,S1,5,
10,10,S1,6,
10,10,S1,7,
10,10,S1,8,
10,10,S1,9,
10,10,S2,0,+1 -1
10,10,S2,1,+2 -2
10,10,S2,2,+3 -3
10,10,S2,3,+4 -4
10,10,S2,4,+5 -5
10,10,S2,5,
10,10,S2,6,
10,10,S2,7,
10,10,S2,8,
10,10,S2,9,
11,10,S1,0,+1 -1
11,10,S1,1,+2 -2
11,10,S1,2,+3 -3
11,10,S1,3,+4 -4
11,10,S1,4,+5 -5
11,10,S1,5,+6 -6
11,10,S1,6,
11,10,S1,7,
11,10,S1,8,
11,10,S1,9,
11,10,S2,0,+1 -1
11,10,S2,1,+2 -2
11,10,S2,2,+3 -3
11,10,S2,3,+4 -4
11,10,S2,4,+5 -5
11,10,S2,5,+6 -6
11,10,S2,6,
11,10,S2,7,
11,10,S2,8,
11,10,S2,9,
12,10,S1,0,+1 -1
12,10,S1,1,+2 -2
12,10,S1,2,+3 -3
12,10,S1,3,+4 -4
12,10,S1,4,+5 -5
12,10,S1,5,+6 -6
12,10,S1,6,
12,10,S1,7,
12,10,S1,8,
12,10,S1,9,
12,10,S2,0,+1 -1
12,10,S2,1,+2 -2
12,10,S2,2,+3 -3
12,10,S2,3,+4 -4
12,10,S2,4,+5 -5
12,10,S2,5,+6 -6
12,10,S2,6,
12,10,S2,7,
12,10,S2,8,
12,10,S2,9,
13,10,S1,0,+1 -1
13,10,S1,1,+2 -2
13,10,S1,2,+3 -3
13,10,S1,3,+4 -4
13,10,S1,4,+5 -5
13,10,S1,5,+6 -6
13,10,S1,6,+7 -7
13,10,S1,7,
13,10,S1,8,
13,10,S1,9,
13,10,S2,0,+1 -1
13,10,S2,1,+2 -2
13,10,S2,2,+3 -3
13,10,S2,3,+4 -4
13,10,S2,4,+5 -5
13,10,S2,5,+6 -6
13,10,S2,6,+7 -7
13,10,S2,7,
13,10,S2,8,
13,10,S2,9,
14,10,S1,0,+1 -1
14,10,S1,1,+2 -2
14,10,S1,2,+3 -3
14,10,S1,3,+4 -4
14,10,S1,4,+5 -5
14,10,S1,5,+6 -6
14,10,S1,6,+7 -7
14,10,S1,7,
14,10,S1,8,
14,10,S1,9,
14,10,S2,0,+1 -1
14,10,S2,1,+2 -2
14,10,S2,2,+3 -3
14,10,S2,3,+4 -4
14,10,S2,4,+5 -5
14,10,S2,5,+6 -6
14,10,S2,6,+7 -7
14,10,S2,7,
14,10,S2,8,
14,10,S2,9,
15,10,S1,0,+1 -1
15,10,S1,1,-2
15,10,S1,2,+3 -3
15,10,S1,3,+4 -4
15,10,S1,4,+5 -5
15,10,S1,5,+6 -6
15,10,S1,6,+7 -7
15,10,S1,7,+8 -8
15,10,S1,8,
15,10,S1,9,
15,10,S2,0,+1 -1
15,10,S2,1,-2
15,10,S2,2,+3 -3
15,10,S2,3,+4 -4
15,10,S2,4,+5 -5
15,10,S2,5,+6 -6
15,10,S2,6,+7 -7
15,10,S2,7,+8 -8
15,10,S2,8,
15,10,S2,9,
16,10,S1,0,+1 -1
16,10,S1,1,-2
16,10,S1,2,+3 -3
16,10,S1,3,+4 -4
16,10,S1,4,+5 -5
16,10,S1,5,+6 -6
16,10,S1,6,+7 -7
16,10,S1,7,+8 -8
16,10,S1,8,
16,10,S1,9,
16,10,S2,0,+1 -1
16,10,S2,1,-2
16,10,S2,2,+3 -3
16,10,S2,3,+4 -4
16,10,S2,4,+5 -5
16,10,S2,5,+6 -6
16,10,S2,6,+7 -7
16,10,S2,7,+8 -8
16,10,S2,8,
16,10,S2,9,
17,10,S1,0,+1 -1
17,10,S1,1,-2
17,10,S1,2,+3 -3
17,10,S1,3,-4
17,10,S1,4,+5 -5
17,10,S1,5,+9 +6 -6 -9
17,10,S1,6,+7 -7
17,10,S1,7,+8 -8
17,10,S1,8,
17,10,S1,9,
17,10,S2,0,+1 -1
17,10,S2,1,-2
17,10,S2,2,+3 -3
17,10,S2,3,-4
17,10,S2,4,+5 -5
17,10,S2,5,+9 +6 -6 -9
17,10,S2,6,+7 -7
17,10,S2,7,+8 -8
17,10,S2,8,
17,10,S2,9,
18,10,S1,0,+1 -1
18,10,S1,1,-2
18,10,S1,2,+3 -3
18,10,S1,3,-4
18,10,S1,4,+5 -5
18,10,S1,5,+9 +6 -6 -9
18,10,S1,6,+7 -7
18,10,S1,7,+8 -8
18,10,S1,8,
18,10,S1,9,
18,10,S2,0,+1 -1
18,10,S2,1,-2
18,10,S2,2,+3 -3
18,10,S2,3,-4
18,10,S2,4,+5 -5
18,10,S2,5,+9 +6 -6 -9
18,10,S2,6,+7 -7
18,10,S2,7,+8 -8
18,10,S2,8,
18,10,S2,9,
19,10,S1,0,-1 +10 -10
19,10,S1,1,-2
19,10,S1,2,+3 -3
19,10,S1,3,-4
19,10,S1,4,+5 -5
19,10,S1,5,+9 +6 -6 -9
19,10,S1,6,+7 -7
19,10,S1,7,+8 -8
19,10,S1,8,
19,10,S1,9,
19,10,S2,0,-1 +10 -10
19,10,S2,1,-2
19,10,S2,2,+3 -3
19,10,S2,3,-4
19,10,S2,4,+5 -5
19,10,S2,5,+9 +6 -6 -9
19,10,S2,6,+7 -7
19,10,S2,7,+8 -8
19,10,S2,8,
19,10,S2,9,
20,10,S1,0,-1 +10 -10
20,10,S1,1,-2
20,10,S1,2,+3 -3
20,10,S1,3,-4
20,10,S1,4,+5 -5
20,10,S1,5,+9 +6 -6 -9
20,10,S1,6,+7 -7
20,10,S1,7,+8 -8
20,10,S1,8,
20,10,S1,9,
20,10,S2,0,-1 +10 -10
20,10,S2,1,-2
20,10,S2,2,+3 -3
20,10,S2,3,-4
20,10,S2,4,+5 -5
20,10,S2,5,+9 +6 -6 -9
20,10,S2,6,+7 -7
20,10,S2,7,+8 -8
20,10,S2,8,
20,10,S2,9,
21,10,S1,0,-1 +10 -10
21,10,S1,1,-2
21,10,S1,2,+3 +11 -11 -3
21,10,S1,3,-4
21,10,S1,4,+5 -5
21,10,S1,5,+9 +6 -6 -9
21,10,S1,6,+7 -7
21,10,S1,7,+8 -8
21,10,S1,8,
21,10,S1,9,
21,10,S2,0,-1 +10 -10
21,10,S2,1,-2
21,10,S2,2,+3 +11 -11 -3
21,10,S2,3,-4
21,10,S2,4,+5 -5
21,10,S2,5,+9 +6 -6 -9
21,10,S2,6,+7 -7
21,10,S2,7,+8 -8
21,10,S2,8,
21,10,S2,9,
22,10,S1,0,-1 +10 -10
22,10,S1,1,-2
22,10,S1,2,+3 +11 -11 -3
22,10,S1,3,-4
22,10,S1,4,+5 -5
22,10,S1,5,+9 +6 -6 -9
22,10,S1,6,+7 -7
22,10,S1,7,+8 -8
22,10,S1,8,
22,10,S1,9,
22,10,S2,0,-1 +10 -10
22,10,S2,1,-2
22,10,S2,2,+3 +11 -11 -3
22,10,S2,3,-4
22,10,S2,4,+5 -5
22,10,S2,5,+9 +6 -6 -9
22,10,S2,6,+7 -7
22,10,S2,7,+8 -8
22,10,S2,8,
22,10,S2,9,
23,10,S1,0,-1 +10 -10
23,10,S1,1,-2
23,10,S1,2,+11 -11 -3
23,10,S1,3,-4
23,10,S1,4,+12 -12 +5 -5
23,10,S1,5,+9 +6 -6 -9
23,10,S1,6,+7 -7
23,10,S1,7,+8 -8
23,10,S1,8,
23,10,S1,9,
23,10,S2,0,-1 +10 -10
23,10,S2,1,-2
23,10,S2,2,+11 -11 -3
23,10,S2,3,-4
23,10,S2,4,+12 -12 +5 -5
23,10,S2,5,+9 +6 -6 -9
23,10,S2,6,+7 -7
23,10,S2,7,+8 -8
23,10,S2,8,
23,10,S2,9,
24,10,S1,0,-1 +10 -10
24,10,S1,1,-2
24,10,S1,2,+11 -11 -3
24,10,S1,3,-4
24,10,S1,4,+12 -12 +5 -5
24,10,S1,5,+9 +6 -6 -9
24,10,S1,6,+7 -7
24,10,S1,7,+8 -8
24,10,S1,8,
24,10,S1,9,
24,10,S2,0,-1 +10 -10
24,10,S2,1,-2
24,10,S2,2,+11 -11 -3
24,10,S2,3,-4
24,10,S2,4,+12 -12 +5 -5
24,10,S2,5,+9 +6 -6 -9
24,10,S2,6,+7 -7
24,10,S2,7,+8 -8
24,10,S2,8,
24,10,S2,9,
25,10,S1,0,-1 +10 -10
25,10,S1,1,-2
25,10,S1,2,+11 -11 -3
25,10,S1,3,-4 +6 -6
25,10,S1,4,-12 +5 -5
25,10,S1,5,-9
25,10,S1,6,+7 -7
25,10,S1,7,+13 -13 +8 -8
25,10,S1,8,
25,10,S1,9,
25,10,S2,0,-1 +10 -10
25,10,S2,1,-2
25,10,S2,2,+11 -11 -3
25,10,S2,3,-4 +6 -6
25,10,S2,4,-12 +5 -5
25,10,S2,5,-9
25,10,S2,6,+7 -7
25,10,S2,7,+13 -13 +8 -8
25,10,S2,8,
25,10,S2,9,
26,10,S1,0,-1 +10 -10
26,10,S1,1,-2
26,10,S1,2,+11 -11 -3
26,10,S1,3,-4 +6 -6
26,10,S1,4,-12 +5 -5
26,10,S1,5,-9
26,10,S1,6,+7 -7
26,10,S1,7,+13 -13 +8 -8
26,10,S1,8,
26,10,S1,9,
26,10,S2,0,-1 +10 -10
26,10,S2,1,-2
26,10,S2,2,+11 -11 -3
26,10,S2,3,-4 +6 -6
26,10,S2,4,-12 +5 -5
26,10,S2,5,-9
26,10,S2,6,+7 -7
26,10,S2,7,+13 -13 +8 -8
26,10,S2,8,
26,10,S2,9,
27,10,S1,0,-1 +10 -10
27,10,S1,1,-2
27,10,S1,2,+14 +11 -14 -11 -3
27,10,S1,3,-4 +6 -6
27,10,S1,4,-12 +5 -5
27,10,S1,5,-9
27,10,S1,6,-7
27,10,S1,7,+13 -13 +8 -8
27,10,S1,8,
27,10,S1,9,
27,10,S2,0,-1 +10 -10
27,10,S2,1,-2
27,10,S2,2,+14 +11 -14 -11 -3
27,10,S2,3,-4 +6 -6
27,10,S2,4,-12 +5 -5
27,10,S2,5,-9
27,10,S2,6,-7
27,10,S2,7,+13 -13 +8 -8
27,10,S2,8,
27,10,S2,9,
28,10,S1,0,-1 +10 -10
28,10,S1,1,-2
28,10,S1,2,+14 +11 -14 -11 -3
28,10,S1,3,-4 +6 -6
28,10,S1,4,-12 +5 -5
28,10,S1,5,-9
28,10,S1,6,-7
28,10,S1,7,+13 -13 +8 -8
28,10,S1,8,
28,10,S1,9,
28,10,S2,0,-1 +10 -10
28,10,S2,1,-2
28,10,S2,2,+14 +11 -14 -11 -3
28,10,S2,3,-4 +6 -6
28,10,S2,4,-12 +5 -5
28,10,S2,5,-9
28,10,S2,6,-7
28,10,S2,7,+13 -13 +8 -8
28,10,S2,8,
28,10,S2,9,
29,10,S1,0,-1 +10 -10
29,10,S1,1,-2
29,10,S1,2,+14 +11 -14 -11 -3
29,10,S1,3,-4 +6 -6
29,10,S1,4,-12 +5 -5
29,10,S1,5,-9
29,10,S1,6,-7
29,10,S1,7,+13 -13 +8 -8
29,10,S1,8,+15 -15
29,10,S1,9,
29,10,S2,0,-1 +10 -10
29,10,S2,1,-2
29,10,S2,2,+14 +11 -14 -11 -3
29,10,S2,3,-4 +6 -6
29,10,S2,4,-12 +5 -5
29,10,S2,5,-9
29,10,S2,6,-7
29,10,S2,7,+13 -13 +8 -8
29,10,S2,8,+15 -15
29,10,S2,9,
30,10,S1,0,-1 +10 -10
30,10,S1,1,-2
30,10,S1,2,+11 -14 -11 -3
30,10,S1,3,-4 +6 -6
30,10,S1,4,-12 +5 -5
30,10,S1,5,-9
30,10,S1,6,-7
30,10,S1,7,+13 -13 +8 -8
30,10,S1,8,+15 -15
30,10,S1,9,
30,10,S2,0,-1 +10 -10
30,10,S2,1,-2
30,10,S2,2,+11 -14 -11 -3
30,10,S2,3,-4 +6 -6
30,10,S2,4,-12 +5 -5
30,10,S2,5,-9
30,10,S2,6,-7
30,10,S2,7,+13 -13 +8 -8
30,10,S2,8,+15 -15
30,10,S2,9,
31,10,S1,0,-1 +10 -10
31,10,S1,1,-2
31,10,S1,2,+11 -14 -11 -3
31,10,S1,3,-4 +6 -6
31,10,S1,4,-12 +5 -5
31,10,S1,5,-9
31,10,S1,6,-7
31,10,S1,7,+13 -13 +8 -8
31,10,S1,8,+15 -15
31,10,S1,9,+16 -16
31,10,S2,0,-1 +10 -10
31,10,S2,1,-2
31,10,S2,2,+11 -14 -11 -3
31,10,S2,3,-4 +6 -6
31,10,S2,4,-12 +5 -5
31,10,S2,5,-9
31,10,S2,6,-7
31,10,S2,7,+13 -13 +8 -8
31,10,S2,8,+15 -15
31,10,S2,9,+16 -16
32,10,S1,0,-1 +10 -10
32,10,S1,1,
32,10,S1,2,+11 -14 -11 -3
32,10,S1,3,+6 -6
32,10,S1,4,-12 +5 -5
32,10,S1,5,-9
32,10,S1,6,-7
32,10,S1,7,-13 +8 -8
32,10,S1,8,+15 -15
32,10,S1,9,+16 -16
32,10,S2,0,-1 +10 -10
32,10,S2,1,
32,10,S2,2,+11 -14 -11 -3
32,10,S2,3,+6 -6
32,10,S2,4,-12 +5 -5
32,10,S2,5,-9
32,10,S2,6,-7
32,10,S2,7,-13 +8 -8
32,10,S2,8,+15 -15
32,10,S2,9,+16 -16
33,10,S1,0,-1 +10 -10
33,10,S1,1,
33,10,S1,2,-14 -11 -3
33,10,S1,3,+6 -6
33,10,S1,4,-12 +5 -5
33,10,S1,5,+17 -17 -9
33,10,S1,6,-7
33,10,S1,7,-13 +8 -8
33,10,S1,8,+15 -15
33,10,S1,9,+16 -16
33,10,S2,0,-1 +10 -10
33,10,S2,1,
33,10,S2,2,-14 -11 -3
33,10,S2,3,+6 -6
33,10,S2,4,-12 +5 -5
33,10,S2,5,+17 -17 -9
33,10,S2,6,-7
33,10,S2,7,-13 +8 -8
33,10,S2,8,+15 -15
33,10,S2,9,+16 -16
34,10,S1,0,-1 +10 -10
34,10,S1,1,
34,10,S1,2,-14 -11 -3
34,10,S1,3,+6 -6
34,10,S1,4,+5 -5
34,10,S1,5,+17 -17 -9
34,10,S1,6,-7
34,10,S1,7,-13 +8 -8
34,10,S1,8,+15 -15
34,10,S1,9,+16 -16
34,10,S2,0,-1 +10 -10
34,10,S2,1,
34,10,S2,2,-14 -11 -3
34,10,S2,3,+6 -6
34,10,S2,4,+5 -5
34,10,S2,5,+17 -17 -9
34,10,S2,6,-7
34,10,S2,7,-13 +8 -8
34,10,S2,8,+15 -15
34,10,S2,9,+16 -16
35,10,S1,0,-1 +10 +18 -10 -18
35,10,S1,1,
35,10,S1,2,-14 -11 -3
35,10,S1,3,+6 -6
35,10,S1,4,+5 -5
35,10,S1,5,+17 -17 -9
35,10,S1,6,-7
35,10,S1,7,-13 +8 -8
35,10,S1,8,+15 -15
35,10,S1,9,+16 -16
35,10,S2,0,-1 +10 +18 -10 -18
35,10,S2,1,
35,10,S2,2,-14 -11 -3
35,10,S2,3,+6 -6
35,10,S2,4,+5 -5
35,10,S2,5,+17 -17 -9
35,10,S2,6,-7
35,10,S2,7,-13 +8 -8
35,10,S2,8,+15 -15
35,10,S2,9,+16 -16
36,10,S1,0,-1 +10 +18 -10 -18
36,10,S1,1,
36,10,S1,2,-14 -11 -3
36,10,S1,3,+6 -6
36,10,S1,4,-5
36,10,S1,5,+17 -17 -9
36,10,S1,6,-7
36,10,S1,7,-13 +8 -8
36,10,S1,8,+15 -15
36,10,S1,9,+16 -16
36,10,S2,0,-1 +10 +18 -10 -18
36,10,S2,1,
36,10,S2,2,-14 -11 -3
36,10,S2,3,+6 -6
36,10,S2,4,-5
36,10,S2,5,+17 -17 -9
36,10,S2,6,-7
36,10,S2,7,-13 +8 -8
36,10,S2,8,+15 -15
36,10,S2,9,+16 -16
37,10,S1,0,-1 +10 -10
37,10,S1,1,
37,10,S1,2,-11 +15 -15 -3
37,10,S1,3,+6 -6
37,10,S1,4,+16 -16 -5
37,10,S1,5,-9
37,10,S1,6,-7
37,10,S1,7,-13 +8 -8
37,10,S1,8,+17 -17 +18 -18
37,10,S1,9,+19 -19
37,10,S2,0,-1 +10 -10
37,10,S2,1,
37,10,S2,2,-11 +15 -15 -3
37,10,S2,3,+6 -6
37,10,S2,4,-5
37,10,S2,5,-9
37,10,S2,6,-7 +17 -17 +18 -18
37,10,S2,7,-13 +8 -8
37,10,S2,8,+19 -19
37,10,S2,9,+16 -16
38,10,S1,0,-1 +10 -10
38,10,S1,1,
38,10,S1,2,-11 +15 -15 -3
38,10,S1,3,+6 -6
38,10,S1,4,+16 -16 -5
38,10,S1,5,-9
