Time,S1_SumDelay,S1_TailSumDelay,S2_SumDelay,S2_TailSumDelay,S1_Throughput,S1_Queue,S2_Throughput,S2_Queue,Seed
33,18.323495430535782,7.29552718367573,22.411316533929394,10.38334828706934,6,21,6,20,0
34,18.323495430535782,7.29552718367573,22.411316533929394,10.38334828706934,6,18,6,19,0
35,18.323495430535782,7.29552718367573,22.411316533929394,10.38334828706934,6,20,6,19,0
36,23.530131059942683,14.265690057455682,22.411316533929394,10.38334828706934,7,20,6,17,0
37,23.530131059942683,14.265690057455682,22.411316533929394,10.38334828706934,7,19,6,17,0
38,23.530131059942683,14.265690057455682,22.411316533929394,10.38334828706934,7,20,6,14,0
39,23.530131059942683,14.265690057455682,22.411316533929394,10.38334828706934,7,21,6,16,0
40,23.530131059942683,14.265690057455682,22.411316533929394,10.38334828706934,7,22,6,17,0
41,24.415600460914533,14.265690057455682,22.411316533929394,10.38334828706934,8,18,6,16,0
42,24.415600460914533,14.265690057455682,22.411316533929394,10.38334828706934,8,19,6,17,0
43,24.415600460914533,14.265690057455682,22.411316533929394,10.38334828706934,8,21,6,19,0
44,30.987997982011212,14.265690057455682,22.411316533929394,10.38334828706934,9,22,6,20,0
45,30.987997982011212,14.265690057455682,22.411316533929394,10.38334828706934,9,23,6,19,0
46,30.987997982011212,14.265690057455682,27.509392072522964,17.35351116084929,9,22,7,20,0
47,30.987997982011212,14.265690057455682,43.43600920112928,26.309965415675656,9,22,8,22,0
48,30.987997982011212,14.265690057455682,50.13089413258862,26.309965415675656,9,21,9,20,0
49,30.987997982011212,14.265690057455682,51.60303059284555,33.280128289455604,9,22,10,20,0
50,30.987997982011212,14.265690057455682,63.71324596488348,38.42018078771358,9,20,11,19,0
51,30.987997982011212,14.265690057455682,80.96035584939926,38.42018078771358,9,22,13,20,0
52,31.92959362839288,20.838087578552365,80.96035584939926,38.42018078771358,10,21,13,20,0
53,31.92959362839288,20.838087578552365,97.0918893694892,54.55171430780352,10,20,14,19,0
54,31.92959362839288,20.838087578552365,101.43237782442743,54.55171430780352,10,21,15,20,0
55,68.0901739598273,43.45610751511016,126.77543046511263,69.51141866141938,12,23,16,21,0
56,86.89465815048865,60.99253570848285,133.3142212029037,79.89476694848872,14,24,17,21,0
57,96.68763160742526,63.48998198174374,145.01916202280532,79.89476694848872,15,24,19,21,0
58,116.97982459982056,73.98920151720242,176.01259198448716,102.08091453187816,16,22,21,21,0
59,142.77351607770112,88.62585718447343,176.01259198448716,102.08091453187816,19,23,21,20,0
60,142.77351607770112,88.62585718447343,176.01259198448716,102.08091453187816,19,24,21,21,0
61,142.77351607770112,88.62585718447343,176.01259198448716,102.08091453187816,19,23,21,22,0
62,142.77351607770112,88.62585718447343,228.65275551848063,130.5702586718472,19,22,25,22,0
63,200.05844380629887,131.56744836144162,261.9295563019756,151.73684408330425,22,23,26,23,0
64,221.8192122552886,138.69156114316024,285.17681563404165,174.98410341537036,23,23,27,22,0
65,240.82122443124968,157.6935733191213,299.9711662412442,174.99500642552312,24,23,28,22,0
66,254.85820811150276,157.6935733191213,299.9711662412442,174.99500642552312,25,23,28,22,0
67,268.32005381882,157.6935733191213,299.9711662412442,174.99500642552312,26,23,28,22,0
68,291.2982134553765,180.67173295567787,322.9655489261183,183.19503850319464,27,24,29,22,0
69,324.4012641736686,182.82306111552123,322.9655489261183,183.19503850319464,29,24,29,22,0
70,324.4012641736686,182.82306111552123,330.3126991591834,197.9893891103972,29,23,30,23,0
71,324.4012641736686,182.82306111552123,330.869659705155,197.9893891103972,29,24,31,24,0
72,324.4012641736686,182.82306111552123,351.04158867670503,203.36696747474463,29,23,32,25,0
73,356.3889027645557,214.8106997064083,351.04158867670503,203.36696747474463,30,22,32,25,0
74,385.1671441564533,214.8106997064083,388.34284081604255,224.74160248547577,33,22,34,26,0
75,393.29405240002166,232.34712789978096,388.34284081604255,224.74160248547577,34,23,34,27,0
76,414.1252608666859,232.82307531854872,420.8878813025706,236.44749619298503,36,23,36,28,0
77,433.6121996988379,252.3100141507008,487.12935473315343,291.3031563298663,37,23,40,29,0
78,463.1430778112704,263.82851665099287,492.8452045356687,291.3031563298663,38,24,41,29,0
79,485.48425513665467,267.167681800416,523.3687422097869,304.4000034588523,39,25,42,31,0
80,528.4593560669679,310.1427827307292,659.128585615053,388.47377641181566,40,26,47,30,0
81,592.1513662054415,341.0674090939948,659.128585615053,388.47377641181566,44,27,47,30,0
82,592.1513662054415,341.0674090939948,659.128585615053,388.47377641181566,44,27,47,30,0
83,592.1513662054415,341.0674090939948,674.8190310122554,388.47377641181566,44,28,49,31,0
84,622.3258036278305,341.0674090939948,674.8190310122554,388.47377641181566,46,28,49,32,0
85,622.3258036278305,341.0674090939948,726.5024729203446,419.9852893483549,46,29,51,33,0
86,622.3258036278305,341.0674090939948,726.5024729203446,419.9852893483549,46,27,51,34,0
87,647.2698123090406,363.3221084980381,754.442014169008,425.7948833992946,48,28,52,35,0
88,710.5010691035734,407.0664264604191,802.1071259333539,462.5842549360869,50,27,54,35,0
89,733.0778757130145,409.95547671664406,803.9278827086596,462.5842549360869,51,28,55,34,0
90,781.087466203605,449.32181377940464,822.370078081475,462.5842549360869,54,29,56,33,0
91,834.9137632276568,482.8559178110612,854.9183722009693,484.7142021338104,55,29,58,34,0
92,834.9137632276568,482.8559178110612,873.8350367843157,504.8861311053604,55,29,60,35,0
93,872.115780596517,499.4991982245668,930.3093664730484,519.7227462562022,56,30,62,35,0
94,872.115780596517,499.4991982245668,930.3093664730484,519.7227462562022,56,29,62,36,0
95,929.353901270696,534.9765504497561,955.0154397349196,522.2988723203498,58,30,63,36,0
96,965.7657904304444,549.1337402054612,955.0154397349196,522.2988723203498,59,31,63,36,0
97,965.7657904304444,549.1337402054612,955.0154397349196,522.2988723203498,59,31,63,36,0
98,1025.3957172225323,574.9671225427697,961.4643595357068,544.4288195180734,62,32,64,36,0
99,1025.3957172225323,574.9671225427697,985.2903961205913,546.1249089052342,62,34,65,38,0
100,1123.799057309013,627.2609476007372,990.9580904799656,546.1249089052342,66,34,66,36,0
101,1123.799057309013,627.2609476007372,990.9580904799656,546.1249089052342,66,34,66,35,0
102,1123.799057309013,627.2609476007372,990.9580904799656,546.1249089052342,66,34,66,35,0
103,1123.799057309013,627.2609476007372,1029.300246637464,584.4670650627324,66,35,67,36,0
104,1123.799057309013,627.2609476007372,1029.300246637464,584.4670650627324,66,36,67,36,0
105,1123.799057309013,627.2609476007372,1042.9325237474002,584.4670650627324,66,36,68,36,0
106,1123.799057309013,627.2609476007372,1042.9325237474002,584.4670650627324,66,36,68,36,0
107,1155.6951825571184,659.1570728488426,1042.9325237474002,584.4670650627324,67,35,68,35,0
108,1155.6951825571184,659.1570728488426,1136.6609439165804,656.0093376485231,67,34,70,36,0
109,1194.6175400463144,675.5172142055668,1166.6756063139842,663.1171521660879,68,34,71,37,0
110,1240.093249064072,703.8466483533855,1199.063173371801,667.3137114391775,70,35,73,38,0
111,1243.906891593267,703.8466483533855,1199.063173371801,667.3137114391775,71,37,73,40,0
112,1243.906891593267,703.8466483533855,1213.6464849305376,690.3080941240514,71,38,75,40,0
113,1273.2450087384875,703.8466483533855,1255.10641170631,708.7736382149496,73,37,76,41,0
114,1336.8256883643778,750.788557507568,1255.10641170631,708.7736382149496,75,36,76,40,0
115,1336.8256883643778,750.788557507568,1255.10641170631,708.7736382149496,75,38,76,41,0
116,1336.8256883643778,750.788557507568,1255.10641170631,708.7736382149496,75,39,76,41,0
117,1350.6715903579486,750.788557507568,1255.10641170631,708.7736382149496,76,39,76,41,0
118,1438.3441305402096,792.9061314438309,1269.9266138419212,731.7680208998238,79,39,77,40,0
119,1437.8595406829106,815.8842910803876,1269.9266138419212,731.7680208998238,80,40,77,42,0
120,1442.4718041910553,815.8842910803876,1301.48537390712,740.3323982801485,81,39,78,40,0
121,1510.739216457037,844.3608248906496,1398.7338743268565,802.5385273179978,83,39,81,40,0
122,1510.739216457037,844.3608248906496,1398.7338743268565,802.5385273179978,83,38,81,40,0
123,1510.739216457037,844.3608248906496,1469.8007526782794,825.6901242545475,83,37,83,39,0
124,1510.739216457037,844.3608248906496,1469.8007526782794,825.6901242545475,83,36,83,39,0
125,1524.7254797335054,867.3389845272061,1469.8007526782794,825.6901242545475,84,35,83,38,0
126,1540.3936652986488,867.3389845272061,1500.141062246022,856.03043382229,85,35,84,35,0
127,1540.3936652986488,867.3389845272061,1578.602777122106,893.3097632379931,85,33,86,34,0
128,1609.4058423722483,922.5743455973446,1578.602777122106,893.3097632379931,87,32,86,33,0
129,1609.4058423722483,922.5743455973446,1578.602777122106,893.3097632379931,87,31,86,33,0
130,1609.4058423722483,922.5743455973446,1578.602777122106,893.3097632379931,87,30,86,32,0
131,1634.586791355503,924.7771349440434,1618.0948990773743,917.9845114744064,88,27,88,32,0
132,1634.586791355503,924.7771349440434,1624.8468403425563,917.9845114744064,88,26,89,26,0
133,1634.586791355503,924.7771349440434,1646.6640051494137,942.0737563043948,88,25,90,23,0
134,1634.586791355503,924.7771349440434,1667.5599364130808,942.0737563043948,88,25,91,23,0
135,1757.431811512636,1002.7180509728024,1753.1630411716792,985.6012189711116,91,24,93,21,0
136,1757.431811512636,1002.7180509728024,1791.402947942271,1023.8411257417032,91,22,94,19,0
137,1757.431811512636,1002.7180509728024,1791.402947942271,1023.8411257417032,91,22,94,19,0
138,1824.755820276962,1027.9621342555251,1862.885447025692,1070.648876588711,93,21,95,18,0
139,1824.755820276962,1027.9621342555251,1872.3180831165612,1070.648876588711,93,20,96,17,0
140,1946.3002056086111,1099.9994826851694,1893.050549008997,1095.3236248251235,96,18,97,17,0
141,1979.559369846342,1133.2586469229002,1964.1934737427375,1141.7918013224512,97,17,98,17,0
142,1979.559369846342,1133.2586469229002,1964.1934737427375,1141.7918013224512,97,16,98,17,0
143,2074.3073852844277,1180.6049566411243,2006.4223885554916,1159.3146428733342,100,16,99,17,0
144,2136.968929989213,1215.0972661079168,2006.4223885554916,1159.3146428733342,101,16,99,16,0
145,2326.5434588382927,1349.0341786416202,2058.452983588781,1211.345237906624,104,16,100,15,0
146,2331.4599429765112,1349.0341786416202,2201.753199547837,1302.8230112774686,105,16,102,14,0
147,2331.4599429765112,1349.0341786416202,2225.389900337115,1302.8230112774686,105,13,103,13,0
148,2376.1009076917603,1364.5073405854648,2225.389900337115,1302.8230112774686,106,12,103,12,0
149,2414.017466119605,1402.4238990133092,2262.2594736851343,1339.6925846254885,107,12,104,12,0
150,2547.0158512765897,1483.5437204398188,2262.2594736851343,1339.6925846254885,110,10,104,12,0
151,2631.169732516962,1511.6046810605023,2354.138926946236,1376.5436687010265,112,10,106,12,0
152,2631.169732516962,1511.6046810605023,2399.453930622423,1421.8586723772137,112,9,107,12,0
153,2631.169732516962,1511.6046810605023,2399.453930622423,1421.8586723772137,112,9,107,12,0
154,2631.169732516962,1511.6046810605023,2441.826362812102,1433.0424495350462,112,8,109,11,0
155,2708.5237867730702,1558.02861134022,2489.8198395224003,1481.0359262453449,113,7,110,11,0
156,2708.5237867730702,1558.02861134022,2596.093571314938,1504.3430358429673,113,6,113,11,0
157,2732.9027029995104,1588.9587353166105,2611.5321994829906,1534.3576982403706,114,5,114,10,0
158,2732.9027029995104,1588.9587353166105,2611.5321994829906,1534.3576982403706,114,5,114,10,0
159,2794.837118585836,1595.9848669735486,2611.5321994829906,1534.3576982403706,116,5,114,9,0
160,2794.837118585836,1595.9848669735486,2662.097520690569,1554.908357050546,116,5,115,8,0
161,2834.55638467972,1635.7041330674322,2727.2746713581614,1589.7451981503957,117,5,116,7,0
162,2920.8972712582417,1667.541927451308,2768.405571976478,1630.876098768712,119,3,117,6,0
163,2991.131134541929,1706.0885582736516,2822.647914527301,1654.5949036454172,121,2,118,6,0
164,2991.131134541929,1706.0885582736516,2822.647914527301,1654.5949036454172,121,2,118,6,0
165,3033.003181658034,1716.0644801416522,2863.7151150779496,1664.1033441308664,122,2,119,6,0
166,3059.671450422047,1716.0644801416522,2863.7151150779496,1664.1033441308664,123,2,119,6,0
167,3116.496783809532,1772.8898135291372,2952.962433083532,1753.3506621364495,124,2,120,6,0
168,3180.707702607886,1805.113093736604,2952.962433083532,1753.3506621364495,125,2,120,6,0
169,3180.707702607886,1805.113093736604,2952.962433083532,1753.3506621364495,125,2,120,6,0
170,3180.707702607886,1805.113093736604,3116.15508820726,1834.134165858324,125,2,124,5,0
171,3180.707702607886,1805.113093736604,3139.322979940123,1834.134165858324,125,2,125,5,0
172,3180.707702607886,1805.113093736604,3193.847338438799,1855.3817235735053,125,2,126,5,0
173,3258.731057476087,1850.8353157866632,3193.847338438799,1855.3817235735053,126,2,126,5,0
174,3352.551751237705,1911.4035436665745,3237.4439222033398,1898.9783073380447,128,2,127,5,0
175,3352.551751237705,1911.4035436665745,3283.990883041327,1910.5167240536412,128,2,128,5,0
176,3453.3165363623502,1978.909164553489,3283.990883041327,1910.5167240536412,129,2,128,5,0
177,3512.3537525242136,2037.946380715352,3323.8503286595587,1915.2134235812025,130,2,129,4,0
178,3552.209689258795,2044.355627124251,3323.8503286595587,1915.2134235812025,131,2,129,4,0
179,3640.8041569462575,2080.487609713592,3488.451617962497,2043.0972747950757,133,2,131,3,0
180,3640.8041569462575,2080.487609713592,3488.451617962497,2043.0972747950757,133,1,131,3,0
181,3640.8041569462575,2080.487609713592,3638.0797814313546,2119.0664933791213,133,1,133,3,0
182,3843.4840946167833,2213.0641485368637,3692.185996044981,2173.1727079927477,136,1,134,3,0
183,3843.4840946167833,2213.0641485368637,3692.185996044981,2173.1727079927477,136,1,134,3,0
184,3914.610687114632,2284.1907410347126,3750.2802598240314,2194.24885463646,137,1,135,3,0
185,3914.610687114632,2284.1907410347126,3750.2802598240314,2194.24885463646,137,1,135,3,0
186,3914.610687114632,2284.1907410347126,3750.2802598240314,2194.24885463646,137,1,135,3,0
187,4100.417044357799,2397.4729326758684,3844.74989554957,2250.478583591408,140,1,136,3,0
188,4100.417044357799,2397.4729326758684,4050.115910249984,2379.157448389864,140,1,139,3,0
189,4100.417044357799,2397.4729326758684,4050.115910249984,2379.157448389864,140,1,139,3,0
190,4221.59866346273,2481.45253441194,4050.115910249984,2379.157448389864,141,1,139,3,0
191,4221.59866346273,2481.45253441194,4050.115910249984,2379.157448389864,141,1,139,3,0
192,4221.59866346273,2481.45253441194,4050.115910249984,2379.157448389864,141,0,139,2,0
193,4352.671099844845,2574.608412366211,4310.607119205806,2519.598692770312,142,0,143,2,0
194,4352.671099844845,2574.608412366211,4310.607119205806,2519.598692770312,142,0,143,2,0
195,4480.357664309819,2664.338721197855,4310.607119205806,2519.598692770312,144,0,143,2,0
196,4480.357664309819,2664.338721197855,4408.991990186848,2617.9835637513543,144,0,144,2,0
197,4480.357664309819,2664.338721197855,4408.991990186848,2617.9835637513543,144,0,144,2,0
198,4480.357664309819,2664.338721197855,4408.991990186848,2617.9835637513543,144,0,144,2,0
199,4480.357664309819,2664.338721197855,4408.991990186848,2617.9835637513543,144,0,144,2,0
200,4480.357664309819,2664.338721197855,4408.991990186848,2617.9835637513543,144,0,144,2,0
201,4480.357664309819,2664.338721197855,4408.991990186848,2617.9835637513543,144,0,144,2,0
202,4480.357664309819,2664.338721197855,4525.781327741757,2693.6420006879466,144,0,145,2,0
203,4480.357664309819,2664.338721197855,4525.781327741757,2693.6420006879466,144,0,145,1,0
204,4607.371780998234,2713.064143334313,4598.522434504774,2724.923180675189,146,0,146,1,0
205,4607.371780998234,2713.064143334313,4598.522434504774,2724.923180675189,146,0,146,1,0
206,4665.4753711973535,2771.1677335334334,4598.522434504774,2724.923180675189,147,0,146,1,0
207,4665.4753711973535,2771.1677335334334,4598.522434504774,2724.923180675189,147,0,146,1,0
208,4665.4753711973535,2771.1677335334334,4598.522434504774,2724.923180675189,147,0,146,1,0
209,4665.4753711973535,2771.1677335334334,4598.522434504774,2724.923180675189,147,0,146,1,0
210,4665.4753711973535,2771.1677335334334,4598.522434504774,2724.923180675189,147,0,146,1,0
211,4747.328383607626,2813.301479849823,4598.522434504774,2724.923180675189,148,0,146,1,0
212,4747.328383607626,2813.301479849823,4598.522434504774,2724.923180675189,148,0,146,1,0
213,4747.328383607626,2813.301479849823,4598.522434504774,2724.923180675189,148,0,146,0,0
214,4747.328383607626,2813.301479849823,4598.522434504774,2724.923180675189,148,0,146,0,0
215,4747.328383607626,2813.301479849823,4598.522434504774,2724.923180675189,148,0,146,0,0
216,4851.939921106311,2878.0570806139267,4598.522434504774,2724.923180675189,149,0,146,0,0
217,4851.939921106311,2878.0570806139267,4598.522434504774,2724.923180675189,149,0,146,0,0
218,4851.939921106311,2878.0570806139267,4598.522434504774,2724.923180675189,149,0,146,0,0
219,4851.939921106311,2878.0570806139267,4598.522434504774,2724.923180675189,149,0,146,0,0
220,4851.939921106311,2878.0570806139267,4598.522434504774,2724.923180675189,149,0,146,0,0
221,4851.939921106311,2878.0570806139267,4598.522434504774,2724.923180675189,149,0,146,0,0
222,4851.939921106311,2878.0570806139267,4598.522434504774,2724.923180675189,149,0,146,0,0
223,4918.599790602375,2944.716950109991,4598.522434504774,2724.923180675189,150,0,146,0,0
224,4918.599790602375,2944.716950109991,4706.550524625464,2832.9512707958806,150,0,147,0,0
225,4918.599790602375,2944.716950109991,4706.550524625464,2832.9512707958806,150,0,147,0,0
226,4918.599790602375,2944.716950109991,4837.671086994257,2922.026461146182,150,0,148,0,0
227,4918.599790602375,2944.716950109991,4837.671086994257,2922.026461146182,150,0,148,0,0
228,4918.599790602375,2944.716950109991,4837.671086994257,2922.026461146182,150,0,148,0,0
229,4918.599790602375,2944.716950109991,4837.671086994257,2922.026461146182,150,0,148,0,0
230,4918.599790602375,2944.716950109991,4837.671086994257,2922.026461146182,150,0,148,0,0
231,4918.599790602375,2944.716950109991,4837.671086994257,2922.026461146182,150,0,148,0,0
232,4918.599790602375,2944.716950109991,4837.671086994257,2922.026461146182,150,0,148,0,0
233,4918.599790602375,2944.716950109991,4837.671086994257,2922.026461146182,150,0,148,0,0
234,4918.599790602375,2944.716950109991,4837.671086994257,2922.026461146182,150,0,148,0,0
235,4918.599790602375,2944.716950109991,4918.183311986082,2960.3097713252537,150,0,149,0,0
236,4918.599790602375,2944.716950109991,4918.183311986082,2960.3097713252537,150,0,149,0,0
237,4918.599790602375,2944.716950109991,4918.183311986082,2960.3097713252537,150,0,149,0,0
238,4918.599790602375,2944.716950109991,5021.2616520906895,3063.38811142986,150,0,150,0,0
0,0.0,0.0,0.0,0.0,0,1,0,1,1
1,0.0,0.0,0.0,0.0,0,2,0,2,1
2,0.0,0.0,0.0,0.0,0,3,0,3,1
3,0.0,0.0,0.0,0.0,0,5,0,5,1
4,0.0,0.0,0.0,0.0,0,6,0,6,1
5,0.0,0.0,0.0,0.0,0,7,0,7,1
6,0.0,0.0,0.0,0.0,0,8,0,8,1
7,0.0,0.0,0.0,0.0,0,9,0,9,1
8,0.0,0.0,0.0,0.0,0,10,0,10,1
9,0.0,0.0,0.0,0.0,0,11,0,11,1
10,0.0,0.0,0.0,0.0,0,10,0,10,1
11,0.0,0.0,0.0,0.0,0,12,0,11,1
12,0.0,0.0,0.0,0.0,0,13,0,12,1
13,0.0,0.0,0.0,0.0,0,11,0,12,1
14,0.0,0.0,0.0,0.0,0,12,0,13,1
15,0.0,0.0,0.0,0.0,0,14,0,14,1
16,0.0,0.0,0.3175231015684616,0.3175231015684616,0,15,1,15,1
17,0.0,0.0,0.3175231015684616,0.3175231015684616,0,15,1,15,1
18,2.548906617504336,2.548906617504336,0.3175231015684616,0.3175231015684616,1,15,1,16,1
19,2.548906617504336,2.548906617504336,0.3175231015684616,0.3175231015684616,1,16,1,17,1
20,2.97641101862596,2.548906617504336,0.3175231015684616,0.3175231015684616,2,16,1,16,1
21,3.2117060820186616,2.548906617504336,0.5528181649611632,0.3175231015684616,3,16,2,16,1
22,3.2117060820186616,2.548906617504336,2.878288680109627,2.325470515148464,3,17,3,17,1
23,3.2117060820186616,2.548906617504336,2.878288680109627,2.325470515148464,3,19,3,18,1
24,3.2117060820186616,2.548906617504336,2.878288680109627,2.325470515148464,3,17,3,16,1
25,3.2117060820186616,2.548906617504336,2.878288680109627,2.325470515148464,3,18,3,16,1
26,3.2117060820186616,2.548906617504336,2.878288680109627,2.325470515148464,3,18,3,16,1
27,3.2117060820186616,2.548906617504336,2.878288680109627,2.325470515148464,3,20,3,17,1
28,3.2117060820186616,2.548906617504336,2.878288680109627,2.325470515148464,3,20,3,16,1
29,3.2117060820186616,2.548906617504336,2.878288680109627,2.325470515148464,3,21,3,17,1
30,5.542424930363218,2.548906617504336,4.522122986749313,2.325470515148464,4,21,4,18,1
31,7.611165430471139,2.548906617504336,4.522122986749313,2.325470515148464,5,21,4,20,1
32,7.611165430471139,2.548906617504336,4.522122986749313,2.325470515148464,5,22,4,21,1
33,7.611165430471139,2.548906617504336,4.522122986749313,2.325470515148464,5,22,4,20,1
34,7.611165430471139,2.548906617504336,4.522122986749313,2.325470515148464,5,22,4,20,1
35,17.191608008549995,7.583410919849388,10.385541827154384,5.863418840405071,8,22,5,19,1
36,18.37924693856864,7.583410919849388,17.327984098135186,11.61822218136723,9,20,7,18,1
37,18.37924693856864,7.583410919849388,17.327984098135186,11.61822218136723,9,20,7,19,1
38,18.37924693856864,7.583410919849388,17.327984098135186,11.61822218136723,9,20,7,18,1
39,23.567448295543617,12.771612276824367,17.327984098135186,11.61822218136723,10,21,7,18,1
40,23.567448295543617,12.771612276824367,24.20497684879766,12.740411591067543,10,20,8,19,1
41,23.567448295543617,12.771612276824367,41.95056961943652,25.712832450001024,10,21,10,20,1
42,24.469056104858428,12.771612276824367,41.95056961943652,25.712832450001024,11,21,10,21,1
43,24.54029003827761,12.771612276824367,41.95056961943652,25.712832450001024,12,22,10,21,1
44,42.218697179854885,27.901112800897305,41.95056961943652,25.712832450001024,14,22,10,22,1
45,42.218697179854885,27.901112800897305,41.95056961943652,25.712832450001024,14,21,10,21,1
46,42.218697179854885,27.901112800897305,46.50889490832304,25.712832450001024,14,21,12,19,1
47,42.218697179854885,27.901112800897305,46.50889490832304,25.712832450001024,14,23,12,21,1
48,42.218697179854885,27.901112800897305,71.57712713969784,44.91764584097076,14,22,14,22,1
49,51.53231968203219,33.90902396832941,79.97332831663374,46.436854267244165,15,23,15,23,1
50,79.08160993535255,56.4238099193047,79.97332831663374,46.436854267244165,17,22,15,24,1
51,95.9596925293242,68.1136911563014,79.97332831663374,46.436854267244165,18,20,15,25,1
52,111.09057076463644,73.93094688943633,123.80572738392908,73.77790128541761,19,21,18,25,1
53,111.09057076463644,73.93094688943633,127.60430716865172,73.77790128541761,19,22,19,25,1
54,111.09057076463644,73.93094688943633,127.60430716865172,73.77790128541761,19,23,19,26,1
55,111.09057076463644,73.93094688943633,127.60430716865172,73.77790128541761,19,24,19,26,1
56,111.09057076463644,73.93094688943633,149.14328419886047,87.41166422482536,19,24,21,26,1
57,137.3031961191436,91.49601381110584,163.6661322670919,91.24452657431668,22,24,22,27,1
58,137.3031961191436,91.49601381110584,183.740279302172,98.34625275046324,22,23,23,27,1
59,187.00181046450285,117.91904907093786,206.4530257819054,121.05899923019668,25,24,24,27,1
60,189.34465180459665,117.91904907093786,246.286810630282,133.01797224350878,26,23,26,28,1
61,189.34465180459665,117.91904907093786,294.3455960167813,166.55390956177663,26,24,28,28,1
62,205.0976925837704,133.35633454779045,294.3455960167813,166.55390956177663,28,24,28,28,1
63,248.1503614014851,162.70990200297433,310.80152492241905,166.55390956177663,30,25,29,30,1
64,259.64863415150694,162.70990200297433,312.1762408397036,183.00983846741437,31,25,30,31,1
65,294.5581949788002,171.26770555272344,312.7968627920176,183.00983846741437,33,25,31,32,1
66,294.5581949788002,171.26770555272344,312.7968627920176,183.00983846741437,33,25,31,31,1
67,322.6750215572346,199.38453213115775,362.3229745110369,199.1069399216072,34,27,33,32,1
68,322.6750215572346,199.38453213115775,362.3229745110369,199.1069399216072,34,27,33,30,1
69,322.6750215572346,199.38453213115775,382.0513423150272,218.83530772559752,34,26,34,30,1
70,355.2497693212088,207.7795027480602,386.573811809636,218.83530772559752,36,27,35,30,1
71,355.2497693212088,207.7795027480602,386.573811809636,218.83530772559752,36,29,35,31,1
72,377.9918286949828,230.5215621218342,409.43138888586384,222.79152034892687,37,28,36,32,1
73,377.9918286949828,230.5215621218342,489.7948526672232,263.98894086545835,37,29,39,31,1
74,417.4527564298584,247.7888445230916,494.380931031179,283.71730866944864,39,30,40,31,1
75,417.4527564298584,247.7888445230916,494.380931031179,283.71730866944864,39,29,40,32,1
76,440.34169463254784,270.677782725781,507.8815188592245,283.71730866944864,40,28,41,33,1
77,440.34169463254784,270.677782725781,549.9794875188811,302.1297345713483,40,28,43,34,1
78,440.3336523946956,270.677782725781,549.9794875188811,302.1297345713483,41,28,43,34,1
79,453.1690682105973,270.677782725781,549.9794875188811,302.1297345713483,42,29,43,35,1
80,467.4580876787719,270.677782725781,549.9794875188811,302.1297345713483,43,30,43,36,1
81,479.5113675224071,286.11506820263367,574.3687809976897,326.51902805015675,44,31,44,35,1
82,542.8239763127724,326.9916941549501,597.4526634450712,329.74535564356995,47,30,45,34,1
