Time,Seed,Scenario,VehicleID,Route
142,9,S2,2,-55
142,9,S2,3,-60
142,9,S2,4,-54
142,9,S2,5,-51
142,9,S2,6,-56
142,9,S2,7,
142,9,S2,8,
142,9,S2,9,-49
143,9,S1,0,-56
143,9,S1,1,
143,9,S1,2,-55
143,9,S1,3,-47
143,9,S1,4,-58
143,9,S1,5,
143,9,S1,6,-57
143,9,S1,7,
143,9,S1,8,-49
143,9,S1,9,
143,9,S2,0,-48 -58
143,9,S2,1,-47 -57
143,9,S2,2,-55
143,9,S2,3,-60
143,9,S2,4,-54
143,9,S2,5,-51
143,9,S2,6,-56
143,9,S2,7,
143,9,S2,8,
143,9,S2,9,-49
144,9,S1,0,
144,9,S1,1,
144,9,S1,2,-55
144,9,S1,3,-47
144,9,S1,4,-58
144,9,S1,5,
144,9,S1,6,-57
144,9,S1,7,
144,9,S1,8,-49
144,9,S1,9,
144,9,S2,0,-48 -58
144,9,S2,1,-47 -57
144,9,S2,2,-55
144,9,S2,3,-60
144,9,S2,4,-54
144,9,S2,5,-51
144,9,S2,6,-56
144,9,S2,7,
144,9,S2,8,
144,9,S2,9,-49
145,9,S1,0,
145,9,S1,1,
145,9,S1,2,-55
145,9,S1,3,-47
145,9,S1,4,-58
145,9,S1,5,
145,9,S1,6,-57
145,9,S1,7,
145,9,S1,8,-49
145,9,S1,9,
145,9,S2,0,-48 -58
145,9,S2,1,-47 -57
145,9,S2,2,-55
145,9,S2,3,-60
145,9,S2,4,-54
145,9,S2,5,-51
145,9,S2,6,-56
145,9,S2,7,
145,9,S2,8,
145,9,S2,9,-49
146,9,S1,0,
146,9,S1,1,
146,9,S1,2,-55
146,9,S1,3,-47
146,9,S1,4,-58
146,9,S1,5,
146,9,S1,6,-57
146,9,S1,7,
146,9,S1,8,-49
146,9,S1,9,
146,9,S2,0,-48 -58
146,9,S2,1,-47 -57
146,9,S2,2,-55
146,9,S2,3,
146,9,S2,4,-54
146,9,S2,5,-51
146,9,S2,6,-56
146,9,S2,7,
146,9,S2,8,
146,9,S2,9,
147,9,S1,0,
147,9,S1,1,
147,9,S1,2,-55
147,9,S1,3,-47
147,9,S1,4,-58
147,9,S1,5,
147,9,S1,6,-57
147,9,S1,7,
147,9,S1,8,-49
147,9,S1,9,
147,9,S2,0,-48 -58
147,9,S2,1,-47 -57
147,9,S2,2,-55
147,9,S2,3,
147,9,S2,4,-54
147,9,S2,5,-51
147,9,S2,6,-56
147,9,S2,7,
147,9,S2,8,
147,9,S2,9,
148,9,S1,0,
148,9,S1,1,
148,9,S1,2,-55
148,9,S1,3,-47
148,9,S1,4,-58
148,9,S1,5,
148,9,S1,6,-57
148,9,S1,7,
148,9,S1,8,-49
148,9,S1,9,
148,9,S2,0,-58
148,9,S2,1,-47 -57
148,9,S2,2,-55
148,9,S2,3,
148,9,S2,4,-54
148,9,S2,5,
148,9,S2,6,-56
148,9,S2,7,
148,9,S2,8,
148,9,S2,9,
149,9,S1,0,
149,9,S1,1,
149,9,S1,2,
149,9,S1,3,-47
149,9,S1,4,-58
149,9,S1,5,
149,9,S1,6,-57
149,9,S1,7,
149,9,S1,8,-49
149,9,S1,9,
149,9,S2,0,-58
149,9,S2,1,-47 -57
149,9,S2,2,
149,9,S2,3,
149,9,S2,4,-54
149,9,S2,5,
149,9,S2,6,-56
149,9,S2,7,
149,9,S2,8,
149,9,S2,9,
150,9,S1,0,
150,9,S1,1,
150,9,S1,2,
150,9,S1,3,-47
150,9,S1,4,-58
150,9,S1,5,
150,9,S1,6,-57
150,9,S1,7,
150,9,S1,8,-49
150,9,S1,9,
150,9,S2,0,-58
150,9,S2,1,-47 -57
150,9,S2,2,
150,9,S2,3,
150,9,S2,4,-54
150,9,S2,5,
150,9,S2,6,-56
150,9,S2,7,
150,9,S2,8,
150,9,S2,9,
151,9,S1,0,
151,9,S1,1,
151,9,S1,2,
151,9,S1,3,
151,9,S1,4,-58
151,9,S1,5,
151,9,S1,6,-57
151,9,S1,7,
151,9,S1,8,
151,9,S1,9,
151,9,S2,0,-58
151,9,S2,1,-47 -57
151,9,S2,2,
151,9,S2,3,
151,9,S2,4,-54
151,9,S2,5,
151,9,S2,6,-56
151,9,S2,7,
151,9,S2,8,
151,9,S2,9,
152,9,S1,0,
152,9,S1,1,
152,9,S1,2,
152,9,S1,3,
152,9,S1,4,-58
152,9,S1,5,
152,9,S1,6,-57
152,9,S1,7,
152,9,S1,8,
152,9,S1,9,
152,9,S2,0,-58
152,9,S2,1,-47 -57
152,9,S2,2,
152,9,S2,3,
152,9,S2,4,-54
152,9,S2,5,
152,9,S2,6,-56
152,9,S2,7,
152,9,S2,8,
152,9,S2,9,
153,9,S1,0,
153,9,S1,1,
153,9,S1,2,
153,9,S1,3,
153,9,S1,4,-58
153,9,S1,5,
153,9,S1,6,-57
153,9,S1,7,
153,9,S1,8,
153,9,S1,9,
153,9,S2,0,-58
153,9,S2,1,-47 -57
153,9,S2,2,
153,9,S2,3,
153,9,S2,4,-54
153,9,S2,5,
153,9,S2,6,-56
153,9,S2,7,
153,9,S2,8,
153,9,S2,9,
154,9,S1,0,
154,9,S1,1,
154,9,S1,2,
154,9,S1,3,
154,9,S1,4,-58
154,9,S1,5,
154,9,S1,6,-57
154,9,S1,7,
154,9,S1,8,
154,9,S1,9,
154,9,S2,0,-58
154,9,S2,1,-47 -57
154,9,S2,2,
154,9,S2,3,
154,9,S2,4,-54
154,9,S2,5,
154,9,S2,6,-56
154,9,S2,7,
154,9,S2,8,
154,9,S2,9,
155,9,S1,0,
155,9,S1,1,
155,9,S1,2,
155,9,S1,3,
155,9,S1,4,-58
155,9,S1,5,
155,9,S1,6,-57
155,9,S1,7,
155,9,S1,8,
155,9,S1,9,
155,9,S2,0,-58
155,9,S2,1,-47 -57
155,9,S2,2,
155,9,S2,3,
155,9,S2,4,-54
155,9,S2,5,
155,9,S2,6,-56
155,9,S2,7,
155,9,S2,8,
155,9,S2,9,
156,9,S1,0,
156,9,S1,1,
156,9,S1,2,
156,9,S1,3,
156,9,S1,4,-58
156,9,S1,5,
156,9,S1,6,-57
156,9,S1,7,
156,9,S1,8,
156,9,S1,9,
156,9,S2,0,-58
156,9,S2,1,-47 -57
156,9,S2,2,
156,9,S2,3,
156,9,S2,4,-54
156,9,S2,5,
156,9,S2,6,-56
156,9,S2,7,
156,9,S2,8,
156,9,S2,9,
157,9,S1,0,
157,9,S1,1,
157,9,S1,2,
157,9,S1,3,
157,9,S1,4,-58
157,9,S1,5,
157,9,S1,6,-57
157,9,S1,7,
157,9,S1,8,
157,9,S1,9,
157,9,S2,0,-58
157,9,S2,1,-47 -57
157,9,S2,2,
157,9,S2,3,
157,9,S2,4,-54
157,9,S2,5,
157,9,S2,6,-56
157,9,S2,7,
157,9,S2,8,
157,9,S2,9,
158,9,S1,0,
158,9,S1,1,
158,9,S1,2,
158,9,S1,3,
158,9,S1,4,-58
158,9,S1,5,
158,9,S1,6,-57
158,9,S1,7,
158,9,S1,8,
158,9,S1,9,
158,9,S2,0,-58
158,9,S2,1,-47 -57
158,9,S2,2,
158,9,S2,3,
158,9,S2,4,
158,9,S2,5,
158,9,S2,6,
158,9,S2,7,
158,9,S2,8,
158,9,S2,9,
159,9,S1,0,
159,9,S1,1,
159,9,S1,2,
159,9,S1,3,
159,9,S1,4,-58
159,9,S1,5,
159,9,S1,6,-57
159,9,S1,7,
159,9,S1,8,
159,9,S1,9,
159,9,S2,0,-58
159,9,S2,1,-47 -57
159,9,S2,2,
159,9,S2,3,
159,9,S2,4,
159,9,S2,5,
159,9,S2,6,
159,9,S2,7,
159,9,S2,8,
159,9,S2,9,
160,9,S1,0,
160,9,S1,1,
160,9,S1,2,
160,9,S1,3,
160,9,S1,4,-58
160,9,S1,5,
160,9,S1,6,-57
160,9,S1,7,
160,9,S1,8,
160,9,S1,9,
160,9,S2,0,-58
160,9,S2,1,-57
160,9,S2,2,
160,9,S2,3,
160,9,S2,4,
160,9,S2,5,
160,9,S2,6,
160,9,S2,7,
160,9,S2,8,
160,9,S2,9,
161,9,S1,0,
161,9,S1,1,
161,9,S1,2,
161,9,S1,3,
161,9,S1,4,-58
161,9,S1,5,
161,9,S1,6,-57
161,9,S1,7,
161,9,S1,8,
161,9,S1,9,
161,9,S2,0,-58
161,9,S2,1,-57
161,9,S2,2,
161,9,S2,3,
161,9,S2,4,
161,9,S2,5,
161,9,S2,6,
161,9,S2,7,
161,9,S2,8,
161,9,S2,9,
162,9,S1,0,
162,9,S1,1,
162,9,S1,2,
162,9,S1,3,
162,9,S1,4,-58
162,9,S1,5,
162,9,S1,6,-57
162,9,S1,7,
162,9,S1,8,
162,9,S1,9,
162,9,S2,0,-58
162,9,S2,1,-57
162,9,S2,2,
162,9,S2,3,
162,9,S2,4,
162,9,S2,5,
162,9,S2,6,
162,9,S2,7,
162,9,S2,8,
162,9,S2,9,
163,9,S1,0,
163,9,S1,1,
163,9,S1,2,
163,9,S1,3,
163,9,S1,4,-58
163,9,S1,5,
163,9,S1,6,-57
163,9,S1,7,
163,9,S1,8,
163,9,S1,9,
163,9,S2,0,-58
163,9,S2,1,
163,9,S2,2,
163,9,S2,3,
163,9,S2,4,
163,9,S2,5,
163,9,S2,6,
163,9,S2,7,
163,9,S2,8,
163,9,S2,9,
164,9,S1,0,
164,9,S1,1,
164,9,S1,2,
164,9,S1,3,
164,9,S1,4,-58
164,9,S1,5,
164,9,S1,6,-57
164,9,S1,7,
164,9,S1,8,
164,9,S1,9,
164,9,S2,0,-58
164,9,S2,1,
164,9,S2,2,
164,9,S2,3,
164,9,S2,4,
164,9,S2,5,
164,9,S2,6,
164,9,S2,7,
164,9,S2,8,
164,9,S2,9,
165,9,S1,0,
165,9,S1,1,
165,9,S1,2,
165,9,S1,3,
165,9,S1,4,-58
165,9,S1,5,
165,9,S1,6,-57
165,9,S1,7,
165,9,S1,8,
165,9,S1,9,
165,9,S2,0,-58
165,9,S2,1,
165,9,S2,2,
165,9,S2,3,
165,9,S2,4,
165,9,S2,5,
165,9,S2,6,
165,9,S2,7,
165,9,S2,8,
165,9,S2,9,
166,9,S1,0,
166,9,S1,1,
166,9,S1,2,
166,9,S1,3,
166,9,S1,4,-58
166,9,S1,5,
166,9,S1,6,-57
166,9,S1,7,
166,9,S1,8,
166,9,S1,9,
166,9,S2,0,-58
166,9,S2,1,
166,9,S2,2,
166,9,S2,3,
166,9,S2,4,
166,9,S2,5,
166,9,S2,6,
166,9,S2,7,
166,9,S2,8,
166,9,S2,9,
167,9,S1,0,
167,9,S1,1,
167,9,S1,2,
167,9,S1,3,
167,9,S1,4,-58
167,9,S1,5,
167,9,S1,6,-57
167,9,S1,7,
167,9,S1,8,
167,9,S1,9,
167,9,S2,0,-58
167,9,S2,1,
167,9,S2,2,
167,9,S2,3,
167,9,S2,4,
167,9,S2,5,
167,9,S2,6,
167,9,S2,7,
167,9,S2,8,
167,9,S2,9,
168,9,S1,0,
168,9,S1,1,
168,9,S1,2,
168,9,S1,3,
168,9,S1,4,-58
168,9,S1,5,
168,9,S1,6,-57
168,9,S1,7,
168,9,S1,8,
168,9,S1,9,
168,9,S2,0,-58
168,9,S2,1,
168,9,S2,2,
168,9,S2,3,
168,9,S2,4,
168,9,S2,5,
168,9,S2,6,
168,9,S2,7,
168,9,S2,8,
168,9,S2,9,
169,9,S1,0,
169,9,S1,1,
169,9,S1,2,
169,9,S1,3,
169,9,S1,4,-58
169,9,S1,5,
169,9,S1,6,-57
169,9,S1,7,
169,9,S1,8,
169,9,S1,9,
169,9,S2,0,-58
169,9,S2,1,
169,9,S2,2,
169,9,S2,3,
169,9,S2,4,
169,9,S2,5,
169,9,S2,6,
169,9,S2,7,
169,9,S2,8,
169,9,S2,9,
170,9,S1,0,
170,9,S1,1,
170,9,S1,2,
170,9,S1,3,
170,9,S1,4,-58
170,9,S1,5,
170,9,S1,6,-57
170,9,S1,7,
170,9,S1,8,
170,9,S1,9,
170,9,S2,0,-58
170,9,S2,1,
170,9,S2,2,
170,9,S2,3,
170,9,S2,4,
170,9,S2,5,
170,9,S2,6,
170,9,S2,7,
170,9,S2,8,
170,9,S2,9,
171,9,S1,0,
171,9,S1,1,
171,9,S1,2,
171,9,S1,3,
171,9,S1,4,-58
171,9,S1,5,
171,9,S1,6,
171,9,S1,7,
171,9,S1,8,
171,9,S1,9,
171,9,S2,0,-58
171,9,S2,1,
171,9,S2,2,
171,9,S2,3,
171,9,S2,4,
171,9,S2,5,
171,9,S2,6,
171,9,S2,7,
171,9,S2,8,
171,9,S2,9,
172,9,S1,0,
172,9,S1,1,
172,9,S1,2,
172,9,S1,3,
172,9,S1,4,-58
172,9,S1,5,
172,9,S1,6,
172,9,S1,7,
172,9,S1,8,
172,9,S1,9,
172,9,S2,0,-58
172,9,S2,1,
172,9,S2,2,
172,9,S2,3,
172,9,S2,4,
172,9,S2,5,
172,9,S2,6,
172,9,S2,7,
172,9,S2,8,
172,9,S2,9,
173,9,S1,0,
173,9,S1,1,
173,9,S1,2,
173,9,S1,3,
173,9,S1,4,
173,9,S1,5,
173,9,S1,6,
173,9,S1,7,
173,9,S1,8,
173,9,S1,9,
173,9,S2,0,-58
173,9,S2,1,
173,9,S2,2,
173,9,S2,3,
173,9,S2,4,
173,9,S2,5,
173,9,S2,6,
173,9,S2,7,
173,9,S2,8,
173,9,S2,9,
174,9,S1,0,
174,9,S1,1,
174,9,S1,2,
174,9,S1,3,
174,9,S1,4,
174,9,S1,5,
174,9,S1,6,
174,9,S1,7,
174,9,S1,8,
174,9,S1,9,
174,9,S2,0,-58
174,9,S2,1,
174,9,S2,2,
174,9,S2,3,
174,9,S2,4,
174,9,S2,5,
174,9,S2,6,
174,9,S2,7,
174,9,S2,8,
174,9,S2,9,
175,9,S1,0,
175,9,S1,1,
175,9,S1,2,
175,9,S1,3,
175,9,S1,4,
175,9,S1,5,
175,9,S1,6,
175,9,S1,7,
175,9,S1,8,
175,9,S1,9,
175,9,S2,0,-58
175,9,S2,1,
175,9,S2,2,
175,9,S2,3,
175,9,S2,4,
175,9,S2,5,
175,9,S2,6,
175,9,S2,7,
175,9,S2,8,
175,9,S2,9,
176,9,S1,0,
176,9,S1,1,
176,9,S1,2,
176,9,S1,3,
176,9,S1,4,
176,9,S1,5,
176,9,S1,6,
176,9,S1,7,
176,9,S1,8,
176,9,S1,9,
176,9,S2,0,-58
176,9,S2,1,
176,9,S2,2,
176,9,S2,3,
176,9,S2,4,
176,9,S2,5,
176,9,S2,6,
176,9,S2,7,
176,9,S2,8,
176,9,S2,9,
177,9,S1,0,
177,9,S1,1,
177,9,S1,2,
177,9,S1,3,
177,9,S1,4,
177,9,S1,5,
177,9,S1,6,
177,9,S1,7,
177,9,S1,8,
177,9,S1,9,
177,9,S2,0,-58
177,9,S2,1,
177,9,S2,2,
177,9,S2,3,
177,9,S2,4,
177,9,S2,5,
177,9,S2,6,
177,9,S2,7,
177,9,S2,8,
177,9,S2,9,
178,9,S1,0,
178,9,S1,1,
178,9,S1,2,
178,9,S1,3,
178,9,S1,4,
178,9,S1,5,
178,9,S1,6,
178,9,S1,7,
178,9,S1,8,
178,9,S1,9,
178,9,S2,0,-58
178,9,S2,1,
178,9,S2,2,
178,9,S2,3,
178,9,S2,4,
178,9,S2,5,
178,9,S2,6,
178,9,S2,7,
178,9,S2,8,
178,9,S2,9,
179,9,S1,0,
179,9,S1,1,
179,9,S1,2,
179,9,S1,3,
179,9,S1,4,
179,9,S1,5,
179,9,S1,6,
179,9,S1,7,
179,9,S1,8,
179,9,S1,9,
179,9,S2,0,
179,9,S2,1,
179,9,S2,2,
179,9,S2,3,
179,9,S2,4,
179,9,S2,5,
179,9,S2,6,
179,9,S2,7,
179,9,S2,8,
179,9,S2,9,
0,10,S1,0,
0,10,S1,1,
0,10,S1,2,
0,10,S1,3,
0,10,S1,4,
0,10,S1,5,
0,10,S1,6,
0,10,S1,7,
0,10,S1,8,
0,10,S1,9,
0,10,S2,0,
0,10,S2,1,
0,10,S2,2,
0,10,S2,3,
0,10,S2,4,
0,10,S2,5,
0,10,S2,6,
0,10,S2,7,
0,10,S2,8,
0,10,S2,9,
1,10,S1,0,+1 -1
1,10,S1,1,
1,10,S1,2,
1,10,S1,3,
1,10,S1,4,
1,10,S1,5,
1,10,S1,6,
1,10,S1,7,
1,10,S1,8,
1,10,S1,9,
1,10,S2,0,+1 -1
1,10,S2,1,
1,10,S2,2,
1,10,S2,3,
1,10,S2,4,
1,10,S2,5,
1,10,S2,6,
1,10,S2,7,
1,10,S2,8,
1,10,S2,9,
2,10,S1,0,+1 -1
2,10,S1,1,
2,10,S1,2,
2,10,S1,3,
2,10,S1,4,
2,10,S1,5,
2,10,S1,6,
2,10,S1,7,
2,10,S1,8,
2,10,S1,9,
2,10,S2,0,+1 -1
2,10,S2,1,
2,10,S2,2,
2,10,S2,3,
2,10,S2,4,
2,10,S2,5,
2,10,S2,6,
2,10,S2,7,
2,10,S2,8,
2,10,S2,9,
3,10,S1,0,+1 -1
3,10,S1,1,+2 -2
3,10,S1,2,
3,10,S1,3,
3,10,S1,4,
3,10,S1,5,
3,10,S1,6,
3,10,S1,7,
3,10,S1,8,
3,10,S1,9,
3,10,S2,0,+1 -1
3,10,S2,1,+2 -2
3,10,S2,2,
3,10,S2,3,
3,10,S2,4,
3,10,S2,5,
3,10,S2,6,
3,10,S2,7,
3,10,S2,8,
3,10,S2,9,
4,10,S1,0,+1 -1
4,10,S1,1,+2 -2
4,10,S1,2,
4,10,S1,3,
4,10,S1,4,
4,10,S1,5,
4,10,S1,6,
4,10,S1,7,
4,10,S1,8,
4,10,S1,9,
4,10,S2,0,+1 -1
4,10,S2,1,+2 -2
4,10,S2,2,
4,10,S2,3,
4,10,S2,4,
4,10,S2,5,
4,10,S2,6,
4,10,S2,7,
4,10,S2,8,
4,10,S2,9,
5,10,S1,0,-1
5,10,S1,1,+2 -2
5,10,S1,2,+3 -3
5,10,S1,3,
5,10,S1,4,
5,10,S1,5,
5,10,S1,6,
5,10,S1,7,
5,10,S1,8,
5,10,S1,9,
5,10,S2,0,-1
5,10,S2,1,+2 -2
5,10,S2,2,+3 -3
5,10,S2,3,
5,10,S2,4,
5,10,S2,5,
5,10,S2,6,
5,10,S2,7,
5,10,S2,8,
5,10,S2,9,
6,10,S1,0,-1
6,10,S1,1,+2 -2
6,10,S1,2,+3 -3
6,10,S1,3,
6,10,S1,4,
6,10,S1,5,
6,10,S1,6,
6,10,S1,7,
6,10,S1,8,
6,10,S1,9,
6,10,S2,0,-1
6,10,S2,1,+2 -2
6,10,S2,2,+3 -3
6,10,S2,3,
6,10,S2,4,
6,10,S2,5,
6,10,S2,6,
6,10,S2,7,
6,10,S2,8,
6,10,S2,9,
7,10,S1,0,-1
7,10,S1,1,+2 -2
7,10,S1,2,+3 -3
7,10,S1,3,+4 -4
7,10,S1,4,
7,10,S1,5,
7,10,S1,6,
7,10,S1,7,
7,10,S1,8,
7,10,S1,9,
7,10,S2,0,-1
7,10,S2,1,+2 -2
7,10,S2,2,+3 -3
7,10,S2,3,+4 -4
7,10,S2,4,
7,10,S2,5,
7,10,S2,6,
7,10,S2,7,
7,10,S2,8,
7,10,S2,9,
8,10,S1,0,-1
8,10,S1,1,+2 -2
8,10,S1,2,+3 -3
8,10,S1,3,+4 -4
8,10,S1,4,
8,10,S1,5,
8,10,S1,6,
8,10,S1,7,
8,10,S1,8,
8,10,S1,9,
8,10,S2,0,-1
8,10,S2,1,+2 -2
8,10,S2,2,+3 -3
8,10,S2,3,+4 -4
8,10,S2,4,
8,10,S2,5,
8,10,S2,6,
8,10,S2,7,
8,10,S2,8,
8,10,S2,9,
9,10,S1,0,-1
9,10,S1,1,+2 -2
9,10,S1,2,+3 -3
9,10,S1,3,+4 -4
9,10,S1,4,+5 -5
9,10,S1,5,
9,10,S1,6,
9,10,S1,7,
9,10,S1,8,
9,10,S1,9,
9,10,S2,0,-1
9,10,S2,1,+2 -2
9,10,S2,2,+3 -3
9,10,S2,3,+4 -4
9,10,S2,4,+5 -5
9,10,S2,5,
9,10,S2,6,
9,10,S2,7,
9,10,S2,8,
9,10,S2,9,
10,10,S1,0,-1
10,10,S1,1,+2 -2
10,10,S1,2,+3 -3
10,10,S1,3,+4 -4
10,10,S1,4,+5 -5
10,10,S1,5,
10,10,S1,6,
10,10,S1,7,
10,10,S1,8,
10,10,S1,9,
10,10,S2,0,-1
10,10,S2,1,+2 -2
10,10,S2,2,+3 -3
10,10,S2,3,+4 -4
10,10,S2,4,+5 -5
10,10,S2,5,
10,10,S2,6,
10,10,S2,7,
10,10,S2,8,
10,10,S2,9,
11,10,S1,0,-1
11,10,S1,1,+2 -2
11,10,S1,2,+3 -3
11,10,S1,3,+4 -4
11,10,S1,4,+5 -5
11,10,S1,5,+6 -6
11,10,S1,6,
11,10,S1,7,
11,10,S1,8,
11,10,S1,9,
11,10,S2,0,-1
11,10,S2,1,+2 -2
11,10,S2,2,+3 -3
11,10,S2,3,+4 -4
11,10,S2,4,+5 -5
11,10,S2,5,+6 -6
11,10,S2,6,
11,10,S2,7,
11,10,S2,8,
11,10,S2,9,
12,10,S1,0,-1
12,10,S1,1,+2 -2
12,10,S1,2,+3 -3
12,10,S1,3,+4 -4
12,10,S1,4,+5 -5
12,10,S1,5,+6 -6
12,10,S1,6,
12,10,S1,7,
12,10,S1,8,
12,10,S1,9,
12,10,S2,0,-1
12,10,S2,1,+2 -2
12,10,S2,2,+3 -3
12,10,S2,3,+4 -4
12,10,S2,4,+5 -5
12,10,S2,5,+6 -6
12,10,S2,6,
12,10,S2,7,
12,10,S2,8,
12,10,S2,9,
13,10,S1,0,-1
13,10,S1,1,+2 -2
13,10,S1,2,+3 -3
13,10,S1,3,+7 -7 +4 -4
13,10,S1,4,+5 -5
13,10,S1,5,+6 -6
13,10,S1,6,
13,10,S1,7,
13,10,S1,8,
13,10,S1,9,
13,10,S2,0,-1
13,10,S2,1,+2 -2
13,10,S2,2,+3 -3
13,10,S2,3,+7 -7 +4 -4
13,10,S2,4,+5 -5
13,10,S2,5,+6 -6
13,10,S2,6,
13,10,S2,7,
13,10,S2,8,
13,10,S2,9,
14,10,S1,0,-1
14,10,S1,1,+2 -2
14,10,S1,2,+3 -3
14,10,S1,3,+7 -7 +4 -4
14,10,S1,4,+5 -5
14,10,S1,5,+6 -6
14,10,S1,6,
14,10,S1,7,
14,10,S1,8,
14,10,S1,9,
14,10,S2,0,-1
14,10,S2,1,+2 -2
14,10,S2,2,+3 -3
14,10,S2,3,+7 -7 +4 -4
14,10,S2,4,+5 -5
14,10,S2,5,+6 -6
14,10,S2,6,
14,10,S2,7,
14,10,S2,8,
14,10,S2,9,
15,10,S1,0,-1
15,10,S1,1,+2 -2
15,10,S1,2,+3 -3
15,10,S1,3,+7 -7 +4 -4
15,10,S1,4,+5 -5 +8 -8
15,10,S1,5,-6
15,10,S1,6,
15,10,S1,7,
15,10,S1,8,
15,10,S1,9,
15,10,S2,0,-1
15,10,S2,1,+2 -2
15,10,S2,2,+3 -3
15,10,S2,3,+7 -7 +4 -4
15,10,S2,4,+5 -5 +8 -8
15,10,S2,5,-6
15,10,S2,6,
15,10,S2,7,
15,10,S2,8,
15,10,S2,9,
16,10,S1,0,-1
16,10,S1,1,+2 -2
16,10,S1,2,+3 -3
16,10,S1,3,+7 -7 +4 -4
16,10,S1,4,+5 -5 +8 -8
16,10,S1,5,-6
16,10,S1,6,
16,10,S1,7,
16,10,S1,8,
16,10,S1,9,
16,10,S2,0,-1
16,10,S2,1,+2 -2
16,10,S2,2,+3 -3
16,10,S2,3,+7 -7 +4 -4
16,10,S2,4,+5 -5 +8 -8
16,10,S2,5,-6
16,10,S2,6,
16,10,S2,7,
16,10,S2,8,
16,10,S2,9,
17,10,S1,0,-1
17,10,S1,1,+9 +2 -9 -2
17,10,S1,2,+3 -3
17,10,S1,3,-7 +4 -4
17,10,S1,4,+5 -5 +8 -8
17,10,S1,5,-6
17,10,S1,6,
17,10,S1,7,
17,10,S1,8,
17,10,S1,9,
17,10,S2,0,-1
17,10,S2,1,+9 +2 -9 -2
17,10,S2,2,+3 -3
17,10,S2,3,-7 +4 -4
17,10,S2,4,+5 -5 +8 -8
17,10,S2,5,-6
17,10,S2,6,
17,10,S2,7,
17,10,S2,8,
17,10,S2,9,
18,10,S1,0,-1
18,10,S1,1,+9 +2 -9 -2
18,10,S1,2,+3 -3
18,10,S1,3,-7 +4 -4
18,10,S1,4,+5 -5 +8 -8
18,10,S1,5,-6
18,10,S1,6,
18,10,S1,7,
18,10,S1,8,
18,10,S1,9,
18,10,S2,0,-1
18,10,S2,1,+9 +2 -9 -2
18,10,S2,2,+3 -3
18,10,S2,3,-7 +4 -4
18,10,S2,4,+5 -5 +8 -8
18,10,S2,5,-6
18,10,S2,6,
18,10,S2,7,
18,10,S2,8,
18,10,S2,9,
19,10,S1,0,-1
19,10,S1,1,+2 -9 -2
19,10,S1,2,+3 -3
19,10,S1,3,-7 +4 -4
19,10,S1,4,-5 +8 -8
19,10,S1,5,-6
19,10,S1,6,+10 -10
19,10,S1,7,
19,10,S1,8,
19,10,S1,9,
19,10,S2,0,-1
19,10,S2,1,+2 -9 -2
19,10,S2,2,+3 -3
19,10,S2,3,-7 +4 -4
19,10,S2,4,-5 +8 -8
19,10,S2,5,-6
19,10,S2,6,+10 -10
19,10,S2,7,
19,10,S2,8,
19,10,S2,9,
20,10,S1,0,-1
20,10,S1,1,+2 -9 -2
20,10,S1,2,+3 -3
20,10,S1,3,-7 +4 -4
20,10,S1,4,-5 +8 -8
20,10,S1,5,-6
20,10,S1,6,+10 -10
20,10,S1,7,
20,10,S1,8,
20,10,S1,9,
20,10,S2,0,-1
20,10,S2,1,+2 -9 -2
20,10,S2,2,+3 -3
20,10,S2,3,-7 +4 -4
20,10,S2,4,-5 +8 -8
20,10,S2,5,-6
20,10,S2,6,+10 -10
20,10,S2,7,
20,10,S2,8,
20,10,S2,9,
21,10,S1,0,-1
21,10,S1,1,+2 -9 -2
21,10,S1,2,+3 -3
21,10,S1,3,-7 +4 -4
21,10,S1,4,-5 +8 -8
21,10,S1,5,-6
21,10,S1,6,+10 -10
21,10,S1,7,+11 -11
21,10,S1,8,
21,10,S1,9,
21,10,S2,0,-1
21,10,S2,1,+2 -9 -2
21,10,S2,2,+3 -3
21,10,S2,3,-7 +4 -4
21,10,S2,4,-5 +8 -8
21,10,S2,5,-6
21,10,S2,6,+10 -10
21,10,S2,7,+11 -11
21,10,S2,8,
21,10,S2,9,
22,10,S1,0,-1
22,10,S1,1,+2 -9 -2
22,10,S1,2,+3 -3
22,10,S1,3,-7 +4 -4
22,10,S1,4,-5 +8 -8
22,10,S1,5,-6
22,10,S1,6,+10 -10
22,10,S1,7,+11 -11
22,10,S1,8,
22,10,S1,9,
22,10,S2,0,-1
22,10,S2,1,+2 -9 -2
22,10,S2,2,+3 -3
22,10,S2,3,-7 +4 -4
22,10,S2,4,-5 +8 -8
22,10,S2,5,-6
22,10,S2,6,+10 -10
22,10,S2,7,+11 -11
22,10,S2,8,
22,10,S2,9,
23,10,S1,0,-1
23,10,S1,1,+2 -9 -2
23,10,S1,2,+3 -3
23,10,S1,3,-7 +4 -4
23,10,S1,4,-5 +8 -8
23,10,S1,5,-6
23,10,S1,6,+10 -10
23,10,S1,7,+11 -11
23,10,S1,8,+12 -12
23,10,S1,9,
23,10,S2,0,-1
23,10,S2,1,+2 -9 -2
23,10,S2,2,+3 -3
23,10,S2,3,-7 +4 -4
23,10,S2,4,-5 +8 -8
23,10,S2,5,-6
23,10,S2,6,+10 -10
23,10,S2,7,+11 -11
23,10,S2,8,+12 -12
23,10,S2,9,
24,10,S1,0,-1
24,10,S1,1,-9 -2
