Time,S1_SumDelay,S1_TailSumDelay,S2_SumDelay,S2_TailSumDelay,S1_Throughput,S1_Queue,S2_Throughput,S2_Queue,Seed
32,9.78158792431812,6.641416503014661,14.7840740750323,10.879828730114395,7,15,7,18,0
33,14.09915481558124,8.653371130287056,14.7840740750323,10.879828730114395,8,14,7,18,0
34,14.09915481558124,8.653371130287056,20.804357984579376,12.443906171737671,8,15,8,19,0
35,14.09915481558124,8.653371130287056,20.804357984579376,12.443906171737671,8,17,8,21,0
36,14.09915481558124,8.653371130287056,20.804357984579376,12.443906171737671,8,17,8,18,0
37,24.1554315973713,14.392081020813997,20.804357984579376,12.443906171737671,9,18,8,18,0
38,33.17138279787645,23.40803222131915,38.0261788703029,23.64544314791412,10,18,9,19,0
39,33.17138279787645,23.40803222131915,38.0261788703029,23.64544314791412,10,19,9,21,0
40,45.49989997003415,28.764342303686075,54.16195264707076,34.68476234901546,12,18,11,22,0
41,51.71142089173826,28.764342303686075,54.16195264707076,34.68476234901546,13,19,11,22,0
42,59.24184907651073,36.29477048845854,69.21507318253187,43.31426062228597,14,20,12,23,0
43,60.54707379268719,36.29477048845854,69.21507318253187,43.31426062228597,15,21,12,25,0
44,60.54707379268719,36.29477048845854,69.21507318253187,43.31426062228597,15,22,12,25,0
45,76.00446757085831,44.2217360818572,69.21507318253187,43.31426062228597,16,22,12,23,0
46,75.88236477892728,51.75216426662966,69.21507318253187,43.31426062228597,17,23,12,23,0
47,85.09004809153842,53.42941939446834,69.21507318253187,43.31426062228597,18,25,12,23,0
48,90.7081066296861,53.42941939446834,69.21507318253187,43.31426062228597,19,25,12,23,0
49,90.7081066296861,53.42941939446834,83.92555997191211,46.98542821056488,19,23,13,24,0
50,90.7081066296861,53.42941939446834,96.59943845198084,59.6593066906336,19,24,14,24,0
51,90.7081066296861,53.42941939446834,96.59943845198084,59.6593066906336,19,25,14,25,0
52,111.39575575193898,74.11706851672122,99.97474796019512,59.6593066906336,20,26,15,26,0
53,111.39575575193898,74.11706851672122,124.17823270817044,75.94131882990631,20,26,17,27,0
54,120.29176687272177,74.11706851672122,124.17823270817044,75.94131882990631,21,27,17,27,0
55,122.7071610324288,74.11706851672122,124.17823270817044,75.94131882990631,22,28,17,26,0
56,151.8270491989481,94.22100548273532,124.17823270817044,75.94131882990631,24,27,17,24,0
57,151.8270491989481,94.22100548273532,148.28474581376395,77.84169510147149,24,27,19,24,0
58,151.8270491989481,94.22100548273532,177.0854033593763,106.6423526470838,24,27,20,23,0
59,151.8270491989481,94.22100548273532,204.28408140957131,119.26677594564497,24,29,21,23,0
60,151.8270491989481,94.22100548273532,222.3045479012596,122.57675564795296,24,30,22,23,0
61,168.37762686545335,100.1171217949892,222.3045479012596,122.57675564795296,26,29,22,23,0
62,176.6936763643618,109.32480510760035,252.016299567628,137.23538677886023,28,30,23,22,0
63,194.15252625418827,125.68452434831482,277.7828034050608,163.00189061629305,30,32,24,21,0
64,215.02432068467948,137.3486354661949,290.999955420941,163.00189061629305,31,32,25,22,0
65,247.60207166082387,160.23427212094848,290.999955420941,163.00189061629305,32,31,25,22,0
66,271.99616849402173,182.70902004718548,316.20684476048496,171.9267678165644,34,30,26,22,0
67,285.19245726667543,185.8490320380491,318.3187241045557,188.20877995583703,35,32,27,24,0
68,285.19245726667543,185.8490320380491,318.3187241045557,188.20877995583703,35,33,27,24,0
69,301.535730549732,188.99601654845188,318.3187241045557,188.20877995583703,36,32,27,25,0
70,301.535730549732,188.99601654845188,352.1956150550584,199.26940956280464,36,32,29,26,0
71,301.535730549732,188.99601654845188,390.8892800452712,220.7412536672939,36,32,31,27,0
72,312.6918172304917,202.1923053211056,390.8892800452712,220.7412536672939,37,31,31,27,0
73,331.8798870308824,208.1840863488426,390.8892800452712,220.7412536672939,38,30,31,26,0
74,351.9661692896467,213.9031839736202,417.5089927332176,229.34049986355205,39,30,32,27,0
75,351.9661692896467,213.9031839736202,417.5089927332176,229.34049986355205,39,32,32,27,0
76,351.9661692896467,213.9031839736202,450.7108395242732,243.2815304960908,39,33,33,28,0
77,391.6485136585314,253.58552834250509,547.211704361294,295.1426571618716,40,33,36,29,0
78,414.61258726583753,261.7968984172785,603.4790250164044,321.67218800192063,41,32,39,29,0
79,432.3641444314728,264.44465595804866,603.4790250164044,321.67218800192063,42,32,39,30,0
80,432.3641444314728,264.44465595804866,620.5355669966896,346.8790773414646,42,33,40,30,0
81,452.5763697086644,269.1994874570692,626.8402173650574,346.8790773414646,43,33,41,31,0
82,460.9746276133303,284.65688123524035,626.8402173650574,346.8790773414646,44,30,41,31,0
83,460.9746276133303,284.65688123524035,626.8402173650574,346.8790773414646,44,32,41,32,0
84,466.0392464517074,284.65688123524035,649.7174192227868,346.8790773414646,45,33,42,33,0
85,467.1988040094797,284.65688123524035,649.7174192227868,346.8790773414646,46,32,42,31,0
86,467.1988040094797,284.65688123524035,720.2101440321783,392.164912811312,46,32,44,32,0
87,490.6210927413462,308.0791699671069,751.9082701557977,398.0965350974987,47,34,45,31,0
88,490.6210927413462,308.0791699671069,751.9082701557977,398.0965350974987,47,34,45,32,0
89,490.6210927413462,308.0791699671069,829.966746278419,449.6254803800711,47,33,47,31,0
90,547.7213066242232,334.15141090630783,829.966746278419,449.6254803800711,49,33,47,31,0
91,588.0820491505608,374.5121534326456,829.966746278419,449.6254803800711,50,35,47,33,0
92,588.0820491505608,374.5121534326456,856.9493433238645,449.98836473757,50,36,48,30,0
93,649.6969935688657,403.42410532717935,856.9493433238645,449.98836473757,52,37,48,31,0
94,649.6969935688657,403.42410532717935,947.515990629998,495.119706165596,52,35,51,31,0
95,649.6969935688657,403.42410532717935,947.515990629998,495.119706165596,52,36,51,33,0
96,713.9948320561608,452.986713149285,990.3450904761704,510.7501279615732,54,37,52,34,0
97,739.2480628220861,460.4883867495751,990.3450904761704,510.7501279615732,55,38,52,34,0
98,739.2480628220861,460.4883867495751,990.3450904761704,510.7501279615732,55,38,52,34,0
99,799.6607713080786,484.5336659620614,1013.5836766642524,510.7501279615732,59,40,53,35,0
100,799.6607713080786,484.5336659620614,1013.5836766642524,510.7501279615732,59,38,53,36,0
101,845.4049927818947,530.2778874358776,1019.656382625368,537.9488060117682,60,38,54,36,0
102,866.836515176513,532.5213400301052,1053.638841078,544.7325864142051,61,37,55,36,0
103,889.4487435144334,535.0472861092613,1098.270470464014,562.0215740539788,62,38,56,37,0
104,889.4487435144334,535.0472861092613,1161.9184846472149,596.8689306915674,62,38,58,37,0
105,889.4487435144334,535.0472861092613,1243.6181361867075,648.8568305646918,62,39,60,36,0
106,926.653947316267,564.7612264978999,1243.6181361867075,648.8568305646918,65,38,60,37,0
107,997.079057833152,614.9741117375931,1243.6181361867075,648.8568305646918,67,38,60,39,0
108,997.079057833152,614.9741117375931,1243.6181361867075,648.8568305646918,67,39,60,40,0
109,1036.3206669423832,623.2993527545844,1243.6181361867075,648.8568305646918,69,40,60,41,0
110,1087.4963324711537,653.3698494214501,1288.880522127464,663.9594497802891,72,40,61,38,0
111,1126.7854856484553,671.7872081682605,1297.386494261855,663.9594497802891,73,41,62,39,0
112,1126.7854856484553,671.7872081682605,1347.0301551269756,682.1023627002853,73,40,63,40,0
113,1158.168109914054,703.1698324338589,1398.7763899839135,733.8485975572232,74,39,64,41,0
114,1158.168109914054,703.1698324338589,1398.7763899839135,733.8485975572232,74,39,64,41,0
115,1246.8858285913243,747.9812807902741,1529.007315140888,800.4114606278789,76,39,67,43,0
116,1246.8858285913243,747.9812807902741,1529.007315140888,800.4114606278789,76,40,67,42,0
117,1246.8858285913243,747.9812807902741,1529.007315140888,800.4114606278789,76,39,67,43,0
118,1246.8858285913243,747.9812807902741,1624.3048512873988,829.660403934961,76,38,69,43,0
119,1246.8858285913243,747.9812807902741,1624.3048512873988,829.660403934961,76,37,69,45,0
120,1322.2236210594842,795.4595827147094,1660.8277561733178,866.1833088208801,79,37,70,45,0
121,1326.7641890496716,817.9343306409463,1703.5672106398542,875.7209164963609,80,35,71,41,0
122,1450.3631915122266,896.4463568393439,1703.5672106398542,875.7209164963609,82,33,71,39,0
123,1450.3631915122266,896.4463568393439,1752.2841626235136,890.9496210219783,82,33,72,37,0
124,1485.266425723737,925.6277067115776,1754.843929012527,890.9496210219783,84,33,73,37,0
125,1582.466024640765,976.8963503813254,1754.843929012527,890.9496210219783,86,31,73,36,0
126,1612.6321326941886,1007.062458434749,1847.4138525915173,949.5370861483368,87,30,75,35,0
127,1691.917063651564,1062.925100660258,1847.4138525915173,949.5370861483368,88,28,75,35,0
128,1691.917063651564,1062.925100660258,1909.0350591595911,997.331029428838,88,25,77,35,0
129,1725.2826639301034,1089.119247537025,1961.6860072624115,1015.695982853434,90,25,78,35,0
130,1725.2826639301034,1089.119247537025,2012.6942917285164,1031.129202088128,90,24,79,35,0
131,1814.2783204879613,1109.0903801109002,2110.498618426163,1092.4106238998547,93,23,81,32,0
132,1834.550615480793,1134.3436108768256,2198.7517144736435,1109.6389506530668,94,23,83,30,0
133,1834.550615480793,1134.3436108768256,2198.7517144736435,1109.6389506530668,94,22,83,28,0
134,1882.0422151591792,1139.4486397431451,2283.534248612902,1156.9471718931654,96,22,85,27,0
135,1882.0422151591792,1139.4486397431451,2298.705935035804,1156.9471718931654,96,20,86,27,0
136,1915.983919230766,1173.3903438147318,2396.883576269584,1217.486377039118,97,19,88,26,0
137,1922.463770026144,1173.3903438147318,2424.641129186265,1217.486377039118,98,17,89,26,0
138,1947.5056991396636,1173.3903438147318,2454.817086466023,1255.1248131269465,99,16,90,26,0
139,1947.5056991396636,1173.3903438147318,2511.8852359173,1255.3035903597556,99,15,92,25,0
140,1987.7592081947143,1211.102447231522,2511.8852359173,1255.3035903597556,101,15,92,22,0
141,2013.3205983513333,1211.102447231522,2550.8217683669773,1256.4229094887955,102,15,93,22,0
142,2013.3205983513333,1211.102447231522,2601.903454523789,1307.5045956456074,102,15,94,20,0
143,2051.388078464025,1222.9757804674464,2642.4265733891425,1310.1997707157143,103,15,95,20,0
144,2066.3002902953544,1249.169927344214,2642.4265733891425,1310.1997707157143,104,15,95,20,0
145,2101.34282942276,1258.0183195948523,2688.110216315047,1316.9468811919414,105,13,96,20,0
146,2176.123605851157,1304.7010724844974,2727.1848509544225,1356.0215158313172,106,10,97,20,0
147,2245.2867015887505,1354.6679153260563,2761.9556046787447,1356.0215158313172,108,9,98,19,0
148,2306.7844444703974,1387.152768068459,2761.9556046787447,1356.0215158313172,109,9,98,18,0
149,2306.7844444703974,1387.152768068459,2867.541402235533,1422.53267874873,109,9,100,17,0
150,2306.7844444703974,1387.152768068459,2920.787878673779,1436.512323557131,109,9,101,16,0
151,2345.1523149859017,1425.520638583963,2920.787878673779,1436.512323557131,110,9,101,16,0
152,2345.1523149859017,1425.520638583963,2947.4167299049054,1436.512323557131,110,9,102,14,0
153,2441.9331259419723,1463.4061592791606,2991.7446569323806,1440.4202105498125,112,9,103,14,0
154,2478.3774334386576,1469.7799701089805,3059.394378867009,1508.0699324844406,113,9,104,14,0
155,2478.3774334386576,1469.7799701089805,3161.498849005191,1526.9118292907335,113,9,106,12,0
156,2506.315720027428,1499.850466775846,3205.339842795873,1570.7528230814153,114,7,107,12,0
157,2595.7277066361203,1529.0258486642497,3249.19755612884,1571.7814365682088,116,6,108,11,0
158,2629.2962759315205,1562.59441795965,3312.758580321247,1591.559395632314,117,5,109,10,0
159,2684.9372212869484,1587.8771036828325,3379.919632774386,1658.7204480854534,118,5,110,9,0
160,2762.639450580873,1634.9684819692447,3473.3761403735816,1664.870983599068,120,5,112,9,0
161,2823.4759403506737,1647.0358445437626,3510.904109609544,1664.870983599068,122,5,113,9,0
162,2823.4759403506737,1647.0358445437626,3561.9634926654862,1715.9303666550104,122,5,114,9,0
163,2882.3107729915323,1673.9888756842786,3625.371661769344,1735.4808224259025,123,5,115,9,0
164,2985.478604089604,1777.1567067823505,3673.259678984357,1739.04091261344,124,5,116,9,0
165,2985.478604089604,1777.1567067823505,3673.259678984357,1739.04091261344,124,5,116,8,0
166,3121.5525350361604,1864.8841482953212,3727.60616869735,1793.387402326433,127,4,117,8,0
167,3150.856370398514,1864.8841482953212,3794.2543035563126,1815.403907799382,128,4,118,8,0
168,3207.8155626486587,1888.8786572429096,3908.779157529396,1884.666375831708,129,4,120,7,0
169,3243.686017062932,1924.7491116571832,4059.916715112373,1904.056226587058,130,4,123,7,0
170,3271.4935901065683,1924.7491116571832,4059.916715112373,1904.056226587058,131,4,123,6,0
171,3412.0988419230907,1997.872389797541,4149.865336751819,1958.364572983364,133,3,125,6,0
172,3484.597938025957,2070.371485900408,4212.210604565241,1975.0261978708809,134,3,126,6,0
173,3484.597938025957,2070.371485900408,4212.210604565241,1975.0261978708809,134,3,126,5,0
174,3484.597938025957,2070.371485900408,4275.49581055988,2038.3114038655197,134,3,127,4,0
175,3484.597938025957,2070.371485900408,4275.49581055988,2038.3114038655197,134,3,127,4,0
176,3484.597938025957,2070.371485900408,4320.30139020444,2038.3114038655197,134,2,128,4,0
177,3484.597938025957,2070.371485900408,4392.711134051267,2064.8525562482373,134,1,129,3,0
178,3520.950329363997,2072.782173166861,4392.711134051267,2064.8525562482373,135,1,129,3,0
179,3520.950329363997,2072.782173166861,4442.233104164205,2114.374526361175,135,1,130,3,0
180,3520.950329363997,2072.782173166861,4442.233104164205,2114.374526361175,135,1,130,3,0
181,3520.950329363997,2072.782173166861,4596.404593934166,2132.617204526084,135,1,133,2,0
182,3565.3879538316187,2082.502474574125,4596.404593934166,2132.617204526084,136,1,133,2,0
183,3565.3879538316187,2082.502474574125,4596.404593934166,2132.617204526084,136,1,133,1,0
184,3613.976829886501,2131.091350629008,4596.404593934166,2132.617204526084,137,1,133,1,0
185,3676.351066864036,2158.557374010902,4596.404593934166,2132.617204526084,138,1,133,1,0
186,3676.351066864036,2158.557374010902,4699.54570229647,2189.737548352029,138,1,135,1,0
187,3795.15691862501,2242.320686644472,4699.54570229647,2189.737548352029,140,1,135,1,0
188,3921.62718899884,2296.568111265988,4754.90540096457,2198.4996350944957,142,1,136,0,0
189,3921.62718899884,2296.568111265988,4912.763888873101,2260.6761625075123,142,1,139,0,0
190,3921.62718899884,2296.568111265988,5026.206864939775,2330.1856540674958,142,1,141,0,0
191,3979.199413800564,2317.696028571027,5138.259036980311,2345.4675388408687,143,1,143,0,0
192,3979.199413800564,2317.696028571027,5138.259036980311,2345.4675388408687,143,1,143,0,0
193,4037.645762534468,2376.142377304931,5187.762631464355,2394.971133324911,144,1,144,0,0
194,4037.645762534468,2376.142377304931,5187.762631464355,2394.971133324911,144,1,144,0,0
195,4037.645762534468,2376.142377304931,5187.762631464355,2394.971133324911,144,1,144,0,0
196,4037.645762534468,2376.142377304931,5187.762631464355,2394.971133324911,144,1,144,0,0
197,4037.645762534468,2376.142377304931,5187.762631464355,2394.971133324911,144,1,144,0,0
198,4037.645762534468,2376.142377304931,5297.316588894254,2407.021280320464,144,1,146,0,0
199,4037.645762534468,2376.142377304931,5297.316588894254,2407.021280320464,144,1,146,0,0
200,4144.120905705889,2445.2296794244085,5297.316588894254,2407.021280320464,145,1,146,0,0
201,4144.120905705889,2445.2296794244085,5297.316588894254,2407.021280320464,145,1,146,0,0
202,4210.354401668204,2473.7510719699344,5297.316588894254,2407.021280320464,146,1,146,0,0
203,4210.354401668204,2473.7510719699344,5383.479389079974,2493.1840805061843,146,1,147,0,0
204,4210.354401668204,2473.7510719699344,5383.479389079974,2493.1840805061843,146,1,147,0,0
205,4367.3853823235695,2630.782052625299,5444.000217658453,2504.2759644022594,147,1,148,0,0
206,4485.73561832527,2711.064808514307,5444.000217658453,2504.2759644022594,148,1,148,0,0
207,4485.73561832527,2711.064808514307,5444.000217658453,2504.2759644022594,148,1,148,0,0
208,4485.73561832527,2711.064808514307,5444.000217658453,2504.2759644022594,148,1,148,0,0
209,4485.73561832527,2711.064808514307,5444.000217658453,2504.2759644022594,148,1,148,0,0
210,4485.73561832527,2711.064808514307,5499.1233106028685,2509.8954628626334,148,1,149,0,0
211,4485.73561832527,2711.064808514307,5499.1233106028685,2509.8954628626334,148,1,149,0,0
212,4485.73561832527,2711.064808514307,5499.1233106028685,2509.8954628626334,148,1,149,0,0
213,4485.73561832527,2711.064808514307,5576.916882220134,2587.6890344799,148,1,150,0,0
214,4485.73561832527,2711.064808514307,5576.916882220134,2587.6890344799,148,1,150,0,0
215,4485.73561832527,2711.064808514307,5576.916882220134,2587.6890344799,148,1,150,0,0
216,4485.73561832527,2711.064808514307,5576.916882220134,2587.6890344799,148,1,150,0,0
217,4485.73561832527,2711.064808514307,5576.916882220134,2587.6890344799,148,1,150,0,0
218,4545.779259995368,2732.740579668901,5576.916882220134,2587.6890344799,149,1,150,0,0
219,4545.779259995368,2732.740579668901,5576.916882220134,2587.6890344799,149,1,150,0,0
220,4545.779259995368,2732.740579668901,5576.916882220134,2587.6890344799,149,1,150,0,0
221,4545.779259995368,2732.740579668901,5576.916882220134,2587.6890344799,149,1,150,0,0
222,4545.779259995368,2732.740579668901,5576.916882220134,2587.6890344799,149,1,150,0,0
223,4545.779259995368,2732.740579668901,5576.916882220134,2587.6890344799,149,0,150,0,0
224,4545.779259995368,2732.740579668901,5576.916882220134,2587.6890344799,149,0,150,0,0
225,4545.779259995368,2732.740579668901,5576.916882220134,2587.6890344799,149,0,150,0,0
226,4545.779259995368,2732.740579668901,5576.916882220134,2587.6890344799,149,0,150,0,0
227,4545.779259995368,2732.740579668901,5576.916882220134,2587.6890344799,149,0,150,0,0
228,4545.779259995368,2732.740579668901,5576.916882220134,2587.6890344799,149,0,150,0,0
229,4545.779259995368,2732.740579668901,5576.916882220134,2587.6890344799,149,0,150,0,0
230,4545.779259995368,2732.740579668901,5576.916882220134,2587.6890344799,149,0,150,0,0
231,4545.779259995368,2732.740579668901,5576.916882220134,2587.6890344799,149,0,150,0,0
232,4545.779259995368,2732.740579668901,5576.916882220134,2587.6890344799,149,0,150,0,0
233,4545.779259995368,2732.740579668901,5576.916882220134,2587.6890344799,149,0,150,0,0
234,4545.779259995368,2732.740579668901,5576.916882220134,2587.6890344799,149,0,150,0,0
235,4545.779259995368,2732.740579668901,5576.916882220134,2587.6890344799,149,0,150,0,0
236,4545.779259995368,2732.740579668901,5576.916882220134,2587.6890344799,149,0,150,0,0
237,4545.779259995368,2732.740579668901,5576.916882220134,2587.6890344799,149,0,150,0,0
238,4545.779259995368,2732.740579668901,5576.916882220134,2587.6890344799,149,0,150,0,0
239,4545.779259995368,2732.740579668901,5576.916882220134,2587.6890344799,149,0,150,0,0
240,4545.779259995368,2732.740579668901,5576.916882220134,2587.6890344799,149,0,150,0,0
241,4545.779259995368,2732.740579668901,5576.916882220134,2587.6890344799,149,0,150,0,0
242,4545.779259995368,2732.740579668901,5576.916882220134,2587.6890344799,149,0,150,0,0
243,4545.779259995368,2732.740579668901,5576.916882220134,2587.6890344799,149,0,150,0,0
244,4545.779259995368,2732.740579668901,5576.916882220134,2587.6890344799,149,0,150,0,0
245,4545.779259995368,2732.740579668901,5576.916882220134,2587.6890344799,149,0,150,0,0
246,4545.779259995368,2732.740579668901,5576.916882220134,2587.6890344799,149,0,150,0,0
247,4545.779259995368,2732.740579668901,5576.916882220134,2587.6890344799,149,0,150,0,0
248,4545.779259995368,2732.740579668901,5576.916882220134,2587.6890344799,149,0,150,0,0
249,4545.779259995368,2732.740579668901,5576.916882220134,2587.6890344799,149,0,150,0,0
250,4685.896221586362,2872.8575412598952,5576.916882220134,2587.6890344799,150,0,150,0,0
0,0.0,0.0,0.0,0.0,0,1,0,1,1
1,0.0,0.0,0.0,0.0,0,2,0,2,1
2,0.0,0.0,0.0,0.0,0,3,0,3,1
3,0.0,0.0,0.0,0.0,0,5,0,5,1
4,0.0,0.0,0.0,0.0,0,6,0,6,1
5,0.0,0.0,0.0,0.0,0,7,0,7,1
6,0.0,0.0,0.0,0.0,0,8,0,8,1
7,0.0,0.0,0.0,0.0,0,9,0,10,1
8,0.0,0.0,0.0,0.0,0,9,0,11,1
9,0.0,0.0,0.0,0.0,0,10,0,11,1
10,0.0,0.0,0.0,0.0,0,9,0,11,1
11,0.0,0.0,0.0,0.0,0,11,0,12,1
12,0.0,0.0,0.0,0.0,0,12,0,13,1
13,0.0,0.0,0.0,0.0,0,13,0,13,1
14,0.0,0.0,0.0,0.0,0,14,0,14,1
15,1.0285978466376449,1.0285978466376449,1.0285978466376449,1.0285978466376449,1,14,1,16,1
16,1.0285978466376449,1.0285978466376449,1.0285978466376449,1.0285978466376449,1,14,1,17,1
17,1.0285978466376449,1.0285978466376449,1.0285978466376449,1.0285978466376449,1,14,1,18,1
18,2.261794331392601,1.2331964847549557,1.0285978466376449,1.0285978466376449,2,14,1,14,1
19,2.261794331392601,1.2331964847549557,1.0285978466376449,1.0285978466376449,2,15,1,16,1
20,2.6121322464328784,1.2331964847549557,1.0285978466376449,1.0285978466376449,3,16,1,16,1
21,4.516870841255894,1.904738594823016,2.5528420422935625,1.9201720234857265,4,17,3,15,1
22,5.671988102519297,1.904738594823016,2.5528420422935625,1.9201720234857265,5,16,3,15,1
23,5.671988102519297,1.904738594823016,9.302356515649445,6.74951447335588,5,17,4,16,1
24,5.671988102519297,1.904738594823016,9.302356515649445,6.74951447335588,5,18,4,17,1
25,8.902583340297674,4.301200510426973,9.429681864737889,6.74951447335588,7,18,5,18,1
26,9.128874310808786,4.301200510426973,9.429681864737889,6.74951447335588,8,19,5,16,1
27,9.128874310808786,4.301200510426973,9.429681864737889,6.74951447335588,8,20,5,18,1
28,9.128874310808786,4.301200510426973,24.8292527805326,15.399570915794712,8,20,7,18,1
29,9.128874310808786,4.301200510426973,24.8292527805326,15.399570915794712,8,21,7,19,1
30,16.56179601465019,9.829383619445364,24.8292527805326,15.399570915794712,9,20,7,18,1
31,16.56179601465019,9.829383619445364,24.8292527805326,15.399570915794712,9,22,7,20,1
32,16.56179601465019,9.829383619445364,24.8292527805326,15.399570915794712,9,20,7,21,1
33,16.56179601465019,9.829383619445364,40.03499793599598,18.5288716648498,9,20,9,20,1
34,16.56179601465019,9.829383619445364,40.03499793599598,18.5288716648498,9,21,9,21,1
35,28.977795198263813,16.852499364208736,50.480514268397584,28.9743879972514,12,21,10,20,1
36,28.977795198263813,16.852499364208736,50.480514268397584,28.9743879972514,12,22,10,21,1
37,28.977795198263813,16.852499364208736,50.480514268397584,28.9743879972514,12,22,10,22,1
38,28.977795198263813,16.852499364208736,57.59680241027411,28.9743879972514,12,23,11,23,1
39,28.977795198263813,16.852499364208736,58.44760937011453,28.9743879972514,12,22,12,25,1
40,28.977795198263813,16.852499364208736,58.44760937011453,28.9743879972514,12,22,12,24,1
41,28.977795198263813,16.852499364208736,58.44760937011453,28.9743879972514,12,23,12,23,1
42,28.977795198263813,16.852499364208736,59.599472444835946,28.9743879972514,12,22,13,22,1
43,51.81343086152593,30.26855736710352,59.599472444835946,28.9743879972514,15,23,13,24,1
44,56.60240978575973,30.26855736710352,68.19828763118014,37.57320318359559,16,23,14,24,1
45,63.46653786024445,36.7568836842275,74.12410663861499,37.57320318359559,18,24,15,24,1
46,63.46653786024445,36.7568836842275,74.12410663861499,37.57320318359559,18,24,15,24,1
47,76.33160403790093,43.13362354475999,74.12410663861499,37.57320318359559,19,24,15,23,1
48,93.6918594035905,60.49387891044958,95.90451631276537,55.430146298557446,20,24,17,22,1
49,93.6918594035905,60.49387891044958,95.90451631276537,55.430146298557446,20,24,17,22,1
50,93.6918594035905,60.49387891044958,121.33136537022968,64.13041382113393,20,24,19,23,1
51,93.6918594035905,60.49387891044958,125.54453477806052,72.72922900747812,20,26,20,24,1
52,116.41558603143052,69.60167339802284,125.54453477806052,72.72922900747812,22,27,20,24,1
53,116.41558603143052,69.60167339802284,125.54453477806052,72.72922900747812,22,27,20,24,1
54,126.35180216467498,77.64449150232389,139.61579363824634,78.20167268131974,24,26,21,25,1
55,126.35180216467498,77.64449150232389,164.93689134902615,93.12166507579344,24,28,22,26,1
56,132.84360438184802,77.64449150232389,164.93689134902615,93.12166507579344,25,28,22,27,1
57,153.54992290516282,96.87056407501234,166.66015393183145,93.12166507579344,27,28,23,27,1
58,153.54992290516282,96.87056407501234,172.849591759793,103.52277039209956,27,29,24,26,1
59,176.08675992177564,105.50141402815407,192.9376063162779,113.20967963227837,29,29,25,25,1
60,176.08675992177564,105.50141402815407,211.206145707927,121.03270269152586,29,30,26,25,1
61,190.2875339164484,119.70218802282685,211.206145707927,121.03270269152586,30,27,26,24,1
62,204.6280844674,126.00377966009988,211.206145707927,121.03270269152586,31,28,26,25,1
63,204.6280844674,126.00377966009988,234.135298257653,143.9618552412519,31,29,27,26,1
64,219.7198803042696,133.05275739266852,251.86689764231213,150.16525919980845,32,27,28,26,1
65,238.56521455305045,143.8315519368826,251.86689764231213,150.16525919980845,33,28,28,26,1
66,263.31755913704023,168.5838965208724,270.34767719547045,154.74738512160502,34,28,29,27,1
67,263.31755913704023,168.5838965208724,291.5783287055812,175.97803663171572,34,29,30,28,1
68,268.8945039294192,168.5838965208724,291.5783287055812,175.97803663171572,35,27,30,29,1
69,287.41407857033346,184.75315020262067,310.4843190179557,180.8127680839044,37,28,31,30,1
70,299.85428032610486,184.75315020262067,334.8027773083576,187.39962698964715,38,29,32,29,1
