Time,S1_SumDelay,S1_TailSumDelay,S2_SumDelay,S2_TailSumDelay,S1_Throughput,S1_Queue,S2_Throughput,S2_Queue,Seed
36,13.514163637728892,5.605598824753436,21.77077624824282,9.623872546521824,6,15,6,16,0
37,13.514163637728892,5.605598824753436,21.77077624824282,9.623872546521824,6,15,6,15,0
38,13.514163637728892,5.605598824753436,28.055990792303152,15.909087090582156,6,16,7,16,0
39,13.514163637728892,5.605598824753436,28.055990792303152,15.909087090582156,6,16,7,17,0
40,18.53728384756233,10.628719034586872,33.69354907129404,15.909087090582156,7,15,8,16,0
41,18.53728384756233,10.628719034586872,33.69354907129404,15.909087090582156,7,15,8,16,0
42,30.064358860882518,17.13267383807362,33.69354907129404,15.909087090582156,8,14,8,15,0
43,41.02059040591629,24.79796218088307,33.69354907129404,15.909087090582156,10,15,8,13,0
44,41.02059040591629,24.79796218088307,53.45547486406124,29.38579833928901,10,15,10,14,0
45,61.352697935259656,32.479704984924474,60.59152249979689,29.38579833928901,13,16,11,14,0
46,61.352697935259656,32.479704984924474,60.59152249979689,29.38579833928901,13,16,11,15,0
47,78.35313571190882,49.480142761573646,60.59152249979689,29.38579833928901,14,17,11,16,0
48,78.35313571190882,49.480142761573646,92.50570880133526,43.27659910715934,14,18,13,16,0
49,78.35313571190882,49.480142761573646,106.18271933376766,56.95360963959177,14,18,14,17,0
50,78.35313571190882,49.480142761573646,106.18271933376766,56.95360963959177,14,18,14,17,0
51,78.35313571190882,49.480142761573646,106.18271933376766,56.95360963959177,14,19,14,18,0
52,78.35313571190882,49.480142761573646,108.01259541454424,56.95360963959177,14,19,15,18,0
53,92.98282796725466,54.03441374990028,129.69383567079666,68.86360963959177,16,20,17,19,0
54,109.31543874833034,70.36702453097595,129.69383567079666,68.86360963959177,17,20,17,18,0
55,120.08013115155644,70.36702453097595,129.69383567079666,68.86360963959177,18,21,17,18,0
56,125.1234313913944,70.36702453097595,129.69383567079666,68.86360963959177,19,21,17,19,0
57,146.16021205611895,91.40380519570049,129.69383567079666,68.86360963959177,20,22,17,17,0
58,146.16021205611895,91.40380519570049,129.69383567079666,68.86360963959177,20,22,17,17,0
59,187.3239722824303,108.8209310775556,129.69383567079666,68.86360963959177,22,21,17,18,0
60,187.3239722824303,108.8209310775556,129.69383567079666,68.86360963959177,22,21,17,19,0
61,187.3239722824303,108.8209310775556,168.97396168341135,84.87132284658549,22,22,19,20,0
62,187.3239722824303,108.8209310775556,191.23876051702828,107.13612168020244,22,23,20,21,0
63,209.8212569157601,118.03087408209056,191.23876051702828,107.13612168020244,23,23,20,19,0
64,209.8212569157601,118.03087408209056,191.23876051702828,107.13612168020244,23,24,20,20,0
65,222.51829956835397,131.3182157108854,191.23876051702828,107.13612168020244,24,22,20,20,0
66,241.7515671833056,137.2641416970422,217.40550707469856,119.59572050934824,25,23,22,19,0
67,241.7515671833056,137.2641416970422,217.40550707469856,119.59572050934824,25,24,22,19,0
68,268.8325966397078,148.01256037236874,240.96851319220528,129.48171609442255,26,23,23,20,0
69,268.8325966397078,148.01256037236874,253.82675469010832,143.15872662685496,26,24,24,21,0
70,293.5654325668605,169.20422384456862,253.82675469010832,143.15872662685496,28,24,24,22,0
71,293.5654325668605,169.20422384456862,282.8144345303776,147.7595641662429,28,25,26,23,0
72,293.5654325668605,169.20422384456862,301.758450121022,166.7035797568874,28,26,27,24,0
73,293.5654325668605,169.20422384456862,353.0689339100556,180.7921998834561,28,27,29,24,0
74,297.2434793447261,169.20422384456862,353.0689339100556,180.7921998834561,29,27,29,25,0
75,352.9403906773748,207.9006974005682,355.6949604937824,199.73621547410065,31,28,30,25,0
76,352.9403906773748,207.9006974005682,355.6949604937824,199.73621547410065,31,28,30,24,0
77,401.1961279369094,219.2153119392541,427.7704356881179,233.87949819422136,33,28,32,25,0
78,405.1804771502251,238.4485795542057,427.7704356881179,233.87949819422136,34,28,32,24,0
79,405.1804771502251,238.4485795542057,427.7704356881179,233.87949819422136,34,29,32,23,0
80,405.1804771502251,238.4485795542057,427.7704356881179,233.87949819422136,34,29,32,23,0
81,405.1804771502251,238.4485795542057,446.4675544138704,252.8676750777916,34,29,34,24,0
82,405.1804771502251,238.4485795542057,469.5421901206804,256.9541339010313,34,28,35,25,0
83,430.3888733939509,244.42370818297996,469.5421901206804,256.9541339010313,35,29,35,25,0
84,436.8756312938877,244.42370818297996,469.5421901206804,256.9541339010313,36,29,35,25,0
85,436.8756312938877,244.42370818297996,469.5421901206804,256.9541339010313,36,29,35,25,0
86,436.8756312938877,244.42370818297996,481.5028733736918,256.9541339010313,36,28,36,26,0
87,436.8756312938877,244.42370818297996,481.5028733736918,256.9541339010313,36,28,36,23,0
88,436.8756312938877,244.42370818297996,517.3133565865089,292.76461711384854,36,27,37,23,0
89,471.3305888400512,265.4441318584392,517.3133565865089,292.76461711384854,38,27,37,24,0
90,498.0118548679296,271.1049742108583,517.3133565865089,292.76461711384854,39,26,37,25,0
91,498.0118548679296,271.1049742108583,517.3133565865089,292.76461711384854,39,26,37,25,0
92,498.0118548679296,271.1049742108583,546.6647967372904,301.4972005991071,39,27,39,26,0
93,533.7457332848332,300.3149341531006,577.0246128137313,331.85701667554804,41,27,40,26,0
94,533.7457332848332,300.3149341531006,641.9664651637958,357.4959050285247,41,27,42,26,0
95,561.6529558026228,301.65105958034667,641.9664651637958,357.4959050285247,43,27,42,25,0
96,561.6529558026228,301.65105958034667,641.9664651637958,357.4959050285247,43,25,42,21,0
97,602.7075684276454,342.7056722053692,694.5027136598313,401.6491158122088,44,26,44,21,0
98,602.7075684276454,342.7056722053692,708.8229866764589,401.6491158122088,44,25,45,22,0
99,602.7075684276454,342.7056722053692,708.8229866764589,401.6491158122088,44,24,45,23,0
100,602.7075684276454,342.7056722053692,783.6910549101844,454.2523852123175,44,24,47,24,0
101,622.4793732872698,342.7056722053692,828.1295095578656,475.6162041531888,45,25,48,24,0
102,654.2373469971533,371.3536999647099,828.1295095578656,475.6162041531888,47,26,48,25,0
103,664.4858473085451,371.3536999647099,828.1295095578656,475.6162041531888,48,27,48,24,0
104,672.0003231257979,371.3536999647099,828.1295095578656,475.6162041531888,49,27,48,24,0
105,693.3011830218363,392.65455986074846,901.2722614952104,525.1959499730269,50,27,50,23,0
106,704.8383789000611,392.65455986074846,901.2722614952104,525.1959499730269,51,27,50,23,0
107,734.5494463514733,401.1739638399605,901.2722614952104,525.1959499730269,52,27,50,24,0
108,844.1235409123337,454.8744726465792,947.9739533394086,546.6925643767132,56,28,51,22,0
109,885.6739754661938,496.4249072004392,947.9739533394086,546.6925643767132,57,29,51,23,0
110,885.6739754661938,496.4249072004392,977.5637520197567,550.8967548099473,57,29,52,24,0
111,885.6739754661938,496.4249072004392,1016.3097720302458,563.5373684719145,57,30,53,25,0
112,885.6739754661938,496.4249072004392,1034.2570260126215,589.6427748204363,57,28,54,25,0
113,885.6739754661938,496.4249072004392,1125.0777644908462,626.3108072749023,57,28,56,24,0
114,953.7559886583726,523.584155486514,1125.0777644908462,626.3108072749023,59,28,56,24,0
115,953.7559886583726,523.584155486514,1163.6817937136857,664.9148364977417,59,28,57,25,0
116,953.7559886583726,523.584155486514,1163.6817937136857,664.9148364977417,59,29,57,26,0
117,968.4149436503194,546.0814401198437,1193.895992148609,665.5392362523168,60,27,58,27,0
118,968.4149436503194,546.0814401198437,1264.083100504584,719.0833240929436,60,28,60,27,0
119,968.4149436503194,546.0814401198437,1264.083100504584,719.0833240929436,60,27,60,28,0
120,968.4149436503194,546.0814401198437,1322.4339525538585,720.300847281081,60,26,62,27,0
121,989.2105277632552,546.0814401198437,1322.4339525538585,720.300847281081,61,26,62,27,0
122,1015.746052732909,546.0814401198437,1368.7126160404275,736.3653123327277,63,23,63,26,0
123,1025.630068061028,568.4543462118143,1368.7126160404275,736.3653123327277,64,23,63,26,0
124,1025.630068061028,568.4543462118143,1417.275104115456,784.9278004077557,64,23,64,25,0
125,1025.630068061028,568.4543462118143,1474.1099082839614,800.2104014373945,64,20,66,25,0
126,1069.762771904202,590.2141439630177,1474.1099082839614,800.2104014373945,65,20,66,23,0
127,1177.9442176857128,675.8983051111985,1507.6492176811971,833.7497108346306,67,20,67,22,0
128,1216.2249526759324,683.972336085538,1507.6492176811971,833.7497108346306,69,19,67,21,0
129,1216.2249526759324,683.972336085538,1558.8331918363913,854.1020648070958,69,19,68,17,0
130,1266.457748654754,722.6076178788727,1558.8331918363913,854.1020648070958,72,18,68,16,0
131,1283.419917917136,722.6076178788727,1618.5974499021504,900.896878333857,73,18,70,16,0
132,1419.0223829940924,834.4151689328852,1618.5974499021504,900.896878333857,75,17,70,16,0
133,1427.7685715976877,834.4151689328852,1618.5974499021504,900.896878333857,76,16,70,16,0
134,1470.753756603673,877.4003539388706,1618.5974499021504,900.896878333857,77,16,70,16,0
135,1571.8069301511275,935.9139425360388,1668.5041287478475,917.5434280627206,80,15,71,16,0
136,1571.8069301511275,935.9139425360388,1762.1421632915246,944.3393631065684,80,15,73,15,0
137,1571.8069301511275,935.9139425360388,1762.1421632915246,944.3393631065684,80,14,73,15,0
138,1613.8954555827077,935.9139425360388,1797.2962438024429,977.8786725038044,82,13,75,15,0
139,1613.8954555827077,935.9139425360388,1842.126187680523,989.1693069846484,82,13,76,14,0
140,1613.8954555827077,935.9139425360388,1931.979173425751,1043.2118095170597,82,13,78,12,0
141,1613.8954555827077,935.9139425360388,1931.979173425751,1043.2118095170597,82,13,78,12,0
142,1660.7932335899964,957.6033242996016,1931.979173425751,1043.2118095170597,83,13,78,12,0
143,1707.9704593546903,1004.7805500642957,1974.8500495954197,1047.478656463889,84,13,79,11,0
144,1721.815762298629,1004.7805500642957,1974.8500495954197,1047.478656463889,85,12,79,11,0
145,1728.7978673969185,1004.7805500642957,2097.4490788795174,1098.0151078604486,86,12,82,11,0
146,1793.1655053699374,1069.1481880373149,2198.5759630679336,1160.369306957122,87,11,84,11,0
147,1804.8913847203007,1069.1481880373149,2198.5759630679336,1160.369306957122,88,8,84,11,0
148,1804.8913847203007,1069.1481880373149,2198.5759630679336,1160.369306957122,88,6,84,11,0
149,1804.8913847203007,1069.1481880373149,2244.093425402716,1166.0041464713927,88,6,85,11,0
150,1804.8913847203007,1069.1481880373149,2244.093425402716,1166.0041464713927,88,6,85,10,0
151,1804.8913847203007,1069.1481880373149,2244.093425402716,1166.0041464713927,88,6,85,9,0
152,1804.8913847203007,1069.1481880373149,2244.093425402716,1166.0041464713927,88,5,85,9,0
153,1804.8913847203007,1069.1481880373149,2314.2566310591865,1206.1226163680317,88,5,87,9,0
154,1804.8913847203007,1069.1481880373149,2331.8687958650216,1206.1226163680317,88,4,88,8,0
155,1922.7936227545213,1167.7898394199185,2362.4872855946555,1206.1226163680317,90,4,89,8,0
156,1989.7178657254965,1182.7939229161884,2362.4872855946555,1206.1226163680317,92,4,89,8,0
157,2037.423502200676,1220.6206122134015,2395.150113485298,1246.0052391885426,94,4,90,8,0
158,2070.8846819868468,1227.0007625431708,2519.077246195481,1253.3602103969529,95,4,93,7,0
159,2151.1054165825426,1279.9461264173788,2674.369036277468,1328.7296380096643,96,4,96,6,0
160,2214.8798652354217,1343.7205750702576,2716.940982877157,1371.3015846093533,97,4,97,5,0
161,2214.8798652354217,1343.7205750702576,2716.940982877157,1371.3015846093533,97,4,97,5,0
162,2252.046272992653,1353.5489332974455,2730.2719633923107,1371.3015846093533,98,4,98,5,0
163,2252.046272992653,1353.5489332974455,2780.93256529936,1379.390239916713,98,4,99,5,0
164,2252.046272992653,1353.5489332974455,2780.93256529936,1379.390239916713,98,3,99,5,0
165,2282.4381075165384,1380.8869828274887,2828.516916287691,1426.974590905044,100,3,100,4,0
166,2282.4381075165384,1380.8869828274887,2879.8741151289228,1435.6833268193552,100,3,101,3,0
167,2298.5540332203063,1380.8869828274887,2879.8741151289228,1435.6833268193552,101,2,101,3,0
168,2298.5540332203063,1380.8869828274887,2879.8741151289228,1435.6833268193552,101,1,101,3,0
169,2334.6303249580706,1389.6252250352102,2879.8741151289228,1435.6833268193552,102,1,101,3,0
170,2474.284972541479,1500.6318448592776,2924.380556806346,1437.4429206035409,104,1,102,2,0
171,2474.284972541479,1500.6318448592776,2978.90711457632,1449.0986022038471,104,1,103,2,0
172,2586.477251604896,1583.614163980452,3119.2987618303505,1502.2099447318883,105,1,106,2,0
173,2586.477251604896,1583.614163980452,3119.2987618303505,1502.2099447318883,105,1,106,2,0
174,2669.898049949552,1637.3238948736969,3119.2987618303505,1502.2099447318883,107,1,106,2,0
175,2669.898049949552,1637.3238948736969,3119.2987618303505,1502.2099447318883,107,1,106,2,0
176,2732.181178323,1669.1490053613209,3171.3398395699155,1554.251022471454,108,1,107,2,0
177,2732.181178323,1669.1490053613209,3248.1924692334187,1558.222606273211,108,1,109,2,0
178,2732.181178323,1669.1490053613209,3248.1924692334187,1558.222606273211,108,1,109,2,0
179,2732.181178323,1669.1490053613209,3248.1924692334187,1558.222606273211,108,1,109,1,0
180,2732.181178323,1669.1490053613209,3248.1924692334187,1558.222606273211,108,1,109,0,0
181,2789.16685737958,1694.6187503074486,3301.732585177842,1611.7627222176347,109,0,110,0,0
182,2789.16685737958,1694.6187503074486,3301.732585177842,1611.7627222176347,109,0,110,0,0
183,2789.16685737958,1694.6187503074486,3301.732585177842,1611.7627222176347,109,0,110,0,0
184,2789.16685737958,1694.6187503074486,3401.8093753424573,1622.894616057146,109,0,112,0,0
185,2856.01563805135,1761.4675309792192,3452.687801667045,1629.1638263494106,110,0,113,0,0
186,2917.6007188958483,1761.773404085912,3452.687801667045,1629.1638263494106,112,0,113,0,0
187,3106.990032390808,1919.326908379424,3490.6023701023096,1673.7730423817334,114,0,114,0,0
188,3106.990032390808,1919.326908379424,3490.6023701023096,1673.7730423817334,114,0,114,0,0
189,3106.990032390808,1919.326908379424,3490.6023701023096,1673.7730423817334,114,0,114,0,0
190,3277.550022300933,2021.934344056902,3490.6023701023096,1673.7730423817334,116,0,114,0,0
191,3277.550022300933,2021.934344056902,3490.6023701023096,1673.7730423817334,116,0,114,0,0
192,3277.550022300933,2021.934344056902,3490.6023701023096,1673.7730423817334,116,0,114,0,0
193,3277.550022300933,2021.934344056902,3542.6589325539217,1681.2203888010226,116,0,115,0,0
194,3340.002357843992,2084.38667959996,3595.381142516664,1689.2749159355126,117,0,116,0,0
195,3340.002357843992,2084.38667959996,3643.296285383348,1737.1900588021963,117,0,117,0,0
196,3391.2875635596315,2100.064355688937,3643.296285383348,1737.1900588021963,118,0,117,0,0
197,3391.2875635596315,2100.064355688937,3643.296285383348,1737.1900588021963,118,0,117,0,0
198,3391.2875635596315,2100.064355688937,3643.296285383348,1737.1900588021963,118,0,117,0,0
199,3391.2875635596315,2100.064355688937,3643.296285383348,1737.1900588021963,118,0,117,0,0
200,3391.2875635596315,2100.064355688937,3700.40510073476,1749.4689302755278,118,0,118,0,0
201,3391.2875635596315,2100.064355688937,3700.40510073476,1749.4689302755278,118,0,118,0,0
202,3391.2875635596315,2100.064355688937,3700.40510073476,1749.4689302755278,118,0,118,0,0
203,3457.8986110994542,2130.599111490996,3700.40510073476,1749.4689302755278,119,0,118,0,0
204,3457.8986110994542,2130.599111490996,3700.40510073476,1749.4689302755278,119,0,118,0,0
205,3457.8986110994542,2130.599111490996,3700.40510073476,1749.4689302755278,119,0,118,0,0
206,3457.8986110994542,2130.599111490996,3700.40510073476,1749.4689302755278,119,0,118,0,0
207,3457.8986110994542,2130.599111490996,3760.028462594735,1763.838320896369,119,0,119,0,0
208,3457.8986110994542,2130.599111490996,3760.028462594735,1763.838320896369,119,0,119,0,0
209,3457.8986110994542,2130.599111490996,3813.9153265825626,1817.725184884196,119,0,120,0,0
210,3553.1433852259734,2225.8438856175158,3813.9153265825626,1817.725184884196,120,0,120,0,0
0,0.0,0.0,0.0,0.0,0,1,0,1,1
1,0.0,0.0,0.0,0.0,0,2,0,2,1
2,0.0,0.0,0.0,0.0,0,3,0,3,1
3,0.0,0.0,0.0,0.0,0,4,0,4,1
4,0.0,0.0,0.0,0.0,0,5,0,5,1
5,0.0,0.0,0.0,0.0,0,6,0,6,1
6,0.0,0.0,0.0,0.0,0,7,0,7,1
7,0.0,0.0,0.0,0.0,0,6,0,7,1
8,0.0,0.0,0.0,0.0,0,7,0,8,1
9,0.0,0.0,0.0,0.0,0,8,0,9,1
10,0.0,0.0,0.0,0.0,0,8,0,9,1
11,0.0,0.0,0.0,0.0,0,8,0,9,1
12,0.0,0.0,0.0,0.0,0,9,0,9,1
13,0.0,0.0,0.0,0.0,0,10,0,10,1
14,0.5113211737783949,0.5113211737783949,0.5113211737783949,0.5113211737783949,1,11,1,11,1
15,0.5113211737783949,0.5113211737783949,0.5113211737783949,0.5113211737783949,1,12,1,12,1
16,0.5113211737783949,0.5113211737783949,0.5113211737783949,0.5113211737783949,1,13,1,13,1
17,0.5113211737783949,0.5113211737783949,0.5113211737783949,0.5113211737783949,1,13,1,14,1
18,0.5113211737783949,0.5113211737783949,0.5113211737783949,0.5113211737783949,1,10,1,13,1
19,0.5113211737783949,0.5113211737783949,0.5113211737783949,0.5113211737783949,1,11,1,13,1
20,0.5113211737783949,0.5113211737783949,0.5113211737783949,0.5113211737783949,1,12,1,13,1
21,0.5113211737783949,0.5113211737783949,0.5113211737783949,0.5113211737783949,1,13,1,13,1
22,0.5113211737783949,0.5113211737783949,0.5113211737783949,0.5113211737783949,1,13,1,10,1
23,0.5113211737783949,0.5113211737783949,0.5113211737783949,0.5113211737783949,1,12,1,11,1
24,0.5113211737783949,0.5113211737783949,0.5113211737783949,0.5113211737783949,1,12,1,11,1
25,0.5113211737783949,0.5113211737783949,0.5113211737783949,0.5113211737783949,1,12,1,12,1
26,0.5113211737783949,0.5113211737783949,0.5113211737783949,0.5113211737783949,1,12,1,13,1
27,0.5113211737783949,0.5113211737783949,0.5113211737783949,0.5113211737783949,1,13,1,13,1
28,2.6209959223481256,2.1096747485697307,0.5113211737783949,0.5113211737783949,2,14,1,14,1
29,7.490742023388549,4.869746101040423,0.5113211737783949,0.5113211737783949,3,15,1,14,1
30,8.937764458563564,4.869746101040423,0.5113211737783949,0.5113211737783949,4,16,1,15,1
31,18.5297815054313,8.601182178355742,12.387017783204056,8.601182178355742,6,17,4,15,1
32,18.5297815054313,8.601182178355742,12.387017783204056,8.601182178355742,6,17,4,15,1
33,19.402261330136465,13.470928279396166,12.387017783204056,8.601182178355742,7,16,4,14,1
34,25.01261385114185,14.211534699361131,21.47336678902897,8.601182178355742,8,15,6,15,1
35,25.01261385114185,14.211534699361131,21.47336678902897,8.601182178355742,8,14,6,15,1
36,29.419708031564245,14.211534699361131,21.47336678902897,8.601182178355742,9,15,6,16,1
37,38.406282058577126,23.198108726374016,39.48673602979382,18.199095547173695,10,16,8,16,1
38,38.406282058577126,23.198108726374016,65.44271268485855,35.55389002388267,10,15,10,14,1
39,38.406282058577126,23.198108726374016,65.99652700109311,35.55389002388267,10,16,11,15,1
40,38.882540647843975,23.198108726374016,71.80227739699805,35.55389002388267,11,16,12,16,1
41,45.43766019467261,24.142875752197263,71.80227739699805,35.55389002388267,12,17,12,16,1
42,45.43766019467261,24.142875752197263,71.80227739699805,35.55389002388267,12,17,12,17,1
43,48.40058856361633,24.142875752197263,71.80227739699805,35.55389002388267,13,16,12,17,1
44,50.956615326700366,29.75322827320265,71.80227739699805,35.55389002388267,14,17,12,15,1
45,50.956615326700366,29.75322827320265,85.28543736118823,39.439136619254896,14,16,13,16,1
46,58.78078736057508,31.96704778607198,85.28543736118823,39.439136619254896,15,17,13,16,1
47,79.39314494465103,46.02428582331928,97.41781444274424,51.57151370081091,16,18,14,17,1
48,79.39314494465103,46.02428582331928,97.41781444274424,51.57151370081091,16,18,14,18,1
49,79.39314494465103,46.02428582331928,97.41781444274424,51.57151370081091,16,19,14,19,1
50,97.04752388396294,63.67866476263119,115.16744161811,57.337748405704055,17,18,15,20,1
51,113.3797898291192,72.18675867391275,128.42448100679962,58.46241071283766,18,19,16,19,1
52,116.80291622940982,72.18675867391275,128.42448100679962,58.46241071283766,19,19,16,19,1
53,116.80291622940982,72.18675867391275,140.24001863078462,70.59478779439365,19,19,18,19,1
54,125.08009356435592,80.46393600885887,152.94609395757638,71.16848603962944,20,19,19,18,1
55,152.53732522213633,84.62751606625537,152.94609395757638,71.16848603962944,23,18,19,18,1
56,164.5654869144405,96.65567775855956,152.94609395757638,71.16848603962944,24,17,19,19,1
57,164.5654869144405,96.65567775855956,164.817075084463,83.30086312118544,24,18,20,20,1
58,164.5654869144405,96.65567775855956,164.817075084463,83.30086312118544,24,19,20,19,1
59,164.5654869144405,96.65567775855956,164.817075084463,83.30086312118544,24,18,20,19,1
60,164.5654869144405,96.65567775855956,186.6340083855241,92.98541934069054,24,18,21,18,1
61,164.5654869144405,96.65567775855956,186.6340083855241,92.98541934069054,24,18,21,19,1
62,164.5654869144405,96.65567775855956,186.6340083855241,92.98541934069054,24,18,21,20,1
63,177.51862424658702,101.00763291235032,186.6340083855241,92.98541934069054,25,18,21,21,1
64,177.51862424658702,101.00763291235032,226.71563430510312,107.10393054478818,25,18,23,22,1
65,177.51862424658702,101.00763291235032,226.71563430510312,107.10393054478818,25,19,23,21,1
66,177.51862424658702,101.00763291235032,226.71563430510312,107.10393054478818,25,18,23,21,1
67,177.51862424658702,101.00763291235032,247.23939911493784,127.62769535462289,25,18,24,22,1
68,177.51862424658702,101.00763291235032,260.15375156814935,127.62769535462289,25,19,26,23,1
69,177.51862424658702,101.00763291235032,260.15375156814935,127.62769535462289,25,19,26,23,1
70,177.51862424658702,101.00763291235032,287.0182149212943,154.49215870776777,25,18,27,22,1
71,208.21756513311703,122.71999977186744,308.8218898161466,162.81267363842989,27,19,28,23,1
72,227.27432064547017,130.73904781683115,308.8218898161466,162.81267363842989,28,20,28,24,1
73,227.27432064547017,130.73904781683115,308.8218898161466,162.81267363842989,28,20,28,24,1
74,227.27432064547017,130.73904781683115,308.8218898161466,162.81267363842989,28,20,28,24,1
75,231.4430400075931,130.73904781683115,308.8218898161466,162.81267363842989,29,19,28,22,1
76,238.53437807234496,141.7767552842206,308.8218898161466,162.81267363842989,30,20,28,23,1
77,238.53437807234496,141.7767552842206,320.64515873581684,162.81267363842989,30,21,29,24,1
78,257.9893941254162,145.93712043125524,320.64515873581684,162.81267363842989,33,22,29,24,1
79,257.9893941254162,145.93712043125524,320.64515873581684,162.81267363842989,33,22,29,25,1
80,257.9893941254162,145.93712043125524,320.64515873581684,162.81267363842989,33,23,29,24,1
81,262.89259639344,156.97482789864472,320.64515873581684,162.81267363842989,34,23,29,23,1
82,262.89259639344,156.97482789864472,320.64515873581684,162.81267363842989,34,22,29,24,1
83,271.8055897882341,156.97482789864472,358.04410942794,186.2390401459608,35,23,31,25,1
84,308.4036560771532,182.53518672017435,397.49062445682864,197.28899541877672,37,24,33,26,1
85,327.06266753113795,189.16603648185497,397.49062445682864,197.28899541877672,38,23,33,25,1
86,339.27580810097123,189.16603648185497,397.49062445682864,197.28899541877672,39,24,33,26,1
87,339.27580810097123,189.16603648185497,412.8054814480638,213.49005008811596,39,25,34,27,1
88,347.7771632719957,201.37917705168823,468.9375847518028,235.6714715471499,41,26,36,26,1
89,347.7771632719957,201.37917705168823,468.9375847518028,235.6714715471499,41,25,36,26,1
90,347.7771632719957,201.37917705168823,503.1383472824148,269.8722340777619,41,26,37,27,1
91,347.7771632719957,201.37917705168823,503.1383472824148,269.8722340777619,41,27,37,28,1
92,382.74524004478815,224.13411325464745,558.8106436620201,307.7830491046712,42,26,40,26,1
93,421.5802467640964,250.52836258161315,558.8106436620201,307.7830491046712,44,24,40,26,1
94,421.5802467640964,250.52836258161315,588.3756895479308,318.2918288800867,44,22,41,26,1
95,421.5802467640964,250.52836258161315,658.4391040316284,348.2736174442052,44,23,43,26,1
96,421.5802467640964,250.52836258161315,694.9047647487961,384.7392781613728,44,24,44,27,1
97,517.9353927705365,303.89867198374753,694.9047647487961,384.7392781613728,48,25,44,27,1
98,535.0880277313361,319.09674459817165,729.6479794359831,398.9587280387252,50,26,45,28,1
99,535.0880277313361,319.09674459817165,729.6479794359831,398.9587280387252,50,24,45,25,1
100,535.0880277313361,319.09674459817165,729.6479794359831,398.9587280387252,50,25,45,26,1
101,573.8545377044386,334.16343212022826,759.9895568403754,408.1024094203338,52,26,46,26,1
102,629.2475361061445,374.2231694807072,759.9895568403754,408.1024094203338,53,26,46,27,1
103,650.3282913546318,395.3039247291946,759.9895568403754,408.1024094203338,54,27,46,27,1
104,671.9334968090977,400.5768642385042,796.6852018221059,444.7980544020645,55,27,47,28,1
105,671.9334968090977,400.5768642385042,796.6852018221059,444.7980544020645,55,27,47,29,1
106,682.0072550551961,400.5768642385042,796.6852018221059,444.7980544020645,56,26,47,27,1
107,710.7978758832193,429.36748506652737,796.6852018221059,444.7980544020645,57,27,47,27,1
108,746.9512435129882,448.86529597801257,796.6852018221059,444.7980544020645,58,28,47,28,1
109,746.9512435129882,448.86529597801257,832.7765154632255,459.0856931483317,58,28,48,29,1
110,768.0348536469579,452.51840635074507,868.1911862923163,472.6834306763613,59,28,49,30,1
111,768.0348536469579,452.51840635074507,994.7998180589574,516.9473597986849,59,29,53,31,1
