Time,S1_SumDelay,S1_TailSumDelay,S2_SumDelay,S2_TailSumDelay,S1_Throughput,S1_Queue,S2_Throughput,S2_Queue,Seed
73,440.1360059309218,275.4647619704167,411.252807910901,270.15154598106443,40,43,30,40,0
74,466.2081200623772,284.4928198249567,443.2316467872078,280.7926267897936,41,41,31,41,0
75,472.5393587053901,284.4928198249567,478.0073819556701,289.7968894692932,42,42,32,43,0
76,505.6123486213071,300.27949738858274,479.4176665925228,289.7968894692932,43,41,33,41,0
77,551.554373117081,346.22152188435666,479.4176665925228,289.7968894692932,44,41,33,42,0
78,551.554373117081,346.22152188435666,479.4176665925228,289.7968894692932,44,41,33,43,0
79,551.554373117081,346.22152188435666,521.3662032245005,319.35828534139023,44,41,35,42,0
80,565.661602873507,346.22152188435666,521.3662032245005,319.35828534139023,45,42,35,43,0
81,587.876321539223,350.9852059492381,605.128127067561,356.20444781606466,46,44,38,44,0
82,598.3592411270656,368.4362405500726,639.3798299974586,361.6507204018215,48,42,39,42,0
83,598.3592411270656,368.4362405500726,713.8700034699808,390.4561507459623,48,44,42,44,0
84,626.8308933066878,379.4568581288602,813.4867404382761,433.5505903076344,49,45,45,42,0
85,650.873326491985,403.4992913141574,813.4867404382761,433.5505903076344,50,45,45,41,0
86,654.4572491829368,403.4992913141574,857.9355737866945,448.7343964426495,51,43,46,42,0
87,713.7335008931701,434.4580966620652,889.1533839984535,479.9522066544084,54,44,47,44,0
88,714.6636428284768,434.4580966620652,950.1843242139196,488.5209297272926,55,43,49,44,0
89,714.6636428284768,434.4580966620652,1033.4466348902208,532.389852691983,55,43,52,45,0
90,781.969461186506,482.4299540312613,1078.9547038726964,572.0481985298703,57,42,54,44,0
91,833.3594663732226,504.355764189052,1078.9547038726964,572.0481985298703,60,41,54,45,0
92,865.4568867110977,506.9725451789194,1136.1879997014044,588.7186451886703,62,42,56,42,0
93,865.4568867110977,506.9725451789194,1174.9582152405997,627.4888607278656,62,44,57,42,0
94,914.64706358069,534.236911890721,1204.9120216919011,627.4888607278656,63,42,58,42,0
95,916.911715113054,556.1627220485117,1251.8529720002748,643.2099318957177,64,43,59,44,0
96,916.911715113054,556.1627220485117,1274.6788360047246,674.4298110362392,64,42,60,44,0
97,916.911715113054,556.1627220485117,1274.6788360047246,674.4298110362392,64,43,60,43,0
98,972.1116596388068,589.4368564164738,1288.1739749451017,674.4298110362392,65,44,61,43,0
99,972.1116596388068,589.4368564164738,1333.143343624977,688.1793005755928,65,45,62,44,0
100,972.1116596388068,589.4368564164738,1333.143343624977,688.1793005755928,65,45,62,45,0
101,1048.5588799074492,643.782637272156,1371.5744785574143,694.6315966317234,67,45,63,47,0
102,1048.5588799074492,643.782637272156,1453.0686539316507,743.3495042581717,67,46,65,42,0
103,1055.6922774545276,643.782637272156,1577.5554489562155,814.0455167643689,68,45,70,44,0
104,1055.6922774545276,643.782637272156,1577.5554489562155,814.0455167643689,68,44,70,45,0
105,1063.1387788428076,643.782637272156,1633.1239152452654,823.5791461919848,69,46,72,46,0
106,1103.631054714363,673.9739858149394,1720.9405817195466,877.098176069263,71,43,74,44,0
107,1154.439191529907,702.5674039647675,1720.9405817195466,877.098176069263,72,44,74,45,0
108,1239.830652072537,765.1039943869323,1720.9405817195466,877.098176069263,75,43,74,43,0
109,1284.9777092771612,787.8840380821855,1720.9405817195466,877.098176069263,76,43,74,43,0
110,1378.8641900635282,833.2112136327788,1720.9405817195466,877.098176069263,79,43,74,43,0
111,1473.2982531288426,881.8898363066177,1768.7214435390313,890.1051016540621,82,42,75,45,0
112,1473.2982531288426,881.8898363066177,1803.2340658914875,890.1051016540621,82,41,76,46,0
113,1490.8229664751368,881.8898363066177,1824.9803701563949,924.8790378887476,83,41,77,44,0
114,1490.8229664751368,881.8898363066177,1887.890370156395,953.015101654062,83,42,78,42,0
115,1490.8229664751368,881.8898363066177,1940.8578252100567,1002.562119959041,83,43,80,44,0
116,1614.386703260053,954.6245766104216,1997.131637885816,1011.0112291330356,86,44,82,44,0
117,1614.386703260053,954.6245766104216,2039.3095505758056,1017.9137103715284,86,46,83,43,0
118,1639.8123132489077,980.0746256668494,2046.2666608312668,1053.1891418230257,87,45,84,44,0
119,1692.3591572561363,1007.1714206176508,2223.2446703289497,1138.420317868145,88,46,88,45,0
120,1692.3591572561363,1007.1714206176508,2273.37468303781,1152.151954667811,88,44,89,43,0
121,1692.3591572561363,1007.1714206176508,2273.37468303781,1152.151954667811,88,44,89,42,0
122,1863.855464132221,1140.6918332779285,2347.7405234899334,1205.4475690683814,91,43,92,39,0
123,1935.4709169964283,1185.2467825283718,2460.5977581506454,1281.8692268444825,92,40,94,39,0
124,1935.4709169964283,1185.2467825283718,2460.5977581506454,1281.8692268444825,92,40,94,37,0
125,1949.0880107969176,1185.2467825283718,2568.408497446548,1315.678298875707,93,36,96,34,0
126,2029.1724851175472,1265.3312568490014,2628.5775544197904,1355.132888764964,94,36,98,34,0
127,2064.3542784613173,1265.3312568490014,2661.765801903739,1355.132888764964,96,36,99,34,0
128,2071.491426957388,1292.3917604627654,2661.765801903739,1355.132888764964,97,33,99,34,0
129,2113.208457102931,1297.0005096423956,2755.4196286126207,1424.878826028508,99,33,101,33,0
130,2168.626810661357,1352.4188632008218,2874.7702992842105,1488.5256274279402,100,33,104,33,0
131,2212.515131755022,1369.1750465855907,2938.553673120643,1525.7721343022554,101,33,107,30,0
132,2340.7324609294183,1442.9017036700648,3036.496976572153,1548.3388119344688,104,32,109,30,0
133,2372.793630628978,1446.4912211900028,3106.416087912692,1599.1543904726318,105,32,111,29,0
134,2418.648288608232,1462.6496402745156,3106.416087912692,1599.1543904726318,106,32,111,29,0
135,2418.648288608232,1462.6496402745156,3211.4555270227947,1627.4860461356118,106,31,113,28,0
136,2609.1857347627256,1568.1936314203688,3249.9369622936774,1665.917181068049,111,30,115,27,0
137,2609.1857347627256,1568.1936314203688,3249.9369622936774,1665.917181068049,111,27,115,27,0
138,2609.1857347627256,1568.1936314203688,3309.9183625753576,1723.789452214055,111,27,117,27,0
139,2675.282204468992,1602.6208483332412,3358.299538581783,1733.7394932880436,112,27,118,26,0
140,2707.5026615037946,1634.2901011266354,3358.299538581783,1733.7394932880436,114,27,118,26,0
141,2781.371271731253,1676.4894585606994,3548.685497546586,1819.437287711811,115,25,122,26,0
142,2821.00204443111,1684.0590615609965,3548.685497546586,1819.437287711811,116,25,122,26,0
143,2924.604905129925,1761.391527170717,3548.685497546586,1819.437287711811,118,25,122,24,0
144,2984.423565434469,1789.1396680566104,3622.9655662526175,1870.740876820396,119,24,124,23,0
145,3034.7010827721506,1829.1989633701116,3622.9655662526175,1870.740876820396,121,24,124,23,0
146,3120.7334064081624,1882.5834806070989,3645.781986951377,1870.740876820396,122,24,125,20,0
147,3125.773841875139,1882.5834806070989,3645.781986951377,1870.740876820396,123,22,125,20,0
148,3224.2316774656765,1948.7328219857563,3742.3430147675945,1949.0701964282532,125,21,127,19,0
149,3224.2316774656765,1948.7328219857563,3845.9909548556593,1973.605200789175,125,20,129,17,0
150,3276.787240035117,1968.21539463928,3845.9909548556593,1973.605200789175,126,20,129,17,0
151,3276.787240035117,1968.21539463928,3905.831534164344,2033.4457800978591,126,19,130,16,0
152,3276.787240035117,1968.21539463928,4120.264631777981,2103.4800891295063,126,19,135,15,0
153,3276.787240035117,1968.21539463928,4187.429107961891,2128.466652623425,126,19,136,14,0
154,3322.7053627974174,2014.1335174015808,4333.646024901912,2232.503467664773,127,19,138,13,0
155,3372.9037586444483,2030.9464147030071,4333.646024901912,2232.503467664773,128,18,138,12,0
156,3481.5006589030163,2106.06588530421,4333.646024901912,2232.503467664773,130,17,138,11,0
157,3481.5006589030163,2106.06588530421,4370.563086565246,2232.503467664773,130,17,139,11,0
158,3746.0785132393535,2266.330283059875,4412.432561647947,2274.6835695634472,134,17,140,11,0
159,3746.0785132393535,2266.330283059875,4517.590655191706,2294.436716866076,134,15,142,11,0
160,3766.977573423697,2266.330283059875,4517.590655191706,2294.436716866076,135,15,142,11,0
161,3766.977573423697,2266.330283059875,4517.590655191706,2294.436716866076,135,15,142,11,0
162,3814.9816078096255,2278.187839557697,4631.676369173692,2364.7370984905483,136,14,144,10,0
163,3894.903470908229,2322.5922980096066,4665.209239461976,2364.7370984905483,138,13,145,10,0
164,3894.903470908229,2322.5922980096066,4665.209239461976,2364.7370984905483,138,13,145,10,0
165,3982.36059164841,2385.7429056319515,4665.209239461976,2364.7370984905483,140,12,145,10,0
166,3982.36059164841,2385.7429056319515,4665.209239461976,2364.7370984905483,140,12,145,10,0
167,4234.5558521926505,2524.124358384795,4768.443747802608,2423.522773482764,145,12,147,9,0
168,4274.889711080288,2524.827444572575,4768.443747802608,2423.522773482764,146,12,147,9,0
169,4274.889711080288,2524.827444572575,4848.0915206619775,2458.201177662257,146,12,148,8,0
170,4306.256465080695,2564.458217272432,4848.0915206619775,2458.201177662257,147,11,148,7,0
171,4306.256465080695,2564.458217272432,4848.0915206619775,2458.201177662257,147,9,148,7,0
172,4306.256465080695,2564.458217272432,4903.350183529019,2467.940519732027,147,8,149,6,0
173,4306.256465080695,2564.458217272432,4903.350183529019,2467.940519732027,147,8,149,6,0
174,4306.256465080695,2564.458217272432,4959.4518211004815,2524.0421573034896,147,8,150,4,0
175,4364.896978098531,2583.4679575904106,4959.4518211004815,2524.0421573034896,148,8,150,3,0
176,4412.74816312545,2591.3182732158757,5097.044909272881,2569.683072301162,149,7,152,3,0
177,4465.224632259764,2643.7947423501887,5097.044909272881,2569.683072301162,150,7,152,3,0
178,4627.563985804917,2725.7480172208243,5159.360209715254,2585.0574224351617,152,7,153,2,0
179,4695.616328741514,2753.4681777068804,5226.4993100901975,2652.196522810104,153,7,154,2,0
180,4761.9035769265965,2819.755425891963,5300.046670552565,2677.9630214529866,154,6,155,2,0
181,4803.425684316538,2820.9436743942665,5337.920886789329,2677.9630214529866,155,6,156,2,0
182,4803.425684316538,2820.9436743942665,5465.596908969019,2757.765309639745,155,6,158,2,0
183,4873.640437652447,2849.636320340236,5465.596908969019,2757.765309639745,156,6,158,2,0
184,4932.471891034343,2908.467773722132,5465.596908969019,2757.765309639745,157,6,158,2,0
185,5051.842870393128,2941.3560040075085,5510.741964647334,2757.765309639745,159,6,159,2,0
186,5051.842870393128,2941.3560040075085,5557.025870330837,2805.639043632676,159,6,160,2,0
187,5051.842870393128,2941.3560040075085,5623.38817124671,2824.127610555617,159,5,161,1,0
188,5290.91700103598,3092.1373551047877,5623.38817124671,2824.127610555617,162,5,161,1,0
189,5290.91700103598,3092.1373551047877,5828.087021366831,2932.7489339934627,162,4,164,1,0
190,5405.48714121262,3161.560438076802,5828.087021366831,2932.7489339934627,163,3,164,1,0
191,5446.40144874772,3206.707495281426,5828.087021366831,2932.7489339934627,164,3,164,1,0
192,5446.40144874772,3206.707495281426,5909.681750966867,2965.962487587073,164,3,165,1,0
193,5554.225163585689,3269.384152914772,5909.681750966867,2965.962487587073,165,3,165,1,0
194,5681.684495845668,3350.988827195496,5909.681750966867,2965.962487587073,167,2,165,1,0
195,5681.684495845668,3350.988827195496,5909.681750966867,2965.962487587073,167,2,165,1,0
196,5681.684495845668,3350.988827195496,5909.681750966867,2965.962487587073,167,2,165,1,0
197,5681.684495845668,3350.988827195496,5978.82851194715,2985.56923060776,167,2,166,1,0
198,5681.684495845668,3350.988827195496,6025.012776670442,3035.109248567356,167,2,167,1,0
199,5811.960080253242,3389.4042643449966,6025.012776670442,3035.109248567356,169,2,167,1,0
200,5811.960080253242,3389.4042643449966,6091.524816030213,3052.081269967532,169,1,168,1,0
201,5811.960080253242,3389.4042643449966,6091.524816030213,3052.081269967532,169,1,168,1,0
202,5811.960080253242,3389.4042643449966,6091.524816030213,3052.081269967532,169,0,168,1,0
203,6036.115668145953,3565.708667210788,6091.524816030213,3052.081269967532,171,0,168,1,0
204,6036.115668145953,3565.708667210788,6237.297134870122,3148.306570502463,171,0,170,1,0
205,6036.115668145953,3565.708667210788,6311.118028581018,3172.537363304089,171,0,171,1,0
206,6188.405625261696,3620.8044130710095,6379.754131482542,3191.043453496753,173,0,172,1,0
207,6188.405625261696,3620.8044130710095,6526.6812368590345,3287.735973592138,173,0,174,0,0
208,6188.405625261696,3620.8044130710095,6593.584058921319,3304.272393573196,173,0,175,0,0
209,6274.407569066872,3706.806356876185,6654.340501693359,3314.213257807074,174,0,176,0,0
210,6274.407569066872,3706.806356876185,6654.340501693359,3314.213257807074,174,0,176,0,0
211,6274.407569066872,3706.806356876185,6654.340501693359,3314.213257807074,174,0,176,0,0
212,6274.407569066872,3706.806356876185,6722.23061534362,3382.103371457334,174,0,177,0,0
213,6363.104340423339,3745.304732385621,6722.23061534362,3382.103371457334,175,0,177,0,0
214,6363.104340423339,3745.304732385621,6722.23061534362,3382.103371457334,175,0,177,0,0
215,6363.104340423339,3745.304732385621,6722.23061534362,3382.103371457334,175,0,177,0,0
216,6363.104340423339,3745.304732385621,6722.23061534362,3382.103371457334,175,0,177,0,0
217,6363.104340423339,3745.304732385621,6722.23061534362,3382.103371457334,175,0,177,0,0
218,6363.104340423339,3745.304732385621,6722.23061534362,3382.103371457334,175,0,177,0,0
219,6445.058586407788,3776.4920253520295,6722.23061534362,3382.103371457334,176,0,177,0,0
220,6445.058586407788,3776.4920253520295,6722.23061534362,3382.103371457334,176,0,177,0,0
221,6445.058586407788,3776.4920253520295,6722.23061534362,3382.103371457334,176,0,177,0,0
222,6445.058586407788,3776.4920253520295,6807.385440353166,3415.954607358296,176,0,178,0,0
223,6445.058586407788,3776.4920253520295,6884.487622357063,3441.251327362167,176,0,179,0,0
224,6445.058586407788,3776.4920253520295,6884.487622357063,3441.251327362167,176,0,179,0,0
225,6445.058586407788,3776.4920253520295,6884.487622357063,3441.251327362167,176,0,179,0,0
226,6445.058586407788,3776.4920253520295,6884.487622357063,3441.251327362167,176,0,179,0,0
227,6445.058586407788,3776.4920253520295,6884.487622357063,3441.251327362167,176,0,179,0,0
228,6445.058586407788,3776.4920253520295,6884.487622357063,3441.251327362167,176,0,179,0,0
229,6445.058586407788,3776.4920253520295,6884.487622357063,3441.251327362167,176,0,179,0,0
230,6557.856160271587,3889.28959921583,6884.487622357063,3441.251327362167,177,0,179,0,0
231,6726.44853658516,4007.0738387138576,6884.487622357063,3441.251327362167,178,0,179,0,0
232,6726.44853658516,4007.0738387138576,6884.487622357063,3441.251327362167,178,0,179,0,0
233,6726.44853658516,4007.0738387138576,6884.487622357063,3441.251327362167,178,0,179,0,0
234,6726.44853658516,4007.0738387138576,6884.487622357063,3441.251327362167,178,0,179,0,0
235,6726.44853658516,4007.0738387138576,6884.487622357063,3441.251327362167,178,0,179,0,0
236,6726.44853658516,4007.0738387138576,6884.487622357063,3441.251327362167,178,0,179,0,0
237,6726.44853658516,4007.0738387138576,6884.487622357063,3441.251327362167,178,0,179,0,0
238,6726.44853658516,4007.0738387138576,6884.487622357063,3441.251327362167,178,0,179,0,0
239,6726.44853658516,4007.0738387138576,6884.487622357063,3441.251327362167,178,0,179,0,0
240,6726.44853658516,4007.0738387138576,6884.487622357063,3441.251327362167,178,0,179,0,0
241,6825.955200607128,4055.771387789112,6884.487622357063,3441.251327362167,179,0,179,0,0
242,6825.955200607128,4055.771387789112,6884.487622357063,3441.251327362167,179,0,179,0,0
243,6825.955200607128,4055.771387789112,6884.487622357063,3441.251327362167,179,0,179,0,0
244,6825.955200607128,4055.771387789112,6884.487622357063,3441.251327362167,179,0,179,0,0
245,6825.955200607128,4055.771387789112,6884.487622357063,3441.251327362167,179,0,179,0,0
246,6881.287886998538,4111.104074180522,6884.487622357063,3441.251327362167,180,0,179,0,0
247,6881.287886998538,4111.104074180522,6884.487622357063,3441.251327362167,180,0,179,0,0
248,6881.287886998538,4111.104074180522,6884.487622357063,3441.251327362167,180,0,179,0,0
249,6881.287886998538,4111.104074180522,6884.487622357063,3441.251327362167,180,0,179,0,0
250,6881.287886998538,4111.104074180522,6884.487622357063,3441.251327362167,180,0,179,0,0
251,6881.287886998538,4111.104074180522,6884.487622357063,3441.251327362167,180,0,179,0,0
252,6881.287886998538,4111.104074180522,6884.487622357063,3441.251327362167,180,0,179,0,0
253,6881.287886998538,4111.104074180522,6884.487622357063,3441.251327362167,180,0,179,0,0
254,6881.287886998538,4111.104074180522,6884.487622357063,3441.251327362167,180,0,179,0,0
255,6881.287886998538,4111.104074180522,6884.487622357063,3441.251327362167,180,0,179,0,0
256,6881.287886998538,4111.104074180522,6884.487622357063,3441.251327362167,180,0,179,0,0
257,6881.287886998538,4111.104074180522,6884.487622357063,3441.251327362167,180,0,179,0,0
258,6881.287886998538,4111.104074180522,6884.487622357063,3441.251327362167,180,0,179,0,0
259,6881.287886998538,4111.104074180522,6884.487622357063,3441.251327362167,180,0,179,0,0
260,6881.287886998538,4111.104074180522,6884.487622357063,3441.251327362167,180,0,179,0,0
261,6881.287886998538,4111.104074180522,6884.487622357063,3441.251327362167,180,0,179,0,0
262,6881.287886998538,4111.104074180522,6884.487622357063,3441.251327362167,180,0,179,0,0
263,6881.287886998538,4111.104074180522,6884.487622357063,3441.251327362167,180,0,179,0,0
264,6881.287886998538,4111.104074180522,6884.487622357063,3441.251327362167,180,0,179,0,0
265,6881.287886998538,4111.104074180522,6884.487622357063,3441.251327362167,180,0,179,0,0
266,6881.287886998538,4111.104074180522,6884.487622357063,3441.251327362167,180,0,179,0,0
267,6881.287886998538,4111.104074180522,6884.487622357063,3441.251327362167,180,0,179,0,0
268,6881.287886998538,4111.104074180522,6884.487622357063,3441.251327362167,180,0,179,0,0
269,6881.287886998538,4111.104074180522,6884.487622357063,3441.251327362167,180,0,179,0,0
270,6881.287886998538,4111.104074180522,6884.487622357063,3441.251327362167,180,0,179,0,0
271,6881.287886998538,4111.104074180522,6884.487622357063,3441.251327362167,180,0,179,0,0
272,6881.287886998538,4111.104074180522,6884.487622357063,3441.251327362167,180,0,179,0,0
273,6881.287886998538,4111.104074180522,6884.487622357063,3441.251327362167,180,0,179,0,0
274,6881.287886998538,4111.104074180522,6970.039131247742,3526.802836252845,180,0,180,0,0
0,0.0,0.0,0.0,0.0,0,1,0,1,1
1,0.0,0.0,0.0,0.0,0,3,0,3,1
2,0.0,0.0,0.0,0.0,0,4,0,4,1
3,0.0,0.0,0.0,0.0,0,6,0,6,1
4,0.0,0.0,0.0,0.0,0,7,0,7,1
5,0.0,0.0,0.0,0.0,0,9,0,9,1
6,0.0,0.0,0.0,0.0,0,10,0,10,1
7,0.0,0.0,0.0,0.0,0,12,0,12,1
8,0.0,0.0,0.0,0.0,0,12,0,12,1
9,0.0,0.0,0.0,0.0,0,14,0,14,1
10,0.0,0.0,0.0,0.0,0,14,0,13,1
11,0.0,0.0,0.0,0.0,0,15,0,14,1
12,0.0,0.0,0.0,0.0,0,16,0,15,1
13,0.0,0.0,0.0,0.0,0,17,0,14,1
14,0.0,0.0,0.0,0.0,0,17,0,15,1
15,0.0,0.0,0.0,0.0,0,14,0,15,1
16,0.0,0.0,0.0,0.0,0,15,0,16,1
17,0.6620526721816447,0.6620526721816447,0.6620526721816447,0.6620526721816447,1,17,1,18,1
18,2.632339634329906,1.9702869621482613,1.2229587422982888,0.6620526721816447,2,18,2,18,1
19,2.632339634329906,1.9702869621482613,1.2229587422982888,0.6620526721816447,2,20,2,19,1
20,5.207260659565367,2.574921025235461,1.2229587422982888,0.6620526721816447,3,21,2,19,1
21,5.606696544137847,2.574921025235461,1.6223946268707683,0.6620526721816447,4,23,3,21,1
22,9.02875895228421,3.4220624081463638,1.6223946268707683,0.6620526721816447,5,22,3,22,1
23,9.02875895228421,3.4220624081463638,8.484729327468902,6.862334700598133,5,22,4,24,1
24,12.448717557905969,5.996983433381825,9.754062586939664,6.862334700598133,7,22,5,24,1
25,12.448717557905969,5.996983433381825,11.114920033289408,6.862334700598133,7,22,6,25,1
26,12.448717557905969,5.996983433381825,18.282674133688875,14.0300888009976,7,23,7,24,1
27,12.448717557905969,5.996983433381825,18.282674133688875,14.0300888009976,7,24,7,24,1
28,13.814891070328516,5.996983433381825,18.282674133688875,14.0300888009976,8,25,7,25,1
29,18.54918759747459,8.156358935292435,18.282674133688875,14.0300888009976,9,23,7,26,1
30,18.54918759747459,8.156358935292435,18.89589258667196,14.0300888009976,9,24,8,23,1
31,18.54918759747459,8.156358935292435,18.89589258667196,14.0300888009976,9,23,8,23,1
32,18.54918759747459,8.156358935292435,18.89589258667196,14.0300888009976,9,23,8,22,1
33,18.54918759747459,8.156358935292435,18.89589258667196,14.0300888009976,9,24,8,22,1
34,19.925081698228343,10.731279960527896,18.89589258667196,14.0300888009976,10,22,8,22,1
35,19.925081698228343,10.731279960527896,18.89589258667196,14.0300888009976,10,23,8,23,1
36,19.925081698228343,10.731279960527896,18.89589258667196,14.0300888009976,10,21,8,24,1
37,19.925081698228343,10.731279960527896,18.89589258667196,14.0300888009976,10,23,8,24,1
38,19.925081698228343,10.731279960527896,19.49853310048521,14.0300888009976,10,23,9,25,1
39,32.659690495390024,18.99140107338568,19.49853310048521,14.0300888009976,12,24,9,26,1
40,38.0845802614163,20.99422843126559,37.846151235656194,32.37770693616857,13,24,10,26,1
41,38.0845802614163,20.99422843126559,43.40649457718838,32.37770693616857,13,24,11,28,1
42,38.0845802614163,20.99422843126559,55.81040093521581,33.4257659284631,13,25,13,29,1
43,38.0845802614163,20.99422843126559,63.00246595138788,40.617830944635166,13,26,14,29,1
44,41.72658852972574,24.63623669957503,63.00246595138788,40.617830944635166,14,25,14,28,1
45,46.07367172255058,25.341311624090444,63.00246595138788,40.617830944635166,15,24,14,30,1
46,58.0929753293552,33.0135320380702,76.2677587990425,46.71536969189032,16,25,15,30,1
