Time,S1_SumDelay,S1_TailSumDelay,S2_SumDelay,S2_TailSumDelay,S1_Throughput,S1_Queue,S2_Throughput,S2_Queue,Seed
29,0.94170851553546,0.7102020772787121,0.2315064382567477,0.3606677447272481,3,14,2,14,0
30,0.94170851553546,0.7102020772787121,0.2315064382567477,0.3606677447272481,3,14,2,13,0
31,8.149966365714004,7.208257850178544,8.41279436407278,8.181287925816033,4,15,3,14,0
32,8.149966365714004,7.208257850178544,8.41279436407278,8.181287925816033,4,15,3,15,0
33,8.149966365714004,7.208257850178544,13.406467169737285,8.181287925816033,4,14,4,16,0
34,8.149966365714004,7.208257850178544,13.406467169737285,8.181287925816033,4,14,4,17,0
35,8.149966365714004,7.208257850178544,19.43112192393909,8.181287925816033,4,14,5,17,0
36,12.243511312515547,7.208257850178544,19.43112192393909,8.181287925816033,5,14,5,17,0
37,12.243511312515547,7.208257850178544,36.54661889057793,17.98719254749605,5,12,7,17,0
38,12.243511312515547,7.208257850178544,36.54661889057793,17.98719254749605,5,12,7,16,0
39,26.597521440795937,15.15860819366177,42.952219485739285,17.98719254749605,7,12,8,16,0
40,38.741893180806464,20.094722083493757,42.952219485739285,17.98719254749605,8,13,8,16,0
41,38.741893180806464,20.094722083493757,42.952219485739285,17.98719254749605,8,14,8,17,0
42,38.741893180806464,20.094722083493757,42.952219485739285,17.98719254749605,8,13,8,18,0
43,38.741893180806464,20.094722083493757,42.952219485739285,17.98719254749605,8,14,8,19,0
44,47.56626872221848,20.968747281422544,42.952219485739285,17.98719254749605,9,14,8,20,0
45,69.25088591540987,38.87768900496417,52.39871251984746,19.25239765578819,11,14,9,20,0
46,75.51045350389387,38.87768900496417,52.39871251984746,19.25239765578819,12,15,9,20,0
47,75.51045350389387,38.87768900496417,72.12074122090826,38.974426356848994,12,15,10,18,0
48,77.03684717011294,38.87768900496417,72.12074122090826,38.974426356848994,13,16,10,19,0
49,90.00448382712398,46.82803934844739,72.12074122090826,38.974426356848994,15,17,10,20,0
50,90.00448382712398,46.82803934844739,72.12074122090826,38.974426356848994,15,17,10,17,0
51,90.00448382712398,46.82803934844739,72.12074122090826,38.974426356848994,15,17,10,18,0
52,90.00448382712398,46.82803934844739,72.12074122090826,38.974426356848994,15,18,10,19,0
53,90.00448382712398,46.82803934844739,72.12074122090826,38.974426356848994,15,18,10,19,0
54,90.00448382712398,46.82803934844739,72.12074122090826,38.974426356848994,15,17,10,17,0
55,90.00448382712398,46.82803934844739,72.12074122090826,38.974426356848994,15,18,10,18,0
56,107.78072204443146,60.171164874728014,90.86692435856902,44.70155395518658,18,19,12,18,0
57,135.3433840512874,79.7834765381007,90.86692435856902,44.70155395518658,19,19,12,18,0
58,135.3433840512874,79.7834765381007,90.86692435856902,44.70155395518658,19,20,12,19,0
59,138.1522955888348,87.73382688158392,118.71751326509958,62.74623824003713,20,20,13,20,0
60,139.24252818441812,87.73382688158392,137.7834152527965,81.81214022773402,21,21,14,21,0
61,139.24252818441812,87.73382688158392,158.50445955391274,87.35956389640454,21,22,15,22,0
62,139.24252818441812,87.73382688158392,176.81896207686452,87.35956389640454,21,23,16,22,0
63,139.24252818441812,87.73382688158392,176.81896207686452,87.35956389640454,21,24,16,23,0
64,177.96229954921884,109.67887236148938,197.389164200305,107.92976601984498,24,25,17,24,0
65,183.3718076334729,109.67887236148938,197.389164200305,107.92976601984498,25,25,17,25,0
66,183.3718076334729,109.67887236148938,197.389164200305,107.92976601984498,25,26,17,26,0
67,183.3718076334729,109.67887236148938,197.389164200305,107.92976601984498,25,26,17,27,0
68,183.3718076334729,109.67887236148938,220.13706032974528,109.04390532362692,25,25,19,27,0
69,183.3718076334729,109.67887236148938,272.3814378249273,129.22548232478482,25,25,22,27,0
70,183.3718076334729,109.67887236148938,272.3814378249273,129.22548232478482,25,25,22,28,0
71,183.3718076334729,109.67887236148938,272.3814378249273,129.22548232478482,25,26,22,27,0
72,197.0723799848073,112.61807279941264,272.3814378249273,129.22548232478482,26,27,22,27,0
73,224.0639942988847,139.60968711348997,299.67210765580575,136.79412345460244,27,27,23,27,0
74,224.63400440867275,139.60968711348997,299.67210765580575,136.79412345460244,28,25,23,23,0
75,237.58540815604036,140.416719120847,299.67210765580575,136.79412345460244,29,26,23,24,0
76,237.58540815604036,140.416719120847,299.67210765580575,136.79412345460244,29,25,23,25,0
77,257.07650069220546,159.90781165701213,329.9435944510428,167.0656102498395,30,24,24,26,0
78,257.07650069220546,159.90781165701213,329.9435944510428,167.0656102498395,30,23,24,25,0
79,257.07650069220546,159.90781165701213,355.632016856103,172.57399136342087,30,23,25,24,0
80,270.11350459471964,159.99341181215874,355.632016856103,172.57399136342087,31,22,25,25,0
81,270.11350459471964,159.99341181215874,394.6621275849502,191.4225250911102,31,22,26,26,0
82,270.11350459471964,159.99341181215874,418.2535446727812,215.0139421789412,31,22,27,27,0
83,297.34312495408767,171.84277975134046,439.7907930093896,215.98098839210908,33,23,28,25,0
84,310.6814914583369,185.1811462555896,474.8008044512353,230.26995553283857,34,24,29,26,0
85,326.668650388109,187.82993868111248,498.43637856676673,253.90552964837,35,25,30,26,0
86,326.668650388109,187.82993868111248,530.4477320710594,264.3796348160543,35,26,31,27,0
87,326.668650388109,187.82993868111248,530.4477320710594,264.3796348160543,35,26,31,28,0
88,343.79482816961274,201.16830518536165,558.4536100625614,268.7940957197254,37,26,32,29,0
89,384.9089918862269,228.94410239772665,558.4536100625614,268.7940957197254,38,26,32,30,0
90,421.4528793380892,252.14486432330827,604.4729415559681,293.8316658985119,39,26,34,31,0
91,443.8405068721247,274.53249185734387,636.3339275359466,302.057077762959,40,26,35,30,0
92,516.9024955359447,305.9355087184398,675.4675349690206,340.44427859865567,43,27,37,29,0
93,516.9024955359447,305.9355087184398,720.5322555106111,343.7043680495541,43,28,39,30,0
94,516.9024955359447,305.9355087184398,720.5322555106111,343.7043680495541,43,26,39,31,0
95,516.9024955359447,305.9355087184398,792.6240524522992,390.1077425861818,43,26,41,31,0
96,516.9024955359447,305.9355087184398,820.1327887455436,390.325809048548,43,27,42,29,0
97,527.3661183091564,319.9420823929703,884.9140648197663,430.8973710207607,44,25,44,29,0
98,540.0756667849699,319.9420823929703,884.9140648197663,430.8973710207607,45,25,44,30,0
99,572.6191171758685,338.47895910933835,915.58093519138,434.0555050991299,46,25,45,30,0
100,572.6191171758685,338.47895910933835,915.58093519138,434.0555050991299,46,25,45,29,0
101,572.6191171758685,338.47895910933835,915.58093519138,434.0555050991299,46,25,45,29,0
102,601.187038033781,367.0468799672509,946.385957890452,437.009938891671,47,26,46,29,0
103,629.0313060523038,378.22741265638695,1007.0870207541708,470.79367375559895,49,26,48,29,0
104,656.847089604359,406.04319620844217,1007.0870207541708,470.79367375559895,50,24,48,30,0
105,661.6314730325053,406.04319620844217,1009.221413482476,470.79367375559895,51,24,49,29,0
106,666.2193160361393,406.04319620844217,1009.221413482476,470.79367375559895,52,25,49,29,0
107,666.2193160361393,406.04319620844217,1025.7240487592765,498.6442626621295,52,25,50,30,0
108,722.0609647235092,450.850294193486,1025.7240487592765,498.6442626621295,54,26,50,28,0
109,789.5953955581414,500.4757833045765,1102.0665336639042,503.1694610455084,55,26,53,28,0
110,833.027108961031,525.5935508065154,1102.0665336639042,503.1694610455084,56,25,53,27,0
111,858.3513180777431,543.9074967074663,1102.0665336639042,503.1694610455084,58,23,53,27,0
112,883.166578757296,550.4088114860681,1140.2066380863057,541.3095654679096,59,22,54,26,0
113,883.166578757296,550.4088114860681,1140.2066380863057,541.3095654679096,59,23,54,27,0
114,883.166578757296,550.4088114860681,1267.6576066998668,612.4569964602842,59,24,57,27,0
115,883.166578757296,550.4088114860681,1358.061334010335,641.9223666039015,59,25,59,26,0
116,925.9088334323844,593.1510661611568,1365.6989945572009,672.5892369755152,60,26,60,27,0
117,938.4787656823504,593.1510661611568,1449.24164552443,694.6599948720589,61,27,62,26,0
118,964.82962927585,600.7439708290055,1449.24164552443,694.6599948720589,62,26,62,27,0
119,1044.5571312470036,649.498105030268,1541.3982693892883,754.9556327569387,65,27,64,28,0
120,1044.5571312470036,649.498105030268,1554.7793182290225,754.9556327569387,65,27,65,27,0
121,1117.610890623489,700.164236872718,1593.3569629121112,761.5219239357347,66,26,66,26,0
122,1117.610890623489,700.164236872718,1633.11931853359,797.2634926436357,66,26,68,22,0
123,1117.610890623489,700.164236872718,1633.11931853359,797.2634926436357,66,24,68,22,0
124,1117.610890623489,700.164236872718,1690.4949106071929,822.263297427329,66,21,69,21,0
125,1161.8032313533108,744.3565776025399,1690.4949106071929,822.263297427329,67,21,69,21,0
126,1234.2128725800758,789.3577457295326,1701.8520526352536,854.6390847172385,69,20,70,19,0
127,1234.2128725800758,789.3577457295326,1727.134260003692,854.6390847172385,69,20,71,19,0
128,1234.2128725800758,789.3577457295326,1727.134260003692,854.6390847172385,69,16,71,19,0
129,1244.1575606506233,811.9947323637999,1760.5256311532285,855.6546685768652,71,16,72,19,0
130,1298.844900057248,834.9692576624533,1760.5256311532285,855.6546685768652,74,16,72,19,0
131,1329.7090806801627,843.1964516511007,1760.5256311532285,855.6546685768652,75,15,72,18,0
132,1329.7090806801627,843.1964516511007,1760.5256311532285,855.6546685768652,75,15,72,17,0
133,1347.580955673311,843.1964516511007,1785.8250692071854,855.6546685768652,76,13,73,17,0
134,1347.580955673311,843.1964516511007,1785.8250692071854,855.6546685768652,76,13,73,16,0
135,1350.559277773189,865.833438285368,1785.8250692071854,855.6546685768652,77,10,73,14,0
136,1408.4972352811185,901.13440915903,1842.3685692863744,888.0304558667749,78,10,75,14,0
137,1474.4039311929798,944.0665797722376,1982.5245494455207,962.4192775864752,80,10,78,14,0
138,1558.0698425174508,985.723931522918,2073.3747276075424,1019.4857208845688,83,10,80,14,0
139,1558.0698425174508,985.723931522918,2073.3747276075424,1019.4857208845688,83,10,80,14,0
140,1746.5608436636755,1124.5133001478948,2098.995201511137,1019.4857208845688,87,8,81,13,0
141,1746.5608436636755,1124.5133001478948,2098.995201511137,1019.4857208845688,87,8,81,13,0
142,1789.7709952231048,1141.372588113824,2141.564740333612,1027.3980938397162,88,7,82,12,0
143,1789.7709952231048,1141.372588113824,2170.652948950446,1027.3980938397162,88,7,83,12,0
144,1807.497863191091,1141.372588113824,2222.2163924528136,1078.9615373420838,89,6,84,12,0
145,1852.6233194915217,1186.4980444142548,2275.885221262964,1097.8678264540497,90,6,85,12,0
146,1852.6233194915217,1186.4980444142548,2275.885221262964,1097.8678264540497,90,6,85,12,0
147,1927.164795734652,1234.0479063433077,2317.633011632084,1104.6056053813238,91,6,86,10,0
148,1943.5415946883857,1234.0479063433077,2317.633011632084,1104.6056053813238,92,6,86,9,0
149,1965.3355357146445,1234.0479063433077,2341.8195572613167,1139.6156168231698,93,6,87,9,0
150,1965.3355357146445,1234.0479063433077,2341.8195572613167,1139.6156168231698,93,4,87,9,0
151,2084.0349928933497,1325.5796719031043,2418.0706907073027,1158.9375383748315,95,4,89,9,0
152,2084.0349928933497,1325.5796719031043,2418.0706907073027,1158.9375383748315,95,4,89,9,0
153,2084.0349928933497,1325.5796719031043,2447.5818543947616,1193.947549816677,95,4,90,9,0
154,2084.0349928933497,1325.5796719031043,2447.5818543947616,1193.947549816677,95,3,90,9,0
155,2084.0349928933497,1325.5796719031043,2540.805357602289,1216.4194728744578,95,2,92,9,0
156,2116.006643727876,1329.9886607307749,2572.3853478673054,1216.4194728744578,96,2,93,6,0
157,2157.673947965998,1371.6559649688973,2572.3853478673054,1216.4194728744578,97,2,93,6,0
158,2258.8802725649643,1416.4785851578952,2627.228553170837,1271.262678177989,99,2,94,6,0
159,2330.377356461412,1457.111488431428,2663.6512446501574,1271.5317141134578,101,2,95,6,0
160,2330.377356461412,1457.111488431428,2766.932937409409,1338.3907153933906,101,2,97,6,0
161,2353.871836202254,1457.111488431428,2859.1060726949345,1355.0944890130104,102,2,99,5,0
162,2353.871836202254,1457.111488431428,2882.594169977062,1393.234593435412,102,2,100,4,0
163,2353.871836202254,1457.111488431428,2882.594169977062,1393.234593435412,102,2,100,4,0
164,2457.5198419525964,1529.3956929467104,2882.594169977062,1393.234593435412,103,2,100,4,0
165,2522.271224387371,1594.1470753814851,2926.9489975085576,1399.4493165445058,104,2,101,4,0
166,2554.687493035984,1594.9884431545834,2989.8256693964795,1423.9387875967311,105,2,102,4,0
167,2554.687493035984,1594.9884431545834,2989.8256693964795,1423.9387875967311,105,2,102,3,0
168,2587.1860294608405,1595.5153287449143,3029.5053772918723,1425.0408508090352,106,2,103,3,0
169,2682.6747270420697,1668.0870144577193,3081.947182131016,1477.48265564818,108,2,104,3,0
170,2682.6747270420697,1668.0870144577193,3081.947182131016,1477.48265564818,108,2,104,3,0
171,2791.189968607386,1744.1859873744236,3081.947182131016,1477.48265564818,110,2,104,3,0
172,2875.429477177698,1795.9269595198784,3179.224586943028,1496.0502418359508,111,2,106,3,0
173,2875.429477177698,1795.9269595198784,3273.6764728823728,1549.9305658030826,111,2,108,3,0
174,2875.429477177698,1795.9269595198784,3357.873832196722,1595.5943810174456,111,2,110,3,0
175,2916.262470371478,1804.21650232276,3403.5941498720194,1600.0278136795216,112,1,111,3,0
176,2985.018412146457,1837.3622157187333,3456.604308232493,1611.4225300959854,113,1,112,3,0
177,2985.018412146457,1837.3622157187333,3495.585890897282,1611.4225300959854,113,1,113,2,0
178,3015.0699477093303,1872.972444097739,3495.585890897282,1611.4225300959854,114,0,113,1,0
179,3015.0699477093303,1872.972444097739,3495.585890897282,1611.4225300959854,114,0,113,1,0
180,3015.0699477093303,1872.972444097739,3533.533447766948,1653.037972039995,114,0,114,1,0
181,3015.0699477093303,1872.972444097739,3579.161380011016,1657.0504623400532,114,0,115,1,0
182,3015.0699477093303,1872.972444097739,3579.161380011016,1657.0504623400532,114,0,115,1,0
183,3056.228832819756,1878.5211008291596,3620.882145280498,1657.1113524446696,115,0,116,1,0
184,3111.925693660336,1898.2278778325208,3620.882145280498,1657.1113524446696,116,0,116,1,0
185,3111.925693660336,1898.2278778325208,3620.882145280498,1657.1113524446696,116,0,116,1,0
186,3169.4394388380547,1955.74162301024,3620.882145280498,1657.1113524446696,117,0,116,0,0
187,3169.4394388380547,1955.74162301024,3620.882145280498,1657.1113524446696,117,0,116,0,0
188,3219.287830336777,1969.046127057099,3620.882145280498,1657.1113524446696,118,0,116,0,0
189,3219.287830336777,1969.046127057099,3677.5796818884137,1713.8088890525848,118,0,117,0,0
190,3219.287830336777,1969.046127057099,3720.455147621114,1714.9635895158017,118,0,118,0,0
191,3219.287830336777,1969.046127057099,3720.455147621114,1714.9635895158017,118,0,118,0,0
192,3276.594570863788,1986.219584922724,3720.455147621114,1714.9635895158017,119,0,118,0,0
193,3276.594570863788,1986.219584922724,3720.455147621114,1714.9635895158017,119,0,118,0,0
194,3276.594570863788,1986.219584922724,3720.455147621114,1714.9635895158017,119,0,118,0,0
195,3276.594570863788,1986.219584922724,3792.969175088333,1745.7298266139005,119,0,119,0,0
196,3276.594570863788,1986.219584922724,3792.969175088333,1745.7298266139005,119,0,119,0,0
197,3353.665446419156,2063.2904604780915,3792.969175088333,1745.7298266139005,120,0,119,0,0
198,3353.665446419156,2063.2904604780915,3792.969175088333,1745.7298266139005,120,0,119,0,0
199,3353.665446419156,2063.2904604780915,3792.969175088333,1745.7298266139005,120,0,119,0,0
200,3353.665446419156,2063.2904604780915,3792.969175088333,1745.7298266139005,120,0,119,0,0
201,3353.665446419156,2063.2904604780915,3792.969175088333,1745.7298266139005,120,0,119,0,0
202,3353.665446419156,2063.2904604780915,3792.969175088333,1745.7298266139005,120,0,119,0,0
203,3353.665446419156,2063.2904604780915,3792.969175088333,1745.7298266139005,120,0,119,0,0
204,3353.665446419156,2063.2904604780915,3792.969175088333,1745.7298266139005,120,0,119,0,0
205,3353.665446419156,2063.2904604780915,3792.969175088333,1745.7298266139005,120,0,119,0,0
206,3353.665446419156,2063.2904604780915,3792.969175088333,1745.7298266139005,120,0,119,0,0
207,3353.665446419156,2063.2904604780915,3792.969175088333,1745.7298266139005,120,0,119,0,0
208,3353.665446419156,2063.2904604780915,3792.969175088333,1745.7298266139005,120,0,119,0,0
209,3353.665446419156,2063.2904604780915,3792.969175088333,1745.7298266139005,120,0,119,0,0
210,3353.665446419156,2063.2904604780915,3792.969175088333,1745.7298266139005,120,0,119,0,0
211,3353.665446419156,2063.2904604780915,3851.180775856993,1803.941427382561,120,0,120,0,0
0,0.0,0.0,0.0,0.0,0,1,0,1,1
1,0.0,0.0,0.0,0.0,0,2,0,2,1
2,0.0,0.0,0.0,0.0,0,3,0,3,1
3,0.0,0.0,0.0,0.0,0,3,0,3,1
4,0.0,0.0,0.0,0.0,0,4,0,4,1
5,0.0,0.0,0.0,0.0,0,5,0,5,1
6,0.0,0.0,0.0,0.0,0,6,0,6,1
7,0.0,0.0,0.0,0.0,0,7,0,7,1
8,0.0,0.0,0.0,0.0,0,7,0,7,1
9,0.0,0.0,0.0,0.0,0,7,0,8,1
10,0.0,0.0,0.0,0.0,0,8,0,9,1
11,0.0,0.0,0.0,0.0,0,9,0,10,1
12,0.0,0.0,0.0,0.0,0,9,0,9,1
13,0.0,0.0,0.0,0.0,0,9,0,9,1
14,0.0,0.0,0.0,0.0,0,7,0,9,1
15,0.0,0.0,0.0,0.0,0,8,0,10,1
16,0.0,0.0,0.0,0.0,0,8,0,11,1
17,0.0,0.0,0.0,0.0,0,9,0,9,1
18,0.0,0.0,0.0,0.0,0,10,0,10,1
19,0.0,0.0,0.0,0.0,0,10,0,11,1
20,0.0,0.0,0.0,0.0,0,11,0,11,1
21,0.9759242458477572,0.9759242458477572,0.9759242458477572,0.9759242458477572,1,12,1,12,1
22,0.9759242458477572,0.9759242458477572,0.9759242458477572,0.9759242458477572,1,13,1,12,1
23,4.80060207276215,3.824677826914392,0.9759242458477572,0.9759242458477572,2,12,1,13,1
24,4.80060207276215,3.824677826914392,0.9759242458477572,0.9759242458477572,2,13,1,14,1
25,4.80060207276215,3.824677826914392,0.9759242458477572,0.9759242458477572,2,13,1,14,1
26,4.80060207276215,3.824677826914392,7.785916244593366,6.809991998745609,2,14,2,14,1
27,5.707826972256065,3.824677826914392,7.785916244593366,6.809991998745609,3,15,2,14,1
28,7.532123244996757,3.824677826914392,8.555125394315606,6.809991998745609,5,13,3,13,1
29,7.532123244996757,3.824677826914392,12.689160230670854,6.809991998745609,5,14,4,14,1
30,13.061084508086214,5.528961263089457,16.72112893318636,6.809991998745609,6,13,5,15,1
31,13.549205359379872,9.353639090003847,16.72112893318636,6.809991998745609,7,13,5,12,1
32,14.59137243039146,9.353639090003847,17.763296004197947,6.809991998745609,8,14,6,13,1
33,14.59137243039146,9.353639090003847,25.80838829121633,12.561271755993236,8,13,8,12,1
34,14.59137243039146,9.353639090003847,25.80838829121633,12.561271755993236,8,14,8,12,1
35,14.59137243039146,9.353639090003847,28.351487885846684,12.561271755993236,8,15,9,13,1
36,14.59137243039146,9.353639090003847,28.351487885846684,12.561271755993236,8,12,9,12,1
37,14.59137243039146,9.353639090003847,38.89309993740817,23.102883807554715,8,12,10,12,1
38,14.59137243039146,9.353639090003847,40.13944321619822,23.102883807554715,8,13,11,13,1
39,14.59137243039146,9.353639090003847,40.13944321619822,23.102883807554715,8,14,11,14,1
40,28.094427795005487,20.44462382296913,40.13944321619822,23.102883807554715,10,13,11,13,1
41,39.86618348026485,27.4373914553792,40.13944321619822,23.102883807554715,12,13,11,14,1
42,39.86618348026485,27.4373914553792,45.057574056534136,23.102883807554715,12,14,12,15,1
43,51.60592807933698,38.1006048029916,57.8184922886551,30.112522282428053,14,15,13,16,1
44,51.60592807933698,38.1006048029916,64.96259880776026,37.25662880153321,14,15,14,16,1
45,51.60592807933698,38.1006048029916,64.96259880776026,37.25662880153321,14,15,14,15,1
46,51.60592807933698,38.1006048029916,64.96259880776026,37.25662880153321,14,16,14,15,1
47,51.60592807933698,38.1006048029916,65.27008824829309,37.25662880153321,14,16,15,15,1
48,63.75469138514532,44.13304497812121,65.27008824829309,37.25662880153321,16,13,15,14,1
49,75.56161188988551,55.9399654828614,65.27008824829309,37.25662880153321,17,13,15,14,1
50,76.57186417142739,55.9399654828614,66.27495434156006,37.25662880153321,18,12,16,14,1
51,88.38067258186749,57.08556054568909,77.84648941638753,48.82816387636068,19,13,17,13,1
52,105.45980065930274,74.16468862312436,89.77796468460511,53.94964714583264,20,14,18,14,1
53,105.45980065930274,74.16468862312436,89.77796468460511,53.94964714583264,20,13,18,15,1
54,112.4406325437778,74.16468862312436,107.1596898974164,70.3145611521708,21,14,20,14,1
55,112.4406325437778,74.16468862312436,107.1596898974164,70.3145611521708,21,14,20,15,1
56,112.4406325437778,74.16468862312436,119.31743404236452,75.32819877801379,21,14,21,15,1
57,112.4406325437778,74.16468862312436,119.31743404236452,75.32819877801379,21,14,21,15,1
58,128.68280892449005,79.58941954451214,119.31743404236452,75.32819877801379,22,15,21,16,1
59,130.9622398488544,79.58941954451214,137.73967673486172,83.20882941894948,23,14,22,16,1
60,131.97076192454014,90.4068650038366,159.0753166304794,92.9729342397397,24,12,23,15,1
61,131.97076192454014,90.4068650038366,173.67885884692907,107.57647645618935,24,12,24,16,1
62,167.9952556486863,104.522928535693,173.67885884692907,107.57647645618935,26,13,24,17,1
63,167.9952556486863,104.522928535693,194.83099338919163,116.79713573023432,26,14,25,18,1
64,167.9952556486863,104.522928535693,216.00000906362575,129.58744045612613,26,15,27,19,1
65,190.0525127682405,118.2661974490296,216.00000906362575,129.58744045612613,28,16,27,20,1
66,222.31556469334845,140.55769265273946,274.50665521373105,163.17542422916227,30,17,30,20,1
67,256.7018247280021,151.57563074443385,274.50665521373105,163.17542422916227,32,16,30,19,1
68,256.7018247280021,151.57563074443385,296.9170845083293,164.86883688862264,32,17,32,20,1
69,280.91748972474704,166.60190603389646,297.4975936622948,164.86883688862264,34,17,33,21,1
70,286.7624205562431,166.60190603389646,297.4975936622948,164.86883688862264,35,18,33,21,1
71,286.7624205562431,166.60190603389646,297.4975936622948,164.86883688862264,35,19,33,21,1
72,306.14259637074963,184.39659440819827,297.4975936622948,164.86883688862264,37,19,33,20,1
73,306.14259637074963,184.39659440819827,318.57184163538835,185.94308486171624,37,19,34,18,1
74,308.7648488130943,184.39659440819827,318.57184163538835,185.94308486171624,38,18,34,18,1
75,308.7648488130943,184.39659440819827,318.57184163538835,185.94308486171624,38,19,34,17,1
76,331.40498234398,195.22791952864375,318.57184163538835,185.94308486171624,39,20,34,18,1
77,331.40498234398,195.22791952864375,318.57184163538835,185.94308486171624,39,21,34,18,1
78,361.9565537318972,218.3258547100663,363.6150052587184,202.83081119116943,42,20,36,19,1
79,387.0333078297514,231.17529073976468,385.6578111180304,224.87361705048136,43,21,37,20,1
80,387.0333078297514,231.17529073976468,407.8906304924498,232.50289420845115,43,22,38,18,1
81,421.404751739458,251.8034657361348,427.5196159618861,235.7669656715493,45,20,39,19,1
82,421.404751739458,251.8034657361348,482.4914122986478,272.3165193158138,45,21,41,18,1
83,448.3144686477856,278.4680088936427,482.4914122986478,272.3165193158138,47,21,41,18,1
84,448.3144686477856,278.4680088936427,491.29100933415697,272.3165193158138,47,19,42,18,1
85,459.42300853227016,278.4680088936427,493.648348291193,272.3165193158138,48,20,43,19,1
86,459.42300853227016,278.4680088936427,493.648348291193,272.3165193158138,48,18,43,20,1
87,466.020429126884,278.4680088936427,493.648348291193,272.3165193158138,49,17,43,19,1
88,466.020429126884,278.4680088936427,493.648348291193,272.3165193158138,49,17,43,19,1
89,487.4339402538411,292.2112778069793,509.0957525608241,290.738762008311,51,16,44,20,1
90,498.564782173357,292.2112778069793,528.5988535886754,291.81962034366506,52,17,45,21,1
91,498.564782173357,292.2112778069793,555.0647114916411,298.78237721877963,52,17,46,20,1
92,498.564782173357,292.2112778069793,587.9607954661245,319.5367210713921,52,18,48,20,1
93,498.564782173357,292.2112778069793,587.9607954661245,319.5367210713921,52,19,48,21,1
94,512.0782357430442,292.2112778069793,601.7130740254977,319.5367210713921,53,18,49,21,1
95,512.0782357430442,292.2112778069793,627.8334638231862,345.6571108690805,53,18,50,21,1
96,512.880440875408,305.72473137666645,627.8334638231862,345.6571108690805,54,18,50,20,1
97,529.065817995018,308.3966549265893,685.4870795641366,362.9273972879822,55,19,52,20,1
98,529.065817995018,308.3966549265893,714.1509177678893,383.6817411405946,55,19,55,20,1
99,529.065817995018,308.3966549265893,739.7191964367448,409.2841035971443,55,20,57,21,1
100,611.1697003787555,375.7700755947809,804.3904594926129,453.4442987800018,58,21,60,22,1
101,643.6376152680566,396.7459319397961,841.681458525363,468.90009705878,61,22,62,23,1
102,661.0238727178132,399.63335250578285,870.3379060126617,476.482296572985,62,23,63,24,1
103,661.0238727178132,399.63335250578285,870.3379060126617,476.482296572985,62,23,63,25,1
104,675.9188454226463,399.63335250578285,901.2229192076107,507.3673097679342,63,23,64,26,1
105,679.9600734928217,414.528325210616,927.1446952013176,512.1369512193784,64,23,65,26,1
106,704.4658860532935,424.1391650662545,952.0144653966356,515.6710815190787,65,24,66,27,1
107,714.6254118165855,424.1391650662545,952.0144653966356,515.6710815190787,66,24,66,26,1
108,714.6254118165855,424.1391650662545,984.2691556249586,547.9257717474018,66,25,67,27,1
