Time,S1_SumDelay,S1_TailSumDelay,S2_SumDelay,S2_TailSumDelay,S1_Throughput,S1_Queue,S2_Throughput,S2_Queue,Seed
29,18.34773015382112,10.019597265966286,13.037991728611772,4.745609514447761,6,22,6,21,0
30,18.34773015382112,10.019597265966286,13.037991728611772,4.745609514447761,6,22,6,21,0
31,18.34773015382112,10.019597265966286,13.037991728611772,4.745609514447761,6,21,6,21,0
32,18.34773015382112,10.019597265966286,13.037991728611772,4.745609514447761,6,20,6,21,0
33,23.479362797794547,15.151229909939715,18.17628202637653,9.88389981221252,7,21,7,22,0
34,23.479362797794547,15.151229909939715,18.17628202637653,9.88389981221252,7,19,7,22,0
35,23.479362797794547,15.151229909939715,18.17628202637653,9.88389981221252,7,19,7,23,0
36,23.479362797794547,15.151229909939715,18.17628202637653,9.88389981221252,7,19,7,20,0
37,23.479362797794547,15.151229909939715,18.17628202637653,9.88389981221252,7,19,7,21,0
38,23.479362797794547,15.151229909939715,18.17628202637653,9.88389981221252,7,19,7,20,0
39,23.479362797794547,15.151229909939715,18.17628202637653,9.88389981221252,7,20,7,20,0
40,23.479362797794547,15.151229909939715,18.94946409677589,9.88389981221252,7,20,8,20,0
41,28.35377774849334,15.151229909939715,18.94946409677589,9.88389981221252,8,20,8,19,0
42,28.35377774849334,15.151229909939715,18.94946409677589,9.88389981221252,8,20,8,20,0
43,28.35377774849334,15.151229909939715,23.22343766433009,9.88389981221252,8,22,9,21,0
44,36.82503667390527,20.025644860638508,23.22343766433009,9.88389981221252,10,21,9,22,0
45,36.82503667390527,20.025644860638508,23.22343766433009,9.88389981221252,10,21,9,22,0
46,36.82503667390527,20.025644860638508,29.1713880475572,15.831850195439628,10,22,10,22,0
47,50.228532363990375,23.423092956051395,35.277455713225905,17.192308346660578,12,23,11,24,0
48,50.228532363990375,23.423092956051395,46.87324156453032,23.649803900200222,12,24,12,23,0
49,57.91340774856486,25.06054640887797,46.87324156453032,23.649803900200222,13,25,12,23,0
50,57.91340774856486,25.06054640887797,46.87324156453032,23.649803900200222,13,26,12,24,0
51,57.91340774856486,25.06054640887797,46.87324156453032,23.649803900200222,13,26,12,26,0
52,93.49596498921542,53.28702989119134,67.01525394326099,37.843865895703786,15,25,13,25,0
53,93.49596498921542,53.28702989119134,83.48547481985082,54.31408677229363,15,26,14,24,0
54,103.40918192405096,55.5153714414524,83.48547481985082,54.31408677229363,16,27,14,24,0
55,103.40918192405096,55.5153714414524,108.90535170970114,62.032110145170826,16,28,16,25,0
56,111.57868930503514,63.68487882243659,108.90535170970114,62.032110145170826,17,28,16,26,0
57,133.74188553015648,77.67856766657371,108.90535170970114,62.032110145170826,18,26,16,27,0
58,133.74188553015648,77.67856766657371,142.64962416737546,83.63079451045884,18,26,18,28,0
59,163.47016136924637,94.42148667148912,142.64962416737546,83.63079451045884,21,27,18,27,0
60,172.06916332687229,94.42148667148912,142.64962416737546,83.63079451045884,22,28,18,28,0
61,191.5987506620816,104.03785707186286,152.39859680256953,83.63079451045884,23,28,19,26,0
62,202.78635239596773,115.2254588057491,179.37082093012674,110.60301863801608,24,29,20,27,0
63,223.9642072804156,124.90523654780657,179.37082093012674,110.60301863801608,26,27,20,29,0
64,223.9642072804156,124.90523654780657,179.37082093012674,110.60301863801608,26,27,20,28,0
65,223.9642072804156,124.90523654780657,179.37082093012674,110.60301863801608,26,28,20,28,0
66,231.17019469042128,134.92483381377286,235.66181966619803,137.54281158002007,28,28,22,27,0
67,237.06100249611023,134.92483381377286,235.66181966619803,137.54281158002007,29,29,22,28,0
68,259.5028291268678,157.36666044453045,235.66181966619803,137.54281158002007,30,28,22,28,0
69,259.5028291268678,157.36666044453045,235.66181966619803,137.54281158002007,30,29,22,28,0
70,270.4011723887693,158.24540644046562,243.47473212443447,137.54281158002007,31,28,23,29,0
71,281.4325400974483,158.37843088724316,275.9038822653919,169.97196172097753,32,28,24,30,0
72,281.4325400974483,158.37843088724316,286.4053084341999,169.97196172097753,32,29,25,30,0
73,324.07350310989534,191.6067454362432,302.58591383300245,169.97196172097753,34,28,26,30,0
74,344.9351841557404,201.43705877340915,323.064858981134,190.45090686910905,35,28,27,31,0
75,375.19348780682606,220.50776069060876,347.33165911955507,197.54979625349256,36,28,29,31,0
76,380.1307769740279,231.69536242449496,373.7761513686768,223.9942885026144,38,29,30,31,0
77,380.1307769740279,231.69536242449496,388.9130698202517,223.9942885026144,38,30,31,30,0
78,422.7589578808568,263.13594159743764,394.3112083459746,223.9942885026144,39,31,32,30,0
79,422.7589578808568,263.13594159743764,394.3112083459746,223.9942885026144,39,33,32,31,0
80,447.593568303672,287.97055202025285,417.8104324751309,229.82615717069967,40,31,33,32,0
81,447.593568303672,287.97055202025285,417.8104324751309,229.82615717069967,40,31,33,32,0
82,454.4531716719287,287.97055202025285,496.3322159911821,270.73897918029945,42,30,36,32,0
83,462.4226823357815,287.97055202025285,496.3322159911821,270.73897918029945,43,31,36,33,0
84,462.4226823357815,287.97055202025285,535.3631512573241,309.7699144464415,43,32,37,34,0
85,474.55658033262273,300.10445001709417,535.3631512573241,309.7699144464415,44,33,37,32,0
86,474.55658033262273,300.10445001709417,586.269273597321,332.76926039667654,44,34,39,31,0
87,531.2798085572263,329.3951272228315,617.4906891481423,363.9906759474977,48,36,40,31,0
88,531.2798085572263,329.3951272228315,617.4906891481423,363.9906759474977,48,37,40,31,0
89,571.7954795793034,354.430763677638,655.7082650592597,379.8824713941495,50,35,41,30,0
90,571.7954795793034,354.430763677638,655.7082650592597,379.8824713941495,50,35,41,30,0
91,594.7621843747756,354.430763677638,716.5541724716844,398.37457932079946,52,37,43,32,0
92,619.0518629748339,361.9775232727808,716.5541724716844,398.37457932079946,53,37,43,33,0
93,648.913380862074,391.8390411600208,716.5541724716844,398.37457932079946,54,36,43,33,0
94,715.1745452186932,419.4428149920742,793.6032494324685,446.4256789128314,56,36,46,34,0
95,715.1745452186932,419.4428149920742,835.5038197250531,487.778198029397,56,37,48,35,0
96,748.6391468002146,452.9074165735956,856.7174754090674,487.778198029397,57,35,49,35,0
97,748.6391468002146,452.9074165735956,856.7174754090674,487.778198029397,57,36,49,35,0
98,748.6391468002146,452.9074165735956,892.1844850480958,511.3473082903704,57,37,51,33,0
99,762.8456468439948,452.9074165735956,892.1844850480958,511.3473082903704,58,36,51,33,0
100,766.450044810249,452.9074165735956,892.1844850480958,511.3473082903704,59,33,51,31,0
101,776.7097107402205,472.43700390880485,1011.3469230835018,581.8746387057503,60,33,54,32,0
102,776.7097107402205,472.43700390880485,1036.37940942262,581.8746387057503,60,34,55,32,0
103,776.7097107402205,472.43700390880485,1036.37940942262,581.8746387057503,60,34,55,33,0
104,776.7097107402205,472.43700390880485,1057.6996321348358,581.8746387057503,60,32,56,32,0
105,798.1365339217381,472.43700390880485,1099.1480300704718,623.3230366413862,62,33,57,32,0
106,936.5186265176258,571.5901341614596,1099.1480300704718,623.3230366413862,65,34,57,31,0
107,936.5186265176258,571.5901341614596,1141.960537162771,639.6910514845638,65,35,58,30,0
108,952.8758065730387,591.2895091694834,1231.5789195617915,689.8794091806146,67,36,61,31,0
109,992.5476848951024,597.491111727135,1278.9593071050017,707.8820026540591,69,36,62,29,0
110,992.5476848951024,597.491111727135,1343.452376047906,743.5066449922263,69,35,64,29,0
111,1089.618019968098,659.3648126520183,1343.452376047906,743.5066449922263,72,36,64,30,0
112,1089.618019968098,659.3648126520183,1405.0169782004757,759.4132363507209,72,35,66,31,0
113,1116.2722902686132,665.5609741959419,1505.5324947747708,804.5474005993902,73,35,69,31,0
114,1116.2722902686132,665.5609741959419,1580.8397346297725,848.7900702893824,73,36,72,32,0
115,1116.2722902686132,665.5609741959419,1691.86502737217,928.5903616547618,73,37,74,33,0
116,1204.7881013344656,741.2291995931041,1735.794306626563,940.090490768197,77,37,75,33,0
117,1204.7881013344656,741.2291995931041,1782.790940329175,953.1412502341252,77,37,76,34,0
118,1246.9527107199635,762.5321279327569,1794.2211099012409,987.087124470809,78,38,77,35,0
119,1246.9527107199635,762.5321279327569,1794.2211099012409,987.087124470809,78,40,77,37,0
120,1330.1771601901955,839.593518600333,1885.0566465139264,1008.3521445086436,80,40,79,36,0
121,1360.354043250585,848.8039352147354,1885.0566465139264,1008.3521445086436,81,38,79,34,0
122,1433.058357668217,900.1203817996469,1992.031077942648,1050.839609227527,82,36,82,33,0
123,1433.058357668217,900.1203817996469,2016.575991217792,1050.839609227527,82,34,83,31,0
124,1458.5967240894654,903.495551995774,2016.575991217792,1050.839609227527,83,31,83,31,0
125,1458.5967240894654,903.495551995774,2213.766744666751,1178.2946407350714,83,31,87,31,0
126,1458.5967240894654,903.495551995774,2213.766744666751,1178.2946407350714,83,31,87,30,0
127,1640.4428527010618,1020.5272705278702,2276.4147612053803,1203.6362559407594,88,30,88,29,0
128,1640.4428527010618,1020.5272705278702,2306.29448554677,1203.6362559407594,88,30,89,28,0
129,1653.008806831818,1020.5272705278702,2331.7752919842305,1240.942657273701,89,30,91,27,0
130,1724.4597735812329,1075.3301648369963,2386.277144469392,1251.249897019844,91,29,93,26,0
131,1791.7836075471732,1111.88359921313,2448.072956832428,1313.0457093828795,93,28,94,25,0
132,1832.0557537835527,1137.4175091360885,2448.072956832428,1313.0457093828795,95,27,94,24,0
133,1952.721636705076,1215.0898908496888,2491.549752869175,1319.13142013237,98,26,95,22,0
134,1952.721636705076,1215.0898908496888,2491.549752869175,1319.13142013237,98,25,95,21,0
135,1998.3929242999711,1235.2272685216255,2491.549752869175,1319.13142013237,99,24,95,21,0
136,1998.3929242999711,1235.2272685216255,2491.549752869175,1319.13142013237,99,23,95,20,0
137,2051.5938248886346,1288.4281691102888,2509.637605531196,1319.13142013237,100,23,96,20,0
138,2051.5938248886346,1288.4281691102888,2675.884710086988,1408.431894853181,100,20,99,20,0
139,2076.8225728135867,1288.4281691102888,2675.884710086988,1408.431894853181,101,19,99,20,0
140,2127.525952024061,1313.5931818995148,2771.00210667088,1464.5183561709305,102,18,101,20,0
141,2177.056899222575,1337.2275854970565,2771.00210667088,1464.5183561709305,103,17,101,20,0
142,2216.372098538516,1376.542784812997,2815.6783752883894,1469.4251282520886,104,16,102,19,0
143,2241.937866466426,1376.542784812997,2864.1249087962788,1476.8336958541408,105,14,103,18,0
144,2305.9089964304003,1425.2707306421646,2864.1249087962788,1476.8336958541408,107,14,103,17,0
145,2475.2059731763875,1542.012459521961,2911.5271467176385,1524.2359337755006,109,13,104,15,0
146,2517.020312783078,1583.8267991286516,2989.997403663206,1531.9385638100791,110,13,106,14,0
147,2577.634872250935,1584.5063231980246,3077.1579308762257,1578.1614740621508,112,13,108,14,0
148,2603.032143193698,1584.5063231980246,3077.1579308762257,1578.1614740621508,113,12,108,14,0
149,2603.032143193698,1584.5063231980246,3122.2156924983205,1581.7708377486097,113,11,109,14,0
150,2632.118590968074,1614.5798407092684,3165.708241802919,1625.263387053208,114,11,110,14,0
151,2736.341569422054,1662.7372589444517,3240.2856571839457,1625.263387053208,116,10,112,14,0
152,2736.341569422054,1662.7372589444517,3240.2856571839457,1625.263387053208,116,9,112,14,0
153,2736.341569422054,1662.7372589444517,3240.2856571839457,1625.263387053208,116,9,112,14,0
154,2848.2820407766576,1744.540740094532,3326.2963278605152,1670.5297505025628,118,9,114,14,0
155,2848.2820407766576,1744.540740094532,3388.6694736666973,1690.9115642529391,118,9,115,14,0
156,2928.716601284209,1794.7984175416946,3388.6694736666973,1690.9115642529391,119,8,115,14,0
157,2960.9766041623507,1827.058420419836,3388.6694736666973,1690.9115642529391,120,8,115,14,0
158,3104.437351409455,1909.7832947525208,3388.6694736666973,1690.9115642529391,122,8,115,13,0
159,3104.437351409455,1909.7832947525208,3411.789434778126,1690.9115642529391,122,8,116,13,0
160,3155.192601525838,1928.2785419907632,3454.08539857155,1733.2075280463632,123,8,117,13,0
161,3182.061607880064,1960.5385448689044,3454.08539857155,1733.2075280463632,124,7,117,13,0
162,3182.061607880064,1960.5385448689044,3503.5629165403016,1733.2075280463632,124,7,119,13,0
163,3258.899620946781,1991.016114132238,3554.311917457583,1783.9565289636444,127,7,120,13,0
164,3258.899620946781,1991.016114132238,3604.66896458418,1792.0711603070015,127,7,121,13,0
165,3258.899620946781,1991.016114132238,3604.66896458418,1792.0711603070015,127,7,121,12,0
166,3289.3095330044025,1991.016114132238,3660.3835105617873,1805.4897424911856,128,7,122,12,0
167,3319.74856045566,1991.016114132238,3660.3835105617873,1805.4897424911856,129,7,122,12,0
168,3319.74856045566,1991.016114132238,3660.3835105617873,1805.4897424911856,129,7,122,11,0
169,3319.74856045566,1991.016114132238,3660.3835105617873,1805.4897424911856,129,6,122,11,0
170,3370.990828602232,2042.2583822788104,3773.6189958189007,1876.237763029416,130,6,124,11,0
171,3412.1749904132066,2052.964974826451,3823.625401522658,1883.6885915652567,131,6,125,11,0
172,3412.1749904132066,2052.964974826451,3823.625401522658,1883.6885915652567,131,6,125,11,0
173,3421.61286424026,2052.964974826451,3906.28498987954,1931.0392097326103,132,6,127,11,0
174,3476.7512017386143,2075.843309446664,3906.28498987954,1931.0392097326103,133,5,127,10,0
175,3476.7512017386143,2075.843309446664,4074.570125098972,2019.6427678584676,133,5,130,8,0
176,3570.705110045893,2169.797217753943,4074.570125098972,2019.6427678584676,134,4,130,7,0
177,3570.705110045893,2169.797217753943,4158.720056483616,2060.315903206363,134,4,131,7,0
178,3570.705110045893,2169.797217753943,4158.720056483616,2060.315903206363,134,4,131,7,0
179,3594.442046010104,2169.797217753943,4158.720056483616,2060.315903206363,135,4,131,7,0
180,3594.442046010104,2169.797217753943,4158.720056483616,2060.315903206363,135,4,131,7,0
181,3672.5072149184207,2214.63407211326,4195.694008356491,2060.315903206363,136,4,132,5,0
182,3765.93983021801,2274.602085831328,4318.641700832139,2139.7853045836446,138,4,134,5,0
183,3765.93983021801,2274.602085831328,4318.641700832139,2139.7853045836446,138,4,134,5,0
184,3765.93983021801,2274.602085831328,4444.670798971789,2178.392574164304,138,4,136,5,0
185,3765.93983021801,2274.602085831328,4444.670798971789,2178.392574164304,138,4,136,4,0
186,3765.93983021801,2274.602085831328,4444.670798971789,2178.392574164304,138,4,136,4,0
187,3865.367869910696,2340.001912979594,4444.670798971789,2178.392574164304,140,4,136,4,0
188,3865.367869910696,2340.001912979594,4483.516171117377,2222.321853418696,140,4,137,4,0
189,3916.4529074115817,2355.7662455208983,4545.755195153623,2240.6315982005485,141,4,138,3,0
190,3916.4529074115817,2355.7662455208983,4545.755195153623,2240.6315982005485,141,4,138,2,0
191,3989.7661570372575,2393.5636749808577,4545.755195153623,2240.6315982005485,142,3,138,2,0
192,3989.7661570372575,2393.5636749808577,4610.6322005563,2261.2659339132324,142,3,139,2,0
193,3989.7661570372575,2393.5636749808577,4610.6322005563,2261.2659339132324,142,3,139,2,0
194,3989.7661570372575,2393.5636749808577,4682.059119811939,2332.6928531688727,142,3,140,2,0
195,3989.7661570372575,2393.5636749808577,4682.059119811939,2332.6928531688727,142,3,140,2,0
196,3989.7661570372575,2393.5636749808577,4751.575841037156,2357.5333057765806,142,3,141,2,0
197,3989.7661570372575,2393.5636749808577,4818.627053698909,2379.5267568162367,142,3,142,2,0
198,4026.0708329806566,2393.5636749808577,4878.91426677327,2394.6798056419298,143,3,143,2,0
199,4026.0708329806566,2393.5636749808577,4878.91426677327,2394.6798056419298,143,3,143,2,0
200,4026.0708329806566,2393.5636749808577,4878.91426677327,2394.6798056419298,143,3,143,1,0
201,4026.0708329806566,2393.5636749808577,4878.91426677327,2394.6798056419298,143,3,143,1,0
202,4158.040920081767,2491.2711818024,4957.129330603602,2472.894869472261,145,2,144,1,0
203,4158.040920081767,2491.2711818024,4957.129330603602,2472.894869472261,145,2,144,1,0
204,4158.040920081767,2491.2711818024,4957.129330603602,2472.894869472261,145,2,144,1,0
205,4158.040920081767,2491.2711818024,4957.129330603602,2472.894869472261,145,2,144,1,0
206,4158.040920081767,2491.2711818024,4957.129330603602,2472.894869472261,145,0,144,1,0
207,4158.040920081767,2491.2711818024,4957.129330603602,2472.894869472261,145,0,144,1,0
208,4211.884335985092,2506.376425287692,4957.129330603602,2472.894869472261,146,0,144,1,0
209,4211.884335985092,2506.376425287692,4957.129330603602,2472.894869472261,146,0,144,1,0
210,4211.884335985092,2506.376425287692,4957.129330603602,2472.894869472261,146,0,144,1,0
211,4211.884335985092,2506.376425287692,5023.134292259845,2493.741923663436,146,0,145,1,0
212,4211.884335985092,2506.376425287692,5023.134292259845,2493.741923663436,146,0,145,1,0
213,4211.884335985092,2506.376425287692,5023.134292259845,2493.741923663436,146,0,145,1,0
214,4211.884335985092,2506.376425287692,5023.134292259845,2493.741923663436,146,0,145,1,0
215,4211.884335985092,2506.376425287692,5023.134292259845,2493.741923663436,146,0,145,1,0
216,4211.884335985092,2506.376425287692,5023.134292259845,2493.741923663436,146,0,145,1,0
217,4211.884335985092,2506.376425287692,5088.385272689844,2513.72654064408,146,0,146,1,0
218,4211.884335985092,2506.376425287692,5144.294141409744,2569.63540936398,146,0,147,0,0
219,4292.347849347183,2586.839938649783,5144.294141409744,2569.63540936398,147,0,147,0,0
220,4292.347849347183,2586.839938649783,5144.294141409744,2569.63540936398,147,0,147,0,0
221,4401.826270143774,2657.3950322057062,5144.294141409744,2569.63540936398,148,0,147,0,0
222,4401.826270143774,2657.3950322057062,5144.294141409744,2569.63540936398,148,0,147,0,0
223,4401.826270143774,2657.3950322057062,5144.294141409744,2569.63540936398,148,0,147,0,0
224,4401.826270143774,2657.3950322057062,5144.294141409744,2569.63540936398,148,0,147,0,0
225,4401.826270143774,2657.3950322057062,5144.294141409744,2569.63540936398,148,0,147,0,0
226,4401.826270143774,2657.3950322057062,5196.760541471221,2575.878899173386,148,0,148,0,0
227,4586.983033227786,2803.2365959737763,5196.760541471221,2575.878899173386,150,0,148,0,0
228,4586.983033227786,2803.2365959737763,5196.760541471221,2575.878899173386,150,0,148,0,0
229,4586.983033227786,2803.2365959737763,5268.334774267523,2600.4564982670768,150,0,149,0,0
230,4586.983033227786,2803.2365959737763,5268.334774267523,2600.4564982670768,150,0,149,0,0
231,4586.983033227786,2803.2365959737763,5268.334774267523,2600.4564982670768,150,0,149,0,0
232,4586.983033227786,2803.2365959737763,5268.334774267523,2600.4564982670768,150,0,149,0,0
233,4586.983033227786,2803.2365959737763,5268.334774267523,2600.4564982670768,150,0,149,0,0
234,4586.983033227786,2803.2365959737763,5268.334774267523,2600.4564982670768,150,0,149,0,0
235,4586.983033227786,2803.2365959737763,5268.334774267523,2600.4564982670768,150,0,149,0,0
236,4586.983033227786,2803.2365959737763,5268.334774267523,2600.4564982670768,150,0,149,0,0
237,4586.983033227786,2803.2365959737763,5268.334774267523,2600.4564982670768,150,0,149,0,0
238,4586.983033227786,2803.2365959737763,5268.334774267523,2600.4564982670768,150,0,149,0,0
239,4586.983033227786,2803.2365959737763,5360.884146842033,2693.005870841587,150,0,150,0,0
0,0.0,0.0,0.0,0.0,0,1,0,1,1
1,0.0,0.0,0.0,0.0,0,2,0,2,1
2,0.0,0.0,0.0,0.0,0,2,0,2,1
3,0.0,0.0,0.0,0.0,0,4,0,4,1
4,0.0,0.0,0.0,0.0,0,5,0,5,1
5,0.0,0.0,0.0,0.0,0,5,0,5,1
6,0.0,0.0,0.0,0.0,0,6,0,6,1
7,0.4844660704630703,0.4844660704630703,0.4844660704630703,0.4844660704630703,1,8,1,8,1
8,0.4844660704630703,0.4844660704630703,0.4844660704630703,0.4844660704630703,1,8,1,8,1
9,0.4844660704630703,0.4844660704630703,0.4844660704630703,0.4844660704630703,1,9,1,9,1
10,0.4844660704630703,0.4844660704630703,0.4844660704630703,0.4844660704630703,1,10,1,10,1
11,0.4844660704630703,0.4844660704630703,0.4844660704630703,0.4844660704630703,1,12,1,12,1
12,0.4844660704630703,0.4844660704630703,0.4844660704630703,0.4844660704630703,1,13,1,13,1
13,0.4844660704630703,0.4844660704630703,0.4844660704630703,0.4844660704630703,1,11,1,11,1
14,0.9001743230853245,0.4844660704630703,0.9001743230853245,0.4844660704630703,2,10,2,11,1
15,0.9001743230853245,0.4844660704630703,0.9001743230853245,0.4844660704630703,2,12,2,11,1
16,0.9001743230853245,0.4844660704630703,0.9001743230853245,0.4844660704630703,2,12,2,11,1
17,1.2332696557320064,0.4844660704630703,1.408909016412605,0.5016344219740247,4,10,4,11,1
18,1.2332696557320064,0.4844660704630703,1.408909016412605,0.5016344219740247,4,11,4,12,1
19,1.2332696557320064,0.4844660704630703,1.408909016412605,0.5016344219740247,4,11,4,13,1
20,1.2332696557320064,0.4844660704630703,1.408909016412605,0.5016344219740247,4,11,4,13,1
21,1.2332696557320064,0.4844660704630703,1.408909016412605,0.5016344219740247,4,12,4,14,1
22,1.2332696557320064,0.4844660704630703,1.408909016412605,0.5016344219740247,4,12,4,14,1
23,1.2332696557320064,0.4844660704630703,1.408909016412605,0.5016344219740247,4,12,4,13,1
24,2.9137085522697257,1.6804388965377193,2.99805842155766,1.5891494051450543,5,12,5,13,1
25,2.9137085522697257,1.6804388965377193,2.99805842155766,1.5891494051450543,5,13,5,14,1
26,2.9137085522697257,1.6804388965377193,2.99805842155766,1.5891494051450543,5,13,5,14,1
27,7.634218509801085,4.720509957531359,3.4416412671325824,1.5891494051450543,6,15,6,15,1
28,8.08056436039276,6.400948854069078,9.164320199114524,7.311828337126997,7,16,7,16,1
29,8.08056436039276,6.400948854069078,9.01908257571132,7.311828337126997,7,16,8,16,1
30,8.08056436039276,6.400948854069078,9.01908257571132,7.311828337126997,7,17,8,16,1
31,9.433677079212316,6.400948854069078,18.404463514717765,15.108059870988388,8,18,9,18,1
32,9.433677079212316,6.400948854069078,18.404463514717765,15.108059870988388,8,19,9,19,1
33,9.433677079212316,6.400948854069078,18.404463514717765,15.108059870988388,8,20,9,18,1
34,9.433677079212316,6.400948854069078,31.92772659366285,28.631322949933477,8,21,10,19,1
35,9.433677079212316,6.400948854069078,31.92772659366285,28.631322949933477,8,23,10,20,1
36,16.870406049010924,11.300311845009102,36.24304803863978,28.631322949933477,11,24,11,19,1
37,32.990879449952544,20.840983358472982,42.243543572546045,28.909139551857795,14,25,12,20,1
38,50.41328258977002,34.37871424124181,42.243543572546045,28.909139551857795,15,25,12,19,1
39,72.74951175260735,51.994433446547774,42.243543572546045,28.909139551857795,17,27,12,21,1
40,72.74951175260735,51.994433446547774,53.47068718814663,34.13578763355211,17,27,13,22,1
41,84.4046102430469,58.20543254026572,53.47068718814663,34.13578763355211,18,26,13,21,1
42,84.4046102430469,58.20543254026572,53.47068718814663,34.13578763355211,18,27,13,22,1
43,84.4046102430469,58.20543254026572,53.47068718814663,34.13578763355211,18,28,13,24,1
44,84.4046102430469,58.20543254026572,53.47068718814663,34.13578763355211,18,29,13,22,1
45,84.4046102430469,58.20543254026572,53.47068718814663,34.13578763355211,18,29,13,23,1
46,91.0024438808224,59.00926298411126,75.77812061018254,49.845387417812525,19,27,15,23,1
47,91.0024438808224,59.00926298411126,90.36382799528576,55.04571386390932,19,28,16,23,1
48,91.0024438808224,59.00926298411126,110.75419773471096,75.43608360333452,19,26,17,24,1
49,103.61173155838507,68.90782820914801,154.1345417373333,94.97999631279356,21,23,21,24,1
50,103.61173155838507,68.90782820914801,154.1345417373333,94.97999631279356,21,24,21,24,1
51,105.82932851127696,68.90782820914801,155.80957831336545,94.97999631279356,22,26,22,24,1
52,105.82932851127696,68.90782820914801,157.19069911929364,94.97999631279356,22,26,23,25,1
53,105.82932851127696,68.90782820914801,157.19069911929364,94.97999631279356,22,25,23,26,1
54,108.0106348409052,68.90782820914801,157.19069911929364,94.97999631279356,23,24,23,26,1
55,108.0106348409052,68.90782820914801,176.9517569004095,114.7410540939094,23,25,24,27,1
56,108.0106348409052,68.90782820914801,226.31514071988155,135.99546744933315,23,24,26,26,1
57,122.33827522989876,83.23546859814155,226.31514071988155,135.99546744933315,24,22,26,27,1
58,122.33827522989876,83.23546859814155,242.7319605036219,152.41228723307353,24,23,27,28,1
59,122.33827522989876,83.23546859814155,257.29091365507287,152.41228723307353,24,22,28,29,1
60,122.33827522989876,83.23546859814155,257.29091365507287,152.41228723307353,24,21,28,28,1
61,122.33827522989876,83.23546859814155,257.29091365507287,152.41228723307353,24,20,28,28,1
62,122.33827522989876,83.23546859814155,257.3274704419975,152.41228723307353,24,17,29,29,1
63,122.4329286908397,83.23546859814155,257.3274704419975,152.41228723307353,26,19,29,28,1
64,127.18937617813832,89.02947179207152,277.12541967646825,172.2102364675443,27,19,30,29,1
65,127.18937617813832,89.02947179207152,277.12541967646825,172.2102364675443,27,19,30,29,1
66,157.81471444823055,113.86080686823377,293.02666953726526,172.8369913618427,28,19,31,30,1
67,193.47085308051848,143.07514755055865,293.02666953726526,172.8369913618427,29,19,31,30,1
68,193.47085308051848,143.07514755055865,333.0081796332962,181.97983676693903,29,20,33,29,1
69,206.02564552529049,155.62993999533066,333.0081796332962,181.97983676693903,30,19,33,30,1
70,230.14971018546072,172.2175695441453,356.41687551601063,205.38853264965343,32,20,34,30,1
71,230.14971018546072,172.2175695441453,357.96123902437654,205.38853264965343,32,22,35,30,1
72,252.489244233681,185.51296763895252,364.5524178263657,205.38853264965343,35,23,36,30,1
