Time,S1_SumDelay,S1_TailSumDelay,S2_SumDelay,S2_TailSumDelay,S1_Throughput,S1_Queue,S2_Throughput,S2_Queue,Seed
75,463.4068539641894,241.97046634872387,488.65775063043714,239.32558534767048,36,43,31,43,0
76,520.5203167455503,279.65863319411085,518.7592414866033,247.2422459034676,38,42,32,42,0
77,530.4538430043301,299.0839291300848,518.7592414866033,247.2422459034676,40,44,32,44,0
78,530.4538430043301,299.0839291300848,518.7592414866033,247.2422459034676,40,43,32,44,0
79,530.4538430043301,299.0839291300848,518.7592414866033,247.2422459034676,40,44,32,46,0
80,571.8781973968253,321.0829875866061,549.6193255316977,255.71974535666425,41,45,33,46,0
81,571.8781973968253,321.0829875866061,549.6193255316977,255.71974535666425,41,44,33,47,0
82,571.8781973968253,321.0829875866061,666.8685922786278,325.2997841527523,41,45,36,45,0
83,583.8687706214461,321.0829875866061,697.0385999701145,355.4697918442392,42,44,37,46,0
84,583.8687706214461,321.0829875866061,718.778494055826,355.4697918442392,42,43,38,45,0
85,583.8687706214461,321.0829875866061,718.778494055826,355.4697918442392,42,44,38,45,0
86,583.8687706214461,321.0829875866061,718.778494055826,355.4697918442392,42,45,38,46,0
87,599.0161290770469,340.5082835225801,718.778494055826,355.4697918442392,44,47,38,45,0
88,621.3038816019617,343.37074011152094,718.778494055826,355.4697918442392,45,45,38,46,0
89,621.3038816019617,343.37074011152094,718.778494055826,355.4697918442392,45,45,38,46,0
90,632.3296126929789,343.37074011152094,718.778494055826,355.4697918442392,46,44,38,47,0
91,647.9577693483675,362.7960360474948,752.1423858583945,364.5558353580921,47,46,39,49,0
92,647.9577693483675,362.7960360474948,773.5065189039872,388.8336836468077,47,46,40,49,0
93,669.9706822053231,365.38365296847655,786.7707548794378,388.8336836468077,48,47,41,51,0
94,729.5258930646418,405.47835578517424,915.3456684199635,453.7864285914034,50,48,45,47,0
95,840.5332652851399,457.45375923874207,984.6976349050146,495.5550780768854,55,48,47,47,0
96,840.5332652851399,457.45375923874207,984.6976349050146,495.5550780768854,55,48,47,47,0
97,880.2313447308164,493.8779092510268,1030.1316820151833,512.4630095816382,57,49,48,49,0
98,931.6178026836392,522.9766146789347,1030.1316820151833,512.4630095816382,58,47,48,46,0
99,931.6178026836392,522.9766146789347,1057.595181107324,512.4630095816382,58,47,49,46,0
100,956.9796267439074,545.5220517146106,1057.595181107324,512.4630095816382,60,48,49,46,0
101,979.5564710181974,545.5534589532247,1084.855883543874,540.9891251870542,61,49,50,46,0
102,1023.7567718847428,568.0988959889006,1142.0707799067577,553.4164586835776,64,48,52,46,0
103,1023.7567718847428,568.0988959889006,1193.3306139504716,574.6131470395503,64,48,53,45,0
104,1094.0895979320928,609.5514124507026,1253.9260342827918,635.20856737187,67,48,54,46,0
105,1148.6047263116177,618.5706363252154,1260.747338156589,635.20856737187,69,49,55,48,0
106,1148.6047263116177,618.5706363252154,1346.797951693723,678.5393775336235,69,48,58,47,0
107,1246.4237582755827,693.3501190473561,1495.7120151018353,767.1819423940827,71,49,61,49,0
108,1246.4237582755827,693.3501190473561,1546.808694682093,787.4185379292461,71,49,62,48,0
109,1246.4237582755827,693.3501190473561,1627.5209472356137,835.8452486991662,71,47,64,50,0
110,1281.9165074450293,705.7118998911589,1627.5209472356137,835.8452486991662,72,48,64,49,0
111,1309.7414360569103,710.2958241427225,1647.615907499115,835.8452486991662,73,47,65,49,0
112,1386.1759807262806,762.3969812977848,1700.918223439761,855.7836728372434,75,47,66,50,0
113,1400.8325478262982,762.3969812977848,1798.677036660101,918.2744786221532,76,49,68,52,0
114,1513.1632150016294,825.358821463594,1848.1321940288665,932.163512728951,79,48,69,52,0
115,1568.687209058331,880.8828155202957,1848.1321940288665,932.163512728951,80,49,69,53,0
116,1626.3200524527997,913.2726250565012,1848.1321940288665,932.163512728951,81,48,69,52,0
117,1691.8055323846047,935.089542659728,1848.1321940288665,932.163512728951,83,50,69,54,0
118,1742.3456144750276,985.6296247501508,1932.6096312400807,981.0294507152164,84,50,71,54,0
119,1807.120918205768,1000.3576904371512,1932.6096312400807,981.0294507152164,86,49,71,55,0
120,1825.657883408565,1027.1270678288483,1984.8915611261727,994.9729817485452,87,49,72,53,0
121,1894.1068266559143,1069.6997570771707,2015.7390381419095,994.9729817485452,90,47,73,52,0
122,1917.772833658664,1069.6997570771707,2015.7390381419095,994.9729817485452,91,44,73,52,0
123,1917.772833658664,1069.6997570771707,2091.3179638855595,1033.3113806013075,91,42,75,48,0
124,1924.1310198964825,1069.6997570771707,2091.3179638855595,1033.3113806013075,92,39,75,48,0
125,1924.1310198964825,1069.6997570771707,2119.4162065802825,1071.5612335353337,92,39,77,48,0
126,1924.1310198964825,1069.6997570771707,2179.805405644916,1093.700579665941,92,38,78,46,0
127,1949.554033203037,1095.1656639882126,2297.410090105467,1172.9668652737296,94,37,80,45,0
128,2002.003369146548,1122.149093020681,2348.255474543029,1184.7050693074427,95,36,81,45,0
129,2033.6836984459928,1127.0600449284293,2503.679195180141,1270.350274149709,96,35,84,44,0
130,2033.6836984459928,1127.0600449284293,2556.099987090893,1281.8176169585215,96,35,85,43,0
131,2042.249900048796,1153.829422320126,2556.099987090893,1281.8176169585215,97,32,85,43,0
132,2103.558210473721,1188.3683553533542,2721.1664630949563,1364.1435524676292,98,32,88,40,0
133,2148.6914995781985,1206.159815280022,2722.316237706043,1364.1435524676292,99,30,89,40,0
134,2148.6914995781985,1206.159815280022,2722.316237706043,1364.1435524676292,99,29,89,40,0
135,2148.6914995781985,1206.159815280022,2740.9702690489894,1405.7486246173012,99,28,90,38,0
136,2233.724747939266,1277.1947701536826,2780.5366061305267,1405.7486246173012,101,26,91,38,0
137,2233.724747939266,1277.1947701536826,2780.5366061305267,1405.7486246173012,101,26,91,36,0
138,2382.9289138302456,1344.645696750761,2846.249616387421,1429.8565627245234,105,25,92,34,0
139,2408.212213553408,1344.645696750761,2984.601931969069,1526.4402288206893,106,23,94,32,0
140,2408.212213553408,1344.645696750761,3116.905931258992,1574.266790899397,106,22,96,32,0
141,2441.7681012340686,1378.201584431422,3185.8091392744336,1643.1699989148387,107,19,97,31,0
142,2441.7681012340686,1378.201584431422,3185.8091392744336,1643.1699989148387,107,19,97,30,0
143,2548.3061244919368,1429.422954137258,3257.9074250307312,1652.5344078528697,109,18,99,28,0
144,2548.3061244919368,1429.422954137258,3399.7165651906867,1750.9988033806253,109,17,101,27,0
145,2704.9522305415903,1557.8189301686075,3399.7165651906867,1750.9988033806253,111,16,101,27,0
146,2802.286283831082,1594.30071103942,3399.7165651906867,1750.9988033806253,113,15,101,25,0
147,2850.160573598785,1642.175000807123,3509.186705007937,1778.011551070926,114,15,103,24,0
148,2884.086979343781,1644.7963257111044,3583.6557137080445,1852.4805597710333,115,15,104,23,0
149,2923.424212861296,1652.4532299291743,3739.91799921894,1924.9550888945564,116,13,107,23,0
150,2923.424212861296,1652.4532299291743,3919.294191417045,2011.220558988738,116,10,110,22,0
151,2923.424212861296,1652.4532299291743,3989.838952172044,2011.220558988738,116,8,112,22,0
152,2923.424212861296,1652.4532299291743,4120.328890220014,2092.255339667943,116,7,114,22,0
153,2923.424212861296,1652.4532299291743,4158.758494725492,2092.255339667943,116,7,115,20,0
154,3033.523950387682,1762.5529674555603,4217.716200791526,2100.925668021959,117,7,116,19,0
155,3109.363224679568,1790.8470810159288,4217.716200791526,2100.925668021959,119,7,116,18,0
156,3160.425915029581,1841.9097713659423,4349.312956179207,2181.6921364642217,120,7,118,17,0
157,3306.634158605489,1919.483328200441,4406.45187733507,2187.9856731825234,122,6,119,16,0
158,3306.634158605489,1919.483328200441,4554.653146154469,2249.860153110852,122,6,122,16,0
159,3487.415420744077,2065.225875129541,4631.490095953904,2275.4372688665726,124,6,123,16,0
160,3549.9150786216437,2067.048074384453,4631.490095953904,2275.4372688665726,126,6,123,15,0
161,3549.9150786216437,2067.048074384453,4631.490095953904,2275.4372688665726,126,6,123,13,0
162,3668.3278114099785,2112.45584343629,4675.832209622341,2326.6971029102865,129,5,124,12,0
163,3668.3278114099785,2112.45584343629,4746.616372084873,2346.221431329104,129,5,125,12,0
164,3776.4677770027374,2186.1460229474205,4820.283026505323,2367.6061558634624,131,5,126,12,0
165,3899.9873145189713,2235.1352366831584,4943.415055951644,2438.317393399032,133,5,128,11,0
166,4032.42341576785,2330.2563895076783,4943.415055951644,2438.317393399032,135,5,128,10,0
167,4060.264545163717,2330.2563895076783,5017.366739605948,2459.5738579535523,136,5,129,10,0
168,4222.473577968138,2428.4842180841256,5144.428445594351,2536.3358651035514,139,5,131,10,0
169,4335.099583385721,2512.159144438297,5202.584263922043,2541.1893674905978,141,5,132,8,0
170,4373.786745338686,2512.705371115508,5274.744127342653,2559.81965513686,142,5,133,8,0
171,4465.438685573361,2565.6701493972173,5293.102274219107,2613.349230911207,144,5,134,8,0
172,4531.457923513322,2592.352153819664,5293.102274219107,2613.349230911207,145,5,134,8,0
173,4656.091502326889,2663.337120229162,5356.658648945298,2623.376029863052,148,3,135,7,0
174,4720.511502326889,2687.49972146986,5488.468761029788,2701.272050948031,149,3,137,6,0
175,4762.926686574512,2729.914905717484,5562.23421089614,2720.618688317192,150,3,138,6,0
176,4823.037798861762,2731.271262193897,5642.929320746233,2746.0238997719266,152,3,139,6,0
177,4940.050539569451,2812.1466900907017,5642.929320746233,2746.0238997719266,154,3,139,6,0
178,5007.88776768644,2838.588088747808,5642.929320746233,2746.0238997719266,155,3,139,5,0
179,5007.88776768644,2838.588088747808,5828.979926493803,2843.63945253803,155,3,142,5,0
180,5037.064820976866,2838.588088747808,5893.069863433686,2852.4365943181465,156,3,143,4,0
181,5037.064820976866,2838.588088747808,5893.069863433686,2852.4365943181465,156,3,143,3,0
182,5420.551202661809,3029.217047203758,5966.347677067199,2925.7144079516584,163,3,144,3,0
183,5420.551202661809,3029.217047203758,5966.347677067199,2925.7144079516584,163,3,144,3,0
184,5489.223805755437,3097.8896502973853,5966.347677067199,2925.7144079516584,164,3,144,3,0
185,5539.849954142438,3106.1006144367634,5966.347677067199,2925.7144079516584,165,3,144,3,0
186,5539.849954142438,3106.1006144367634,5966.347677067199,2925.7144079516584,165,3,144,3,0
187,5671.803669907904,3195.4816409539067,6089.179008003676,2934.025229727027,166,3,146,3,0
188,5671.803669907904,3195.4816409539067,6171.803266046784,3016.6494877701352,166,3,147,2,0
189,5671.803669907904,3195.4816409539067,6171.803266046784,3016.6494877701352,166,3,147,2,0
190,5671.803669907904,3195.4816409539067,6171.803266046784,3016.6494877701352,166,3,147,2,0
191,5671.803669907904,3195.4816409539067,6223.260512486422,3016.6494877701352,166,3,148,2,0
192,5671.803669907904,3195.4816409539067,6299.461169019878,3035.171779954773,166,3,149,1,0
193,5908.38385660398,3346.1064137405624,6374.282301938541,3109.992912873436,169,3,150,1,0
194,5908.38385660398,3346.1064137405624,6374.282301938541,3109.992912873436,169,3,150,1,0
195,6090.344838991501,3484.5469690611685,6374.282301938541,3109.992912873436,171,3,150,1,0
196,6090.344838991501,3484.5469690611685,6499.953237786132,3119.561039756328,171,3,152,1,0
197,6090.344838991501,3484.5469690611685,6583.406101234488,3144.056197138651,171,3,153,1,0
198,6090.344838991501,3484.5469690611685,6828.499305428976,3269.1177265792003,171,3,156,1,0
199,6090.344838991501,3484.5469690611685,6904.121066146807,3344.739487297031,171,3,157,1,0
200,6090.344838991501,3484.5469690611685,6969.097077275287,3349.1200780931918,171,3,158,1,0
201,6090.344838991501,3484.5469690611685,6969.097077275287,3349.1200780931918,171,3,158,1,0
202,6090.344838991501,3484.5469690611685,6969.097077275287,3349.1200780931918,171,3,158,1,0
203,6307.658512624927,3612.504113287039,7109.283467323832,3428.140957146265,173,3,160,1,0
204,6382.368101228195,3687.213701890306,7193.997339207315,3451.1370695564065,174,3,161,1,0
205,6382.368101228195,3687.213701890306,7341.673868376029,3475.0524827258005,174,2,163,1,0
206,6382.368101228195,3687.213701890306,7341.673868376029,3475.0524827258005,174,1,163,1,0
207,6382.368101228195,3687.213701890306,7341.673868376029,3475.0524827258005,174,1,163,1,0
208,6382.368101228195,3687.213701890306,7416.397191318239,3549.775805668012,174,1,164,1,0
209,6382.368101228195,3687.213701890306,7474.453570731745,3549.775805668012,174,1,165,1,0
210,6382.368101228195,3687.213701890306,7621.962587338505,3635.079730295758,174,1,167,1,0
211,6481.878534620888,3741.590846178522,7780.307907977267,3667.9728342639337,175,1,169,1,0
212,6664.115860845354,3877.23305553338,7994.752841004641,3759.7395471056343,177,1,172,1,0
213,6664.115860845354,3877.23305553338,7994.752841004641,3759.7395471056343,177,1,172,1,0
214,6664.115860845354,3877.23305553338,7994.752841004641,3759.7395471056343,177,0,172,1,0
215,6664.115860845354,3877.23305553338,7994.752841004641,3759.7395471056343,177,0,172,1,0
216,6664.115860845354,3877.23305553338,7994.752841004641,3759.7395471056343,177,0,172,1,0
217,6664.115860845354,3877.23305553338,7994.752841004641,3759.7395471056343,177,0,172,1,0
218,6664.115860845354,3877.23305553338,8079.933313127065,3781.7311639808863,177,0,173,1,0
219,6664.115860845354,3877.23305553338,8079.933313127065,3781.7311639808863,177,0,173,1,0
220,6664.115860845354,3877.23305553338,8079.933313127065,3781.7311639808863,177,0,173,1,0
221,6664.115860845354,3877.23305553338,8142.779279551552,3844.92001922806,177,0,174,1,0
222,6664.115860845354,3877.23305553338,8221.611358182496,3860.56324261183,177,0,175,1,0
223,6664.115860845354,3877.23305553338,8221.611358182496,3860.56324261183,177,0,175,1,0
224,6664.115860845354,3877.23305553338,8221.611358182496,3860.56324261183,177,0,175,1,0
225,6664.115860845354,3877.23305553338,8306.059762044035,3881.455271747177,177,0,176,1,0
226,6664.115860845354,3877.23305553338,8306.059762044035,3881.455271747177,177,0,176,0,0
227,6760.614827124644,3926.6322861491126,8391.365075802814,3966.760585505957,178,0,177,0,0
228,6760.614827124644,3926.6322861491126,8391.365075802814,3966.760585505957,178,0,177,0,0
229,6760.614827124644,3926.6322861491126,8391.365075802814,3966.760585505957,178,0,177,0,0
230,6760.614827124644,3926.6322861491126,8391.365075802814,3966.760585505957,178,0,177,0,0
231,6760.614827124644,3926.6322861491126,8391.365075802814,3966.760585505957,178,0,177,0,0
232,6844.1003775721,3962.8350120823006,8391.365075802814,3966.760585505957,179,0,177,0,0
233,6844.1003775721,3962.8350120823006,8391.365075802814,3966.760585505957,179,0,177,0,0
234,6844.1003775721,3962.8350120823006,8391.365075802814,3966.760585505957,179,0,177,0,0
235,6994.311370276271,4113.046004786472,8481.657754966887,3992.9633277301455,180,0,178,0,0
236,6994.311370276271,4113.046004786472,8481.657754966887,3992.9633277301455,180,0,178,0,0
237,6994.311370276271,4113.046004786472,8481.657754966887,3992.9633277301455,180,0,178,0,0
238,6994.311370276271,4113.046004786472,8481.657754966887,3992.9633277301455,180,0,178,0,0
239,6994.311370276271,4113.046004786472,8574.279376253715,4021.357116508083,180,0,179,0,0
240,6994.311370276271,4113.046004786472,8574.279376253715,4021.357116508083,180,0,179,0,0
241,6994.311370276271,4113.046004786472,8574.279376253715,4021.357116508083,180,0,179,0,0
242,6994.311370276271,4113.046004786472,8574.279376253715,4021.357116508083,180,0,179,0,0
243,6994.311370276271,4113.046004786472,8574.279376253715,4021.357116508083,180,0,179,0,0
244,6994.311370276271,4113.046004786472,8574.279376253715,4021.357116508083,180,0,179,0,0
245,6994.311370276271,4113.046004786472,8574.279376253715,4021.357116508083,180,0,179,0,0
246,6994.311370276271,4113.046004786472,8574.279376253715,4021.357116508083,180,0,179,0,0
247,6994.311370276271,4113.046004786472,8574.279376253715,4021.357116508083,180,0,179,0,0
248,6994.311370276271,4113.046004786472,8574.279376253715,4021.357116508083,180,0,179,0,0
249,6994.311370276271,4113.046004786472,8574.279376253715,4021.357116508083,180,0,179,0,0
250,6994.311370276271,4113.046004786472,8574.279376253715,4021.357116508083,180,0,179,0,0
251,6994.311370276271,4113.046004786472,8574.279376253715,4021.357116508083,180,0,179,0,0
252,6994.311370276271,4113.046004786472,8574.279376253715,4021.357116508083,180,0,179,0,0
253,6994.311370276271,4113.046004786472,8675.851143809567,4122.928884063935,180,0,180,0,0
0,0.0,0.0,0.0,0.0,0,1,0,1,1
1,0.0,0.0,0.0,0.0,0,3,0,3,1
2,0.0,0.0,0.0,0.0,0,4,0,4,1
3,0.0,0.0,0.0,0.0,0,6,0,6,1
4,0.0,0.0,0.0,0.0,0,6,0,6,1
5,0.0,0.0,0.0,0.0,0,8,0,8,1
6,0.0,0.0,0.0,0.0,0,9,0,9,1
7,0.6765567869245741,0.6765567869245741,0.6765567869245741,0.6765567869245741,1,10,1,11,1
8,0.6765567869245741,0.6765567869245741,0.6765567869245741,0.6765567869245741,1,11,1,12,1
9,0.6765567869245741,0.6765567869245741,0.6765567869245741,0.6765567869245741,1,12,1,12,1
10,0.6765567869245741,0.6765567869245741,0.6765567869245741,0.6765567869245741,1,13,1,13,1
11,0.6765567869245741,0.6765567869245741,0.6765567869245741,0.6765567869245741,1,13,1,13,1
12,0.6765567869245741,0.6765567869245741,0.6765567869245741,0.6765567869245741,1,14,1,14,1
13,0.6765567869245741,0.6765567869245741,0.6765567869245741,0.6765567869245741,1,16,1,15,1
14,0.8607820949629881,0.6765567869245741,0.8607820949629881,0.6765567869245741,2,15,2,15,1
15,0.8607820949629881,0.6765567869245741,0.8607820949629881,0.6765567869245741,2,17,2,17,1
16,0.8607820949629881,0.6765567869245741,0.8607820949629881,0.6765567869245741,2,18,2,17,1
17,0.8607820949629881,0.6765567869245741,0.8607820949629881,0.6765567869245741,2,19,2,18,1
18,0.8607820949629881,0.6765567869245741,0.8607820949629881,0.6765567869245741,2,18,2,19,1
19,0.8607820949629881,0.6765567869245741,0.8607820949629881,0.6765567869245741,2,18,2,20,1
20,0.8607820949629881,0.6765567869245741,0.8607820949629881,0.6765567869245741,2,18,2,20,1
21,0.8607820949629881,0.6765567869245741,0.8607820949629881,0.6765567869245741,2,19,2,21,1
22,2.455971025747,1.1498883447622426,0.8607820949629881,0.6765567869245741,4,20,2,22,1
23,2.455971025747,1.1498883447622426,0.8607820949629881,0.6765567869245741,4,21,2,24,1
24,2.455971025747,1.1498883447622426,4.010670439725231,3.1498883447622426,4,20,3,24,1
25,3.0783916747159017,1.1498883447622426,5.062652286024597,3.1498883447622426,5,21,4,25,1
26,3.0783916747159017,1.1498883447622426,5.062652286024597,3.1498883447622426,5,22,4,23,1
27,3.0783916747159017,1.1498883447622426,5.062652286024597,3.1498883447622426,5,22,4,23,1
28,3.0783916747159017,1.1498883447622426,5.062652286024597,3.1498883447622426,5,22,4,23,1
29,3.0783916747159017,1.1498883447622426,13.221028197850998,8.1583759118264,5,21,5,25,1
30,3.0783916747159017,1.1498883447622426,13.221028197850998,8.1583759118264,5,22,5,26,1
31,7.287649625609652,4.20925795089375,13.221028197850998,8.1583759118264,6,23,5,28,1
32,8.270508200362293,5.359146295655993,14.16764608667314,8.1583759118264,7,21,6,28,1
33,12.628065707203431,8.56681545773489,14.16764608667314,8.1583759118264,8,23,6,29,1
34,12.628065707203431,8.56681545773489,19.971729734396384,13.962459559549645,8,23,7,30,1
35,12.628065707203431,8.56681545773489,19.971729734396384,13.962459559549645,8,24,7,31,1
36,12.63553251517719,8.56681545773489,19.971729734396384,13.962459559549645,9,23,7,31,1
37,13.849405721626924,9.780688664184623,28.145862414195797,16.33250859162581,10,24,8,31,1
38,22.830770947679657,17.548180683787624,28.145862414195797,16.33250859162581,11,25,8,29,1
39,22.830770947679657,17.548180683787624,28.145862414195797,16.33250859162581,11,26,8,27,1
40,22.830770947679657,17.548180683787624,28.145862414195797,16.33250859162581,11,26,8,28,1
41,22.830770947679657,17.548180683787624,34.618288936002685,16.33250859162581,11,26,9,30,1
42,22.830770947679657,17.548180683787624,34.618288936002685,16.33250859162581,11,26,9,29,1
43,22.830770947679657,17.548180683787624,34.618288936002685,16.33250859162581,11,27,9,29,1
44,25.88797032459158,17.548180683787624,34.618288936002685,16.33250859162581,12,27,9,29,1
45,25.88797032459158,17.548180683787624,44.09350769268312,25.807727348306244,12,28,10,28,1
46,25.88797032459158,17.548180683787624,49.616436458373,25.807727348306244,12,28,11,27,1
47,25.88797032459158,17.548180683787624,49.616436458373,25.807727348306244,12,29,11,29,1
48,34.49918661290005,21.950139021202343,60.03451549348526,28.067430471592107,13,29,12,30,1
49,34.49918661290005,21.950139021202343,60.03451549348526,28.067430471592107,13,31,12,30,1
50,67.60737934944017,43.988609573063954,62.30168196838533,28.067430471592107,16,32,13,29,1
51,80.25526411658319,52.04244786263114,62.30168196838533,28.067430471592107,18,33,13,29,1
52,80.25526411658319,52.04244786263114,62.30168196838533,28.067430471592107,18,34,13,30,1
53,80.25526411658319,52.04244786263114,62.30168196838533,28.067430471592107,18,36,13,31,1
54,80.25526411658319,52.04244786263114,62.30168196838533,28.067430471592107,18,37,13,32,1
55,130.90836778670445,86.0304969548767,101.5945681382912,59.18618396169858,21,37,15,33,1
56,130.90836778670445,86.0304969548767,101.5945681382912,59.18618396169858,21,38,15,34,1
57,130.90836778670445,86.0304969548767,101.5945681382912,59.18618396169858,21,38,15,34,1
58,130.90836778670445,86.0304969548767,135.2427506812902,83.35914774801711,21,36,17,34,1
59,130.90836778670445,86.0304969548767,165.65745884277612,103.3557768743908,21,36,18,34,1
60,130.90836778670445,86.0304969548767,213.1483457519581,138.27733407619834,21,35,20,35,1
61,130.90836778670445,86.0304969548767,233.74447137589544,140.45532534201962,21,36,21,36,1
62,130.90836778670445,86.0304969548767,256.7050722675656,140.45532534201962,21,36,23,33,1
63,131.23203853798358,86.0304969548767,256.7050722675656,140.45532534201962,22,34,23,33,1
64,143.31659873178654,89.13369192262692,285.24699461625585,168.99724769070986,23,35,24,33,1
65,183.6878562853124,118.16653149817958,323.2402718165339,173.75473035038112,25,36,26,35,1
