Time,Seed,Scenario,VehicleID,Route
119,7,S1,8,-59 +60 -60
119,7,S1,9,-35
119,7,S2,0,+58 -51 -30 -58
119,7,S2,1,-48 -44 -50
119,7,S2,2,-35 +59 -59
119,7,S2,3,-40 +57 -57
119,7,S2,4,-39 -47
119,7,S2,5,-37
119,7,S2,6,+49 -49
119,7,S2,7,+54 -54
119,7,S2,8,-46 -36 +56 +60 -56 -60
119,7,S2,9,-55 -53
120,7,S1,0,-55 +56 -56 -53
120,7,S1,1,-41 -30 +48 -19 -48
120,7,S1,2,+44 -44
120,7,S1,3,-40 -50
120,7,S1,4,-47 -58 +57 -57
120,7,S1,5,+52 -52 -37
120,7,S1,6,-49
120,7,S1,7,-36 +54 -54
120,7,S1,8,-59 +60 -60
120,7,S1,9,-35
120,7,S2,0,+58 -51 -30 -58
120,7,S2,1,-48 -44 -50
120,7,S2,2,-35 +59 -59
120,7,S2,3,-40 +57 -57
120,7,S2,4,-39 -47
120,7,S2,5,-37
120,7,S2,6,+49 -49
120,7,S2,7,+54 -54
120,7,S2,8,-46 -36 +56 +60 -56 -60
120,7,S2,9,-55 -53
121,7,S1,0,-55 +56 -56 -53
121,7,S1,1,-41 -30 +48 -19 -48
121,7,S1,2,-44
121,7,S1,3,-40 -50
121,7,S1,4,-47 -58 +57 -57
121,7,S1,5,+52 -52 -37
121,7,S1,6,-49
121,7,S1,7,-36 +54 -54
121,7,S1,8,-59 +60 -60
121,7,S1,9,-35
121,7,S2,0,-51 -30 -58
121,7,S2,1,-44 -50
121,7,S2,2,+59 -59
121,7,S2,3,-40 +57 -57
121,7,S2,4,-39 -47
121,7,S2,5,-37
121,7,S2,6,-49
121,7,S2,7,+54 -54
121,7,S2,8,-36 +56 +60 -56 -60
121,7,S2,9,-55 -53
122,7,S1,0,-55 +56 -56 -53
122,7,S1,1,-30 +48 -19 -48
122,7,S1,2,-44
122,7,S1,3,-40 -50
122,7,S1,4,-47 -58 +57 -57
122,7,S1,5,+52 -52 -37
122,7,S1,6,-49
122,7,S1,7,-36 +54 -54
122,7,S1,8,-59 +60 -60
122,7,S1,9,-35
122,7,S2,0,-51 -30 -58
122,7,S2,1,-44 -50
122,7,S2,2,+59 -59
122,7,S2,3,-40 +57 -57
122,7,S2,4,-39 -47
122,7,S2,5,-37
122,7,S2,6,-49
122,7,S2,7,+54 -54
122,7,S2,8,-36 +56 +60 -56 -60
122,7,S2,9,-55 -53
123,7,S1,0,-55 +56 -56 -53
123,7,S1,1,-30 +48 -19 -48
123,7,S1,2,-44
123,7,S1,3,-40 -50
123,7,S1,4,-47 -58 +57 -57
123,7,S1,5,-52 -37
123,7,S1,6,-49
123,7,S1,7,-36 +54 -54
123,7,S1,8,-59 +60 -60
123,7,S1,9,-35
123,7,S2,0,-51 -30 -58
123,7,S2,1,-44 -50
123,7,S2,2,+59 -59
123,7,S2,3,-40 +57 -57
123,7,S2,4,-39 -47
123,7,S2,5,-37
123,7,S2,6,-49
123,7,S2,7,+54 -54
123,7,S2,8,-36 +56 +60 -56 -60
123,7,S2,9,-55 -53
124,7,S1,0,-55 +56 -56 -53
124,7,S1,1,-30 +48 -19 -48
124,7,S1,2,-44
124,7,S1,3,-40 -50
124,7,S1,4,-47 -58 +57 -57
124,7,S1,5,-52 -37
124,7,S1,6,-49
124,7,S1,7,+54 -54
124,7,S1,8,-59 +60 -60
124,7,S1,9,-35
124,7,S2,0,-51 -30 -58
124,7,S2,1,-44 -50
124,7,S2,2,+59 -59
124,7,S2,3,-40 +57 -57
124,7,S2,4,-39 -47
124,7,S2,5,-37
124,7,S2,6,-49
124,7,S2,7,+54 -54
124,7,S2,8,-36 +56 +60 -56 -60
124,7,S2,9,-55 -53
125,7,S1,0,-55 +56 -56 -53
125,7,S1,1,-30 +48 -19 -48
125,7,S1,2,-44
125,7,S1,3,-40 -50
125,7,S1,4,-47 -58 +57 -57
125,7,S1,5,-52 -37
125,7,S1,6,-49
125,7,S1,7,+54 -54
125,7,S1,8,-59 +60 -60
125,7,S1,9,
125,7,S2,0,-51 -30 -58
125,7,S2,1,-44 -50
125,7,S2,2,+59 -59
125,7,S2,3,-40 +57 -57
125,7,S2,4,-39 -47
125,7,S2,5,-37
125,7,S2,6,-49
125,7,S2,7,+54 -54
125,7,S2,8,-36 +56 +60 -56 -60
125,7,S2,9,-55 -53
126,7,S1,0,-55 +56 -56 -53
126,7,S1,1,-30 +48 -19 -48
126,7,S1,2,-44
126,7,S1,3,-40 -50
126,7,S1,4,-47 -58 +57 -57
126,7,S1,5,-52 -37
126,7,S1,6,-49
126,7,S1,7,+54 -54
126,7,S1,8,-59 +60 -60
126,7,S1,9,
126,7,S2,0,-51 -30 -58
126,7,S2,1,-44 -50
126,7,S2,2,-59
126,7,S2,3,-40 +57 -57
126,7,S2,4,-39 -47
126,7,S2,5,-37
126,7,S2,6,-49
126,7,S2,7,+54 -54
126,7,S2,8,-36 +56 +60 -56 -60
126,7,S2,9,-55 -53
127,7,S1,0,-55 +56 -56 -53
127,7,S1,1,-30 +48 -19 -48
127,7,S1,2,-44
127,7,S1,3,-40 -50
127,7,S1,4,-47 -58 +57 -57
127,7,S1,5,-52 -37
127,7,S1,6,-49
127,7,S1,7,+54 -54
127,7,S1,8,-59 +60 -60
127,7,S1,9,
127,7,S2,0,-51 -30 -58
127,7,S2,1,-44 -50
127,7,S2,2,-59
127,7,S2,3,-40 +57 -57
127,7,S2,4,-39 -47
127,7,S2,5,-37
127,7,S2,6,-49
127,7,S2,7,+54 -54
127,7,S2,8,-36 +56 +60 -56 -60
127,7,S2,9,-55 -53
128,7,S1,0,-55 +56 -56 -53
128,7,S1,1,-30 +48 -19 -48
128,7,S1,2,-44
128,7,S1,3,-40 -50
128,7,S1,4,-47 -58 +57 -57
128,7,S1,5,-52 -37
128,7,S1,6,-49
128,7,S1,7,+54 -54
128,7,S1,8,-59 +60 -60
128,7,S1,9,
128,7,S2,0,-30 -58
128,7,S2,1,-44 -50
128,7,S2,2,-59
128,7,S2,3,-40 +57 -57
128,7,S2,4,-39 -47
128,7,S2,5,-37
128,7,S2,6,-49
128,7,S2,7,+54 -54
128,7,S2,8,+56 +60 -56 -60
128,7,S2,9,-55 -53
129,7,S1,0,-55 +56 -56 -53
129,7,S1,1,-30 +48 -19 -48
129,7,S1,2,-44
129,7,S1,3,-40 -50
129,7,S1,4,-47 -58 +57 -57
129,7,S1,5,-52 -37
129,7,S1,6,-49
129,7,S1,7,+54 -54
129,7,S1,8,-59 +60 -60
129,7,S1,9,
129,7,S2,0,-30 -58
129,7,S2,1,-44 -50
129,7,S2,2,-59
129,7,S2,3,-40 +57 -57
129,7,S2,4,-39 -47
129,7,S2,5,-37
129,7,S2,6,-49
129,7,S2,7,+54 -54
129,7,S2,8,+56 +60 -56 -60
129,7,S2,9,-55 -53
130,7,S1,0,-55 +56 -56 -53
130,7,S1,1,-30 +48 -19 -48
130,7,S1,2,-44
130,7,S1,3,-40 -50
130,7,S1,4,-47 -58 +57 -57
130,7,S1,5,-37
130,7,S1,6,-49
130,7,S1,7,+54 -54
130,7,S1,8,-59 +60 -60
130,7,S1,9,
130,7,S2,0,-30 -58
130,7,S2,1,-44 -50
130,7,S2,2,-59
130,7,S2,3,-40 +57 -57
130,7,S2,4,-39 -47
130,7,S2,5,-37
130,7,S2,6,-49
130,7,S2,7,+54 -54
130,7,S2,8,+56 +60 -56 -60
130,7,S2,9,-55 -53
131,7,S1,0,-55 +56 -56 -53
131,7,S1,1,-30 +48 -19 -48
131,7,S1,2,-44
131,7,S1,3,-40 -50
131,7,S1,4,-47 -58 +57 -57
131,7,S1,5,-37
131,7,S1,6,-49
131,7,S1,7,+54 -54
131,7,S1,8,-59 +60 -60
131,7,S1,9,
131,7,S2,0,-30 -58
131,7,S2,1,-44 -50
131,7,S2,2,-59
131,7,S2,3,-40 +57 -57
131,7,S2,4,-39 -47
131,7,S2,5,-37
131,7,S2,6,-49
131,7,S2,7,+54 -54
131,7,S2,8,+56 +60 -56 -60
131,7,S2,9,-55 -53
132,7,S1,0,+56 -56 -53
132,7,S1,1,-30 +48 -19 -48
132,7,S1,2,-44
132,7,S1,3,-40 -50
132,7,S1,4,-58 +57 -57
132,7,S1,5,-37
132,7,S1,6,-49
132,7,S1,7,+54 -54
132,7,S1,8,-59 +60 -60
132,7,S1,9,
132,7,S2,0,-30 -58
132,7,S2,1,-44 -50
132,7,S2,2,-59
132,7,S2,3,-40 +57 -57
132,7,S2,4,-39 -47
132,7,S2,5,-37
132,7,S2,6,-49
132,7,S2,7,-54
132,7,S2,8,+56 +60 -56 -60
132,7,S2,9,-55 -53
133,7,S1,0,+56 -56 -53
133,7,S1,1,-30 +48 -19 -48
133,7,S1,2,-44
133,7,S1,3,-50
133,7,S1,4,-58 +57 -57
133,7,S1,5,-37
133,7,S1,6,-49
133,7,S1,7,+54 -54
133,7,S1,8,-59 +60 -60
133,7,S1,9,
133,7,S2,0,-30 -58
133,7,S2,1,-44 -50
133,7,S2,2,-59
133,7,S2,3,-40 +57 -57
133,7,S2,4,-39 -47
133,7,S2,5,-37
133,7,S2,6,-49
133,7,S2,7,-54
133,7,S2,8,+56 +60 -56 -60
133,7,S2,9,-53
134,7,S1,0,+56 -56 -53
134,7,S1,1,-30 +48 -19 -48
134,7,S1,2,-44
134,7,S1,3,-50
134,7,S1,4,-58 +57 -57
134,7,S1,5,-37
134,7,S1,6,-49
134,7,S1,7,+54 -54
134,7,S1,8,-59 +60 -60
134,7,S1,9,
134,7,S2,0,-30 -58
134,7,S2,1,-44 -50
134,7,S2,2,-59
134,7,S2,3,-40 +57 -57
134,7,S2,4,-39 -47
134,7,S2,5,
134,7,S2,6,-49
134,7,S2,7,-54
134,7,S2,8,+56 +60 -56 -60
134,7,S2,9,-53
135,7,S1,0,+56 -56 -53
135,7,S1,1,+48 -19 -48
135,7,S1,2,-44
135,7,S1,3,-50
135,7,S1,4,-58 +57 -57
135,7,S1,5,-37
135,7,S1,6,-49
135,7,S1,7,-54
135,7,S1,8,-59 +60 -60
135,7,S1,9,
135,7,S2,0,-30 -58
135,7,S2,1,-44 -50
135,7,S2,2,-59
135,7,S2,3,-40 +57 -57
135,7,S2,4,-39 -47
135,7,S2,5,
135,7,S2,6,-49
135,7,S2,7,-54
135,7,S2,8,+60 -56 -60
135,7,S2,9,-53
136,7,S1,0,+56 -56 -53
136,7,S1,1,+48 -19 -48
136,7,S1,2,-44
136,7,S1,3,-50
136,7,S1,4,-58 +57 -57
136,7,S1,5,-37
136,7,S1,6,
136,7,S1,7,-54
136,7,S1,8,-59 +60 -60
136,7,S1,9,
136,7,S2,0,-30 -58
136,7,S2,1,-44 -50
136,7,S2,2,-59
136,7,S2,3,+57 -57
136,7,S2,4,-47
136,7,S2,5,
136,7,S2,6,-49
136,7,S2,7,-54
136,7,S2,8,+60 -56 -60
136,7,S2,9,-53
137,7,S1,0,+56 -56 -53
137,7,S1,1,+48 -19 -48
137,7,S1,2,-44
137,7,S1,3,-50
137,7,S1,4,-58 +57 -57
137,7,S1,5,-37
137,7,S1,6,
137,7,S1,7,-54
137,7,S1,8,-59 +60 -60
137,7,S1,9,
137,7,S2,0,-58
137,7,S2,1,-44 -50
137,7,S2,2,-59
137,7,S2,3,+57 -57
137,7,S2,4,-47
137,7,S2,5,
137,7,S2,6,-49
137,7,S2,7,-54
137,7,S2,8,+60 -56 -60
137,7,S2,9,-53
138,7,S1,0,+56 -56 -53
138,7,S1,1,+48 -19 -48
138,7,S1,2,-44
138,7,S1,3,-50
138,7,S1,4,-58 +57 -57
138,7,S1,5,-37
138,7,S1,6,
138,7,S1,7,-54
138,7,S1,8,-59 +60 -60
138,7,S1,9,
138,7,S2,0,-58
138,7,S2,1,-44 -50
138,7,S2,2,-59
138,7,S2,3,+57 -57
138,7,S2,4,-47
138,7,S2,5,
138,7,S2,6,-49
138,7,S2,7,-54
138,7,S2,8,+60 -56 -60
138,7,S2,9,-53
139,7,S1,0,+56 -56 -53
139,7,S1,1,+48 -19 -48
139,7,S1,2,-44
139,7,S1,3,-50
139,7,S1,4,-58 +57 -57
139,7,S1,5,-37
139,7,S1,6,
139,7,S1,7,-54
139,7,S1,8,-59 +60 -60
139,7,S1,9,
139,7,S2,0,-58
139,7,S2,1,-44 -50
139,7,S2,2,-59
139,7,S2,3,+57 -57
139,7,S2,4,-47
139,7,S2,5,
139,7,S2,6,-49
139,7,S2,7,-54
139,7,S2,8,-56 -60
139,7,S2,9,-53
140,7,S1,0,+56 -56 -53
140,7,S1,1,-19 -48
140,7,S1,2,-44
140,7,S1,3,-50
140,7,S1,4,-58 +57 -57
140,7,S1,5,-37
140,7,S1,6,
140,7,S1,7,-54
140,7,S1,8,-59 +60 -60
140,7,S1,9,
140,7,S2,0,-58
140,7,S2,1,-44 -50
140,7,S2,2,-59
140,7,S2,3,+57 -57
140,7,S2,4,-47
140,7,S2,5,
140,7,S2,6,-49
140,7,S2,7,-54
140,7,S2,8,-56 -60
140,7,S2,9,-53
141,7,S1,0,+56 -56 -53
141,7,S1,1,-19 -48
141,7,S1,2,-44
141,7,S1,3,-50
141,7,S1,4,-58 +57 -57
141,7,S1,5,-37
141,7,S1,6,
141,7,S1,7,-54
141,7,S1,8,-59 +60 -60
141,7,S1,9,
141,7,S2,0,-58
141,7,S2,1,-44 -50
141,7,S2,2,-59
141,7,S2,3,+57 -57
141,7,S2,4,-47
141,7,S2,5,
141,7,S2,6,-49
141,7,S2,7,-54
141,7,S2,8,-56 -60
141,7,S2,9,-53
142,7,S1,0,+56 -56 -53
142,7,S1,1,-48
142,7,S1,2,-44
142,7,S1,3,-50
142,7,S1,4,-58 +57 -57
142,7,S1,5,-37
142,7,S1,6,
142,7,S1,7,-54
142,7,S1,8,-59 +60 -60
142,7,S1,9,
142,7,S2,0,-58
142,7,S2,1,-44 -50
142,7,S2,2,-59
142,7,S2,3,+57 -57
142,7,S2,4,-47
142,7,S2,5,
142,7,S2,6,-49
142,7,S2,7,-54
142,7,S2,8,-56 -60
142,7,S2,9,-53
143,7,S1,0,+56 -56 -53
143,7,S1,1,-48
143,7,S1,2,-44
143,7,S1,3,-50
143,7,S1,4,-58 +57 -57
143,7,S1,5,-37
143,7,S1,6,
143,7,S1,7,-54
143,7,S1,8,-59 +60 -60
143,7,S1,9,
143,7,S2,0,-58
143,7,S2,1,-44 -50
143,7,S2,2,-59
143,7,S2,3,+57 -57
143,7,S2,4,-47
143,7,S2,5,
143,7,S2,6,-49
143,7,S2,7,-54
143,7,S2,8,-56 -60
143,7,S2,9,-53
144,7,S1,0,+56 -56 -53
144,7,S1,1,-48
144,7,S1,2,-44
144,7,S1,3,-50
144,7,S1,4,-58 +57 -57
144,7,S1,5,-37
144,7,S1,6,
144,7,S1,7,-54
144,7,S1,8,-59 +60 -60
144,7,S1,9,
144,7,S2,0,-58
144,7,S2,1,-44 -50
144,7,S2,2,-59
144,7,S2,3,+57 -57
144,7,S2,4,-47
144,7,S2,5,
144,7,S2,6,
144,7,S2,7,-54
144,7,S2,8,-56 -60
144,7,S2,9,-53
145,7,S1,0,-56 -53
145,7,S1,1,-48
145,7,S1,2,-44
145,7,S1,3,-50
145,7,S1,4,-58 +57 -57
145,7,S1,5,-37
145,7,S1,6,
145,7,S1,7,-54
145,7,S1,8,-59 +60 -60
145,7,S1,9,
145,7,S2,0,-58
145,7,S2,1,-44 -50
145,7,S2,2,-59
145,7,S2,3,-57
145,7,S2,4,-47
145,7,S2,5,
145,7,S2,6,
145,7,S2,7,-54
145,7,S2,8,-56 -60
145,7,S2,9,-53
146,7,S1,0,-56 -53
146,7,S1,1,-48
146,7,S1,2,-44
146,7,S1,3,-50
146,7,S1,4,-58 +57 -57
146,7,S1,5,-37
146,7,S1,6,
146,7,S1,7,-54
146,7,S1,8,-59 +60 -60
146,7,S1,9,
146,7,S2,0,-58
146,7,S2,1,-44 -50
146,7,S2,2,-59
146,7,S2,3,-57
146,7,S2,4,-47
146,7,S2,5,
146,7,S2,6,
146,7,S2,7,-54
146,7,S2,8,-56 -60
146,7,S2,9,-53
147,7,S1,0,-56 -53
147,7,S1,1,-48
147,7,S1,2,-44
147,7,S1,3,-50
147,7,S1,4,-58 +57 -57
147,7,S1,5,-37
147,7,S1,6,
147,7,S1,7,-54
147,7,S1,8,-59 +60 -60
147,7,S1,9,
147,7,S2,0,-58
147,7,S2,1,-44 -50
147,7,S2,2,-59
147,7,S2,3,-57
147,7,S2,4,
147,7,S2,5,
147,7,S2,6,
147,7,S2,7,-54
147,7,S2,8,-56 -60
147,7,S2,9,-53
148,7,S1,0,-56 -53
148,7,S1,1,-48
148,7,S1,2,-44
148,7,S1,3,-50
148,7,S1,4,-58 +57 -57
148,7,S1,5,-37
148,7,S1,6,
148,7,S1,7,-54
148,7,S1,8,-59 +60 -60
148,7,S1,9,
148,7,S2,0,-58
148,7,S2,1,-50
148,7,S2,2,-59
148,7,S2,3,-57
148,7,S2,4,
148,7,S2,5,
148,7,S2,6,
148,7,S2,7,-54
148,7,S2,8,-56 -60
148,7,S2,9,-53
149,7,S1,0,-56 -53
149,7,S1,1,
149,7,S1,2,-44
149,7,S1,3,-50
149,7,S1,4,-58 +57 -57
149,7,S1,5,
149,7,S1,6,
149,7,S1,7,-54
149,7,S1,8,-59 +60 -60
149,7,S1,9,
149,7,S2,0,-58
149,7,S2,1,-50
149,7,S2,2,-59
149,7,S2,3,-57
149,7,S2,4,
149,7,S2,5,
149,7,S2,6,
149,7,S2,7,
149,7,S2,8,-56 -60
149,7,S2,9,-53
150,7,S1,0,-56 -53
150,7,S1,1,
150,7,S1,2,
150,7,S1,3,-50
150,7,S1,4,-58 +57 -57
150,7,S1,5,
150,7,S1,6,
150,7,S1,7,-54
150,7,S1,8,+60 -60
150,7,S1,9,
150,7,S2,0,-58
150,7,S2,1,-50
150,7,S2,2,-59
150,7,S2,3,-57
150,7,S2,4,
150,7,S2,5,
150,7,S2,6,
150,7,S2,7,
150,7,S2,8,-60
150,7,S2,9,-53
151,7,S1,0,-56 -53
151,7,S1,1,
151,7,S1,2,
151,7,S1,3,-50
151,7,S1,4,+57 -57
151,7,S1,5,
151,7,S1,6,
151,7,S1,7,-54
151,7,S1,8,+60 -60
151,7,S1,9,
151,7,S2,0,-58
151,7,S2,1,-50
151,7,S2,2,-59
151,7,S2,3,-57
151,7,S2,4,
151,7,S2,5,
151,7,S2,6,
151,7,S2,7,
151,7,S2,8,-60
151,7,S2,9,-53
152,7,S1,0,-56 -53
152,7,S1,1,
152,7,S1,2,
152,7,S1,3,-50
152,7,S1,4,+57 -57
152,7,S1,5,
152,7,S1,6,
152,7,S1,7,
152,7,S1,8,+60 -60
152,7,S1,9,
152,7,S2,0,-58
152,7,S2,1,-50
152,7,S2,2,-59
152,7,S2,3,-57
152,7,S2,4,
152,7,S2,5,
152,7,S2,6,
152,7,S2,7,
152,7,S2,8,-60
152,7,S2,9,-53
153,7,S1,0,-56 -53
153,7,S1,1,
153,7,S1,2,
153,7,S1,3,-50
153,7,S1,4,+57 -57
153,7,S1,5,
153,7,S1,6,
153,7,S1,7,
153,7,S1,8,+60 -60
153,7,S1,9,
153,7,S2,0,-58
153,7,S2,1,-50
153,7,S2,2,-59
153,7,S2,3,-57
153,7,S2,4,
153,7,S2,5,
153,7,S2,6,
153,7,S2,7,
153,7,S2,8,-60
153,7,S2,9,-53
154,7,S1,0,-56 -53
154,7,S1,1,
154,7,S1,2,
154,7,S1,3,-50
154,7,S1,4,+57 -57
154,7,S1,5,
154,7,S1,6,
154,7,S1,7,
154,7,S1,8,+60 -60
154,7,S1,9,
154,7,S2,0,-58
154,7,S2,1,-50
154,7,S2,2,-59
154,7,S2,3,-57
154,7,S2,4,
154,7,S2,5,
154,7,S2,6,
154,7,S2,7,
154,7,S2,8,-60
154,7,S2,9,-53
155,7,S1,0,-56 -53
155,7,S1,1,
155,7,S1,2,
155,7,S1,3,-50
155,7,S1,4,+57 -57
155,7,S1,5,
155,7,S1,6,
155,7,S1,7,
155,7,S1,8,+60 -60
155,7,S1,9,
155,7,S2,0,-58
155,7,S2,1,-50
155,7,S2,2,-59
155,7,S2,3,-57
155,7,S2,4,
155,7,S2,5,
155,7,S2,6,
155,7,S2,7,
155,7,S2,8,-60
155,7,S2,9,-53
156,7,S1,0,-56 -53
156,7,S1,1,
156,7,S1,2,
156,7,S1,3,-50
156,7,S1,4,-57
156,7,S1,5,
156,7,S1,6,
156,7,S1,7,
156,7,S1,8,+60 -60
156,7,S1,9,
156,7,S2,0,-58
156,7,S2,1,-50
156,7,S2,2,-59
156,7,S2,3,-57
156,7,S2,4,
156,7,S2,5,
156,7,S2,6,
156,7,S2,7,
156,7,S2,8,-60
156,7,S2,9,-53
157,7,S1,0,-56 -53
157,7,S1,1,
157,7,S1,2,
157,7,S1,3,-50
157,7,S1,4,-57
157,7,S1,5,
157,7,S1,6,
157,7,S1,7,
157,7,S1,8,+60 -60
157,7,S1,9,
157,7,S2,0,-58
157,7,S2,1,-50
157,7,S2,2,
157,7,S2,3,-57
157,7,S2,4,
157,7,S2,5,
157,7,S2,6,
157,7,S2,7,
157,7,S2,8,-60
157,7,S2,9,-53
158,7,S1,0,-56 -53
158,7,S1,1,
158,7,S1,2,
158,7,S1,3,-50
158,7,S1,4,-57
158,7,S1,5,
158,7,S1,6,
158,7,S1,7,
158,7,S1,8,+60 -60
158,7,S1,9,
158,7,S2,0,-58
158,7,S2,1,-50
158,7,S2,2,
158,7,S2,3,-57
158,7,S2,4,
158,7,S2,5,
158,7,S2,6,
158,7,S2,7,
158,7,S2,8,-60
158,7,S2,9,-53
159,7,S1,0,-56 -53
159,7,S1,1,
159,7,S1,2,
159,7,S1,3,-50
159,7,S1,4,-57
159,7,S1,5,
159,7,S1,6,
159,7,S1,7,
159,7,S1,8,-60
159,7,S1,9,
159,7,S2,0,-58
159,7,S2,1,
159,7,S2,2,
159,7,S2,3,-57
159,7,S2,4,
159,7,S2,5,
159,7,S2,6,
159,7,S2,7,
159,7,S2,8,-60
159,7,S2,9,-53
160,7,S1,0,-53
160,7,S1,1,
160,7,S1,2,
160,7,S1,3,-50
160,7,S1,4,-57
160,7,S1,5,
160,7,S1,6,
160,7,S1,7,
160,7,S1,8,-60
160,7,S1,9,
160,7,S2,0,
160,7,S2,1,
160,7,S2,2,
160,7,S2,3,-57
160,7,S2,4,
160,7,S2,5,
160,7,S2,6,
160,7,S2,7,
160,7,S2,8,-60
160,7,S2,9,-53
161,7,S1,0,-53
161,7,S1,1,
161,7,S1,2,
161,7,S1,3,-50
161,7,S1,4,-57
161,7,S1,5,
161,7,S1,6,
161,7,S1,7,
161,7,S1,8,-60
161,7,S1,9,
161,7,S2,0,
161,7,S2,1,
161,7,S2,2,
161,7,S2,3,-57
161,7,S2,4,
161,7,S2,5,
161,7,S2,6,
161,7,S2,7,
161,7,S2,8,-60
161,7,S2,9,-53
162,7,S1,0,-53
162,7,S1,1,
162,7,S1,2,
162,7,S1,3,-50
162,7,S1,4,-57
162,7,S1,5,
162,7,S1,6,
162,7,S1,7,
162,7,S1,8,-60
162,7,S1,9,
162,7,S2,0,
162,7,S2,1,
162,7,S2,2,
162,7,S2,3,-57
162,7,S2,4,
162,7,S2,5,
162,7,S2,6,
162,7,S2,7,
162,7,S2,8,-60
162,7,S2,9,-53
163,7,S1,0,-53
163,7,S1,1,
163,7,S1,2,
163,7,S1,3,-50
163,7,S1,4,-57
163,7,S1,5,
163,7,S1,6,
163,7,S1,7,
163,7,S1,8,-60
163,7,S1,9,
163,7,S2,0,
163,7,S2,1,
163,7,S2,2,
163,7,S2,3,-57
163,7,S2,4,
163,7,S2,5,
163,7,S2,6,
163,7,S2,7,
163,7,S2,8,
163,7,S2,9,-53
164,7,S1,0,-53
164,7,S1,1,
164,7,S1,2,
164,7,S1,3,-50
164,7,S1,4,-57
164,7,S1,5,
164,7,S1,6,
164,7,S1,7,
164,7,S1,8,-60
164,7,S1,9,
164,7,S2,0,
164,7,S2,1,
164,7,S2,2,
164,7,S2,3,-57
164,7,S2,4,
164,7,S2,5,
164,7,S2,6,
164,7,S2,7,
164,7,S2,8,
164,7,S2,9,-53
165,7,S1,0,-53
165,7,S1,1,
165,7,S1,2,
165,7,S1,3,-50
165,7,S1,4,-57
165,7,S1,5,
165,7,S1,6,
165,7,S1,7,
165,7,S1,8,-60
165,7,S1,9,
165,7,S2,0,
165,7,S2,1,
165,7,S2,2,
165,7,S2,3,-57
165,7,S2,4,
165,7,S2,5,
165,7,S2,6,
165,7,S2,7,
165,7,S2,8,
165,7,S2,9,-53
166,7,S1,0,-53
166,7,S1,1,
166,7,S1,2,
166,7,S1,3,-50
166,7,S1,4,-57
166,7,S1,5,
166,7,S1,6,
166,7,S1,7,
166,7,S1,8,-60
166,7,S1,9,
166,7,S2,0,
166,7,S2,1,
166,7,S2,2,
166,7,S2,3,-57
166,7,S2,4,
166,7,S2,5,
166,7,S2,6,
166,7,S2,7,
166,7,S2,8,
166,7,S2,9,
167,7,S1,0,
167,7,S1,1,
167,7,S1,2,
167,7,S1,3,-50
167,7,S1,4,-57
167,7,S1,5,
167,7,S1,6,
167,7,S1,7,
167,7,S1,8,-60
167,7,S1,9,
167,7,S2,0,
167,7,S2,1,
167,7,S2,2,
167,7,S2,3,-57
167,7,S2,4,
167,7,S2,5,
167,7,S2,6,
167,7,S2,7,
167,7,S2,8,
167,7,S2,9,
168,7,S1,0,
168,7,S1,1,
168,7,S1,2,
168,7,S1,3,
168,7,S1,4,-57
168,7,S1,5,
168,7,S1,6,
168,7,S1,7,
168,7,S1,8,-60
168,7,S1,9,
168,7,S2,0,
168,7,S2,1,
168,7,S2,2,
168,7,S2,3,-57
168,7,S2,4,
168,7,S2,5,
168,7,S2,6,
168,7,S2,7,
168,7,S2,8,
168,7,S2,9,
169,7,S1,0,
169,7,S1,1,
169,7,S1,2,
169,7,S1,3,
169,7,S1,4,-57
169,7,S1,5,
169,7,S1,6,
169,7,S1,7,
169,7,S1,8,-60
169,7,S1,9,
169,7,S2,0,
169,7,S2,1,
169,7,S2,2,
169,7,S2,3,-57
169,7,S2,4,
169,7,S2,5,
169,7,S2,6,
169,7,S2,7,
169,7,S2,8,
169,7,S2,9,
170,7,S1,0,
170,7,S1,1,
170,7,S1,2,
170,7,S1,3,
170,7,S1,4,-57
170,7,S1,5,
170,7,S1,6,
170,7,S1,7,
170,7,S1,8,-60
170,7,S1,9,
170,7,S2,0,
170,7,S2,1,
170,7,S2,2,
170,7,S2,3,-57
170,7,S2,4,
170,7,S2,5,
170,7,S2,6,
170,7,S2,7,
170,7,S2,8,
170,7,S2,9,
171,7,S1,0,
171,7,S1,1,
171,7,S1,2,
171,7,S1,3,
171,7,S1,4,-57
171,7,S1,5,
171,7,S1,6,
171,7,S1,7,
171,7,S1,8,-60
171,7,S1,9,
171,7,S2,0,
171,7,S2,1,
171,7,S2,2,
171,7,S2,3,-57
171,7,S2,4,
171,7,S2,5,
171,7,S2,6,
171,7,S2,7,
171,7,S2,8,
171,7,S2,9,
172,7,S1,0,
172,7,S1,1,
172,7,S1,2,
172,7,S1,3,
172,7,S1,4,-57
172,7,S1,5,
172,7,S1,6,
172,7,S1,7,
172,7,S1,8,-60
172,7,S1,9,
172,7,S2,0,
172,7,S2,1,
172,7,S2,2,
172,7,S2,3,-57
172,7,S2,4,
172,7,S2,5,
172,7,S2,6,
172,7,S2,7,
172,7,S2,8,
172,7,S2,9,
173,7,S1,0,
173,7,S1,1,
173,7,S1,2,
173,7,S1,3,
173,7,S1,4,-57
173,7,S1,5,
173,7,S1,6,
173,7,S1,7,
173,7,S1,8,-60
173,7,S1,9,
173,7,S2,0,
173,7,S2,1,
173,7,S2,2,
