Time,S1_SumDelay,S1_TailSumDelay,S2_SumDelay,S2_TailSumDelay,S1_Throughput,S1_Queue,S2_Throughput,S2_Queue,Seed
29,0.1292921297588094,0.1292921297588094,4.056774014958435,3.927481885199626,1,14,2,16,0
30,6.531091347037513,6.401799217278704,4.056774014958435,3.927481885199626,2,15,2,16,0
31,6.531091347037513,6.401799217278704,4.056774014958435,3.927481885199626,2,13,2,15,0
32,6.531091347037513,6.401799217278704,4.056774014958435,3.927481885199626,2,13,2,15,0
33,6.531091347037513,6.401799217278704,4.056774014958435,3.927481885199626,2,13,2,13,0
34,7.695327783313065,6.401799217278704,5.119439778283507,3.927481885199626,3,13,3,13,0
35,7.695327783313065,6.401799217278704,5.119439778283507,3.927481885199626,3,14,3,13,0
36,7.695327783313065,6.401799217278704,5.119439778283507,3.927481885199626,3,15,3,14,0
37,7.695327783313065,6.401799217278704,5.119439778283507,3.927481885199626,3,16,3,14,0
38,15.56710375543921,7.871775972126144,11.852741602452497,6.73330182416899,4,16,4,14,0
39,16.16701172776973,7.871775972126144,11.852741602452497,6.73330182416899,5,16,4,15,0
40,22.320677257451795,7.871775972126144,11.852741602452497,6.73330182416899,6,16,4,13,0
41,22.320677257451795,7.871775972126144,11.852741602452497,6.73330182416899,6,16,4,14,0
42,28.23363376155454,14.273575189404848,21.84095429591012,9.98821269345762,7,16,5,14,0
43,28.23363376155454,14.273575189404848,21.84095429591012,9.98821269345762,7,17,5,14,0
44,44.89562467540163,17.880636884310533,28.205725650033266,9.98821269345762,9,15,6,15,0
45,44.89562467540163,17.880636884310533,28.205725650033266,9.98821269345762,9,15,6,16,0
46,49.20591856371004,24.53376688597323,28.205725650033266,9.98821269345762,10,16,6,16,0
47,49.20591856371004,24.53376688597323,28.205725650033266,9.98821269345762,10,15,6,14,0
48,49.20591856371004,24.53376688597323,28.205725650033266,9.98821269345762,10,16,6,13,0
49,50.186708153644446,24.53376688597323,28.205725650033266,9.98821269345762,11,17,6,13,0
50,50.186708153644446,24.53376688597323,28.205725650033266,9.98821269345762,11,17,6,12,0
51,62.12086813656643,24.53376688597323,49.15690137289055,27.953278041260766,13,16,8,13,0
52,62.12086813656643,24.53376688597323,49.15690137289055,27.953278041260766,13,17,8,13,0
53,62.12086813656643,24.53376688597323,68.11971362443745,36.92787759935005,13,18,9,14,0
54,81.42299833016352,43.8358970795703,92.82871046741482,61.63687444232741,14,17,10,15,0
55,81.42299833016352,43.8358970795703,92.82871046741482,61.63687444232741,14,18,10,12,0
56,108.90647664915184,61.395478190105806,119.29733637822204,61.63687444232741,18,18,13,13,0
57,134.6099285585203,80.15022556855683,119.29733637822204,61.63687444232741,19,19,13,13,0
58,139.19600860114147,87.09893009947425,119.29733637822204,61.63687444232741,20,19,13,14,0
59,139.19600860114147,87.09893009947425,119.29733637822204,61.63687444232741,20,19,13,14,0
60,139.19600860114147,87.09893009947425,157.67714004955408,85.1785073994582,20,20,15,13,0
61,156.69368634762017,94.39558466361532,189.09297783669524,104.53402688431046,22,20,17,14,0
62,171.32217916209618,101.15230150596524,189.09297783669524,104.53402688431046,23,21,17,15,0
63,202.0264366133836,122.94366586455264,217.45642475559688,106.02963117326226,25,22,19,16,0
64,202.10796063712797,122.94366586455264,227.64775387654103,123.9946965210654,26,23,20,16,0
65,223.2812929413766,144.11699816880122,261.618920026376,132.37215320599984,27,24,22,17,0
66,223.2812929413766,144.11699816880122,261.618920026376,132.37215320599984,27,23,22,16,0
67,223.2812929413766,144.11699816880122,275.2217192585048,132.37215320599984,27,23,23,17,0
68,223.2812929413766,144.11699816880122,313.45404680631066,153.4878506397607,27,23,25,18,0
69,236.73124548601896,147.5580898012592,313.45404680631066,153.4878506397607,28,22,25,19,0
70,245.9105251494777,147.5580898012592,336.5440344936784,157.6150260755814,29,23,26,20,0
71,256.1191473360868,157.76671198786826,336.5440344936784,157.6150260755814,30,24,26,20,0
72,281.4520468826689,172.89098934784127,336.5440344936784,157.6150260755814,31,25,26,21,0
73,281.4520468826689,172.89098934784127,366.7619326240998,187.8329242060028,31,26,27,21,0
74,288.69646461053617,172.89098934784127,379.7750218415915,187.8329242060028,32,26,28,21,0
75,355.70481737767403,226.4493895703368,437.81648938862895,222.23872462360225,34,26,31,22,0
76,355.70481737767403,226.4493895703368,481.6269454099741,232.6947796887357,34,27,33,21,0
77,383.1719033853889,231.4834032305245,494.1627209942224,252.050299173588,36,28,35,21,0
78,383.1719033853889,231.4834032305245,494.1627209942224,252.050299173588,36,28,35,22,0
79,383.1719033853889,231.4834032305245,522.8551754688561,275.62781665980134,36,28,37,23,0
80,383.1719033853889,231.4834032305245,522.8551754688561,275.62781665980134,36,24,37,24,0
81,383.1719033853889,231.4834032305245,557.5403185456527,290.95744025174565,36,25,38,25,0
82,394.05590268303865,245.72876232558303,572.9465729928444,290.95744025174565,37,26,39,24,0
83,394.05590268303865,245.72876232558303,616.5419808051965,315.0921784273429,37,26,41,25,0
84,394.05590268303865,245.72876232558303,627.6692417836988,315.0921784273429,37,26,42,24,0
85,453.48261508330063,276.2816228163104,653.1093841234435,319.41662333332675,39,27,43,24,0
86,453.48261508330063,276.2816228163104,675.0840753448794,341.3913145547627,39,28,44,24,0
87,473.3102188552842,296.1092265882942,690.0386374724603,341.3913145547627,40,27,45,23,0
88,488.4569415050984,296.1092265882942,690.0386374724603,341.3913145547627,41,27,45,24,0
89,488.4569415050984,296.1092265882942,690.0386374724603,341.3913145547627,41,27,45,24,0
90,499.6553782456599,296.1092265882942,711.4392389651281,341.3913145547627,42,24,46,23,0
91,507.2628993438849,296.1092265882942,779.0054980184262,387.52700745765566,43,25,48,24,0
92,507.2628993438849,296.1092265882942,779.0054980184262,387.52700745765566,43,26,48,25,0
93,538.0968025210412,326.9431297654506,779.0054980184262,387.52700745765566,44,27,48,26,0
94,541.8621642501184,326.9431297654506,779.0054980184262,387.52700745765566,45,28,48,27,0
95,541.8621642501184,326.9431297654506,799.9784285973359,387.52700745765566,45,28,49,26,0
96,556.2222581676353,326.9431297654506,840.6864253646451,428.2350042249649,46,29,50,26,0
97,562.7357446930324,342.0898524152647,840.6864253646451,428.2350042249649,47,27,50,26,0
98,562.7357446930324,342.0898524152647,840.6864253646451,428.2350042249649,47,26,50,27,0
99,564.2136859787627,342.0898524152647,840.6864253646451,428.2350042249649,48,27,50,27,0
100,653.8499296450143,399.3153668504212,911.4107535581232,454.8197995350601,51,28,52,28,0
101,653.8499296450143,399.3153668504212,926.6181687018614,454.8197995350601,51,29,53,27,0
102,653.8499296450143,399.3153668504212,957.445645200267,485.6472760334657,51,30,54,27,0
103,704.039212855258,427.5940954730914,975.392199173466,485.6472760334657,54,30,56,28,0
104,719.5315894215122,427.5940954730914,975.392199173466,485.6472760334657,55,31,56,29,0
105,853.8738055356363,523.3548086383721,975.392199173466,485.6472760334657,58,32,56,29,0
106,858.3682296132704,523.3548086383721,1015.9071323057163,526.1622091657161,59,33,57,29,0
107,858.7391353815714,542.6569388319692,1015.9071323057163,526.1622091657161,60,34,57,29,0
108,858.7391353815714,542.6569388319692,1040.4778084539255,527.6428976265574,60,31,58,29,0
109,858.7391353815714,542.6569388319692,1040.4778084539255,527.6428976265574,60,31,58,29,0
110,858.7391353815714,542.6569388319692,1097.1772472851906,561.6935167658692,60,31,60,30,0
111,897.0394106992983,561.6550839560991,1099.731991032029,561.6935167658692,61,30,61,30,0
112,897.0394106992983,561.6550839560991,1137.5840577049637,576.0039504816727,61,31,62,31,0
113,906.6233680308314,561.6550839560991,1137.5840577049637,576.0039504816727,62,30,62,31,0
114,953.031969725831,594.1525603991546,1137.5840577049637,576.0039504816727,64,30,62,31,0
115,953.031969725831,594.1525603991546,1137.5840577049637,576.0039504816727,64,31,62,31,0
116,974.191408521541,594.1525603991546,1137.5840577049637,576.0039504816727,66,29,62,30,0
117,974.191408521541,594.1525603991546,1143.0293389475946,576.0039504816727,66,30,63,31,0
118,977.7814230944786,613.4546905927515,1143.0293389475946,576.0039504816727,67,30,63,30,0
119,993.3405026852748,613.4546905927515,1233.6926528345225,618.9152550263785,68,27,66,31,0
120,993.3405026852748,613.4546905927515,1233.6926528345225,618.9152550263785,68,27,66,31,0
121,996.6713462820736,613.4546905927515,1270.9341566440887,656.1567588359447,69,27,67,31,0
122,996.6713462820736,613.4546905927515,1311.4256501499617,672.0775761936088,69,27,68,31,0
123,1033.772424676746,650.5557689874238,1311.4256501499617,672.0775761936088,70,26,68,29,0
124,1099.722477221431,697.2036913385118,1311.4256501499617,672.0775761936088,71,25,68,27,0
125,1122.0897491686055,699.7433595137029,1394.4104126661225,730.3533418667919,72,23,70,26,0
126,1171.673436275214,728.1537143160627,1394.4104126661225,730.3533418667919,74,23,70,25,0
127,1215.3017192451866,749.9906329274473,1436.8690413298953,747.8084245384133,75,23,71,24,0
128,1253.7351640242728,766.2662242506693,1457.8911920049172,747.8084245384133,76,22,72,22,0
129,1283.7031650970116,796.2342253234083,1466.3297228274537,747.8084245384133,77,21,73,21,0
130,1352.0284174742646,842.1922057534864,1498.8645825573883,780.3432842683479,78,20,74,19,0
131,1352.0284174742646,842.1922057534864,1498.8645825573883,780.3432842683479,78,20,74,19,0
132,1414.0763647593285,880.8116476499811,1542.8108725249422,798.8494318961568,79,18,75,19,0
133,1414.0763647593285,880.8116476499811,1584.268320395273,813.9643577337499,79,17,76,19,0
134,1414.0763647593285,880.8116476499811,1630.5945422721456,860.2905796106229,79,16,77,19,0
135,1468.5940281885064,935.329311079159,1672.5131970294497,872.3976598179413,80,15,78,17,0
136,1468.5940281885064,935.329311079159,1707.9942254667412,877.6607901248115,80,14,79,17,0
137,1543.762441875359,959.4613733100608,1749.9606253093607,910.8910587728672,82,14,81,16,0
138,1543.762441875359,959.4613733100608,1749.9606253093607,910.8910587728672,82,14,81,15,0
139,1561.121456003627,959.4613733100608,1781.3869363321376,911.4898932972384,83,12,82,15,0
140,1561.121456003627,959.4613733100608,1842.5045914266136,941.1812373689376,83,12,83,15,0
141,1595.2072582310534,993.5471755374872,1867.1328349709047,972.6075483917144,84,12,84,15,0
142,1595.2072582310534,993.5471755374872,1913.626017359678,987.674419757711,84,11,85,15,0
143,1646.1133705519287,1017.9344692133694,1986.06014982109,1027.5736924891885,85,11,87,14,0
144,1683.8825636400647,1044.4532878583625,1986.06014982109,1027.5736924891885,87,11,87,13,0
145,1683.8825636400647,1044.4532878583625,1986.06014982109,1027.5736924891885,87,11,87,12,0
146,1709.513219563859,1044.4532878583625,1986.06014982109,1027.5736924891885,89,11,87,12,0
147,1778.7703571642555,1095.6140780002231,2029.9993799509675,1038.2826539710102,91,11,88,11,0
148,1795.7091079217405,1095.6140780002231,2070.559253701102,1045.6013766706312,92,11,89,10,0
149,1795.7091079217405,1095.6140780002231,2070.559253701102,1045.6013766706312,92,9,89,10,0
150,1795.7091079217405,1095.6140780002231,2070.559253701102,1045.6013766706312,92,9,89,9,0
151,1795.7091079217405,1095.6140780002231,2114.7898868325237,1080.9523712137104,92,9,91,9,0
152,1865.1471609789223,1138.5333124124122,2163.550107016289,1096.4649204170714,93,8,92,8,0
153,1936.7701548780328,1175.7438131571002,2163.550107016289,1096.4649204170714,96,8,92,8,0
154,1936.7701548780328,1175.7438131571002,2181.809530015386,1096.4649204170714,96,8,93,8,0
155,1936.7701548780328,1175.7438131571002,2222.988082620824,1137.6434730225087,96,8,94,7,0
156,1977.255700657574,1202.9698269485457,2222.988082620824,1137.6434730225087,98,8,94,7,0
157,1977.255700657574,1202.9698269485457,2277.451676824077,1158.1561074200583,98,8,95,7,0
158,2018.0560824052127,1217.0385013901157,2362.6948760113746,1209.3486874680443,99,7,97,7,0
159,2047.2154640494832,1246.1978830343865,2362.6948760113746,1209.3486874680443,100,7,97,7,0
160,2047.2154640494832,1246.1978830343865,2362.6948760113746,1209.3486874680443,100,7,97,6,0
161,2073.745318959148,1246.1978830343865,2392.4604173513703,1209.3486874680443,101,7,98,6,0
162,2073.745318959148,1246.1978830343865,2448.9397434602456,1231.6578261537295,101,7,99,6,0
163,2115.501715105376,1260.7282653891684,2491.7591414687167,1274.4772241622009,102,7,100,5,0
164,2115.501715105376,1260.7282653891684,2491.7591414687167,1274.4772241622009,102,7,100,4,0
165,2115.501715105376,1260.7282653891684,2568.2832816565497,1282.7147862503557,102,7,102,4,0
166,2157.137082375421,1274.9377990084697,2568.2832816565497,1282.7147862503557,103,7,102,4,0
167,2157.137082375421,1274.9377990084697,2568.2832816565497,1282.7147862503557,103,7,102,4,0
168,2157.137082375421,1274.9377990084697,2604.7390183703787,1284.4853798873885,103,7,103,4,0
169,2258.059449788123,1348.2947633528188,2604.7390183703787,1284.4853798873885,105,7,103,4,0
170,2258.059449788123,1348.2947633528188,2604.7390183703787,1284.4853798873885,105,7,103,4,0
171,2258.059449788123,1348.2947633528188,2655.2126170898746,1334.9589786068836,105,6,104,4,0
172,2258.059449788123,1348.2947633528188,2731.6268793531017,1344.1281651057452,105,6,106,4,0
173,2258.059449788123,1348.2947633528188,2788.817925132284,1401.3192108849275,105,6,107,4,0
174,2258.059449788123,1348.2947633528188,2830.987320293135,1408.0075776084868,105,5,108,4,0
175,2406.915193648182,1468.8717785902088,2830.987320293135,1408.0075776084868,107,5,108,4,0
176,2406.915193648182,1468.8717785902088,2830.987320293135,1408.0075776084868,107,4,108,4,0
177,2406.915193648182,1468.8717785902088,2830.987320293135,1408.0075776084868,107,4,108,4,0
178,2440.0900091075164,1472.887212405271,2830.987320293135,1408.0075776084868,108,4,108,3,0
179,2440.0900091075164,1472.887212405271,2888.0132883145143,1428.5778089160372,108,4,109,3,0
180,2473.9441019000224,1477.5547621864564,2923.69960464257,1465.0335456298667,109,4,110,3,0
181,2572.3559465159287,1575.9666068023628,2923.69960464257,1465.0335456298667,110,4,110,3,0
182,2680.8026986290333,1654.4453578427276,2973.579896508033,1478.4581007815002,111,2,111,2,0
183,2756.478197541946,1699.2869535784846,2973.579896508033,1478.4581007815002,112,1,111,1,0
184,2756.478197541946,1699.2869535784846,2973.579896508033,1478.4581007815002,112,1,111,1,0
185,2756.478197541946,1699.2869535784846,2973.579896508033,1478.4581007815002,112,1,111,1,0
186,2811.9581153430536,1722.269394936536,3089.3317097607146,1521.082870055971,113,1,113,1,0
187,2901.486862111808,1811.7981417052904,3089.3317097607146,1521.082870055971,114,1,113,1,0
188,2901.486862111808,1811.7981417052904,3089.3317097607146,1521.082870055971,114,1,113,1,0
189,2901.486862111808,1811.7981417052904,3089.3317097607146,1521.082870055971,114,0,113,1,0
190,2901.486862111808,1811.7981417052904,3089.3317097607146,1521.082870055971,114,0,113,1,0
191,2901.486862111808,1811.7981417052904,3140.8355753466726,1572.5867356419292,114,0,114,1,0
192,2901.486862111808,1811.7981417052904,3140.8355753466726,1572.5867356419292,114,0,114,1,0
193,2901.486862111808,1811.7981417052904,3140.8355753466726,1572.5867356419292,114,0,114,1,0
194,2979.764364358628,1856.900828492778,3140.8355753466726,1572.5867356419292,115,0,114,1,0
195,2979.764364358628,1856.900828492778,3140.8355753466726,1572.5867356419292,115,0,114,1,0
196,2979.764364358628,1856.900828492778,3140.8355753466726,1572.5867356419292,115,0,114,1,0
197,3033.055522718553,1876.3378940601965,3140.8355753466726,1572.5867356419292,116,0,114,1,0
198,3033.055522718553,1876.3378940601965,3201.0975850858035,1595.607241571494,116,0,115,1,0
199,3033.055522718553,1876.3378940601965,3254.971523751353,1611.629113564108,116,0,116,1,0
200,3033.055522718553,1876.3378940601965,3254.971523751353,1611.629113564108,116,0,116,1,0
201,3033.055522718553,1876.3378940601965,3254.971523751353,1611.629113564108,116,0,116,1,0
202,3033.055522718553,1876.3378940601965,3254.971523751353,1611.629113564108,116,0,116,1,0
203,3033.055522718553,1876.3378940601965,3307.395957193923,1664.0535470066789,116,0,117,1,0
204,3033.055522718553,1876.3378940601965,3307.395957193923,1664.0535470066789,116,0,117,1,0
205,3033.055522718553,1876.3378940601965,3307.395957193923,1664.0535470066789,116,0,117,1,0
206,3033.055522718553,1876.3378940601965,3307.395957193923,1664.0535470066789,116,0,117,1,0
207,3033.055522718553,1876.3378940601965,3307.395957193923,1664.0535470066789,116,0,117,1,0
208,3093.2240066396826,1936.5063779813256,3307.395957193923,1664.0535470066789,117,0,117,1,0
209,3093.2240066396826,1936.5063779813256,3307.395957193923,1664.0535470066789,117,0,117,1,0
210,3093.2240066396826,1936.5063779813256,3307.395957193923,1664.0535470066789,117,0,117,1,0
211,3093.2240066396826,1936.5063779813256,3307.395957193923,1664.0535470066789,117,0,117,1,0
212,3093.2240066396826,1936.5063779813256,3307.395957193923,1664.0535470066789,117,0,117,1,0
213,3166.2055854220357,1975.4021545362525,3307.395957193923,1664.0535470066789,118,0,117,0,0
214,3166.2055854220357,1975.4021545362525,3307.395957193923,1664.0535470066789,118,0,117,0,0
215,3166.2055854220357,1975.4021545362525,3307.395957193923,1664.0535470066789,118,0,117,0,0
216,3166.2055854220357,1975.4021545362525,3307.395957193923,1664.0535470066789,118,0,117,0,0
217,3166.2055854220357,1975.4021545362525,3307.395957193923,1664.0535470066789,118,0,117,0,0
218,3166.2055854220357,1975.4021545362525,3307.395957193923,1664.0535470066789,118,0,117,0,0
219,3166.2055854220357,1975.4021545362525,3307.395957193923,1664.0535470066789,118,0,117,0,0
220,3166.2055854220357,1975.4021545362525,3307.395957193923,1664.0535470066789,118,0,117,0,0
221,3166.2055854220357,1975.4021545362525,3307.395957193923,1664.0535470066789,118,0,117,0,0
222,3166.2055854220357,1975.4021545362525,3307.395957193923,1664.0535470066789,118,0,117,0,0
223,3166.2055854220357,1975.4021545362525,3307.395957193923,1664.0535470066789,118,0,117,0,0
224,3166.2055854220357,1975.4021545362525,3307.395957193923,1664.0535470066789,118,0,117,0,0
225,3166.2055854220357,1975.4021545362525,3307.395957193923,1664.0535470066789,118,0,117,0,0
226,3166.2055854220357,1975.4021545362525,3307.395957193923,1664.0535470066789,118,0,117,0,0
227,3166.2055854220357,1975.4021545362525,3307.395957193923,1664.0535470066789,118,0,117,0,0
228,3166.2055854220357,1975.4021545362525,3307.395957193923,1664.0535470066789,118,0,117,0,0
229,3166.2055854220357,1975.4021545362525,3307.395957193923,1664.0535470066789,118,0,117,0,0
230,3166.2055854220357,1975.4021545362525,3307.395957193923,1664.0535470066789,118,0,117,0,0
231,3166.2055854220357,1975.4021545362525,3307.395957193923,1664.0535470066789,118,0,117,0,0
232,3166.2055854220357,1975.4021545362525,3393.966013239627,1712.140430396675,118,0,118,0,0
233,3166.2055854220357,1975.4021545362525,3393.966013239627,1712.140430396675,118,0,118,0,0
234,3166.2055854220357,1975.4021545362525,3393.966013239627,1712.140430396675,118,0,118,0,0
235,3166.2055854220357,1975.4021545362525,3393.966013239627,1712.140430396675,118,0,118,0,0
236,3166.2055854220357,1975.4021545362525,3393.966013239627,1712.140430396675,118,0,118,0,0
237,3166.2055854220357,1975.4021545362525,3472.8477453980104,1752.095209625602,118,0,119,0,0
238,3166.2055854220357,1975.4021545362525,3472.8477453980104,1752.095209625602,118,0,119,0,0
239,3225.600336847828,1999.2448840091383,3544.026370796343,1823.273835023935,119,0,120,0,0
240,3225.600336847828,1999.2448840091383,3544.026370796343,1823.273835023935,119,0,120,0,0
241,3302.8995737164905,2076.5441208778016,3544.026370796343,1823.273835023935,120,0,120,0,0
0,0.0,0.0,0.0,0.0,0,1,0,1,1
1,0.0,0.0,0.0,0.0,0,2,0,2,1
2,0.0,0.0,0.0,0.0,0,3,0,3,1
3,0.0,0.0,0.0,0.0,0,4,0,4,1
4,0.0,0.0,0.0,0.0,0,4,0,4,1
5,0.0,0.0,0.0,0.0,0,5,0,5,1
6,0.0,0.0,0.0,0.0,0,6,0,6,1
7,0.6765567869245741,0.6765567869245741,0.6765567869245741,0.6765567869245741,1,7,1,7,1
8,0.6765567869245741,0.6765567869245741,0.6765567869245741,0.6765567869245741,1,8,1,7,1
9,0.6765567869245741,0.6765567869245741,0.6765567869245741,0.6765567869245741,1,8,1,8,1
10,0.6765567869245741,0.6765567869245741,0.6765567869245741,0.6765567869245741,1,9,1,9,1
11,0.6765567869245741,0.6765567869245741,0.6765567869245741,0.6765567869245741,1,10,1,10,1
12,0.6765567869245741,0.6765567869245741,0.6765567869245741,0.6765567869245741,1,11,1,11,1
13,0.6765567869245741,0.6765567869245741,0.6765567869245741,0.6765567869245741,1,11,1,12,1
14,0.6765567869245741,0.6765567869245741,0.6765567869245741,0.6765567869245741,1,12,1,12,1
15,0.6765567869245741,0.6765567869245741,0.6765567869245741,0.6765567869245741,1,13,1,13,1
16,1.1167440894831406,0.6765567869245741,0.6765567869245741,0.6765567869245741,2,13,1,14,1
17,1.1167440894831406,0.6765567869245741,0.6765567869245741,0.6765567869245741,2,13,1,14,1
18,1.1167440894831406,0.6765567869245741,0.6765567869245741,0.6765567869245741,2,12,1,13,1
19,1.1167440894831406,0.6765567869245741,0.6765567869245741,0.6765567869245741,2,13,1,13,1
20,1.1167440894831406,0.6765567869245741,0.6765567869245741,0.6765567869245741,2,14,1,14,1
21,1.1167440894831406,0.6765567869245741,9.93584953412118,6.698263752765353,2,13,3,14,1
22,1.1167440894831406,0.6765567869245741,9.93584953412118,6.698263752765353,2,14,3,13,1
23,1.1167440894831406,0.6765567869245741,9.93584953412118,6.698263752765353,2,14,3,13,1
24,1.1167440894831406,0.6765567869245741,9.93584953412118,6.698263752765353,2,14,3,12,1
25,1.1167440894831406,0.6765567869245741,9.93584953412118,6.698263752765353,2,15,3,13,1
26,8.677773083914392,7.56102899443125,15.7212436643578,6.698263752765353,3,16,4,14,1
27,19.270161234471363,7.56102899443125,15.7212436643578,6.698263752765353,5,16,4,14,1
28,25.060513662069155,7.56102899443125,21.511596091955592,6.698263752765353,6,16,5,14,1
29,25.060513662069155,7.56102899443125,21.511596091955592,6.698263752765353,6,17,5,15,1
30,25.060513662069155,7.56102899443125,28.386044853931843,6.87444876197625,6,16,6,14,1
31,25.060513662069155,7.56102899443125,28.386044853931843,6.87444876197625,6,16,6,14,1
32,25.060513662069155,7.56102899443125,28.386044853931843,6.87444876197625,6,17,6,15,1
33,25.060513662069155,7.56102899443125,28.386044853931843,6.87444876197625,6,16,6,14,1
34,25.060513662069155,7.56102899443125,28.386044853931843,6.87444876197625,6,13,6,13,1
35,25.060513662069155,7.56102899443125,28.386044853931843,6.87444876197625,6,14,6,14,1
36,31.25190412521916,14.37607660794626,28.386044853931843,6.87444876197625,7,13,6,15,1
37,34.25450580519271,14.37607660794626,31.388646533905398,13.572712514741603,8,14,7,16,1
38,34.25450580519271,14.37607660794626,37.09932791134786,13.572712514741603,8,15,8,16,1
39,34.25450580519271,14.37607660794626,37.09932791134786,13.572712514741603,8,13,8,15,1
40,34.25450580519271,14.37607660794626,37.09932791134786,13.572712514741603,8,12,8,14,1
41,34.25450580519271,14.37607660794626,37.09932791134786,13.572712514741603,8,12,8,14,1
42,34.25450580519271,14.37607660794626,37.09932791134786,13.572712514741603,8,12,8,14,1
43,37.95561527004544,14.37607660794626,41.04733536465207,13.572712514741603,9,11,9,14,1
44,37.95561527004544,14.37607660794626,41.04733536465207,13.572712514741603,9,12,9,15,1
45,54.54842057222263,30.96888191012345,57.39198374142716,29.917360891516694,10,13,10,15,1
46,63.12229848409432,32.72771220848014,65.96586165329884,31.79297505062304,11,12,11,15,1
47,76.39806602741182,38.442450757366366,65.96586165329884,31.79297505062304,12,12,11,15,1
48,100.16155691619306,55.85588485811434,80.5547831226556,39.50744775800354,14,11,12,13,1
49,100.16155691619306,55.85588485811434,99.90848006909758,50.28726679257382,14,12,13,13,1
50,115.4266452809911,62.54709531104067,99.90848006909758,50.28726679257382,15,12,13,13,1
51,116.90889109876436,62.54709531104067,99.90848006909758,50.28726679257382,16,12,13,14,1
52,116.90889109876436,62.54709531104067,99.90848006909758,50.28726679257382,16,13,13,15,1
53,116.90889109876436,62.54709531104067,115.14246959612606,65.52125631960229,16,13,14,16,1
54,116.90889109876436,62.54709531104067,115.14246959612606,65.52125631960229,16,13,14,17,1
55,131.52754378046802,77.16574799274434,115.14246959612606,65.52125631960229,17,14,14,17,1
56,169.7374613171654,94.7885478901597,115.14246959612606,65.52125631960229,21,14,14,16,1
57,169.7374613171654,94.7885478901597,135.08095077971606,70.87081603383552,21,14,15,16,1
58,189.39008773501016,100.17451802596192,171.21682146893568,91.09459679383896,22,15,18,16,1
59,189.39008773501016,100.17451802596192,188.43466096694192,93.07844676481668,22,15,19,15,1
60,196.18766272689876,100.17451802596192,205.57855523593588,110.22234103381062,23,15,20,15,1
61,230.66002691878677,123.6753514293152,231.7360554801388,120.03519290123845,26,16,21,16,1
62,248.849056752856,141.86438126338436,231.7360554801388,120.03519290123845,27,17,21,17,1
63,251.43287955121207,141.86438126338436,231.7360554801388,120.03519290123845,28,18,21,17,1
64,272.3306354936742,160.182463982642,231.7360554801388,120.03519290123845,30,19,21,18,1
65,272.3306354936742,160.182463982642,281.939980321502,135.8773839756015,30,19,23,19,1
66,296.94527717801174,170.1784529852758,281.939980321502,135.8773839756015,31,20,23,20,1
67,300.63697431585126,170.1784529852758,281.939980321502,135.8773839756015,32,19,23,19,1
68,303.4891792731368,170.1784529852758,281.939980321502,135.8773839756015,33,18,23,18,1
