Time,S1_SumDelay,S1_TailSumDelay,S2_SumDelay,S2_TailSumDelay,S1_Throughput,S1_Queue,S2_Throughput,S2_Queue,Seed
34,22.8481413965493,11.98910377523636,20.826774128296616,8.901064050573954,8,14,8,18,0
35,22.8481413965493,11.98910377523636,20.826774128296616,8.901064050573954,8,15,8,16,0
36,22.8481413965493,11.98910377523636,20.826774128296616,8.901064050573954,8,12,8,17,0
37,22.8481413965493,11.98910377523636,20.826774128296616,8.901064050573954,8,12,8,18,0
38,27.76563551926493,11.98910377523636,37.49324247239064,22.126169808659068,9,13,10,17,0
39,29.65159615964408,16.90659789795199,37.49324247239064,22.126169808659068,10,15,10,16,0
40,29.65159615964408,16.90659789795199,37.49324247239064,22.126169808659068,10,16,10,17,0
41,29.65159615964408,16.90659789795199,37.49324247239064,22.126169808659068,10,16,10,18,0
42,29.65159615964408,16.90659789795199,37.49324247239064,22.126169808659068,10,17,10,17,0
43,39.32521093085178,21.66271854644405,41.506824610235896,22.126169808659068,11,19,11,19,0
44,41.235245540193176,21.66271854644405,56.40120402274491,30.775135494613338,12,19,13,19,0
45,41.91442581146055,21.66271854644405,75.8495233752187,44.76375338252207,13,20,15,19,0
46,41.91442581146055,21.66271854644405,75.8495233752187,44.76375338252207,13,21,15,18,0
47,41.91442581146055,21.66271854644405,75.8495233752187,44.76375338252207,13,23,15,20,0
48,64.74409549713869,44.4923882321222,75.8495233752187,44.76375338252207,14,23,15,21,0
49,74.98409166308525,49.458962250416185,75.8495233752187,44.76375338252207,15,24,15,21,0
50,80.7839369712515,49.458962250416185,89.3850474093832,50.32840325013163,16,24,16,21,0
51,84.63706221363847,55.25880755858242,104.5911079372294,65.53446377797783,17,25,17,23,0
52,84.63706221363847,55.25880755858242,104.5911079372294,65.53446377797783,17,26,17,22,0
53,91.7653899089164,56.58728994569411,104.5911079372294,65.53446377797783,18,26,17,23,0
54,106.76189281837382,64.86811122756777,104.5911079372294,65.53446377797783,19,25,17,22,0
55,111.90929633439576,71.58379285515154,121.65547822342644,65.53446377797783,20,25,19,24,0
56,116.86891682705442,71.58379285515154,121.65547822342644,65.53446377797783,21,26,19,24,0
57,116.86891682705442,71.58379285515154,121.65547822342644,65.53446377797783,21,27,19,25,0
58,116.86891682705442,71.58379285515154,129.35065199487332,74.38152435864315,21,26,20,26,0
59,116.86891682705442,71.58379285515154,130.70571638095197,74.38152435864315,21,28,21,28,0
60,152.75570125277045,98.55994194173252,130.70571638095197,74.38152435864315,24,28,21,27,0
61,158.78830632078385,98.55994194173252,143.34362614604916,78.17237354307503,25,26,22,27,0
62,158.78830632078385,98.55994194173252,143.34362614604916,78.17237354307503,25,27,22,26,0
63,158.78830632078385,98.55994194173252,162.54717456735014,85.89847677845717,25,27,23,25,0
64,158.865676443004,98.55994194173252,162.54717456735014,85.89847677845717,26,27,23,26,0
65,158.865676443004,98.55994194173252,162.54717456735014,85.89847677845717,26,28,23,27,0
66,161.30104045147266,105.2756235693163,162.54717456735014,85.89847677845717,27,27,23,28,0
67,171.49517115380368,108.75407264406356,189.55200551828145,112.90330772938847,28,29,24,30,0
68,171.49517115380368,108.75407264406356,207.9913421357809,119.59367012550956,28,28,25,29,0
69,206.77611571142972,136.9066895064117,207.9913421357809,119.59367012550956,29,29,25,30,0
70,206.77611571142972,136.9066895064117,207.9913421357809,119.59367012550956,29,30,25,28,0
71,206.77611571142972,136.9066895064117,236.39255818295263,135.8401123833634,29,29,27,28,0
72,206.77611571142972,136.9066895064117,236.39255818295263,135.8401123833634,29,28,27,28,0
73,228.80439257822036,149.77871289035636,262.88919203234326,149.69883646765683,31,28,28,27,0
74,228.80439257822036,149.77871289035636,262.88919203234326,149.69883646765683,31,28,28,28,0
75,228.80439257822036,149.77871289035636,305.1788819851157,178.4530023862648,31,29,29,29,0
76,283.6991656009451,186.31925288259723,305.1788819851157,178.4530023862648,33,28,29,30,0
77,304.85404730406367,207.47413458571583,382.40966636177313,226.9112664264061,34,28,32,30,0
78,304.85404730406367,207.47413458571583,385.9354128144365,226.9112664264061,34,26,33,30,0
79,304.85404730406367,207.47413458571583,385.9354128144365,226.9112664264061,34,27,33,32,0
80,321.7787949696854,214.20475154900652,461.3696031257406,269.5185581303276,35,25,36,33,0
81,359.4612449541224,241.647205367497,468.7549432489876,286.0990144798564,37,26,37,34,0
82,359.4612449541224,241.647205367497,484.83308686182113,286.0990144798564,37,27,39,34,0
83,359.4612449541224,241.647205367497,484.83308686182113,286.0990144798564,37,29,39,35,0
84,359.4612449541224,241.647205367497,484.83308686182113,286.0990144798564,37,30,39,36,0
85,359.4612449541224,241.647205367497,495.9561682256892,302.34545673771026,37,30,40,37,0
86,359.4612449541224,241.647205367497,520.6815782677371,310.8244245219043,37,27,41,37,0
87,379.3304375368117,247.46464929749155,546.6455170740884,319.32152616995,39,29,43,38,0
88,380.48078105107817,260.3366726814362,572.3777961209138,345.05380521677546,40,30,44,38,0
89,425.4663077941423,279.2591045701067,572.3777961209138,345.05380521677546,42,31,44,37,0
90,442.6640609526378,281.4603548191448,612.5709683309668,366.80764080932914,43,31,45,37,0
91,529.478300981833,351.3498471827181,656.3052550231855,397.680694170106,45,33,48,37,0
92,559.0951896687278,370.95630192458606,695.0349118985644,427.1259319516307,47,34,50,36,0
93,615.6692243811062,392.20034379086167,723.9975219611074,436.8849935928726,49,31,51,37,0
94,615.6692243811062,392.20034379086167,755.1737312121145,447.4265590818303,49,29,52,34,0
95,699.2022059317075,457.5785978607626,755.1737312121145,447.4265590818303,51,30,52,35,0
96,720.5316464146678,460.2185710297837,822.2656722689284,490.8516312919679,52,31,54,36,0
97,720.5316464146678,460.2185710297837,822.2656722689284,490.8516312919679,52,31,54,35,0
98,807.2257312901683,527.3849334015473,832.0777926367053,490.8516312919679,54,30,55,36,0
99,842.3651065339774,542.9178539034885,872.1863217038538,506.23475031706863,55,31,56,38,0
100,902.3651824444424,596.9365896281024,872.1863217038538,506.23475031706863,57,30,56,39,0
101,920.9798185674542,596.9365896281024,921.2620071161916,533.282184463609,58,30,59,38,0
102,941.0781995014132,596.9365896281024,921.2620071161916,533.282184463609,59,31,59,35,0
103,1053.7595623129291,669.6664885976763,921.2620071161916,533.282184463609,62,30,59,37,0
104,1090.1314551621324,684.8834997437605,972.927933586931,581.508402795419,63,29,61,36,0
105,1107.8176121144666,706.038381446879,1005.0242855067004,588.5271967176138,64,30,62,36,0
106,1132.5346356969844,709.6005233262782,1104.6107925893702,662.3814247534582,65,31,64,37,0
107,1220.3424673877355,776.0789145340692,1104.6107925893702,662.3814247534582,67,32,64,38,0
108,1220.3424673877355,776.0789145340692,1104.6107925893702,662.3814247534582,67,32,64,36,0
109,1220.3424673877355,776.0789145340692,1138.2000851245996,668.1509501571237,67,31,66,37,0
110,1275.4235870889445,808.3303645495995,1181.4467486543203,711.3976136868447,68,32,67,37,0
111,1282.0575266631097,808.3303645495995,1226.5013105854846,729.4473446670775,69,34,68,37,0
112,1365.5247124586554,847.3894885135081,1265.4416975651773,741.3402975002299,72,33,69,35,0
113,1365.5247124586554,847.3894885135081,1265.4416975651773,741.3402975002299,72,34,69,35,0
114,1450.6578219793334,888.8376563136962,1265.4416975651773,741.3402975002299,75,35,69,36,0
115,1460.7858477710142,888.8376563136962,1290.0626616736631,768.3877316467704,76,36,70,37,0
116,1460.7858477710142,888.8376563136962,1290.0626616736631,768.3877316467704,76,37,70,37,0
117,1460.7858477710142,888.8376563136962,1369.0724540872484,792.0541842080064,76,34,72,37,0
118,1460.7858477710142,888.8376563136962,1369.0724540872484,792.0541842080064,76,34,72,37,0
119,1492.9725792592765,921.0243878019584,1415.5253396325224,810.2068348444808,77,35,73,37,0
120,1539.0810446272153,942.332927529442,1440.8846461164865,838.5070697532802,78,34,74,36,0
121,1573.1439782234409,949.5425740702108,1473.5129242920889,842.835113020083,79,34,75,36,0
122,1628.2238297343715,980.2858159803257,1473.5129242920889,842.835113020083,81,33,75,36,0
123,1654.278260052458,980.2858159803257,1523.7535281336625,864.4302543778277,83,33,76,35,0
124,1694.464872653896,1020.4724285817634,1547.9916838991426,893.0757168616569,84,32,77,33,0
125,1721.1626413021625,1020.4724285817634,1547.9916838991426,893.0757168616569,85,31,77,33,0
126,1787.4527839536488,1073.8223941303645,1649.5248154905155,937.0007759066576,89,31,79,33,0
127,1901.937073103874,1141.2836321586688,1707.0002588695766,994.476219285719,92,31,80,32,0
128,1936.3705492556333,1147.206408435443,1707.0002588695766,994.476219285719,93,31,80,31,0
129,1951.134584145724,1175.717108310428,1830.4842206282965,1057.6418899021376,94,30,82,31,0
130,2039.10671293196,1214.7849898557345,1830.4842206282965,1057.6418899021376,96,28,82,29,0
131,2039.10671293196,1214.7849898557345,1846.8966360344264,1057.6418899021376,96,27,83,28,0
132,2091.796830663671,1247.8835938961713,1846.8966360344264,1057.6418899021376,98,26,83,28,0
133,2091.796830663671,1247.8835938961713,2033.780010307196,1181.2527030041306,98,24,87,24,0
134,2134.882628943189,1260.2261502655754,2136.6954140805256,1219.5698975104765,99,24,89,24,0
135,2134.882628943189,1260.2261502655754,2136.6954140805256,1219.5698975104765,99,23,89,24,0
136,2151.131245061841,1290.96939217569,2154.511730785806,1251.901947524404,100,23,90,24,0
137,2151.131245061841,1290.96939217569,2154.511730785806,1251.901947524404,100,21,90,24,0
138,2169.692410691645,1290.96939217569,2245.329780310444,1277.7856604764893,101,21,92,22,0
139,2220.5682114596293,1295.0127424849454,2306.092050533969,1305.9196525244115,103,21,93,21,0
140,2268.319036456804,1342.7635674821208,2333.5203280988544,1338.5479307000137,104,20,94,21,0
141,2311.50257810414,1353.760377641195,2366.354003091048,1338.7533275166052,105,18,95,18,0
142,2361.822393571161,1370.981589067779,2368.832630097525,1338.7533275166052,106,18,96,18,0
143,2361.822393571161,1370.981589067779,2368.832630097525,1338.7533275166052,106,17,96,18,0
144,2361.822393571161,1370.981589067779,2435.41647647233,1372.5034988992152,106,16,98,18,0
145,2361.822393571161,1370.981589067779,2495.1198209511767,1399.3221932458418,106,16,99,18,0
146,2409.4638840882835,1418.6230795849017,2542.8420457236125,1447.044418018278,107,14,100,18,0
147,2488.6980932366487,1464.406700261576,2559.4816986341966,1447.044418018278,108,14,101,17,0
148,2488.6980932366487,1464.406700261576,2588.0618365651694,1447.044418018278,108,11,102,17,0
149,2524.711621804457,1466.5496832560827,2648.8976638684376,1474.1810490789626,109,11,103,16,0
150,2565.385444208161,1507.2235056597867,2709.270177656102,1534.5535628666275,110,11,104,15,0
151,2593.8019906570835,1507.2235056597867,2819.702047068425,1575.0386761209656,111,11,106,15,0
152,2593.8019906570835,1507.2235056597867,2917.567203442617,1633.9634455154653,111,10,108,12,0
153,2658.8036435562426,1514.1727075298863,2917.567203442617,1633.9634455154653,113,8,108,12,0
154,2774.6487816630047,1571.9713605457666,2970.7788312090865,1647.0665442147852,116,8,109,12,0
155,2774.6487816630047,1571.9713605457666,2997.104549243893,1687.1750732819337,116,8,110,12,0
156,2774.6487816630047,1571.9713605457666,3096.92038009258,1706.6892028534194,116,8,112,12,0
157,2774.6487816630047,1571.9713605457666,3214.4860065208813,1781.965139328947,116,8,114,11,0
158,2774.6487816630047,1571.9713605457666,3214.4860065208813,1781.965139328947,116,7,114,11,0
159,2835.6750562174893,1632.9976351002506,3242.249859566612,1781.965139328947,117,5,115,11,0
160,2868.8442905373604,1632.9976351002506,3274.780897205842,1781.965139328947,118,5,116,11,0
161,2868.8442905373604,1632.9976351002506,3379.4237697196118,1844.2160740107497,118,5,118,9,0
162,2912.5300084368628,1642.249876847994,3452.194736727047,1904.0467494004145,119,3,120,9,0
163,2935.17512733957,1676.6833529997532,3500.924626022021,1909.529975165668,120,2,121,8,0
164,2935.17512733957,1676.6833529997532,3556.0869868996606,1920.6063580967225,120,2,122,8,0
165,2935.17512733957,1676.6833529997532,3648.108595823485,1969.732408033576,120,2,124,8,0
166,2935.17512733957,1676.6833529997532,3648.108595823485,1969.732408033576,120,2,124,8,0
167,2935.17512733957,1676.6833529997532,3704.5357604887895,1981.105010767717,120,2,125,7,0
168,2935.17512733957,1676.6833529997532,3806.133393647055,2045.705113017313,120,2,127,6,0
169,3109.696468171057,1746.8452502163009,3845.464860207331,2045.705113017313,123,2,128,6,0
170,3150.655441050428,1787.804223095673,3845.464860207331,2045.705113017313,124,2,128,5,0
171,3181.6703990924075,1787.804223095673,3845.464860207331,2045.705113017313,125,2,128,5,0
172,3227.927403178792,1798.7802826244306,3845.464860207331,2045.705113017313,126,2,128,4,0
173,3292.673326671464,1863.5262061171036,3845.464860207331,2045.705113017313,127,2,128,4,0
174,3292.673326671464,1863.5262061171036,3845.464860207331,2045.705113017313,127,2,128,4,0
175,3292.673326671464,1863.5262061171036,3982.752117728004,2137.6998548085376,127,2,130,4,0
176,3324.8468604823734,1863.5262061171036,3982.752117728004,2137.6998548085376,128,2,130,4,0
177,3324.8468604823734,1863.5262061171036,4037.811140014385,2147.3316928336376,128,2,131,4,0
178,3354.446268562414,1863.5262061171036,4098.220343897032,2162.081518686862,129,2,132,3,0
179,3517.7155057201408,1955.170944058292,4098.220343897032,2162.081518686862,132,1,132,3,0
180,3517.7155057201408,1955.170944058292,4211.293402972013,2229.409199372638,132,1,134,3,0
181,3566.2198839288194,1967.303429417768,4211.293402972013,2229.409199372638,133,1,134,3,0
182,3707.13674126782,2076.337636622217,4211.293402972013,2229.409199372638,135,1,134,2,0
183,3707.13674126782,2076.337636622217,4211.293402972013,2229.409199372638,135,1,134,2,0
184,3707.13674126782,2076.337636622217,4269.363987888513,2241.026898743865,135,1,135,2,0
185,3707.13674126782,2076.337636622217,4269.363987888513,2241.026898743865,135,1,135,2,0
186,3908.6592952167807,2204.4788478452865,4269.363987888513,2241.026898743865,138,1,135,2,0
187,3908.6592952167807,2204.4788478452865,4269.363987888513,2241.026898743865,138,1,135,1,0
188,3908.6592952167807,2204.4788478452865,4269.363987888513,2241.026898743865,138,1,135,1,0
189,3908.6592952167807,2204.4788478452865,4369.225717601472,2298.203168098559,138,1,137,1,0
190,3955.647711446418,2212.605144079162,4445.461827606203,2327.707206525237,139,1,138,1,0
191,3955.647711446418,2212.605144079162,4501.36139134883,2335.884545495428,139,1,139,1,0
192,3955.647711446418,2212.605144079162,4630.229964668272,2416.52690048306,139,1,141,1,0
193,3955.647711446418,2212.605144079162,4630.229964668272,2416.52690048306,139,1,141,1,0
194,3955.647711446418,2212.605144079162,4630.229964668272,2416.52690048306,139,1,141,1,0
195,4015.8409461825386,2272.798378815284,4630.229964668272,2416.52690048306,140,1,141,1,0
196,4015.8409461825386,2272.798378815284,4702.102824638742,2439.669871158555,140,1,142,1,0
197,4171.477510757031,2348.983019408997,4818.270547593671,2506.7390816679217,142,1,144,1,0
198,4252.318198902728,2389.14988515099,4818.270547593671,2506.7390816679217,143,1,144,1,0
199,4338.630670602774,2475.4623568510365,4818.270547593671,2506.7390816679217,144,1,144,1,0
200,4338.630670602774,2475.4623568510365,4818.270547593671,2506.7390816679217,144,1,144,1,0
201,4338.630670602774,2475.4623568510365,4818.270547593671,2506.7390816679217,144,1,144,1,0
202,4338.630670602774,2475.4623568510365,4818.270547593671,2506.7390816679217,144,1,144,1,0
203,4338.630670602774,2475.4623568510365,4870.925308399079,2510.267792536475,144,1,145,1,0
204,4338.630670602774,2475.4623568510365,4870.925308399079,2510.267792536475,144,1,145,1,0
205,4386.549598970843,2482.4223123397337,4870.925308399079,2510.267792536475,145,0,145,1,0
206,4386.549598970843,2482.4223123397337,4870.925308399079,2510.267792536475,145,0,145,1,0
207,4386.549598970843,2482.4223123397337,4870.925308399079,2510.267792536475,145,0,145,1,0
208,4517.198177489516,2572.0587553920814,4870.925308399079,2510.267792536475,146,0,145,1,0
209,4517.198177489516,2572.0587553920814,4927.844141331285,2517.3658000604064,146,0,146,1,0
210,4517.198177489516,2572.0587553920814,4927.844141331285,2517.3658000604064,146,0,146,1,0
211,4517.198177489516,2572.0587553920814,4998.26451013632,2587.78616886544,146,0,147,1,0
212,4517.198177489516,2572.0587553920814,5067.821367248852,2607.1024221363987,146,0,148,1,0
213,4517.198177489516,2572.0587553920814,5067.821367248852,2607.1024221363987,146,0,148,1,0
214,4517.198177489516,2572.0587553920814,5067.821367248852,2607.1024221363987,146,0,148,0,0
215,4517.198177489516,2572.0587553920814,5067.821367248852,2607.1024221363987,146,0,148,0,0
216,4517.198177489516,2572.0587553920814,5067.821367248852,2607.1024221363987,146,0,148,0,0
217,4562.737454822707,2617.598032725272,5067.821367248852,2607.1024221363987,147,0,148,0,0
218,4562.737454822707,2617.598032725272,5067.821367248852,2607.1024221363987,147,0,148,0,0
219,4670.442357363327,2683.937669523641,5067.821367248852,2607.1024221363987,148,0,148,0,0
220,4725.910018624406,2696.3195325052016,5067.821367248852,2607.1024221363987,149,0,148,0,0
221,4725.910018624406,2696.3195325052016,5067.821367248852,2607.1024221363987,149,0,148,0,0
222,4807.95199976482,2778.361513645616,5067.821367248852,2607.1024221363987,150,0,148,0,0
223,4807.95199976482,2778.361513645616,5067.821367248852,2607.1024221363987,150,0,148,0,0
224,4807.95199976482,2778.361513645616,5067.821367248852,2607.1024221363987,150,0,148,0,0
225,4807.95199976482,2778.361513645616,5067.821367248852,2607.1024221363987,150,0,148,0,0
226,4807.95199976482,2778.361513645616,5067.821367248852,2607.1024221363987,150,0,148,0,0
227,4807.95199976482,2778.361513645616,5133.794506846293,2622.711231804084,150,0,149,0,0
228,4807.95199976482,2778.361513645616,5133.794506846293,2622.711231804084,150,0,149,0,0
229,4807.95199976482,2778.361513645616,5133.794506846293,2622.711231804084,150,0,149,0,0
230,4807.95199976482,2778.361513645616,5133.794506846293,2622.711231804084,150,0,149,0,0
231,4807.95199976482,2778.361513645616,5133.794506846293,2622.711231804084,150,0,149,0,0
232,4807.95199976482,2778.361513645616,5133.794506846293,2622.711231804084,150,0,149,0,0
233,4807.95199976482,2778.361513645616,5133.794506846293,2622.711231804084,150,0,149,0,0
234,4807.95199976482,2778.361513645616,5133.794506846293,2622.711231804084,150,0,149,0,0
235,4807.95199976482,2778.361513645616,5133.794506846293,2622.711231804084,150,0,149,0,0
236,4807.95199976482,2778.361513645616,5133.794506846293,2622.711231804084,150,0,149,0,0
237,4807.95199976482,2778.361513645616,5133.794506846293,2622.711231804084,150,0,149,0,0
238,4807.95199976482,2778.361513645616,5133.794506846293,2622.711231804084,150,0,149,0,0
239,4807.95199976482,2778.361513645616,5133.794506846293,2622.711231804084,150,0,149,0,0
240,4807.95199976482,2778.361513645616,5133.794506846293,2622.711231804084,150,0,149,0,0
241,4807.95199976482,2778.361513645616,5133.794506846293,2622.711231804084,150,0,149,0,0
242,4807.95199976482,2778.361513645616,5133.794506846293,2622.711231804084,150,0,149,0,0
243,4807.95199976482,2778.361513645616,5133.794506846293,2622.711231804084,150,0,149,0,0
244,4807.95199976482,2778.361513645616,5133.794506846293,2622.711231804084,150,0,149,0,0
245,4807.95199976482,2778.361513645616,5133.794506846293,2622.711231804084,150,0,149,0,0
246,4807.95199976482,2778.361513645616,5133.794506846293,2622.711231804084,150,0,149,0,0
247,4807.95199976482,2778.361513645616,5133.794506846293,2622.711231804084,150,0,149,0,0
248,4807.95199976482,2778.361513645616,5133.794506846293,2622.711231804084,150,0,149,0,0
249,4807.95199976482,2778.361513645616,5133.794506846293,2622.711231804084,150,0,149,0,0
250,4807.95199976482,2778.361513645616,5133.794506846293,2622.711231804084,150,0,149,0,0
251,4807.95199976482,2778.361513645616,5221.992869030475,2710.909593988265,150,0,150,0,0
0,0.0,0.0,0.0,0.0,0,1,0,1,1
1,0.0,0.0,0.0,0.0,0,2,0,2,1
2,0.0,0.0,0.0,0.0,0,3,0,3,1
3,0.0,0.0,0.0,0.0,0,5,0,5,1
4,0.0,0.0,0.0,0.0,0,5,0,5,1
5,0.0,0.0,0.0,0.0,0,5,0,5,1
6,0.0,0.0,0.0,0.0,0,6,0,6,1
7,0.0,0.0,0.0,0.0,0,8,0,8,1
8,0.0,0.0,0.0,0.0,0,8,0,8,1
9,0.0,0.0,0.0,0.0,0,8,0,9,1
10,0.0,0.0,0.0,0.0,0,9,0,9,1
11,0.0,0.0,0.0,0.0,0,10,0,10,1
12,1.7904686003470405,1.7904686003470405,1.7904686003470405,1.7904686003470405,1,10,1,10,1
13,3.0793151630748774,1.7904686003470405,3.0793151630748774,1.7904686003470405,2,11,2,11,1
14,3.0793151630748774,1.7904686003470405,3.0793151630748774,1.7904686003470405,2,10,2,11,1
15,3.0793151630748774,1.7904686003470405,3.0793151630748774,1.7904686003470405,2,12,2,13,1
16,4.08614238773365,1.7904686003470405,4.08614238773365,1.7904686003470405,3,13,3,14,1
17,4.708080940516988,1.7904686003470405,4.708080940516988,1.7904686003470405,4,14,4,13,1
18,4.708080940516988,1.7904686003470405,4.708080940516988,1.7904686003470405,4,14,4,14,1
19,4.708080940516988,1.7904686003470405,4.708080940516988,1.7904686003470405,4,16,4,15,1
20,4.708080940516988,1.7904686003470405,4.708080940516988,1.7904686003470405,4,16,4,16,1
21,4.708080940516988,1.7904686003470405,4.708080940516988,1.7904686003470405,4,17,4,17,1
22,4.708080940516988,1.7904686003470405,4.708080940516988,1.7904686003470405,4,15,4,16,1
23,4.708080940516988,1.7904686003470405,4.708080940516988,1.7904686003470405,4,17,4,17,1
24,4.708080940516988,1.7904686003470405,4.708080940516988,1.7904686003470405,4,18,4,18,1
25,4.708080940516988,1.7904686003470405,4.708080940516988,1.7904686003470405,4,18,4,19,1
26,4.708080940516988,1.7904686003470405,4.708080940516988,1.7904686003470405,4,18,4,19,1
27,4.708080940516988,1.7904686003470405,4.708080940516988,1.7904686003470405,4,19,4,20,1
28,6.271757609906535,1.7904686003470405,6.159185375144864,1.7904686003470405,5,20,5,21,1
29,8.210402821857167,1.9386452119506323,9.030431836584864,2.871246461440002,6,19,6,22,1
30,8.281472917972385,3.7291138122976726,9.030431836584864,2.871246461440002,7,20,6,21,1
31,10.91859279531665,4.575765089294897,9.030431836584864,2.871246461440002,8,22,6,23,1
32,10.91859279531665,4.575765089294897,9.030431836584864,2.871246461440002,8,22,6,23,1
33,15.483697283616072,7.202224365643687,9.68135063493868,4.661715061787042,9,23,7,23,1
34,16.667655181285507,9.14086957759432,14.207403723245418,7.397299549746741,10,23,8,23,1
35,16.667655181285507,9.14086957759432,14.207403723245418,7.397299549746741,10,22,8,23,1
36,16.667655181285507,9.14086957759432,22.06917797846428,12.3878273435256,10,21,9,23,1
37,16.667655181285507,9.14086957759432,22.06917797846428,12.3878273435256,10,19,9,23,1
38,16.667655181285507,9.14086957759432,22.06917797846428,12.3878273435256,10,19,9,22,1
39,21.285156927639992,11.819726111998172,25.7758769720318,16.094526337093114,11,18,10,21,1
40,21.285156927639992,11.819726111998172,28.490245571477782,16.094526337093114,11,17,11,20,1
41,21.285156927639992,11.819726111998172,45.2275183801524,29.12510015220021,11,16,12,20,1
42,21.285156927639992,11.819726111998172,45.2275183801524,29.12510015220021,11,16,12,19,1
43,25.36808652696057,13.265535833974486,46.69347158931374,29.12510015220021,12,17,13,20,1
44,25.36808652696057,13.265535833974486,46.69347158931374,29.12510015220021,12,16,13,18,1
45,25.36808652696057,13.265535833974486,61.26539585975917,43.69702442264564,12,16,14,15,1
46,34.39366051664133,18.208180224334654,61.26539585975917,43.69702442264564,13,17,14,14,1
47,34.39366051664133,18.208180224334654,63.97518508002643,43.69702442264564,13,19,15,16,1
48,38.14363177930218,22.29110982365524,63.97518508002643,43.69702442264564,14,18,15,17,1
49,38.14363177930218,22.29110982365524,75.23078936603693,50.42657562034941,14,16,16,18,1
50,78.88510377356712,56.89163578082502,99.3355437402978,66.66955573939144,17,17,18,19,1
51,86.55152584992733,59.99295336888579,99.3355437402978,66.66955573939144,18,16,18,20,1
52,109.89332202201612,78.71724779462009,99.3355437402978,66.66955573939144,19,15,18,20,1
53,142.4404063124776,103.5979100087214,104.3902550858888,66.66955573939144,21,16,19,21,1
54,150.94786396950482,103.5979100087214,104.3902550858888,66.66955573939144,22,16,19,20,1
55,150.94786396950482,103.5979100087214,104.3902550858888,66.66955573939144,22,18,19,22,1
56,150.94786396950482,103.5979100087214,123.1265228378352,85.40582349133783,22,17,20,23,1
57,155.41016739088323,103.5979100087214,134.5966180174914,86.44396401924253,23,18,21,22,1
58,155.41016739088323,103.5979100087214,163.69011757919506,104.28185929493569,23,19,22,20,1
59,176.91420900854496,122.81428162076016,187.3835678992576,116.505214435342,25,21,23,22,1
60,176.91420900854496,122.81428162076016,187.3835678992576,116.505214435342,25,20,23,23,1
61,189.8976314020362,126.77213002457069,199.6946643131093,128.81631084919374,26,21,24,24,1
62,220.7145940373813,144.84698953606792,199.6946643131093,128.81631084919374,28,21,24,25,1
63,260.0381954198018,163.1824140769537,243.95432346377623,147.0920738634995,31,23,26,26,1
64,260.0381954198018,163.1824140769537,259.4821212234459,162.61987162316916,31,23,27,26,1
65,283.80333313592905,173.50287834542414,259.4821212234459,162.61987162316916,33,23,27,26,1
66,283.80333313592905,173.50287834542414,275.2025370397389,163.76836316901674,33,24,28,27,1
67,292.11107904442315,187.120111600449,275.2025370397389,163.76836316901674,34,26,28,28,1
68,292.11107904442315,187.120111600449,275.2025370397389,163.76836316901674,34,26,28,27,1
