Time,Seed,Scenario,VehicleID,Route
64,14,S2,4,-5
64,14,S2,5,-23
64,14,S2,6,-21
64,14,S2,7,+28 -28
64,14,S2,8,-31 +32 -32
64,14,S2,9,+25 -25
65,14,S1,0,-8
65,14,S1,1,+23 -23
65,14,S1,2,-20 +32 -32 +33 -33
65,14,S1,3,-29 -17
65,14,S1,4,-5
65,14,S1,5,+22 +30 -30 -22
65,14,S1,6,-31 -21
65,14,S1,7,+26 -26
65,14,S1,8,+28 -28
65,14,S1,9,+25 -25
65,14,S2,0,-20
65,14,S2,1,-11 +27 -27 +26 -26
65,14,S2,2,+22 -8 -22
65,14,S2,3,-29 -17
65,14,S2,4,-5 +33 -33
65,14,S2,5,-23
65,14,S2,6,-21 +30 -30
65,14,S2,7,+28 -28
65,14,S2,8,-31 +32 -32
65,14,S2,9,+25 -25
66,14,S1,0,-8
66,14,S1,1,+23 -23
66,14,S1,2,-20 +32 -32 +33 -33
66,14,S1,3,-29 -17
66,14,S1,4,-5
66,14,S1,5,+22 +30 -30 -22
66,14,S1,6,-31 -21
66,14,S1,7,+26 -26
66,14,S1,8,+28 -28
66,14,S1,9,+25 -25
66,14,S2,0,-20
66,14,S2,1,+27 -27 +26 -26
66,14,S2,2,+22 -8 -22
66,14,S2,3,-29 -17
66,14,S2,4,-5 +33 -33
66,14,S2,5,-23
66,14,S2,6,-21 +30 -30
66,14,S2,7,+28 -28
66,14,S2,8,-31 +32 -32
66,14,S2,9,+25 -25
67,14,S1,0,-8
67,14,S1,1,+23 -23
67,14,S1,2,-20 +32 -32 +33 -33
67,14,S1,3,-29 -17
67,14,S1,4,
67,14,S1,5,+30 -30 -22
67,14,S1,6,-31 -21 +34 -34
67,14,S1,7,+26 -26
67,14,S1,8,+28 -28
67,14,S1,9,+25 -25
67,14,S2,0,-20
67,14,S2,1,+27 -27 +26 -26
67,14,S2,2,+34 -8 -22 -34
67,14,S2,3,-29 -17
67,14,S2,4,+33 -33
67,14,S2,5,-23
67,14,S2,6,-21 +30 -30
67,14,S2,7,+28 -28
67,14,S2,8,-31 +32 -32
67,14,S2,9,+25 -25
68,14,S1,0,-8
68,14,S1,1,+23 -23
68,14,S1,2,-20 +32 -32 +33 -33
68,14,S1,3,-29 -17
68,14,S1,4,
68,14,S1,5,+30 -30 -22
68,14,S1,6,-31 -21 +34 -34
68,14,S1,7,+26 -26
68,14,S1,8,+28 -28
68,14,S1,9,+25 -25
68,14,S2,0,-20
68,14,S2,1,+27 -27 +26 -26
68,14,S2,2,+34 -8 -22 -34
68,14,S2,3,-29 -17
68,14,S2,4,+33 -33
68,14,S2,5,-23
68,14,S2,6,-21 +30 -30
68,14,S2,7,+28 -28
68,14,S2,8,-31 +32 -32
68,14,S2,9,+25 -25
69,14,S1,0,-8
69,14,S1,1,+23 -23
69,14,S1,2,-20 +32 -32 +33 -33
69,14,S1,3,-29 +35 -35 -17
69,14,S1,4,
69,14,S1,5,+30 -30 -22
69,14,S1,6,-31 -21 +34 -34
69,14,S1,7,+26 -26
69,14,S1,8,+28 -28
69,14,S1,9,+25 -25
69,14,S2,0,-20 +35 -35
69,14,S2,1,+27 -27 +26 -26
69,14,S2,2,-8 -22 -34
69,14,S2,3,-29 -17
69,14,S2,4,+33 -33
69,14,S2,5,-23
69,14,S2,6,-21 +30 -30
69,14,S2,7,+28 -28
69,14,S2,8,-31 +32 -32
69,14,S2,9,+25 -25
70,14,S1,0,-8
70,14,S1,1,+23 -23
70,14,S1,2,-20 +32 -32 +33 -33
70,14,S1,3,-29 +35 -35 -17
70,14,S1,4,
70,14,S1,5,+30 -30 -22
70,14,S1,6,-21 +34 -34
70,14,S1,7,+26 -26
70,14,S1,8,+28 -28
70,14,S1,9,+25 -25
70,14,S2,0,-20 +35 -35
70,14,S2,1,+27 -27 +26 -26
70,14,S2,2,-8 -22 -34
70,14,S2,3,-29 -17
70,14,S2,4,+33 -33
70,14,S2,5,-23
70,14,S2,6,-21 +30 -30
70,14,S2,7,+28 -28
70,14,S2,8,+32 -32
70,14,S2,9,+25 -25
71,14,S1,0,-8
71,14,S1,1,-23
71,14,S1,2,+32 -32 +33 -33
71,14,S1,3,-29 +35 -35 -17
71,14,S1,4,+36 -36
71,14,S1,5,+30 -30 -22
71,14,S1,6,-21 +34 -34
71,14,S1,7,+26 -26
71,14,S1,8,+28 -28
71,14,S1,9,+25 -25
71,14,S2,0,-20 +32 -32
71,14,S2,1,+27 -27 +26 -26
71,14,S2,2,-8 -22 -34
71,14,S2,3,-29 +35 -35 -17
71,14,S2,4,+33 -33
71,14,S2,5,-23
71,14,S2,6,-21 +30 -30
71,14,S2,7,+28 -28 +36 -36
71,14,S2,8,
71,14,S2,9,+25 -25
72,14,S1,0,-8
72,14,S1,1,-23
72,14,S1,2,+32 -32 +33 -33
72,14,S1,3,-29 +35 -35 -17
72,14,S1,4,+36 -36
72,14,S1,5,+30 -30 -22
72,14,S1,6,-21 +34 -34
72,14,S1,7,+26 -26
72,14,S1,8,+28 -28
72,14,S1,9,-25
72,14,S2,0,+32 -32
72,14,S2,1,+27 -27 +26 -26
72,14,S2,2,-22 -34
72,14,S2,3,-29 +35 -35 -17
72,14,S2,4,+33 -33
72,14,S2,5,-23
72,14,S2,6,-21 +30 -30
72,14,S2,7,+28 -28 +36 -36
72,14,S2,8,
72,14,S2,9,-25
73,14,S1,0,-8 +37 -37
73,14,S1,1,-23
73,14,S1,2,-32 +33 -33
73,14,S1,3,-29 +35 -35 -17
73,14,S1,4,+36 -36
73,14,S1,5,-30 -22
73,14,S1,6,-21 +34 -34
73,14,S1,7,+26 -26
73,14,S1,8,-28
73,14,S1,9,-25
73,14,S2,0,+32 -32
73,14,S2,1,-27 +26 -26
73,14,S2,2,-22 -37 -34
73,14,S2,3,-29 +35 -35 -17
73,14,S2,4,+33 -33
73,14,S2,5,-23
73,14,S2,6,-21 +30 -30
73,14,S2,7,-28 +36 -36
73,14,S2,8,
73,14,S2,9,-25
74,14,S1,0,-8 +37 -37
74,14,S1,1,-23
74,14,S1,2,-32 +33 -33
74,14,S1,3,+35 -35 -17
74,14,S1,4,+36 -36
74,14,S1,5,-30 -22
74,14,S1,6,-21 +34 -34
74,14,S1,7,+26 -26
74,14,S1,8,-28
74,14,S1,9,-25
74,14,S2,0,-32
74,14,S2,1,-27 +26 -26
74,14,S2,2,-22 -37 -34
74,14,S2,3,+35 -35 -17
74,14,S2,4,+33 -33
74,14,S2,5,-23
74,14,S2,6,-21 +30 -30
74,14,S2,7,-28 +36 -36
74,14,S2,8,
74,14,S2,9,-25
75,14,S1,0,-8 +37 -37
75,14,S1,1,-23
75,14,S1,2,-32 +33 -33
75,14,S1,3,+35 -35 -17
75,14,S1,4,+36 -36
75,14,S1,5,-30 -22
75,14,S1,6,-21 +34 -34
75,14,S1,7,-26
75,14,S1,8,-28 +38 -38
75,14,S1,9,-25
75,14,S2,0,-32
75,14,S2,1,-27 +26 -26
75,14,S2,2,-22 -37 -34
75,14,S2,3,+35 -35 -17
75,14,S2,4,+33 -33
75,14,S2,5,-23
75,14,S2,6,-21 +30 -30
75,14,S2,7,-28 +36 -36
75,14,S2,8,+38 -38
75,14,S2,9,-25
76,14,S1,0,-8 +37 -37
76,14,S1,1,-23
76,14,S1,2,-32 +33 -33
76,14,S1,3,-35 -17
76,14,S1,4,+36 -36
76,14,S1,5,-30 -22
76,14,S1,6,-21 +34 -34
76,14,S1,7,-26
76,14,S1,8,-28 +38 -38
76,14,S1,9,-25
76,14,S2,0,-32
76,14,S2,1,-27 +26 -26
76,14,S2,2,-22 -37 -34
76,14,S2,3,-35 -17
76,14,S2,4,+33 -33
76,14,S2,5,-23
76,14,S2,6,+30 -30
76,14,S2,7,-28 +36 -36
76,14,S2,8,+38 -38
76,14,S2,9,-25
77,14,S1,0,-8 +37 +34 -37 -34
77,14,S1,1,-23
77,14,S1,2,-32 +33 -33
77,14,S1,3,-35 -17
77,14,S1,4,
77,14,S1,5,-30 -22
77,14,S1,6,-21 +39 -39
77,14,S1,7,-26
77,14,S1,8,+36 -28 +38 -38 -36
77,14,S1,9,-25
77,14,S2,0,-32
77,14,S2,1,+26 -26
77,14,S2,2,+39 -22 -39 -37 -34
77,14,S2,3,-35 -17
77,14,S2,4,+33 -33
77,14,S2,5,
77,14,S2,6,+30 -30
77,14,S2,7,-28 +36 -36
77,14,S2,8,+38 -38
77,14,S2,9,-25
78,14,S1,0,-8 +37 +34 -37 -34
78,14,S1,1,-23
78,14,S1,2,-32 +33 -33
78,14,S1,3,-35 -17
78,14,S1,4,
78,14,S1,5,-30 -22
78,14,S1,6,-21 +39 -39
78,14,S1,7,-26
78,14,S1,8,+36 -28 +38 -38 -36
78,14,S1,9,-25
78,14,S2,0,-32
78,14,S2,1,+26 -26
78,14,S2,2,+39 -22 -39 -37 -34
78,14,S2,3,-35 -17
78,14,S2,4,+33 -33
78,14,S2,5,
78,14,S2,6,+30 -30
78,14,S2,7,-28 +36 -36
78,14,S2,8,+38 -38
78,14,S2,9,-25
79,14,S1,0,-8 +37 +34 -37 -34
79,14,S1,1,-23
79,14,S1,2,-32 +33 -33
79,14,S1,3,-35 -17
79,14,S1,4,+40 -40
79,14,S1,5,-30 -22
79,14,S1,6,+39 -39
79,14,S1,7,-26
79,14,S1,8,+36 -28 +38 -38 -36
79,14,S1,9,-25
79,14,S2,0,-32
79,14,S2,1,+26 -26
79,14,S2,2,+39 -22 -39 -37 -34
79,14,S2,3,-35 -17
79,14,S2,4,+33 -33
79,14,S2,5,
79,14,S2,6,+30 -30
79,14,S2,7,-28 +36 -36
79,14,S2,8,+38 +40 -38 -40
79,14,S2,9,-25
80,14,S1,0,+37 +34 -37 -34
80,14,S1,1,-23
80,14,S1,2,-32 +33 -33
80,14,S1,3,-35 -17
80,14,S1,4,+40 -40
80,14,S1,5,-30 -22
80,14,S1,6,+39 -39
80,14,S1,7,-26
80,14,S1,8,+36 -28 +38 -38 -36
80,14,S1,9,-25
80,14,S2,0,-32
80,14,S2,1,+26 -26
80,14,S2,2,+39 -22 -39 -37 -34
80,14,S2,3,-35 -17
80,14,S2,4,+33 -33
80,14,S2,5,
80,14,S2,6,+30 -30
80,14,S2,7,-28 +36 -36
80,14,S2,8,+38 +40 -38 -40
80,14,S2,9,-25
81,14,S1,0,+34 -37 -34
81,14,S1,1,-23
81,14,S1,2,-32 +33 -33
81,14,S1,3,-35 -17
81,14,S1,4,+40 -40
81,14,S1,5,-30 -22
81,14,S1,6,+39 -39
81,14,S1,7,-26
81,14,S1,8,+36 -28 +38 -38 -36
81,14,S1,9,+41 -25 -41
81,14,S2,0,-32
81,14,S2,1,+26 -26
81,14,S2,2,+39 -22 -39 -37 -34
81,14,S2,3,-35 -17
81,14,S2,4,+33 -33
81,14,S2,5,
81,14,S2,6,+30 +41 -30 -41
81,14,S2,7,-28 +36 -36
81,14,S2,8,+38 +40 -38 -40
81,14,S2,9,-25
82,14,S1,0,+34 -37 -34
82,14,S1,1,-23
82,14,S1,2,-32 +33 -33
82,14,S1,3,-35 -17
82,14,S1,4,+40 -40
82,14,S1,5,-30 -22
82,14,S1,6,+39 -39
82,14,S1,7,-26
82,14,S1,8,+36 -28 +38 -38 -36
82,14,S1,9,+41 -25 -41
82,14,S2,0,-32
82,14,S2,1,+26 -26
82,14,S2,2,-22 -39 -37 -34
82,14,S2,3,-35 -17
82,14,S2,4,+33 -33
82,14,S2,5,
82,14,S2,6,+30 +41 -30 -41
82,14,S2,7,-28 +36 -36
82,14,S2,8,+38 +40 -38 -40
82,14,S2,9,-25
83,14,S1,0,-37 -34
83,14,S1,1,-23
83,14,S1,2,-32 +33 -33
83,14,S1,3,-35 -17
83,14,S1,4,+36 +40 -36 -40
83,14,S1,5,-30 -22 +39 -39
83,14,S1,6,+41 -41
83,14,S1,7,+42 -26 -42
83,14,S1,8,-28 +38 -38
83,14,S1,9,-25
83,14,S2,0,-32
83,14,S2,1,+26 -26
83,14,S2,2,-22 -39 -37 -34
83,14,S2,3,-35 -17
83,14,S2,4,+33 -33
83,14,S2,5,
83,14,S2,6,+30 +42 +41 -30 -42 -41
83,14,S2,7,-28 +36 -36
83,14,S2,8,+38 +40 -38 -40
83,14,S2,9,-25
84,14,S1,0,-37 -34
84,14,S1,1,-23
84,14,S1,2,+33 -33
84,14,S1,3,-35 -17
84,14,S1,4,+36 +40 -36 -40
84,14,S1,5,-30 -22 +39 -39
84,14,S1,6,+41 -41
84,14,S1,7,+42 -26 -42
84,14,S1,8,-28 +38 -38
84,14,S1,9,-25
84,14,S2,0,-32
84,14,S2,1,+26 -26
84,14,S2,2,-22 -39 -37 -34
84,14,S2,3,-35 -17
84,14,S2,4,+33 -33
84,14,S2,5,
84,14,S2,6,+30 +42 +41 -30 -42 -41
84,14,S2,7,-28 +36 -36
84,14,S2,8,+38 +40 -38 -40
84,14,S2,9,-25
85,14,S1,0,-37 -34
85,14,S1,1,-23
85,14,S1,2,+33 -33
85,14,S1,3,-35 +43 -17 -43
85,14,S1,4,+36 +40 -36 -40
85,14,S1,5,-30 -22 +39 -39
85,14,S1,6,-41
85,14,S1,7,+42 -26 -42
85,14,S1,8,-28 +38 -38
85,14,S1,9,-25
85,14,S2,0,+43 -43
85,14,S2,1,+26 -26
85,14,S2,2,-22 -39 -37 -34
85,14,S2,3,-35 -17
85,14,S2,4,+33 -33
85,14,S2,5,
85,14,S2,6,+42 +41 -30 -42 -41
85,14,S2,7,-28 +36 -36
85,14,S2,8,+40 -38 -40
85,14,S2,9,-25
86,14,S1,0,-37 -34
86,14,S1,1,-23
86,14,S1,2,+33 -33
86,14,S1,3,-35 +43 -17 -43
86,14,S1,4,+36 +40 -36 -40
86,14,S1,5,-22 +39 -39
86,14,S1,6,-41
86,14,S1,7,-26 -42
86,14,S1,8,+38 -38
86,14,S1,9,-25
86,14,S2,0,+43 -43
86,14,S2,1,-26
86,14,S2,2,-22 -39 -37 -34
86,14,S2,3,-35 -17
86,14,S2,4,+33 -33
86,14,S2,5,
86,14,S2,6,+42 +41 -30 -42 -41
86,14,S2,7,+36 -36
86,14,S2,8,+40 -38 -40
86,14,S2,9,-25
87,14,S1,0,-37 -34
87,14,S1,1,-23
87,14,S1,2,+33 -33
87,14,S1,3,+43 -17 -43
87,14,S1,4,+36 +40 -36 -40
87,14,S1,5,-22 +39 -39
87,14,S1,6,-41
87,14,S1,7,-26 -42
87,14,S1,8,+44 +38 -38 -44
87,14,S1,9,-25
87,14,S2,0,
87,14,S2,1,-26
87,14,S2,2,-22 -39 -37 -34
87,14,S2,3,+43 -17 -43
87,14,S2,4,+33 -33
87,14,S2,5,
87,14,S2,6,+41 -30 -42 -41
87,14,S2,7,+36 +40 -36 -40
87,14,S2,8,+44 -38 -44
87,14,S2,9,-25
88,14,S1,0,-37 -34
88,14,S1,1,-23
88,14,S1,2,+33 -33
88,14,S1,3,+43 -17 -43
88,14,S1,4,+36 +40 -36 -40
88,14,S1,5,-22 +39 -39
88,14,S1,6,-41
88,14,S1,7,-26 -42
88,14,S1,8,+44 +38 -38 -44
88,14,S1,9,-25
88,14,S2,0,
88,14,S2,1,-26
88,14,S2,2,-22 -39 -37 -34
88,14,S2,3,+43 -17 -43
88,14,S2,4,+33 -33
88,14,S2,5,
88,14,S2,6,+41 -30 -42 -41
88,14,S2,7,+36 +40 -36 -40
88,14,S2,8,+44 -38 -44
88,14,S2,9,-25
89,14,S1,0,-37 -34
89,14,S1,1,-23
89,14,S1,2,+33 -33
89,14,S1,3,+43 -17 -43
89,14,S1,4,+40 -36 -40
89,14,S1,5,-22 +39 -39
89,14,S1,6,-41 +45 -45
89,14,S1,7,-26 -42
89,14,S1,8,+38 -38 -44
89,14,S1,9,-25
89,14,S2,0,+45 -45
89,14,S2,1,-26
89,14,S2,2,-22 -39 -37 -34
89,14,S2,3,+43 -17 -43
89,14,S2,4,+33 -33
89,14,S2,5,
89,14,S2,6,+41 -30 -42 -41
89,14,S2,7,+36 +40 -36 -40
89,14,S2,8,+44 -38 -44
89,14,S2,9,-25
90,14,S1,0,-37 -34
90,14,S1,1,-23
90,14,S1,2,+33 -33
90,14,S1,3,+43 -17 -43
90,14,S1,4,+40 -36 -40
90,14,S1,5,-22 +39 -39
90,14,S1,6,-41 +45 -45
90,14,S1,7,-26 -42
90,14,S1,8,+38 -38 -44
90,14,S1,9,-25
90,14,S2,0,+45 -45
90,14,S2,1,-26
90,14,S2,2,-22 -39 -37 -34
90,14,S2,3,+43 -17 -43
90,14,S2,4,+33 -33
90,14,S2,5,
90,14,S2,6,-30 -42 -41
90,14,S2,7,+36 +40 -36 -40
90,14,S2,8,+44 -38 -44
90,14,S2,9,-25
91,14,S1,0,-37 -34
91,14,S1,1,-23 +46 -46
91,14,S1,2,+33 -33
91,14,S1,3,+43 -17 -43
91,14,S1,4,+45 +40 -36 -40 -45
91,14,S1,5,-22 +39 -39
91,14,S1,6,-41
91,14,S1,7,-26 -42
91,14,S1,8,-38 -44
91,14,S1,9,-25
91,14,S2,0,+45 -45
91,14,S2,1,-26
91,14,S2,2,-22 -39 -37 -34
91,14,S2,3,+43 -17 -43
91,14,S2,4,+33 -33
91,14,S2,5,+46 -46
91,14,S2,6,-30 -42 -41
91,14,S2,7,+40 -36 -40
91,14,S2,8,-38 -44
91,14,S2,9,-25
92,14,S1,0,-37 -34
92,14,S1,1,+46 -46
92,14,S1,2,+33 -33
92,14,S1,3,+43 -17 -43
92,14,S1,4,+45 +40 -36 -40 -45
92,14,S1,5,-22 +39 -39
92,14,S1,6,-41
92,14,S1,7,-26 -42
92,14,S1,8,-38 -44
92,14,S1,9,-25
92,14,S2,0,+45 -45
92,14,S2,1,-26
92,14,S2,2,-22 -39 -37 -34
92,14,S2,3,+43 -17 -43
92,14,S2,4,+33 -33
92,14,S2,5,+46 -46
92,14,S2,6,-30 -42 -41
92,14,S2,7,+40 -36 -40
92,14,S2,8,-38 -44
92,14,S2,9,-25
93,14,S1,0,-37 -34
93,14,S1,1,+46 -46
93,14,S1,2,+33 -33
93,14,S1,3,+43 -17 -43
93,14,S1,4,+45 +40 -36 -40 -45
93,14,S1,5,-22 +39 -39
93,14,S1,6,-41 +47 -47
93,14,S1,7,-26 -42
93,14,S1,8,-38 -44
93,14,S1,9,-25
93,14,S2,0,+47 +45 -47 -45
93,14,S2,1,-26
93,14,S2,2,-22 -39 -37 -34
93,14,S2,3,+43 -17 -43
93,14,S2,4,+33 -33
93,14,S2,5,+46 -46
93,14,S2,6,-30 -42 -41
93,14,S2,7,+40 -36 -40
93,14,S2,8,-38 -44
93,14,S2,9,-25
94,14,S1,0,-37 -34
94,14,S1,1,+46 -46
94,14,S1,2,+33 -33
94,14,S1,3,+43 -17 -43
94,14,S1,4,+45 +40 -36 -40 -45
94,14,S1,5,-22 +39 -39
94,14,S1,6,-41 +47 -47
94,14,S1,7,-26 -42
94,14,S1,8,-38 -44
94,14,S1,9,-25
94,14,S2,0,+47 +45 -47 -45
94,14,S2,1,-26
94,14,S2,2,-22 -39 -37 -34
94,14,S2,3,+43 -17 -43
94,14,S2,4,+33 -33
94,14,S2,5,+46 -46
94,14,S2,6,-30 -42 -41
94,14,S2,7,+40 -36 -40
94,14,S2,8,-38 -44
94,14,S2,9,-25
95,14,S1,0,-37 -34
95,14,S1,1,+46 -46
95,14,S1,2,+33 -33
95,14,S1,3,+43 -17 -43
95,14,S1,4,+45 +40 -36 -40 -45
95,14,S1,5,-22 +39 -39
95,14,S1,6,-41 +47 -47
95,14,S1,7,-26 -42
95,14,S1,8,-38 -44
95,14,S1,9,-25 +48 -48
95,14,S2,0,+47 -47
95,14,S2,1,-26 +48 -48
95,14,S2,2,-39 -37 -34
95,14,S2,3,+43 -17 -43
95,14,S2,4,+33 -33
95,14,S2,5,-46
95,14,S2,6,-30 -42 -41
95,14,S2,7,+45 +40 -36 -40 -45
95,14,S2,8,-38 -44
95,14,S2,9,-25
96,14,S1,0,-37 -34
96,14,S1,1,-46
96,14,S1,2,+33 -33
96,14,S1,3,+43 -17 -43
96,14,S1,4,+45 +40 -36 -40 -45
96,14,S1,5,-22 +39 -39
96,14,S1,6,-41 +47 -47
96,14,S1,7,-26 -42
96,14,S1,8,-38 -44
96,14,S1,9,-25 +48 -48
96,14,S2,0,+47 -47
96,14,S2,1,-26 +48 -48
96,14,S2,2,-39 -37 -34
96,14,S2,3,+43 -17 -43
96,14,S2,4,+33 -33
96,14,S2,5,-46
96,14,S2,6,-30 -42 -41
96,14,S2,7,+45 +40 -36 -40 -45
96,14,S2,8,-38 -44
96,14,S2,9,-25
97,14,S1,0,-37 -34
97,14,S1,1,-46
97,14,S1,2,+49 +33 -33 -49
97,14,S1,3,+43 -17 -43
97,14,S1,4,+45 +40 -36 -40 -45
97,14,S1,5,+39 -39
97,14,S1,6,-41 +47 -47
97,14,S1,7,-26 -42
97,14,S1,8,-38 -44
97,14,S1,9,-25 +48 -48
97,14,S2,0,+47 -47
97,14,S2,1,-26 +48 -48
97,14,S2,2,-39 -37 -34
97,14,S2,3,+43 -17 -43
97,14,S2,4,+49 +33 -33 -49
97,14,S2,5,-46
97,14,S2,6,-30 -42 -41
97,14,S2,7,+45 +40 -36 -40 -45
97,14,S2,8,-38 -44
97,14,S2,9,-25
98,14,S1,0,-37 -34
98,14,S1,1,-46
98,14,S1,2,+49 +33 -33 -49
98,14,S1,3,-17 -43
98,14,S1,4,+45 +40 -36 -40 -45
98,14,S1,5,+39 -39
98,14,S1,6,-41 +47 -47
98,14,S1,7,-26 -42
98,14,S1,8,-38 -44
98,14,S1,9,-25 +48 -48
98,14,S2,0,+47 -47
98,14,S2,1,-26 +48 -48
98,14,S2,2,-39 -37 -34
98,14,S2,3,-17 -43
98,14,S2,4,+33 -33 -49
98,14,S2,5,-46
98,14,S2,6,-30 -42 -41
98,14,S2,7,+45 +40 -36 -40 -45
98,14,S2,8,-38 -44
98,14,S2,9,-25
99,14,S1,0,-37 -34
99,14,S1,1,+50 -46 -50
99,14,S1,2,+49 +33 -33 -49
99,14,S1,3,-17 -43
99,14,S1,4,+45 +40 -36 -40 -45
99,14,S1,5,+39 -39
99,14,S1,6,-41 +47 -47
99,14,S1,7,-26 -42
99,14,S1,8,-38 -44
99,14,S1,9,-25 +48 -48
99,14,S2,0,+47 -47
99,14,S2,1,-26 +48 -48
99,14,S2,2,-39 -37 -34
99,14,S2,3,-17 -43
99,14,S2,4,+33 -33 -49
99,14,S2,5,+50 -46 -50
99,14,S2,6,-42 -41
99,14,S2,7,+45 +40 -36 -40 -45
99,14,S2,8,-38 -44
99,14,S2,9,-25
100,14,S1,0,-37 -34
100,14,S1,1,+50 -46 -50
100,14,S1,2,+49 +33 -33 -49
100,14,S1,3,-17 -43
100,14,S1,4,+45 +40 -36 -40 -45
100,14,S1,5,+39 -39
100,14,S1,6,-41 +47 -47
100,14,S1,7,-26 -42
100,14,S1,8,-38 -44
100,14,S1,9,-25 +48 -48
100,14,S2,0,+47 -47
100,14,S2,1,-26 +48 -48
100,14,S2,2,-39 -37 -34
100,14,S2,3,-17 -43
100,14,S2,4,+33 -33 -49
100,14,S2,5,+50 -46 -50
100,14,S2,6,-42 -41
100,14,S2,7,+45 +40 -36 -40 -45
100,14,S2,8,-38 -44
100,14,S2,9,-25
101,14,S1,0,-37 -34 +51 -51
101,14,S1,1,+50 -46 -50
101,14,S1,2,+49 +33 -33 -49
101,14,S1,3,-17 -43
101,14,S1,4,+45 +40 -36 -40 -45
101,14,S1,5,+39 -39
101,14,S1,6,-41 +47 -47
101,14,S1,7,-26 -42
101,14,S1,8,-38 -44
101,14,S1,9,-25 +48 -48
101,14,S2,0,+47 +51 -47 -51
101,14,S2,1,-26 +48 -48
101,14,S2,2,-39 -37 -34
101,14,S2,3,-17 -43
101,14,S2,4,-33 -49
101,14,S2,5,+50 -46 -50
101,14,S2,6,-42 -41
101,14,S2,7,+45 +40 -36 -40 -45
101,14,S2,8,-38 -44
101,14,S2,9,-25
102,14,S1,0,-37 -34 +51 -51
102,14,S1,1,+50 -46 -50
102,14,S1,2,+49 +33 -33 -49
102,14,S1,3,-17 -43
102,14,S1,4,-36 -40 -45
102,14,S1,5,+39 -39
102,14,S1,6,-41 +47 -47
102,14,S1,7,-26 -42
102,14,S1,8,-44
102,14,S1,9,-25 +48 -48
102,14,S2,0,+47 +51 -47 -51
102,14,S2,1,-26 +48 -48
102,14,S2,2,-39 -37 -34
102,14,S2,3,-17 -43
102,14,S2,4,-33 -49
102,14,S2,5,+50 -46 -50
102,14,S2,6,-42 -41
102,14,S2,7,+45 +40 -36 -40 -45
102,14,S2,8,-38 -44
102,14,S2,9,-25
103,14,S1,0,-37 -34 +51 -51
103,14,S1,1,-46 -50
103,14,S1,2,+49 +33 -33 -49
103,14,S1,3,-17 -43
103,14,S1,4,-36 -40 -45
103,14,S1,5,+39 -39
103,14,S1,6,-41 +47 -47
103,14,S1,7,-26 -42
103,14,S1,8,-44
103,14,S1,9,+52 -25 -52 +48 -48
103,14,S2,0,+47 +51 -47 -51
103,14,S2,1,-26 +48 -48
103,14,S2,2,-39 -37 -34
103,14,S2,3,-17 -43
103,14,S2,4,-33 -49
103,14,S2,5,+50 -46 -50
103,14,S2,6,-42 -41
103,14,S2,7,+45 +40 -36 -40 -45
103,14,S2,8,-38 -44
103,14,S2,9,+52 -25 -52
104,14,S1,0,-37 -34 +51 -51
104,14,S1,1,-46 -50
104,14,S1,2,+49 +33 -33 -49
104,14,S1,3,-17 -43
104,14,S1,4,-36 -40 -45
104,14,S1,5,+39 -39
104,14,S1,6,-41 +47 -47
104,14,S1,7,-26 -42
104,14,S1,8,-44
104,14,S1,9,+52 -25 -52 +48 -48
104,14,S2,0,+47 +51 -47 -51
104,14,S2,1,-26 +48 -48
104,14,S2,2,-39 -37 -34
104,14,S2,3,-17 -43
104,14,S2,4,-33 -49
104,14,S2,5,-46 -50
104,14,S2,6,-42 -41
104,14,S2,7,-36 -40 -45
104,14,S2,8,-44
104,14,S2,9,+52 -25 -52
105,14,S1,0,-37 -34 +51 -51
105,14,S1,1,-46 -50
105,14,S1,2,+33 -33 -49
105,14,S1,3,-17 -43
105,14,S1,4,-36 -40 -45
105,14,S1,5,+39 -39
105,14,S1,6,-41 +47 -47
105,14,S1,7,-42 +48 -48
105,14,S1,8,-44 +53 -53
105,14,S1,9,+52 -25 -52
105,14,S2,0,+51 -51
105,14,S2,1,-26 +48 -48
105,14,S2,2,-39 -37 -34
105,14,S2,3,-17 -43
105,14,S2,4,+47 -33 -47 -49
105,14,S2,5,-46 -50
105,14,S2,6,-42 -41
105,14,S2,7,-36 -40 -45
105,14,S2,8,-44 +53 -53
105,14,S2,9,+52 -25 -52
106,14,S1,0,-37 -34 +51 -51
106,14,S1,1,-46 -50
106,14,S1,2,+33 -33 -49
106,14,S1,3,-17 -43
106,14,S1,4,-36 -40 -45
106,14,S1,5,+39 -39
106,14,S1,6,-41 +47 -47
106,14,S1,7,-42 +48 -48
106,14,S1,8,-44 +53 -53
106,14,S1,9,+52 -25 -52
106,14,S2,0,+51 -51
106,14,S2,1,-26 +48 -48
106,14,S2,2,-39 -37 -34
106,14,S2,3,-17 -43
106,14,S2,4,+47 -33 -47 -49
106,14,S2,5,-46 -50
106,14,S2,6,-42 -41
106,14,S2,7,-36 -40 -45
106,14,S2,8,-44 +53 -53
106,14,S2,9,+52 -25 -52
107,14,S1,0,-37 -34 +51 -51
107,14,S1,1,+54 -54 -46 -50
107,14,S1,2,+33 -33 -49
107,14,S1,3,-17 -43
107,14,S1,4,-36 -40 -45
107,14,S1,5,+39 -39
107,14,S1,6,-41 +47 -47
107,14,S1,7,-42 +48 -48
107,14,S1,8,-44 +53 -53
107,14,S1,9,-25 -52
