Time,S1_SumDelay,S1_TailSumDelay,S2_SumDelay,S2_TailSumDelay,S1_Throughput,S1_Queue,S2_Throughput,S2_Queue,Seed
32,20.350436140898484,10.42223575651565,12.397832185955824,6.322076550036915,9,15,8,21,0
33,20.350436140898484,10.42223575651565,12.397832185955824,6.322076550036915,9,16,8,21,0
34,20.350436140898484,10.42223575651565,12.397832185955824,6.322076550036915,9,16,8,21,0
35,20.350436140898484,10.42223575651565,12.397832185955824,6.322076550036915,9,18,8,21,0
36,26.261919912799048,16.333719528416214,12.802382521291673,6.322076550036915,10,18,9,20,0
37,26.688173045128405,16.333719528416214,12.802382521291673,6.322076550036915,11,18,9,19,0
38,26.688173045128405,16.333719528416214,12.802382521291673,6.322076550036915,11,18,9,19,0
39,26.688173045128405,16.333719528416214,12.802382521291673,6.322076550036915,11,19,9,21,0
40,35.92929010774265,21.86074166248083,25.29861582665017,18.818309855395416,12,20,10,22,0
41,49.28535747847404,34.19640170274941,25.29861582665017,18.818309855395416,14,20,10,22,0
42,49.28535747847404,34.19640170274941,25.29861582665017,18.818309855395416,14,20,10,22,0
43,55.54266518533868,34.542225637713486,25.29861582665017,18.818309855395416,15,22,10,23,0
44,55.54266518533868,34.542225637713486,39.54855558847101,29.92723399964227,15,21,11,23,0
45,55.54266518533868,34.542225637713486,39.54855558847101,29.92723399964227,15,20,11,22,0
46,60.83649405700896,34.542225637713486,39.54855558847101,29.92723399964227,16,20,11,21,0
47,66.73136752995987,40.45370940961405,64.31828629170539,45.61213507511551,17,21,13,20,0
48,69.72909561771871,40.45370940961405,64.31828629170539,45.61213507511551,18,21,13,21,0
49,90.5335526217694,55.34668264176417,84.26422923776533,65.55807802117546,20,20,14,19,0
50,90.5335526217694,55.34668264176417,89.13763949248009,65.55807802117546,20,20,15,18,0
51,96.10988503956416,55.34668264176417,89.13763949248009,65.55807802117546,21,22,15,20,0
52,96.10988503956416,55.34668264176417,105.8276850069848,69.75189023032169,21,23,16,20,0
53,103.61731146407064,55.34668264176417,105.8276850069848,69.75189023032169,23,22,16,19,0
54,112.09438354133732,61.7183425561148,105.8276850069848,69.75189023032169,25,21,16,16,0
55,112.09438354133732,61.7183425561148,105.8276850069848,69.75189023032169,25,23,16,18,0
56,123.37679239908442,66.74344370699725,108.5260167038722,82.2481235356802,26,23,17,17,0
57,131.72373534351448,75.09038665142734,108.5260167038722,82.2481235356802,27,23,17,17,0
58,135.77756468085963,75.09038665142734,108.5260167038722,82.2481235356802,28,23,17,17,0
59,147.17972996240667,80.12089201862375,108.5260167038722,82.2481235356802,29,24,17,19,0
60,147.17972996240667,80.12089201862375,108.5260167038722,82.2481235356802,29,25,17,20,0
61,147.17972996240667,80.12089201862375,181.423504175203,115.91241657202931,29,25,22,21,0
62,154.12157665685965,87.06273871307673,186.29705522146088,115.91241657202931,30,24,23,22,0
63,165.26071069374967,90.46233576213385,251.3410221751581,146.21248486423616,32,25,26,22,0
64,192.9499858517645,111.20976422569566,284.5645747710986,164.26633801122188,33,25,28,22,0
65,222.6197898457794,140.87956821971062,300.30030484760834,164.26633801122188,34,26,29,23,0
66,222.6197898457794,140.87956821971062,300.30030484760834,164.26633801122188,34,27,29,24,0
67,232.85319500163436,142.76603043113545,300.30030484760834,164.26633801122188,35,29,29,26,0
68,232.85319500163436,142.76603043113545,381.5470509770728,209.01345144376847,35,29,32,26,0
69,273.5053380929238,174.1770564598106,403.2344459855511,211.83488444431052,37,30,33,25,0
70,314.91271161246067,195.39201822200016,435.472171553343,242.12218737264595,39,28,35,25,0
71,322.6480614674982,205.49975609902333,435.472171553343,242.12218737264595,41,29,35,25,0
72,322.6480614674982,205.49975609902333,442.5113121160895,242.12218737264595,41,28,36,25,0
73,355.721800892552,218.23235249119887,442.5113121160895,242.12218737264595,43,28,36,25,0
74,379.08331353123776,241.5938651298847,442.5113121160895,242.12218737264595,44,27,36,26,0
75,379.08331353123776,241.5938651298847,442.5113121160895,242.12218737264595,44,27,36,25,0
76,379.08331353123776,241.5938651298847,444.7690643763297,260.9881493805821,44,28,37,24,0
77,387.6690597493834,241.5938651298847,478.412751387776,275.7658743840922,45,29,38,25,0
78,428.1216890417414,271.3267112985161,478.412751387776,275.7658743840922,47,28,38,25,0
79,428.1216890417414,271.3267112985161,478.412751387776,275.7658743840922,47,30,38,27,0
80,428.1216890417414,271.3267112985161,514.636370675696,292.9194385833359,47,30,39,28,0
81,428.1216890417414,271.3267112985161,534.7903388359879,313.07340674362786,47,30,40,28,0
82,502.9723834369984,323.6898769199675,602.1909022169334,322.03779764771895,50,30,43,28,0
83,518.2591509719837,327.5744791734057,708.7416499985034,388.4886343229371,51,30,46,30,0
84,518.2591509719837,327.5744791734057,708.7416499985034,388.4886343229371,51,31,46,31,0
85,518.2591509719837,327.5744791734057,708.7416499985034,388.4886343229371,51,32,46,32,0
86,532.0235023738845,329.003170535038,738.4215422109053,418.168526535339,52,33,47,32,0
87,573.1252148710377,357.7455347984094,798.6322959321097,439.0126544294568,53,34,49,34,0
88,611.7564158773114,396.3767358046832,810.1856562374278,459.2540046029521,54,33,50,34,0
89,611.7564158773114,396.3767358046832,847.8767091777927,476.70370736982176,54,31,51,34,0
90,646.8686549003519,417.7246234258227,847.8767091777927,476.70370736982176,55,31,51,34,0
91,646.8686549003519,417.7246234258227,847.8767091777927,476.70370736982176,55,31,51,35,0
92,698.7474563980816,454.3166573885673,872.3315852360342,479.4711884195851,56,31,52,34,0
93,731.9909287064957,474.7828221717704,911.5115193962896,517.6478267537341,58,31,54,34,0
94,731.9909287064957,474.7828221717704,973.3017775139244,532.3929468098504,58,31,56,34,0
95,731.9909287064957,474.7828221717704,973.3017775139244,532.3929468098504,58,33,56,35,0
96,734.9585061744456,474.7828221717704,1019.7802966968673,578.8714659927932,59,34,57,35,0
97,734.9585061744456,474.7828221717704,1019.7802966968673,578.8714659927932,59,34,57,35,0
98,734.9585061744456,474.7828221717704,1068.5253667606555,602.2038704131465,59,35,58,34,0
99,790.1918505092201,514.0647137039218,1108.6284573251446,615.950123747366,62,36,59,36,0
100,841.2762793590855,545.3867687807752,1121.1899375197245,642.3069609776358,63,36,60,37,0
101,841.2762793590855,545.3867687807752,1121.1899375197245,642.3069609776358,63,36,60,37,0
102,841.2762793590855,545.3867687807752,1205.893563228752,671.923007599037,63,35,62,36,0
103,841.2762793590855,545.3867687807752,1205.893563228752,671.923007599037,63,35,62,35,0
104,841.2762793590855,545.3867687807752,1242.6100541061928,700.6537494563938,63,33,64,35,0
105,841.2762793590855,545.3867687807752,1243.0605379953736,700.6537494563938,63,33,65,32,0
106,841.2762793590855,545.3867687807752,1243.0605379953736,700.6537494563938,63,34,65,33,0
107,841.0975499204189,565.1491425537871,1243.0605379953736,700.6537494563938,64,34,65,34,0
108,903.0249052340936,602.2620970992828,1270.8068138835483,728.2120762937549,67,33,67,33,0
109,909.3139395601402,602.2620970992828,1270.8068138835483,728.2120762937549,68,33,67,34,0
110,909.3139395601402,602.2620970992828,1421.213845002192,797.0062614581765,68,32,71,35,0
111,909.3139395601402,602.2620970992828,1421.213845002192,797.0062614581765,68,33,71,36,0
112,969.0781038603376,633.0686408211161,1421.213845002192,797.0062614581765,71,34,71,37,0
113,989.235166497062,633.0686408211161,1437.0705009507126,797.0062614581765,72,35,72,35,0
114,1068.0838270823465,682.4394577061207,1447.08247868837,825.7370033155335,75,34,74,33,0
115,1068.0838270823465,682.4394577061207,1499.1753346436572,849.0991174134633,75,35,75,34,0
116,1068.0838270823465,682.4394577061207,1499.1753346436572,849.0991174134633,75,36,75,35,0
117,1110.143680904108,715.5149026387644,1538.217825749499,858.5274981344974,77,36,76,36,0
118,1110.143680904108,715.5149026387644,1564.1038892351528,888.1416085193055,77,36,78,37,0
119,1173.5107814689788,737.0966172750395,1564.1038892351528,888.1416085193055,79,37,78,37,0
120,1173.5107814689788,737.0966172750395,1601.9805087317818,896.4041176311266,79,37,79,36,0
121,1173.5107814689788,737.0966172750395,1690.38674637416,955.1304630611024,79,35,81,35,0
122,1193.6357805465111,758.3934443041138,1690.38674637416,955.1304630611024,80,33,81,35,0
123,1212.7956708498305,758.3934443041138,1690.38674637416,955.1304630611024,82,32,81,35,0
124,1258.7010003395671,783.001946764776,1701.4048485926191,955.1304630611024,83,32,82,34,0
125,1297.7810897631416,822.0820361883506,1703.6656610472292,955.1304630611024,84,32,83,34,0
126,1406.0802000782485,908.0174782160182,1724.0531666138063,984.8103552735045,87,31,84,34,0
127,1415.3097663992276,908.0174782160182,1781.6320277811913,984.8103552735045,88,31,86,34,0
128,1439.6296491635474,910.422499989726,1781.6320277811913,984.8103552735045,89,30,86,34,0
129,1439.6296491635474,910.422499989726,1882.994881027756,1032.1802578823444,89,29,89,33,0
130,1541.556418951398,990.4182751763362,1882.994881027756,1032.1802578823444,91,29,89,32,0
131,1566.5379704163015,993.4043701958958,1882.994881027756,1032.1802578823444,92,28,89,29,0
132,1592.5876580711142,997.1284107079848,1961.130243511415,1090.2049003810416,93,27,91,29,0
133,1599.8746187446905,1019.4540578507086,1961.130243511415,1090.2049003810416,94,26,91,29,0
134,1620.851745283332,1019.4540578507086,1972.706855928165,1090.2049003810416,95,26,92,28,0
135,1662.2362152265125,1038.5128806511652,2027.437458993794,1119.8847925934435,96,25,94,28,0
136,1753.477731364555,1129.7543967892077,2077.131506778665,1139.8989481659128,97,25,95,28,0
137,1778.7008349305956,1131.615987716562,2077.131506778665,1139.8989481659128,98,24,95,27,0
138,1808.8001454282955,1154.977500355248,2146.6566862550344,1179.136824713947,100,23,97,25,0
139,1808.8001454282955,1154.977500355248,2146.6566862550344,1179.136824713947,100,22,97,25,0
140,1808.8001454282955,1154.977500355248,2146.6566862550344,1179.136824713947,100,22,97,25,0
141,1808.8001454282955,1154.977500355248,2188.848710709198,1189.4795869940558,100,20,98,25,0
142,1808.8001454282955,1154.977500355248,2269.3093847247765,1251.5381259924593,100,20,100,24,0
143,1855.457660907636,1172.1166347424005,2331.0929066928884,1281.2576939299506,102,18,101,22,0
144,1951.9574175066773,1244.296508577122,2366.893082557135,1284.4952891382163,104,16,102,22,0
145,2012.7783254288956,1280.4840857386107,2406.9383159470526,1291.558820422929,105,16,103,19,0
146,2101.6698144559487,1349.0384339845443,2534.226058425309,1386.2132168534265,107,15,105,19,0
147,2101.6698144559487,1349.0384339845443,2572.995116660147,1391.6007205992623,107,14,106,18,0
148,2111.280620699059,1349.0384339845443,2587.912290391292,1424.9822750882645,108,14,107,18,0
149,2171.729624371924,1394.494984658705,2649.062467527464,1452.7508977354337,110,14,108,17,0
150,2203.734171536288,1401.5179803581657,2670.1476433410908,1452.7508977354337,111,14,109,17,0
151,2248.5876262481465,1421.1483315039843,2670.1476433410908,1452.7508977354337,112,14,109,17,0
152,2248.5876262481465,1421.1483315039843,2670.1476433410908,1452.7508977354337,112,14,109,16,0
153,2312.9522694482853,1459.4632870493108,2750.4507751504216,1505.2499151507727,114,13,111,16,0
154,2312.9522694482853,1459.4632870493108,2801.6670825965857,1522.8225355854902,114,13,112,16,0
155,2395.988161917756,1489.6439415688685,2860.4338007875112,1547.6220772609222,116,12,113,16,0
156,2395.988161917756,1489.6439415688685,2980.9299008872445,1632.7466172458378,116,12,115,14,0
157,2395.988161917756,1489.6439415688685,3011.393087806524,1632.7466172458378,116,10,116,14,0
158,2395.988161917756,1489.6439415688685,3011.393087806524,1632.7466172458378,116,10,116,14,0
159,2395.988161917756,1489.6439415688685,3011.393087806524,1632.7466172458378,116,10,116,13,0
160,2476.994610743113,1542.9611152362104,3061.278447472196,1682.63197691151,118,9,117,13,0
161,2476.994610743113,1542.9611152362104,3061.278447472196,1682.63197691151,118,7,117,13,0
162,2522.877178103557,1559.5252816472666,3061.278447472196,1682.63197691151,119,7,117,13,0
163,2587.079595028057,1616.2420250631155,3061.278447472196,1682.63197691151,121,6,117,13,0
164,2619.8394342224165,1619.6440167430508,3061.278447472196,1682.63197691151,122,4,117,13,0
165,2673.1394342224166,1643.49699356782,3061.278447472196,1682.63197691151,123,4,117,13,0
166,2673.1394342224166,1643.49699356782,3061.278447472196,1682.63197691151,123,4,117,12,0
167,2673.1394342224166,1643.49699356782,3159.0194982319663,1708.349232519114,123,3,119,12,0
168,2762.4465133860303,1685.6409514654893,3195.296978172981,1744.6267124601293,126,3,120,12,0
169,2762.4465133860303,1685.6409514654893,3218.058029528868,1744.6267124601293,126,3,121,10,0
170,2762.4465133860303,1685.6409514654893,3218.058029528868,1744.6267124601293,126,3,121,10,0
171,2795.715051592454,1718.909489671913,3218.058029528868,1744.6267124601293,127,3,121,9,0
172,2795.715051592454,1718.909489671913,3287.7065741055712,1777.997777095817,127,3,122,8,0
173,2870.5551611056794,1764.079795191124,3287.7065741055712,1777.997777095817,128,3,122,7,0
174,2907.018153840565,1768.5382407616455,3419.033147350332,1872.946757866378,129,2,124,4,0
175,2907.018153840565,1768.5382407616455,3419.033147350332,1872.946757866378,129,2,124,4,0
176,3014.3320170116203,1813.666965212249,3513.8318009326185,1894.816463295586,132,2,126,4,0
177,3092.720894058354,1858.9803973263383,3554.2309756294944,1935.215637992461,133,2,127,3,0
178,3092.720894058354,1858.9803973263383,3554.2309756294944,1935.215637992461,133,2,127,3,0
179,3144.5772744540354,1910.8367777220203,3601.9004890544334,1945.1940984770356,134,2,128,3,0
180,3221.0013696087917,1953.9923346703529,3601.9004890544334,1945.1940984770356,135,2,128,3,0
181,3221.0013696087917,1953.9923346703529,3875.635625133256,2104.106918490242,135,2,132,2,0
182,3221.0013696087917,1953.9923346703529,3875.635625133256,2104.106918490242,135,2,132,2,0
183,3273.117134708239,1972.652749923078,3875.635625133256,2104.106918490242,136,2,132,2,0
184,3398.538526935776,2064.2697791159103,3875.635625133256,2104.106918490242,138,2,132,2,0
185,3410.754151852575,2064.2697791159103,3947.945295688818,2137.374097939962,139,2,133,2,0
186,3410.754151852575,2064.2697791159103,4021.4905765842377,2210.9193788353814,139,2,134,1,0
187,3410.754151852575,2064.2697791159103,4021.4905765842377,2210.9193788353814,139,2,134,1,0
188,3410.754151852575,2064.2697791159103,4021.4905765842377,2210.9193788353814,139,2,134,1,0
189,3495.3639989497915,2148.879626213127,4021.4905765842377,2210.9193788353814,140,2,134,1,0
190,3535.145503696611,2154.5325018138024,4120.227352086797,2230.495687311891,141,2,136,1,0
191,3589.6246142745845,2174.0672786745085,4120.227352086797,2230.495687311891,142,2,136,1,0
192,3589.6246142745845,2174.0672786745085,4165.061892283269,2275.330227508364,142,2,137,1,0
193,3589.6246142745845,2174.0672786745085,4165.061892283269,2275.330227508364,142,2,137,1,0
194,3589.6246142745845,2174.0672786745085,4165.061892283269,2275.330227508364,142,1,137,1,0
195,3589.6246142745845,2174.0672786745085,4234.245226856985,2304.4104715175904,142,1,138,1,0
196,3681.690922650572,2231.0873447997446,4234.245226856985,2304.4104715175904,143,1,138,1,0
197,3758.3885422614094,2307.784964410583,4234.245226856985,2304.4104715175904,144,0,138,1,0
198,3813.3189667525535,2327.603149878686,4234.245226856985,2304.4104715175904,145,0,138,1,0
199,3813.3189667525535,2327.603149878686,4234.245226856985,2304.4104715175904,145,0,138,1,0
200,3813.3189667525535,2327.603149878686,4359.14657592062,2388.9126458843507,145,0,140,1,0
201,3813.3189667525535,2327.603149878686,4359.14657592062,2388.9126458843507,145,0,140,1,0
202,3862.6994133580806,2340.520603749327,4428.151724292193,2416.8323161883104,146,0,141,1,0
203,3862.6994133580806,2340.520603749327,4499.4500069059,2446.729279259557,146,0,142,1,0
204,3862.6994133580806,2340.520603749327,4499.4500069059,2446.729279259557,146,0,142,1,0
205,3862.6994133580806,2340.520603749327,4559.958788611788,2465.0460365112817,146,0,143,1,0
206,3862.6994133580806,2340.520603749327,4559.958788611788,2465.0460365112817,146,0,143,0,0
207,3907.2322797073975,2385.0534700986445,4626.572324410814,2531.659572310308,147,0,144,0,0
208,3907.2322797073975,2385.0534700986445,4626.572324410814,2531.659572310308,147,0,144,0,0
209,3907.2322797073975,2385.0534700986445,4626.572324410814,2531.659572310308,147,0,144,0,0
210,3907.2322797073975,2385.0534700986445,4626.572324410814,2531.659572310308,147,0,144,0,0
211,3907.2322797073975,2385.0534700986445,4626.572324410814,2531.659572310308,147,0,144,0,0
212,3907.2322797073975,2385.0534700986445,4692.296583304591,2554.143891137899,147,0,145,0,0
213,3907.2322797073975,2385.0534700986445,4761.803556082028,2578.8163237188646,147,0,146,0,0
214,3907.2322797073975,2385.0534700986445,4761.803556082028,2578.8163237188646,147,0,146,0,0
215,3907.2322797073975,2385.0534700986445,4867.288431615002,2684.3011992518377,147,0,147,0,0
216,3981.8467922539367,2423.110533862001,4937.5349546696025,2709.6876007409232,148,0,148,0,0
217,3981.8467922539367,2423.110533862001,4937.5349546696025,2709.6876007409232,148,0,148,0,0
218,4138.304732354139,2542.9386157326485,4937.5349546696025,2709.6876007409232,149,0,148,0,0
219,4138.304732354139,2542.9386157326485,4937.5349546696025,2709.6876007409232,149,0,148,0,0
220,4138.304732354139,2542.9386157326485,4937.5349546696025,2709.6876007409232,149,0,148,0,0
221,4138.304732354139,2542.9386157326485,5006.442892452297,2733.429240947426,149,0,149,0,0
222,4138.304732354139,2542.9386157326485,5006.442892452297,2733.429240947426,149,0,149,0,0
223,4138.304732354139,2542.9386157326485,5006.442892452297,2733.429240947426,149,0,149,0,0
224,4138.304732354139,2542.9386157326485,5006.442892452297,2733.429240947426,149,0,149,0,0
225,4138.304732354139,2542.9386157326485,5006.442892452297,2733.429240947426,149,0,149,0,0
226,4138.304732354139,2542.9386157326485,5006.442892452297,2733.429240947426,149,0,149,0,0
227,4138.304732354139,2542.9386157326485,5006.442892452297,2733.429240947426,149,0,149,0,0
228,4138.304732354139,2542.9386157326485,5006.442892452297,2733.429240947426,149,0,149,0,0
229,4138.304732354139,2542.9386157326485,5006.442892452297,2733.429240947426,149,0,149,0,0
230,4138.304732354139,2542.9386157326485,5006.442892452297,2733.429240947426,149,0,149,0,0
231,4138.304732354139,2542.9386157326485,5006.442892452297,2733.429240947426,149,0,149,0,0
232,4138.304732354139,2542.9386157326485,5006.442892452297,2733.429240947426,149,0,149,0,0
233,4138.304732354139,2542.9386157326485,5006.442892452297,2733.429240947426,149,0,149,0,0
234,4138.304732354139,2542.9386157326485,5006.442892452297,2733.429240947426,149,0,149,0,0
235,4138.304732354139,2542.9386157326485,5006.442892452297,2733.429240947426,149,0,149,0,0
236,4271.296805768677,2675.9306891471856,5006.442892452297,2733.429240947426,150,0,149,0,0
237,4271.296805768677,2675.9306891471856,5006.442892452297,2733.429240947426,150,0,149,0,0
238,4271.296805768677,2675.9306891471856,5006.442892452297,2733.429240947426,150,0,149,0,0
239,4271.296805768677,2675.9306891471856,5006.442892452297,2733.429240947426,150,0,149,0,0
240,4271.296805768677,2675.9306891471856,5006.442892452297,2733.429240947426,150,0,149,0,0
241,4271.296805768677,2675.9306891471856,5078.54833810003,2805.534686595161,150,0,150,0,0
0,0.0,0.0,0.0,0.0,0,1,0,1,1
1,0.0,0.0,0.0,0.0,0,2,0,2,1
2,0.0,0.0,0.0,0.0,0,3,0,3,1
3,0.0,0.0,0.0,0.0,0,5,0,5,1
4,0.0,0.0,0.0,0.0,0,6,0,6,1
5,0.0,0.0,0.0,0.0,0,7,0,7,1
6,0.0,0.0,0.0,0.0,0,8,0,8,1
7,0.0,0.0,0.0,0.0,0,10,0,10,1
8,0.0,0.0,0.0,0.0,0,11,0,11,1
9,0.0,0.0,0.0,0.0,0,12,0,11,1
10,0.0,0.0,0.0,0.0,0,13,0,12,1
11,0.0,0.0,0.0,0.0,0,14,0,14,1
12,0.0,0.0,0.0,0.0,0,14,0,15,1
13,0.0,0.0,0.0,0.0,0,14,0,15,1
14,0.0,0.0,0.0,0.0,0,15,0,16,1
15,0.0,0.0,0.0,0.0,0,16,0,17,1
16,0.0,0.0,0.941634134051899,0.941634134051899,0,17,1,17,1
17,0.0,0.0,0.941634134051899,0.941634134051899,0,17,1,18,1
18,0.0,0.0,0.941634134051899,0.941634134051899,0,16,1,17,1
19,0.5220867484776655,0.5220867484776655,0.941634134051899,0.941634134051899,1,18,1,16,1
20,3.5966466179623358,2.218951879514279,2.4162100656540844,1.4745759316021854,3,19,2,17,1
21,3.5966466179623358,2.218951879514279,2.4162100656540844,1.4745759316021854,3,20,2,18,1
22,3.5966466179623358,2.218951879514279,6.503607749989058,4.087397684334974,3,20,3,19,1
23,3.5966466179623358,2.218951879514279,6.503607749989058,4.087397684334974,3,20,3,20,1
24,3.5966466179623358,2.218951879514279,6.503607749989058,4.087397684334974,3,20,3,19,1
25,10.307263831685177,6.710617213722841,10.40886706346998,4.087397684334974,4,21,4,19,1
26,10.307263831685177,6.710617213722841,16.00482940676085,5.595962343290871,4,21,5,20,1
27,10.307263831685177,6.710617213722841,16.00482940676085,5.595962343290871,4,22,5,21,1
28,12.82564523654245,6.710617213722841,16.00482940676085,5.595962343290871,5,20,5,20,1
29,12.82564523654245,6.710617213722841,16.00482940676085,5.595962343290871,5,20,5,20,1
30,16.388749326246696,6.710617213722841,20.90828226820304,5.595962343290871,6,18,6,20,1
31,32.15788752623331,22.47975541370946,20.90828226820304,5.595962343290871,7,19,6,21,1
32,34.57697958986334,22.47975541370946,20.90828226820304,5.595962343290871,8,18,6,22,1
33,34.57697958986334,22.47975541370946,21.35470832981813,10.499415204733058,8,16,7,20,1
34,34.57697958986334,22.47975541370946,21.35470832981813,10.499415204733058,8,16,7,19,1
35,41.137991777277634,22.47975541370946,21.35470832981813,10.499415204733058,9,17,7,20,1
36,41.137991777277634,22.47975541370946,21.35470832981813,10.499415204733058,9,18,7,19,1
37,46.57896540192927,29.040767601123743,21.35470832981813,10.499415204733058,11,18,7,18,1
38,46.57896540192927,29.040767601123743,31.43396294903385,15.675216962506596,11,17,8,18,1
39,46.57896540192927,29.040767601123743,31.43396294903385,15.675216962506596,11,17,8,19,1
40,48.03968177360345,29.040767601123743,31.43396294903385,15.675216962506596,12,13,8,16,1
41,48.03968177360345,29.040767601123743,31.43396294903385,15.675216962506596,12,13,8,17,1
42,48.03968177360345,29.040767601123743,31.43396294903385,15.675216962506596,12,14,8,18,1
43,48.03968177360345,29.040767601123743,31.43396294903385,15.675216962506596,12,16,8,19,1
44,48.40116512509715,29.040767601123743,31.43396294903385,15.675216962506596,13,17,8,19,1
45,48.40116512509715,29.040767601123743,31.43396294903385,15.675216962506596,13,18,8,19,1
46,50.91234394225384,34.18281656632804,31.43396294903385,15.675216962506596,14,19,8,19,1
47,54.50592190433015,34.18281656632804,49.11751367080965,27.762805340991523,15,21,9,21,1
48,66.12592190433016,40.66076760112375,54.53999219305866,33.3587676842824,16,21,10,22,1
49,66.12592190433016,40.66076760112375,69.67086407219671,42.89367722012955,16,22,11,23,1
50,66.12592190433016,40.66076760112375,81.38067802391404,44.52423655263118,16,20,12,24,1
51,78.56479914441212,50.99782815655671,119.45709187586738,67.77982999711236,18,21,15,24,1
52,98.1514264035878,64.0234432283181,119.45709187586738,67.77982999711236,20,22,15,23,1
53,120.6389254932346,79.80032510424205,142.3243325710166,78.93725674054427,21,22,16,24,1
54,132.71728654605448,84.4617466381151,142.3243325710166,78.93725674054427,22,23,16,25,1
55,148.0564287463814,89.4638282830091,142.3243325710166,78.93725674054427,23,23,16,27,1
56,148.0564287463814,89.4638282830091,170.53014208158922,94.689822154492,23,23,18,27,1
57,148.0564287463814,89.4638282830091,191.1501420815892,100.17895027535398,23,23,19,27,1
58,149.30230921173268,99.80088883844203,223.6760890741789,117.9544969728064,24,21,22,27,1
59,149.30230921173268,99.80088883844203,230.7273987242729,117.9544969728064,24,22,23,26,1
60,199.7140894174106,132.3022721852548,247.5985285697821,134.8256268183156,27,23,24,27,1
61,199.7140894174106,132.3022721852548,247.5985285697821,134.8256268183156,27,23,24,28,1
62,218.466721642874,132.3022721852548,247.5985285697821,134.8256268183156,29,24,24,28,1
63,224.8499838741952,143.11757110241567,268.6810053554621,140.15553819004785,30,24,25,30,1
64,242.5068253002023,149.95911361126196,268.6810053554621,140.15553819004785,31,24,25,31,1
65,247.6602924408154,149.95911361126196,295.0865865502039,161.96661376726192,33,22,27,30,1
66,247.6602924408154,149.95911361126196,314.4067675275691,164.4156648991179,33,23,28,29,1
67,260.8622192480861,163.16104041853265,342.2458817474758,181.28679474462712,34,25,30,31,1
68,260.8622192480861,163.16104041853265,359.3650868860116,181.5348700376537,34,26,31,31,1
69,260.8622192480861,163.16104041853265,359.3650868860116,181.5348700376537,34,27,31,32,1
70,260.8622192480861,163.16104041853265,386.9517592376586,192.002337250765,34,25,32,32,1
71,260.8622192480861,163.16104041853265,386.9517592376586,192.002337250765,34,26,32,34,1
72,291.0103082419831,179.21462212743825,402.0849672803271,192.002337250765,36,24,33,32,1
73,291.0103082419831,179.21462212743825,444.5852084635192,218.62162205327448,36,24,35,30,1
74,300.3062438403801,190.83462212743825,467.0549315559719,236.770166869049,37,25,37,29,1
75,327.7790822823559,194.60909951659417,494.43256226723855,246.46424685853992,39,26,38,30,1
76,327.7790822823559,194.60909951659417,513.8116296354589,248.06776752930784,39,26,39,31,1
77,353.22987409324384,218.0579882990177,513.8116296354589,248.06776752930784,41,26,39,29,1
