Time,S1_SumDelay,S1_TailSumDelay,S2_SumDelay,S2_TailSumDelay,S1_Throughput,S1_Queue,S2_Throughput,S2_Queue,Seed
32,8.916823399343336,2.923716972603557,17.247418534314757,9.371947298326615,6,20,6,22,0
33,9.195983118061072,5.8260931685967705,17.247418534314757,9.371947298326615,7,19,6,22,0
34,9.195983118061072,5.8260931685967705,17.247418534314757,9.371947298326615,7,17,6,20,0
35,9.195983118061072,5.8260931685967705,17.247418534314757,9.371947298326615,7,18,6,19,0
36,15.464973600943877,9.19270745548636,17.247418534314757,9.371947298326615,8,18,6,19,0
37,15.464973600943877,9.19270745548636,17.247418534314757,9.371947298326615,8,19,6,19,0
38,28.95984535212116,19.763862234060085,17.247418534314757,9.371947298326615,9,18,6,19,0
39,28.95984535212116,19.763862234060085,17.247418534314757,9.371947298326615,9,19,6,20,0
40,36.99460045139861,27.79861733333753,18.574718665372902,14.360980419153456,10,19,7,21,0
41,36.99460045139861,27.79861733333753,18.574718665372902,14.360980419153456,10,19,7,21,0
42,36.99460045139861,27.79861733333753,18.574718665372902,14.360980419153456,10,18,7,22,0
43,51.81803575494006,29.452535184527274,25.464090347346232,16.261318980299947,12,20,8,23,0
44,64.9540216842964,36.35306215399618,51.08539926544826,28.683839751743577,14,21,11,23,0
45,66.01107927320419,36.35306215399618,71.85579351163364,42.56486231595564,15,22,12,24,0
46,66.01107927320419,36.35306215399618,101.30455171430108,63.12551513836753,15,23,14,25,0
47,66.01107927320419,36.35306215399618,113.49646156170763,65.94547768744746,15,23,15,27,0
48,66.01107927320419,36.35306215399618,115.76847929355318,65.94547768744746,15,24,16,28,0
49,66.01107927320419,36.35306215399618,115.76847929355318,65.94547768744746,15,25,16,27,0
50,80.46459478896008,43.92945536365384,129.4719645709057,75.31742498577408,18,24,18,28,0
51,80.46459478896008,43.92945536365384,129.4719645709057,75.31742498577408,18,25,18,30,0
52,80.46459478896008,43.92945536365384,129.4719645709057,75.31742498577408,18,26,18,31,0
53,80.46459478896008,43.92945536365384,129.4719645709057,75.31742498577408,18,24,18,32,0
54,88.46014986573047,45.02448347095533,129.4719645709057,75.31742498577408,19,25,18,31,0
55,88.46014986573047,45.02448347095533,129.4719645709057,75.31742498577408,19,24,18,29,0
56,88.46014986573047,45.02448347095533,140.33737799453766,76.81089111107944,19,25,19,30,0
57,89.32104027712612,51.925010440424245,140.33737799453766,76.81089111107944,20,25,19,31,0
58,94.79320677155803,51.925010440424245,140.33737799453766,76.81089111107944,21,26,19,32,0
59,109.7767526292366,60.00802932863391,155.29760828797717,91.77112140451896,22,28,20,32,0
60,133.2484174046938,75.90330089443347,156.2865222201475,91.77112140451896,24,28,21,31,0
61,133.2484174046938,75.90330089443347,156.2865222201475,91.77112140451896,24,29,21,32,0
62,141.836504078084,76.5684792337511,156.2865222201475,91.77112140451896,25,27,21,30,0
63,141.836504078084,76.5684792337511,156.2865222201475,91.77112140451896,25,29,21,32,0
64,141.836504078084,76.5684792337511,156.2865222201475,91.77112140451896,25,29,21,32,0
65,141.68962888368804,76.5684792337511,170.950072620002,95.56925838074145,26,29,22,32,0
66,148.85506980954392,84.49138756782366,170.950072620002,95.56925838074145,27,30,22,31,0
67,148.85506980954392,84.49138756782366,202.17681621084336,114.60409212417628,27,31,23,31,0
68,187.5532949068658,107.2711492543026,211.66542853837075,126.79600197158284,29,32,24,29,0
69,187.5532949068658,107.2711492543026,211.66542853837075,126.79600197158284,29,33,24,29,0
70,187.5532949068658,107.2711492543026,235.11359649026247,134.7150195981868,29,33,26,30,0
71,187.5532949068658,107.2711492543026,258.1756617245962,157.77708483252042,29,34,27,32,0
72,222.58653277455383,142.30438712199066,260.00530050659466,157.77708483252042,30,34,28,32,0
73,222.58653277455383,142.30438712199066,309.3600639562489,194.70932751073107,30,32,30,30,0
74,243.832235750219,155.51533499837842,332.70294260571654,203.3886557603442,31,33,31,30,0
75,283.6140815513637,183.99797137762292,332.70294260571654,203.3886557603442,34,34,31,29,0
76,283.6140815513637,183.99797137762292,332.70294260571654,203.3886557603442,34,35,31,30,0
77,301.9167293957121,193.32376330116017,332.70294260571654,203.3886557603442,35,36,31,30,0
78,335.6140864879752,212.56490748811405,332.70294260571654,203.3886557603442,38,37,31,31,0
79,335.6140864879752,212.56490748811405,332.70294260571654,203.3886557603442,38,38,31,32,0
80,374.64739672778273,242.09838344630484,357.7720851474036,207.64430475967504,40,38,33,29,0
81,394.76961999482046,249.89430997170783,357.7720851474036,207.64430475967504,41,38,33,29,0
82,415.3751760055167,258.0870257015019,435.91645841201023,246.4618712575008,42,37,36,29,0
83,440.7118215099478,269.92879945475573,466.7071610166895,277.25257386218004,43,39,37,29,0
84,508.4296657555149,323.5626553747944,466.7071610166895,277.25257386218004,45,40,37,30,0
85,545.7761473211774,354.4514372129641,492.7763314939328,282.76109151701144,47,40,38,30,0
86,545.7761473211774,354.4514372129641,574.4138398403647,343.6282056172581,47,41,40,30,0
87,626.6828513254603,404.07207146432046,608.9480029895083,355.100303532068,49,41,41,29,0
88,626.6828513254603,404.07207146432046,656.5585707485974,379.3679926416894,49,40,42,30,0
89,651.6683404172942,429.0575605561543,720.1188817743017,419.5204172668588,50,40,44,30,0
90,682.2387663290351,441.3253386235469,720.1188817743017,419.5204172668588,51,41,44,31,0
91,682.2387663290351,441.3253386235469,720.1188817743017,419.5204172668588,51,41,44,33,0
92,690.3125543416501,441.3253386235469,754.5084695118833,429.21507063975525,52,41,45,34,0
93,723.0369781128404,453.9275391276995,830.6985888671159,471.1612806585025,53,42,48,35,0
94,755.8157063262994,486.70626734115865,885.7982045745086,500.314019316776,54,42,50,35,0
95,755.8157063262994,486.70626734115865,907.7331201322422,500.314019316776,54,41,51,36,0
96,815.9999260319888,505.0392280604866,917.8262134604817,500.314019316776,56,39,52,37,0
97,829.0266366712709,526.2849310361518,950.1946075091496,506.6132428882007,57,39,53,38,0
98,829.0266366712709,526.2849310361518,994.9772875902896,544.1501705951239,57,35,55,38,0
99,840.2794885931054,526.2849310361518,1029.2497726517367,552.2265567758645,58,34,56,40,0
100,859.650495178257,526.2849310361518,1071.7575066959912,578.4226556565709,59,35,58,38,0
101,899.8607618809508,566.4951977388456,1098.909080398765,579.3781304786381,60,36,59,37,0
102,936.7017902454304,582.0905231276599,1145.0270677068788,625.4961177867522,61,35,60,38,0
103,936.7017902454304,582.0905231276599,1201.2157921061332,640.4318688586817,61,34,62,38,0
104,937.6262243250434,582.0905231276599,1298.3935655820203,694.3251371736304,62,34,65,37,0
105,937.6262243250434,582.0905231276599,1337.2400122187328,704.5052668619454,62,34,66,38,0
106,937.6262243250434,582.0905231276599,1337.2400122187328,704.5052668619454,62,35,66,38,0
107,1002.3058477607756,641.300460936031,1363.2013663473883,733.1715838103427,64,37,67,38,0
108,1002.3058477607756,641.300460936031,1480.7967855250065,786.0478926921812,64,34,71,37,0
109,1002.3058477607756,641.300460936031,1480.7967855250065,786.0478926921812,64,33,71,38,0
110,1002.3058477607756,641.300460936031,1480.7967855250065,786.0478926921812,64,34,71,39,0
111,1002.3058477607756,641.300460936031,1486.0994659251105,786.0478926921812,64,36,72,38,0
112,1009.2900793691708,641.300460936031,1486.0994659251105,786.0478926921812,65,36,72,39,0
113,1037.7201219445903,645.645444164571,1486.0994659251105,786.0478926921812,66,36,72,37,0
114,1037.7201219445903,645.645444164571,1486.0994659251105,786.0478926921812,66,35,72,38,0
115,1037.7201219445903,645.645444164571,1526.284974457823,816.7764382222267,66,35,75,39,0
116,1134.8948862617444,714.9058274086362,1568.7534596201172,830.3414065578345,69,35,76,39,0
117,1134.8948862617444,714.9058274086362,1568.7534596201172,830.3414065578345,69,36,76,40,0
118,1214.0790222677208,768.7533179101815,1627.487348807144,876.1222104294883,71,36,78,41,0
119,1250.0345363122017,768.7533179101815,1627.487348807144,876.1222104294883,73,38,78,43,0
120,1281.0427043341087,799.7614859320888,1627.487348807144,876.1222104294883,74,37,78,42,0
121,1308.7958343906191,801.5570605706455,1627.487348807144,876.1222104294883,75,35,78,41,0
122,1308.7958343906191,801.5570605706455,1627.487348807144,876.1222104294883,75,34,78,39,0
123,1362.3896775053663,828.5304337264872,1688.9108013711284,913.4000489094136,76,32,80,38,0
124,1362.3896775053663,828.5304337264872,1741.2355529388597,935.6593367039133,76,31,81,36,0
125,1463.0237482267032,895.7443688968409,1781.0171989468283,944.7124371818364,80,30,82,35,0
126,1509.6507343926687,899.2364342491717,1825.103149290952,958.0076849212804,82,29,83,34,0
127,1563.4654788645212,925.2980486645132,1825.103149290952,958.0076849212804,83,28,83,34,0
128,1583.7968833382768,953.051178721024,1825.103149290952,958.0076849212804,84,26,83,34,0
129,1583.7968833382768,953.051178721024,1933.70072137654,1020.673502698716,84,26,86,33,0
130,1583.7968833382768,953.051178721024,1984.9909684604943,1071.963749782671,84,26,87,31,0
131,1583.7968833382768,953.051178721024,2094.980101498892,1115.3120037109531,84,26,89,30,0
132,1687.492060129612,1021.421061101561,2135.085755332829,1155.4176575448912,87,24,90,30,0
133,1771.2076845377671,1052.4412580447215,2135.085755332829,1155.4176575448912,89,24,90,29,0
134,1799.3722354383244,1080.6058089452788,2181.494448482756,1167.436762957236,90,24,91,26,0
135,1812.3440943541952,1080.6058089452788,2184.636772926979,1167.436762957236,91,24,92,26,0
136,1828.730319639008,1080.6058089452788,2277.568773384729,1225.834600265842,92,24,94,24,0
137,1861.8892566187951,1085.6001950245086,2277.568773384729,1225.834600265842,93,23,94,24,0
138,1872.3556548616707,1113.764745925066,2277.568773384729,1225.834600265842,94,22,94,24,0
139,1952.5929798209115,1137.4609319327342,2305.7932769669524,1225.834600265842,96,22,95,22,0
140,1952.5929798209115,1137.4609319327342,2305.7932769669524,1225.834600265842,96,21,95,22,0
141,1985.173169065648,1170.0411211774713,2437.3200808925108,1292.4521741734957,97,19,98,22,0
142,2034.151763704632,1190.5896732410354,2510.273586091068,1330.0006890163077,98,19,100,22,0
143,2147.913072017315,1275.152590738013,2619.202240736492,1351.941460157742,100,19,103,21,0
144,2297.104175418215,1336.813077849968,2619.202240736492,1351.941460157742,105,18,103,21,0
145,2297.104175418215,1336.813077849968,2669.5035444465843,1402.2427638678346,105,18,104,20,0
146,2395.991339594082,1405.5625101765063,2700.3451050876934,1402.2427638678346,107,18,105,20,0
147,2395.991339594082,1405.5625101765063,2700.3451050876934,1402.2427638678346,107,17,105,19,0
148,2435.0231994865103,1414.023944157194,2744.3791173826653,1408.998937682881,108,17,106,19,0
149,2503.684636187289,1458.0004937766275,2744.3791173826653,1408.998937682881,110,16,106,19,0
150,2576.462399905224,1499.8894756563927,2777.084818440569,1446.276776162806,111,16,107,18,0
151,2671.53195924316,1559.7970581967172,2856.7474009126727,1451.1245924480604,114,15,109,15,0
152,2671.53195924316,1559.7970581967172,2884.159052689465,1488.6615201549837,114,15,110,14,0
153,2787.2567358916217,1624.921924701782,2884.159052689465,1488.6615201549837,118,15,110,13,0
154,2787.2567358916217,1624.921924701782,2961.4426945141795,1528.4082342727747,118,15,111,13,0
155,2803.483445575998,1624.921924701782,2994.9974692939927,1528.4082342727747,119,15,112,13,0
156,2903.318763175129,1724.7572423009135,2994.9974692939927,1528.4082342727747,120,15,112,13,0
157,2903.318763175129,1724.7572423009135,3113.1247643120346,1608.9870144480049,120,15,114,12,0
158,3003.177577456332,1759.311443566189,3164.550138800212,1622.8501806627316,122,15,115,11,0
159,3003.177577456332,1759.311443566189,3164.550138800212,1622.8501806627316,122,14,115,11,0
160,3138.3955042778634,1861.7506421742623,3164.550138800212,1622.8501806627316,124,12,115,11,0
161,3212.233027247744,1902.429228164355,3282.4389026643757,1703.0564493247127,125,11,117,11,0
162,3262.6617950363243,1919.1475046251571,3378.6953891747185,1723.692179745952,126,10,119,11,0
163,3337.879514878291,1994.365224467124,3413.0725131050654,1761.7446430781642,127,10,120,9,0
164,3337.879514878291,1994.365224467124,3545.92682211196,1785.1348350478302,127,10,123,8,0
165,3432.419533262588,2054.4333286896035,3545.92682211196,1785.1348350478302,128,10,123,8,0
166,3461.804222533145,2054.4333286896035,3545.92682211196,1785.1348350478302,129,9,123,8,0
167,3461.804222533145,2054.4333286896035,3667.9632586835855,1868.324824982744,129,9,125,8,0
168,3601.4894286028434,2159.0852968916133,3667.9632586835855,1868.324824982744,131,9,125,6,0
169,3601.4894286028434,2159.0852968916133,3686.014396582539,1868.324824982744,131,9,126,6,0
170,3601.4894286028434,2159.0852968916133,3686.014396582539,1868.324824982744,131,7,126,6,0
171,3601.4894286028434,2159.0852968916133,3752.208594672282,1934.5190230724857,131,7,127,5,0
172,3601.4894286028434,2159.0852968916133,3786.898530823904,1934.5190230724857,131,5,128,5,0
173,3669.633343636257,2161.0498292825323,3939.052101291255,2047.746181819261,133,5,130,5,0
174,3669.633343636257,2161.0498292825323,3970.8800632433567,2047.746181819261,133,5,131,5,0
175,3669.633343636257,2161.0498292825323,3970.8800632433567,2047.746181819261,133,5,131,5,0
176,3669.633343636257,2161.0498292825323,4033.6781055620654,2071.209813847291,133,5,132,4,0
177,3788.154091638789,2243.980760656326,4033.6781055620654,2071.209813847291,135,4,132,4,0
178,3872.205152912312,2291.932661571037,4033.6781055620654,2071.209813847291,136,4,132,3,0
179,3872.205152912312,2291.932661571037,4033.6781055620654,2071.209813847291,136,4,132,3,0
180,3872.205152912312,2291.932661571037,4065.160235450355,2071.209813847291,136,4,133,2,0
181,3872.205152912312,2291.932661571037,4065.160235450355,2071.209813847291,136,4,133,2,0
182,3872.205152912312,2291.932661571037,4124.079660824561,2130.1292392214973,136,4,134,2,0
183,3872.205152912312,2291.932661571037,4124.079660824561,2130.1292392214973,136,4,134,2,0
184,3872.205152912312,2291.932661571037,4165.668127071008,2131.9360594599752,136,4,135,2,0
185,3872.205152912312,2291.932661571037,4313.292064719955,2239.514135991518,136,3,137,2,0
186,3872.205152912312,2291.932661571037,4313.292064719955,2239.514135991518,136,2,137,1,0
187,3872.205152912312,2291.932661571037,4313.292064719955,2239.514135991518,136,2,137,1,0
188,3872.205152912312,2291.932661571037,4313.292064719955,2239.514135991518,136,2,137,0,0
189,3872.205152912312,2291.932661571037,4355.752481200233,2241.8688986378584,136,2,138,0,0
190,4002.223462436899,2385.109942731145,4355.752481200233,2241.8688986378584,138,2,138,0,0
191,4058.654651992616,2404.4536143919213,4355.752481200233,2241.8688986378584,139,2,138,0,0
192,4058.654651992616,2404.4536143919213,4415.677212570332,2261.4654578265327,139,1,139,0,0
193,4058.654651992616,2404.4536143919213,4497.973632777571,2343.761878033771,139,1,140,0,0
194,4058.654651992616,2404.4536143919213,4497.973632777571,2343.761878033771,139,1,140,0,0
195,4058.654651992616,2404.4536143919213,4497.973632777571,2343.761878033771,139,1,140,0,0
196,4058.654651992616,2404.4536143919213,4565.739106264324,2369.9388852740776,139,1,141,0,0
197,4111.482442572276,2457.281404971581,4623.300249192864,2385.4127034279145,140,1,142,0,0
198,4111.482442572276,2457.281404971581,4681.183882558375,2400.835920313148,140,1,143,0,0
199,4212.806449974961,2481.915510138766,4681.183882558375,2400.835920313148,142,1,143,0,0
200,4212.806449974961,2481.915510138766,4745.747087914713,2465.3991256694853,142,1,144,0,0
201,4259.13059332977,2488.556127126029,4745.747087914713,2465.3991256694853,143,1,144,0,0
202,4309.204496077575,2538.6300298738333,4745.747087914713,2465.3991256694853,144,1,144,0,0
203,4309.204496077575,2538.6300298738333,4819.361168207484,2496.5447207999628,144,1,145,0,0
204,4309.204496077575,2538.6300298738333,4819.361168207484,2496.5447207999628,144,1,145,0,0
205,4309.204496077575,2538.6300298738333,4893.895746909222,2527.5908045757083,144,1,146,0,0
206,4372.346874000942,2561.648276583118,4893.895746909222,2527.5908045757083,145,1,146,0,0
207,4372.346874000942,2561.648276583118,4893.895746909222,2527.5908045757083,145,1,146,0,0
208,4372.346874000942,2561.648276583118,5024.39759085108,2614.557302793592,145,1,148,0,0
209,4372.346874000942,2561.648276583118,5024.39759085108,2614.557302793592,145,1,148,0,0
210,4441.536484076596,2590.6276199560784,5024.39759085108,2614.557302793592,146,1,148,0,0
211,4533.954516306453,2683.0456521859355,5024.39759085108,2614.557302793592,147,1,148,0,0
212,4533.954516306453,2683.0456521859355,5024.39759085108,2614.557302793592,147,1,148,0,0
213,4635.410314577024,2743.9331817831494,5024.39759085108,2614.557302793592,148,1,148,0,0
214,4714.843898681239,2781.6064770597523,5024.39759085108,2614.557302793592,149,1,148,0,0
215,4714.843898681239,2781.6064770597523,5024.39759085108,2614.557302793592,149,1,148,0,0
216,4714.843898681239,2781.6064770597523,5024.39759085108,2614.557302793592,149,1,148,0,0
217,4714.843898681239,2781.6064770597523,5024.39759085108,2614.557302793592,149,1,148,0,0
218,4714.843898681239,2781.6064770597523,5024.39759085108,2614.557302793592,149,1,148,0,0
219,4714.843898681239,2781.6064770597523,5087.839715866441,2634.297370637113,149,1,149,0,0
220,4714.843898681239,2781.6064770597523,5087.839715866441,2634.297370637113,149,0,149,0,0
221,4714.843898681239,2781.6064770597523,5087.839715866441,2634.297370637113,149,0,149,0,0
222,4714.843898681239,2781.6064770597523,5087.839715866441,2634.297370637113,149,0,149,0,0
223,4714.843898681239,2781.6064770597523,5087.839715866441,2634.297370637113,149,0,149,0,0
224,4714.843898681239,2781.6064770597523,5087.839715866441,2634.297370637113,149,0,149,0,0
225,4714.843898681239,2781.6064770597523,5087.839715866441,2634.297370637113,149,0,149,0,0
226,4714.843898681239,2781.6064770597523,5087.839715866441,2634.297370637113,149,0,149,0,0
227,4714.843898681239,2781.6064770597523,5087.839715866441,2634.297370637113,149,0,149,0,0
228,4714.843898681239,2781.6064770597523,5087.839715866441,2634.297370637113,149,0,149,0,0
229,4714.843898681239,2781.6064770597523,5087.839715866441,2634.297370637113,149,0,149,0,0
230,4714.843898681239,2781.6064770597523,5087.839715866441,2634.297370637113,149,0,149,0,0
231,4714.843898681239,2781.6064770597523,5087.839715866441,2634.297370637113,149,0,149,0,0
232,4714.843898681239,2781.6064770597523,5087.839715866441,2634.297370637113,149,0,149,0,0
233,4714.843898681239,2781.6064770597523,5087.839715866441,2634.297370637113,149,0,149,0,0
234,4714.843898681239,2781.6064770597523,5087.839715866441,2634.297370637113,149,0,149,0,0
235,4714.843898681239,2781.6064770597523,5087.839715866441,2634.297370637113,149,0,149,0,0
236,4714.843898681239,2781.6064770597523,5087.839715866441,2634.297370637113,149,0,149,0,0
237,4714.843898681239,2781.6064770597523,5087.839715866441,2634.297370637113,149,0,149,0,0
238,4714.843898681239,2781.6064770597523,5087.839715866441,2634.297370637113,149,0,149,0,0
239,4714.843898681239,2781.6064770597523,5087.839715866441,2634.297370637113,149,0,149,0,0
240,4714.843898681239,2781.6064770597523,5087.839715866441,2634.297370637113,149,0,149,0,0
241,4863.74232642561,2930.504904804123,5087.839715866441,2634.297370637113,150,0,149,0,0
242,4863.74232642561,2930.504904804123,5087.839715866441,2634.297370637113,150,0,149,0,0
243,4863.74232642561,2930.504904804123,5173.467978883735,2719.9256336544063,150,0,150,0,0
0,0.0,0.0,0.0,0.0,0,1,0,1,1
1,0.0,0.0,0.0,0.0,0,2,0,2,1
2,0.0,0.0,0.0,0.0,0,3,0,3,1
3,0.0,0.0,0.0,0.0,0,5,0,5,1
4,0.0,0.0,0.0,0.0,0,6,0,6,1
5,0.0,0.0,0.0,0.0,0,7,0,7,1
6,0.0,0.0,0.0,0.0,0,8,0,8,1
7,0.0,0.0,0.0,0.0,0,9,0,9,1
8,0.0,0.0,0.0,0.0,0,10,0,10,1
9,0.0,0.0,0.0,0.0,0,10,0,11,1
10,0.0,0.0,0.0,0.0,0,11,0,12,1
11,0.0,0.0,0.0,0.0,0,12,0,14,1
12,0.0,0.0,0.0,0.0,0,13,0,12,1
13,0.0338037463899993,0.0338037463899993,0.0,0.0,1,13,0,12,1
14,0.0338037463899993,0.0338037463899993,0.0,0.0,1,12,0,12,1
15,0.0338037463899993,0.0338037463899993,0.0,0.0,1,14,0,12,1
16,0.0338037463899993,0.0338037463899993,0.0,0.0,1,14,0,13,1
17,2.400316765288423,2.366513018898424,4.6779689166924,2.366513018898424,2,14,2,14,1
18,2.400316765288423,2.366513018898424,4.6779689166924,2.366513018898424,2,14,2,14,1
19,2.400316765288423,2.366513018898424,4.6779689166924,2.366513018898424,2,16,2,15,1
20,4.658893143805262,2.366513018898424,6.936545295209239,2.366513018898424,3,16,3,15,1
21,4.658893143805262,2.366513018898424,6.936545295209239,2.366513018898424,3,17,3,16,1
22,4.658893143805262,2.366513018898424,6.936545295209239,2.366513018898424,3,18,3,15,1
23,4.658893143805262,2.366513018898424,6.936545295209239,2.366513018898424,3,17,3,16,1
24,4.658893143805262,2.366513018898424,6.936545295209239,2.366513018898424,3,16,3,16,1
25,4.658893143805262,2.366513018898424,6.936545295209239,2.366513018898424,3,17,3,14,1
26,4.658893143805262,2.366513018898424,6.936545295209239,2.366513018898424,3,18,3,13,1
27,4.658893143805262,2.366513018898424,6.936545295209239,2.366513018898424,3,17,3,14,1
28,4.658893143805262,2.366513018898424,6.936545295209239,2.366513018898424,3,17,3,14,1
29,4.658893143805262,2.366513018898424,6.936545295209239,2.366513018898424,3,17,3,15,1
30,4.658893143805262,2.366513018898424,6.936545295209239,2.366513018898424,3,16,3,14,1
31,4.658893143805262,2.366513018898424,8.213968606086834,2.366513018898424,3,18,4,16,1
32,5.596896505938883,2.366513018898424,8.213968606086834,2.366513018898424,4,18,4,16,1
33,5.596896505938883,2.366513018898424,8.213968606086834,2.366513018898424,4,18,4,15,1
34,8.243189259579726,2.366513018898424,8.213968606086834,2.366513018898424,6,18,4,16,1
35,8.243189259579726,2.366513018898424,26.295280699117978,15.96262203152294,6,19,7,18,1
36,8.243189259579726,2.366513018898424,26.295280699117978,15.96262203152294,6,19,7,19,1
37,9.235893138501762,4.625089397415263,26.295280699117978,15.96262203152294,7,20,7,20,1
38,11.754419331249853,4.885039211646514,54.478876033335744,33.66798261364765,8,20,11,20,1
39,38.24621534682814,29.01032220832637,54.478876033335744,33.66798261364765,10,21,11,20,1
40,41.982398501910815,30.22797917066096,54.478876033335744,33.66798261364765,11,21,11,21,1
41,41.982398501910815,30.22797917066096,54.478876033335744,33.66798261364765,11,20,11,22,1
42,41.982398501910815,30.22797917066096,75.66239450947347,36.77182833824688,11,21,13,19,1
43,77.63033791809124,55.11828076995902,75.66239450947347,36.77182833824688,14,20,13,20,1
44,77.63033791809124,55.11828076995902,75.66239450947347,36.77182833824688,14,19,13,17,1
45,88.44086640701596,55.16972854807514,100.5136719507876,51.84214148243051,15,20,15,18,1
46,111.43321205676958,67.73697867184153,100.5136719507876,51.84214148243051,17,20,15,19,1
47,111.43321205676958,67.73697867184153,131.5470229489099,72.43874573589709,17,22,17,20,1
48,126.62420925514928,72.11744738129653,149.2602974432329,77.9157550801952,18,22,18,21,1
49,127.63104054898332,72.11744738129653,149.2602974432329,77.9157550801952,19,23,18,21,1
50,127.63104054898332,72.11744738129653,149.2602974432329,77.9157550801952,19,22,18,22,1
51,131.71002617024638,82.92797587022126,149.2602974432329,77.9157550801952,20,23,18,22,1
52,131.71002617024638,82.92797587022126,149.2602974432329,77.9157550801952,20,24,18,22,1
53,131.71002617024638,82.92797587022126,149.2602974432329,77.9157550801952,20,25,18,21,1
54,131.71002617024638,82.92797587022126,170.19838554956664,84.43931248987059,20,26,19,21,1
55,158.4093060944134,98.81672730546356,170.19838554956664,84.43931248987059,21,25,19,23,1
56,179.41771033709378,106.43131536129653,178.90883127913543,98.85384318652892,23,24,20,24,1
57,179.41771033709378,106.43131536129653,215.8965397331719,106.75196487842132,23,24,22,25,1
58,179.41771033709378,106.43131536129653,237.6981179040229,113.7989441581808,23,25,23,24,1
59,179.41771033709378,106.43131536129653,237.6981179040229,113.7989441581808,23,26,23,24,1
60,179.41771033709378,106.43131536129653,237.6981179040229,113.7989441581808,23,25,23,24,1
61,206.11115323169813,133.12475825590087,237.6981179040229,113.7989441581808,24,25,23,25,1
62,206.11115323169813,133.12475825590087,267.35907658229064,135.14891457862035,24,26,25,26,1
63,219.39172262615455,145.30164981698448,279.6518557251391,135.14891457862035,27,28,26,26,1
64,242.45746110663893,156.1904967363852,328.05920516456183,167.19796908540647,28,28,28,27,1
65,242.45746110663893,156.1904967363852,372.96679264120536,185.0189197842717,28,27,31,27,1
66,255.55625715690488,156.72204266288475,402.3035029458063,196.9337501464412,29,28,32,26,1
67,255.55625715690488,156.72204266288475,402.3035029458063,196.9337501464412,29,28,32,28,1
68,289.61783040878,179.70638038436252,425.3505065890771,202.26747929538905,31,29,33,28,1
69,319.4330557565207,196.42280968183724,427.6865272921168,219.98075378971205,32,29,34,29,1
70,338.62063247719266,200.41938920412952,467.0280408462275,226.94235082236543,33,28,36,27,1
71,383.2259056458822,241.3293858668144,467.0280408462275,226.94235082236543,35,29,36,29,1
72,383.2259056458822,241.3293858668144,467.0280408462275,226.94235082236543,35,30,36,28,1
73,394.5436278827876,241.3293858668144,512.924926995749,253.14374402276445,36,29,39,24,1
74,407.9362520714144,256.5203830651941,525.3770956036346,270.85701851708745,37,28,40,25,1
75,415.7163351912554,256.5203830651941,525.9924383000094,270.85701851708745,38,29,41,25,1
76,461.9454806251493,287.5585313007084,525.9924383000094,270.85701851708745,39,29,41,26,1
