Time,S1_SumDelay,S1_TailSumDelay,S2_SumDelay,S2_TailSumDelay,S1_Throughput,S1_Queue,S2_Throughput,S2_Queue,Seed
31,5.888811152028662,3.442585540626052,15.008506089764415,4.605332698696284,6,24,6,22,0
32,5.888811152028662,3.442585540626052,15.008506089764415,4.605332698696284,6,22,6,21,0
33,5.888811152028662,3.442585540626052,15.008506089764415,4.605332698696284,6,22,6,19,0
34,5.888811152028662,3.442585540626052,15.008506089764415,4.605332698696284,6,23,6,20,0
35,5.888811152028662,3.442585540626052,15.008506089764415,4.605332698696284,6,24,6,22,0
36,5.888811152028662,3.442585540626052,15.008506089764415,4.605332698696284,6,24,6,23,0
37,8.231133774427686,5.784908163025076,15.008506089764415,4.605332698696284,7,25,6,23,0
38,8.231133774427686,5.784908163025076,15.008506089764415,4.605332698696284,7,26,6,24,0
39,8.231133774427686,5.784908163025076,15.008506089764415,4.605332698696284,7,27,6,26,0
40,8.231133774427686,5.784908163025076,15.008506089764415,4.605332698696284,7,26,6,27,0
41,8.231133774427686,5.784908163025076,21.018307758750765,10.615134367682632,7,26,7,28,0
42,8.231133774427686,5.784908163025076,21.018307758750765,10.615134367682632,7,26,7,28,0
43,8.231133774427686,5.784908163025076,21.78582130398157,10.615134367682632,7,27,8,30,0
44,20.148563762243743,15.360015528442108,31.108194885705856,15.332175250710634,8,27,9,29,0
45,20.148563762243743,15.360015528442108,31.108194885705856,15.332175250710634,8,27,9,30,0
46,20.148563762243743,15.360015528442108,31.108194885705856,15.332175250710634,8,27,9,30,0
47,27.033982864638634,18.802849090210948,32.29409446009372,19.93750794940692,9,28,10,32,0
48,27.033982864638634,18.802849090210948,32.29409446009372,19.93750794940692,9,29,10,33,0
49,29.62971962142377,22.245434630837,32.29409446009372,19.93750794940692,10,29,10,28,0
50,29.62971962142377,22.245434630837,32.29409446009372,19.93750794940692,10,29,10,27,0
51,35.541248207387234,24.714377676174408,32.29409446009372,19.93750794940692,11,31,10,27,0
52,41.75683362304666,25.01843450587038,65.91631693443932,42.94459605606991,12,31,12,27,0
53,41.75683362304666,25.01843450587038,73.25738189915151,42.94459605606991,12,29,13,28,0
54,41.75683362304666,25.01843450587038,73.25738189915151,42.94459605606991,12,28,13,28,0
55,41.75683362304666,25.01843450587038,73.25738189915151,42.94459605606991,12,29,13,30,0
56,41.75683362304666,25.01843450587038,82.12302661416555,51.81024077108396,12,30,14,31,0
57,41.75683362304666,25.01843450587038,100.99352293938428,61.81509238128865,12,30,15,31,0
58,41.75683362304666,25.01843450587038,100.99352293938428,61.81509238128865,12,29,15,32,0
59,65.5819369825671,42.6279524497314,100.99352293938428,61.81509238128865,13,29,15,34,0
60,86.6664508713585,61.502054577254114,123.18469150507931,81.61329816819395,15,30,17,34,0
61,108.53086322882396,76.48104783232466,123.18469150507931,81.61329816819395,16,30,17,34,0
62,108.53086322882396,76.48104783232466,131.2516679198426,81.61329816819395,16,31,18,34,0
63,129.38067206961972,87.30042891419232,131.2516679198426,81.61329816819395,18,32,18,34,0
64,167.19086522974175,113.02726275063584,131.2516679198426,81.61329816819395,21,31,18,32,0
65,167.19086522974175,113.02726275063584,131.8444311220327,81.61329816819395,21,32,19,33,0
66,167.19086522974175,113.02726275063584,131.8444311220327,81.61329816819395,21,32,19,34,0
67,185.6041062038887,119.52307373696677,131.8444311220327,81.61329816819395,22,34,19,33,0
68,185.6041062038887,119.52307373696677,131.8444311220327,81.61329816819395,22,34,19,32,0
69,191.7047494753517,119.52307373696677,143.66823073155163,93.43709777771288,23,34,20,31,0
70,193.9827633804649,131.4405037247828,170.95089137370954,111.39738483814652,24,34,21,32,0
71,193.9827633804649,131.4405037247828,170.95089137370954,111.39738483814652,24,36,21,33,0
72,193.9827633804649,131.4405037247828,170.95089137370954,111.39738483814652,24,35,21,33,0
73,269.84259137552425,168.94804206906286,229.29021948896937,147.19593584661726,28,35,24,34,0
74,269.84259137552425,168.94804206906286,229.29021948896937,147.19593584661726,28,36,24,33,0
75,279.5445352318543,168.94804206906286,229.29021948896937,147.19593584661726,29,37,24,35,0
76,279.5445352318543,168.94804206906286,291.26799514582024,186.194347394053,29,37,27,34,0
77,279.5445352318543,168.94804206906286,339.2019224395708,217.46808768834885,29,36,30,35,0
78,279.5445352318543,168.94804206906286,382.0296398688356,225.10348146263377,29,37,32,35,0
79,279.5445352318543,168.94804206906286,418.84368116220446,242.7551437267949,29,38,33,37,0
80,306.82219948309506,191.12314186080985,437.3128451456813,261.91752275600265,31,37,34,36,0
81,306.82219948309506,191.12314186080985,458.9578512180425,264.4001497991561,31,37,35,36,0
82,330.5798755265268,195.9291032078561,458.9578512180425,264.4001497991561,33,36,35,37,0
83,330.5798755265268,195.9291032078561,517.7844869678356,307.7042306042938,33,38,37,37,0
84,371.6879825371974,237.03721021852672,517.7844869678356,307.7042306042938,34,37,37,38,0
85,446.0977084238443,274.57962579138587,561.0511257641878,331.1726636137407,38,38,38,37,0
86,482.483866376473,292.5315407139375,594.5816763209097,344.6856317978657,39,36,39,36,0
87,503.533601560698,313.58127589816246,596.5264495499869,364.7032141704627,40,37,40,37,0
88,533.4260837753177,324.5996559852595,619.516384442164,367.6755666900429,41,38,41,37,0
89,600.7438110545299,351.87753066412887,650.5692844454178,377.08346062093534,43,37,42,37,0
90,604.143967036216,372.7931746551333,721.4784963333043,422.4221755424128,44,37,45,37,0
91,627.6103153676477,375.3438789955605,721.4784963333043,422.4221755424128,45,39,45,37,0
92,704.8067823402587,431.4906107839465,737.0210208443473,422.4221755424128,47,38,46,38,0
93,775.2219772647909,471.867413723258,802.4216660193022,464.8328858251904,50,37,48,37,0
94,775.2219772647909,471.867413723258,823.5902616355819,464.8328858251904,50,37,49,38,0
95,775.2219772647909,471.867413723258,823.5902616355819,464.8328858251904,50,38,49,38,0
96,810.3161977209156,480.5350726048216,876.076848564555,496.6562247072159,52,38,51,37,0
97,812.6031222728216,480.5350726048216,876.076848564555,496.6562247072159,53,38,51,36,0
98,812.6031222728216,480.5350726048216,903.6840363610128,499.0696266610324,53,36,52,34,0
99,846.3924338471932,514.3243841791931,944.569407982505,514.6412911235564,54,37,53,36,0
100,846.3924338471932,514.3243841791931,944.569407982505,514.6412911235564,54,38,53,37,0
101,846.3924338471932,514.3243841791931,995.9457235433014,566.0176066843527,54,38,54,36,0
102,846.3924338471932,514.3243841791931,1029.7079110264217,574.0637928006363,54,37,55,36,0
103,923.4855230509796,560.6762606808732,1029.7079110264217,574.0637928006363,57,39,55,37,0
104,964.5599832171872,579.5756210553338,1029.7079110264217,574.0637928006363,58,40,55,38,0
105,1051.1981429346026,638.5109837549949,1114.0216173334272,623.5347092206641,61,39,58,35,0
106,1084.0987358920993,647.94522838106,1114.0216173334272,623.5347092206641,62,38,58,35,0
107,1132.8487398046864,672.8701289341266,1159.8697309699478,642.1001622150268,63,40,59,37,0
108,1142.8474165841485,696.6952322936471,1159.8697309699478,642.1001622150268,64,40,59,36,0
109,1142.8474165841485,696.6952322936471,1193.6393192040427,675.8697504491214,64,40,60,36,0
110,1169.4266832472829,696.6952322936471,1212.0803347286555,675.8697504491214,66,40,61,35,0
111,1169.4266832472829,696.6952322936471,1245.4627493915486,681.6449773155567,66,42,62,37,0
112,1169.4266832472829,696.6952322936471,1331.6284711656394,738.7554932096266,66,42,64,37,0
113,1344.7102195507664,819.7208847182212,1410.5013643200932,754.7521474788014,70,41,66,37,0
114,1368.0641555693944,819.7208847182212,1410.5013643200932,754.7521474788014,71,41,66,36,0
115,1415.859979933702,837.6242268679093,1497.7567299250957,809.3254838750571,72,42,68,35,0
116,1459.571886630706,851.0353738421551,1532.0887050760437,810.2750443631118,73,41,69,35,0
117,1465.1918621625048,881.336133564913,1543.214747020386,843.657459026005,74,42,70,36,0
118,1481.219727980792,881.336133564913,1612.272203017279,843.657459026005,75,40,73,37,0
119,1519.013201215775,911.2286157795328,1671.1288727859255,876.5634791587244,77,42,75,37,0
120,1553.5869001874553,915.909832536593,1671.1288727859255,876.5634791587244,78,40,75,37,0
121,1615.2587063513984,947.280878977778,1711.3432266326283,915.256307754005,79,39,77,36,0
122,1615.2587063513984,947.280878977778,1711.3432266326283,915.256307754005,79,38,77,35,0
123,1615.2587063513984,947.280878977778,1725.4259614907462,915.256307754005,79,37,78,34,0
124,1660.7415416884835,992.7637143148636,1725.4259614907462,915.256307754005,80,35,78,31,0
125,1684.397605330912,992.7637143148636,1779.3464446939852,936.2707708245244,81,32,79,31,0
126,1698.0075220712056,992.7637143148636,1835.694451943628,971.2610823222516,82,32,81,30,0
127,1703.2303133400123,992.7637143148636,1835.694451943628,971.2610823222516,83,30,81,30,0
128,1798.341576764139,1038.5198119217353,1968.772577937236,1044.9233005630665,86,30,85,29,0
129,1798.341576764139,1038.5198119217353,1968.772577937236,1044.9233005630665,86,30,85,28,0
130,1840.7339920623845,1070.1185085156756,2037.152832417508,1098.9473881025574,88,28,87,27,0
131,1840.7339920623845,1070.1185085156756,2145.7650704987404,1159.8862353969296,88,27,90,25,0
132,1840.7339920623845,1070.1185085156756,2176.2729133807006,1159.8862353969296,88,27,91,25,0
133,1932.079158519855,1138.3460161860276,2281.669328604717,1221.10335778291,90,26,94,22,0
134,1966.648916702108,1141.3170777743412,2316.225787057899,1221.897628752972,91,25,95,21,0
135,2021.3384018762265,1163.6016307995085,2316.225787057899,1221.897628752972,92,24,95,20,0
136,2021.3384018762265,1163.6016307995085,2323.023838674215,1221.897628752972,92,23,96,19,0
137,2030.4284947507108,1163.6016307995085,2323.023838674215,1221.897628752972,93,21,96,19,0
138,2039.100871401674,1196.006562948459,2362.7716387677388,1255.6598162360922,94,20,98,17,0
139,2039.100871401674,1196.006562948459,2431.5412203230053,1290.667210308239,94,18,99,17,0
140,2039.100871401674,1196.006562948459,2431.5412203230053,1290.667210308239,94,18,99,16,0
141,2039.100871401674,1196.006562948459,2431.5412203230053,1290.667210308239,94,18,99,15,0
142,2073.893195757463,1198.3939551552974,2431.5412203230053,1290.667210308239,95,18,99,14,0
143,2073.893195757463,1198.3939551552974,2431.5412203230053,1290.667210308239,95,17,99,14,0
144,2223.966603189283,1299.1644379621926,2431.5412203230053,1290.667210308239,100,16,99,13,0
145,2223.966603189283,1299.1644379621926,2542.182312787206,1360.108852498234,100,15,102,13,0
146,2223.966603189283,1299.1644379621926,2542.182312787206,1360.108852498234,100,15,102,13,0
147,2431.168634773058,1406.4332845012193,2542.182312787206,1360.108852498234,103,13,102,12,0
148,2451.9838847691267,1440.219196963243,2562.8167991953296,1360.108852498234,105,13,103,12,0
149,2532.526568953036,1486.975968685129,2696.568279329796,1426.5669439239962,106,13,106,12,0
150,2621.342638805997,1575.7920385380903,2788.2698213744147,1485.1720689459185,107,13,108,11,0
151,2621.342638805997,1575.7920385380903,2788.2698213744147,1485.1720689459185,107,12,108,11,0
152,2621.342638805997,1575.7920385380903,2867.885961948733,1530.2317510670546,107,11,109,10,0
153,2693.068499503,1613.7285876607214,2867.885961948733,1530.2317510670546,108,11,109,8,0
154,2693.068499503,1613.7285876607214,3038.2720878623804,1630.6622363112222,108,9,112,8,0
155,2693.068499503,1613.7285876607214,3122.4588686336765,1679.7958722242367,108,9,113,8,0
156,2812.2975106075587,1698.923839682711,3269.04572502012,1752.476332919061,109,8,116,7,0
157,2878.8237405747377,1765.45006964989,3269.04572502012,1752.476332919061,110,7,116,7,0
158,2878.8237405747377,1765.45006964989,3327.944679152199,1791.7437325519447,110,7,118,7,0
159,2965.477632594898,1782.9605045161163,3366.0081250028675,1791.8544045207284,112,6,119,7,0
160,2965.477632594898,1782.9605045161163,3416.275908760344,1842.1221882782047,112,6,120,7,0
161,2965.477632594898,1782.9605045161163,3449.888536202364,1842.1221882782047,112,6,121,7,0
162,2983.9653690605705,1782.9605045161163,3516.250174334072,1870.420380559244,113,6,122,7,0
163,3067.932658404834,1834.7171616625596,3516.250174334072,1870.420380559244,115,6,122,7,0
164,3067.932658404834,1834.7171616625596,3554.239520634893,1870.420380559244,115,5,123,7,0
165,3247.077892765359,1920.40962094292,3721.7608685414416,1999.2488998705128,119,4,125,6,0
166,3334.709949440268,2008.0416776178288,3721.7608685414416,1999.2488998705128,120,4,125,6,0
167,3400.5661747047475,2019.6712988215495,3831.79164028415,2060.78392314918,122,4,128,6,0
168,3400.5661747047475,2019.6712988215495,3831.79164028415,2060.78392314918,122,3,128,6,0
169,3495.322572799146,2078.104590465239,3831.79164028415,2060.78392314918,123,3,128,6,0
170,3604.410591887223,2150.8064516006875,3897.456811036399,2087.4506823539923,125,3,129,5,0
171,3696.875498375032,2212.637759450869,3897.456811036399,2087.4506823539923,127,3,129,5,0
172,3778.140621035352,2215.157982258829,3897.456811036399,2087.4506823539923,129,3,129,5,0
173,3778.140621035352,2215.157982258829,3922.861648479349,2126.449093901428,129,3,130,5,0
174,3960.980046180661,2316.5461442986198,3922.861648479349,2126.449093901428,132,3,130,4,0
175,3960.980046180661,2316.5461442986198,3922.861648479349,2126.449093901428,132,3,130,4,0
176,3960.980046180661,2316.5461442986198,3994.310728014004,2129.7092513114885,132,3,132,4,0
177,3960.980046180661,2316.5461442986198,4068.082717583723,2164.213841248325,132,3,133,4,0
178,4021.358462702941,2335.816453810228,4068.082717583723,2164.213841248325,133,3,133,4,0
179,4175.122285067398,2447.907098357392,4068.082717583723,2164.213841248325,135,3,133,3,0
180,4175.122285067398,2447.907098357392,4082.963098023673,2203.4812408812086,135,3,134,3,0
181,4175.122285067398,2447.907098357392,4177.262051741191,2219.060774687223,135,3,136,3,0
182,4175.122285067398,2447.907098357392,4177.262051741191,2219.060774687223,135,3,136,3,0
183,4190.577610931232,2447.907098357392,4177.262051741191,2219.060774687223,136,3,136,3,0
184,4235.130614229532,2492.460101655692,4177.262051741191,2219.060774687223,137,3,136,3,0
185,4235.130614229532,2492.460101655692,4277.62292332533,2279.2147869390487,137,3,138,3,0
186,4235.130614229532,2492.460101655692,4406.414287507614,2367.1207794998404,137,3,140,2,0
187,4235.130614229532,2492.460101655692,4406.414287507614,2367.1207794998404,137,3,140,2,0
188,4235.130614229532,2492.460101655692,4463.685431867199,2383.471804586856,137,3,141,2,0
189,4313.66916761299,2529.285274129739,4463.685431867199,2383.471804586856,138,1,141,2,0
190,4357.101731010006,2530.8181969238385,4463.685431867199,2383.471804586856,139,1,141,2,0
191,4357.101731010006,2530.8181969238385,4463.685431867199,2383.471804586856,139,1,141,2,0
192,4357.101731010006,2530.8181969238385,4463.685431867199,2383.471804586856,139,1,141,2,0
193,4424.89671497196,2598.613180885792,4510.390541235256,2387.918344997417,140,0,142,2,0
194,4424.89671497196,2598.613180885792,4510.390541235256,2387.918344997417,140,0,142,1,0
195,4453.4104059739975,2598.613180885792,4543.381219413031,2387.918344997417,141,0,143,1,0
196,4453.4104059739975,2598.613180885792,4603.89643053431,2448.433556118695,141,0,144,1,0
197,4453.4104059739975,2598.613180885792,4660.408624932927,2462.284633359569,141,0,145,1,0
198,4544.504814575708,2606.900600503351,4660.408624932927,2462.284633359569,143,0,145,1,0
199,4544.504814575708,2606.900600503351,4660.408624932927,2462.284633359569,143,0,145,1,0
200,4642.28844900454,2662.0240970986943,4660.408624932927,2462.284633359569,145,0,145,1,0
201,4642.28844900454,2662.0240970986943,4660.408624932927,2462.284633359569,145,0,145,0,0
202,4706.718942108808,2683.022026805947,4660.408624932927,2462.284633359569,146,0,145,0,0
203,4706.718942108808,2683.022026805947,4660.408624932927,2462.284633359569,146,0,145,0,0
204,4706.718942108808,2683.022026805947,4660.408624932927,2462.284633359569,146,0,145,0,0
205,4706.718942108808,2683.022026805947,4660.408624932927,2462.284633359569,146,0,145,0,0
206,4706.718942108808,2683.022026805947,4660.408624932927,2462.284633359569,146,0,145,0,0
207,4706.718942108808,2683.022026805947,4724.066013224233,2482.675382854524,146,0,146,0,0
208,4706.718942108808,2683.022026805947,4724.066013224233,2482.675382854524,146,0,146,0,0
209,4706.718942108808,2683.022026805947,4789.250534891638,2547.85990452193,146,0,147,0,0
210,4706.718942108808,2683.022026805947,4789.250534891638,2547.85990452193,146,0,147,0,0
211,4791.596779403827,2767.8998641009657,4789.250534891638,2547.85990452193,147,0,147,0,0
212,4791.596779403827,2767.8998641009657,4789.250534891638,2547.85990452193,147,0,147,0,0
213,4791.596779403827,2767.8998641009657,4789.250534891638,2547.85990452193,147,0,147,0,0
214,4791.596779403827,2767.8998641009657,4873.931301838124,2589.2365906632767,147,0,148,0,0
215,4791.596779403827,2767.8998641009657,4873.931301838124,2589.2365906632767,147,0,148,0,0
216,4791.596779403827,2767.8998641009657,4873.931301838124,2589.2365906632767,147,0,148,0,0
217,4791.596779403827,2767.8998641009657,4873.931301838124,2589.2365906632767,147,0,148,0,0
218,4791.596779403827,2767.8998641009657,4873.931301838124,2589.2365906632767,147,0,148,0,0
219,4791.596779403827,2767.8998641009657,4873.931301838124,2589.2365906632767,147,0,148,0,0
220,4791.596779403827,2767.8998641009657,4873.931301838124,2589.2365906632767,147,0,148,0,0
221,4791.596779403827,2767.8998641009657,4873.931301838124,2589.2365906632767,147,0,148,0,0
222,4940.832309759124,2873.42348775926,4873.931301838124,2589.2365906632767,148,0,148,0,0
223,4940.832309759124,2873.42348775926,4873.931301838124,2589.2365906632767,148,0,148,0,0
224,4940.832309759124,2873.42348775926,4873.931301838124,2589.2365906632767,148,0,148,0,0
225,4940.832309759124,2873.42348775926,4873.931301838124,2589.2365906632767,148,0,148,0,0
226,5043.709845058,2931.7480197598347,4873.931301838124,2589.2365906632767,149,0,148,0,0
227,5043.709845058,2931.7480197598347,4873.931301838124,2589.2365906632767,149,0,148,0,0
228,5043.709845058,2931.7480197598347,4873.931301838124,2589.2365906632767,149,0,148,0,0
229,5043.709845058,2931.7480197598347,4873.931301838124,2589.2365906632767,149,0,148,0,0
230,5043.709845058,2931.7480197598347,4873.931301838124,2589.2365906632767,149,0,148,0,0
231,5043.709845058,2931.7480197598347,4873.931301838124,2589.2365906632767,149,0,148,0,0
232,5142.926633202671,3030.964807904504,4873.931301838124,2589.2365906632767,150,0,148,0,0
233,5142.926633202671,3030.964807904504,4942.011537573095,2613.897687196581,150,0,149,0,0
234,5142.926633202671,3030.964807904504,5051.614377715609,2723.5005273390966,150,0,150,0,0
0,0.0,0.0,0.0,0.0,0,1,0,1,1
1,0.0,0.0,0.0,0.0,0,2,0,2,1
2,0.0,0.0,0.0,0.0,0,3,0,3,1
3,0.0,0.0,0.0,0.0,0,5,0,5,1
4,0.0,0.0,0.0,0.0,0,5,0,5,1
5,0.0,0.0,0.0,0.0,0,6,0,6,1
6,0.0,0.0,0.0,0.0,0,7,0,7,1
7,0.0,0.0,0.0,0.0,0,9,0,9,1
8,0.0,0.0,0.0,0.0,0,10,0,10,1
9,0.7742253080384067,0.7742253080384067,0.7742253080384067,0.7742253080384067,1,10,1,11,1
10,0.7742253080384067,0.7742253080384067,0.7742253080384067,0.7742253080384067,1,11,1,12,1
11,0.7742253080384067,0.7742253080384067,0.7742253080384067,0.7742253080384067,1,11,1,12,1
12,0.7742253080384067,0.7742253080384067,0.7742253080384067,0.7742253080384067,1,12,1,13,1
13,0.7742253080384067,0.7742253080384067,0.7742253080384067,0.7742253080384067,1,13,1,11,1
14,0.7742253080384067,0.7742253080384067,0.7742253080384067,0.7742253080384067,1,14,1,12,1
15,0.7742253080384067,0.7742253080384067,0.7742253080384067,0.7742253080384067,1,15,1,14,1
16,0.7742253080384067,0.7742253080384067,0.7742253080384067,0.7742253080384067,1,14,1,14,1
17,0.7742253080384067,0.7742253080384067,0.7742253080384067,0.7742253080384067,1,15,1,15,1
18,1.4958946220346725,0.7742253080384067,0.7742253080384067,0.7742253080384067,2,16,1,16,1
19,1.4958946220346725,0.7742253080384067,0.7742253080384067,0.7742253080384067,2,17,1,18,1
20,1.6668986503140637,0.7742253080384067,0.7742253080384067,0.7742253080384067,3,18,1,19,1
21,1.6668986503140637,0.7742253080384067,0.7742253080384067,0.7742253080384067,3,18,1,19,1
22,1.6668986503140637,0.7742253080384067,7.263023124059526,4.721669313996266,3,19,4,20,1
23,1.6668986503140637,0.7742253080384067,7.263023124059526,4.721669313996266,3,20,4,22,1
24,1.6668986503140637,0.7742253080384067,7.263023124059526,4.721669313996266,3,21,4,23,1
25,1.6668986503140637,0.7742253080384067,7.263023124059526,4.721669313996266,3,21,4,24,1
26,5.904960420350314,4.23806177003625,7.263023124059526,4.721669313996266,4,22,4,25,1
27,5.904960420350314,4.23806177003625,7.263023124059526,4.721669313996266,4,23,4,27,1
28,5.904960420350314,4.23806177003625,7.263023124059526,4.721669313996266,4,22,4,27,1
29,5.904960420350314,4.23806177003625,7.263023124059526,4.721669313996266,4,22,4,24,1
30,5.904960420350314,4.23806177003625,10.171519920775337,4.721669313996266,4,20,5,22,1
31,5.904960420350314,4.23806177003625,10.171519920775337,4.721669313996266,4,22,5,22,1
32,10.078910146259645,4.23806177003625,11.369818247468068,4.721669313996266,6,21,6,21,1
33,10.078910146259645,4.23806177003625,11.369818247468068,4.721669313996266,6,17,6,17,1
34,16.941727683573905,11.10087930735051,11.369818247468068,4.721669313996266,7,18,6,17,1
35,16.941727683573905,11.10087930735051,11.369818247468068,4.721669313996266,7,17,6,18,1
36,16.941727683573905,11.10087930735051,11.369818247468068,4.721669313996266,7,16,6,18,1
37,16.941727683573905,11.10087930735051,18.926326859708684,12.278177926236882,7,15,7,18,1
38,16.941727683573905,11.10087930735051,18.926326859708684,12.278177926236882,7,15,7,17,1
39,16.941727683573905,11.10087930735051,18.926326859708684,12.278177926236882,7,17,7,19,1
40,16.941727683573905,11.10087930735051,18.926326859708684,12.278177926236882,7,18,7,20,1
41,16.941727683573905,11.10087930735051,18.926326859708684,12.278177926236882,7,19,7,21,1
42,16.941727683573905,11.10087930735051,18.926326859708684,12.278177926236882,7,18,7,20,1
43,16.941727683573905,11.10087930735051,18.926326859708684,12.278177926236882,7,20,7,22,1
44,16.941727683573905,11.10087930735051,35.52873981631171,24.15892156884364,7,19,8,22,1
45,20.096918819073235,11.10087930735051,35.52873981631171,24.15892156884364,8,19,8,21,1
46,29.337154757090957,16.10305347533198,35.52873981631171,24.15892156884364,9,20,8,21,1
47,29.337154757090957,16.10305347533198,35.52873981631171,24.15892156884364,9,22,8,21,1
48,29.337154757090957,16.10305347533198,35.52873981631171,24.15892156884364,9,23,8,22,1
49,37.64356696929022,24.40946568753124,58.625243876368,36.75888471137775,10,23,11,23,1
50,52.29468864688663,32.19776982781339,71.73498163889238,42.3121138616615,11,24,12,23,1
51,93.00086651445224,55.357299545162,71.73498163889238,42.3121138616615,13,25,12,23,1
52,100.82955623858425,64.59753548317971,87.01886039608155,44.996029476316565,14,25,13,23,1
53,110.92783596731468,64.59753548317971,93.57373476959988,57.59599261885067,16,26,14,24,1
54,110.92783596731468,64.59753548317971,97.0683291184782,57.59599261885067,16,26,15,25,1
55,110.92783596731468,64.59753548317971,97.0683291184782,57.59599261885067,16,27,15,26,1
56,110.92783596731468,64.59753548317971,105.6410151850496,57.59599261885067,16,27,16,26,1
57,110.92783596731468,64.59753548317971,113.80474217168164,66.1686786854221,16,25,17,26,1
58,110.92783596731468,64.59753548317971,151.74103429734282,82.93232160197775,16,25,19,25,1
59,124.11652956944096,77.78622908530599,151.74103429734282,82.93232160197775,17,27,19,27,1
60,137.396466855138,81.8259304329853,151.74103429734282,82.93232160197775,18,26,19,27,1
61,150.45936078280943,81.8259304329853,151.74103429734282,82.93232160197775,19,27,19,25,1
62,172.87507769733128,96.96104007812995,151.74103429734282,82.93232160197775,21,27,19,24,1
63,207.32454673923536,114.16096604643668,166.7950387017409,95.63712427945528,25,28,21,25,1
64,207.32454673923536,114.16096604643668,166.7950387017409,95.63712427945528,25,29,21,25,1
65,249.9916109591393,143.6393366642143,177.02776008004926,95.63712427945528,27,29,22,26,1
66,251.05252975749312,143.6393366642143,177.02776008004926,95.63712427945528,28,30,22,25,1
67,258.10913911127835,143.6393366642143,238.70013372847205,131.49495748787615,29,31,25,26,1
68,267.52166577301523,156.8280302663406,267.0858880865442,156.0648128399372,30,32,27,27,1
69,280.3851535558929,156.8280302663406,290.2346339425144,158.3921694882048,33,33,29,27,1
70,306.97637242347656,175.24936946881266,301.695492889662,173.676048245394,35,32,31,26,1
71,306.97637242347656,175.24936946881266,301.695492889662,173.676048245394,35,34,31,28,1
72,339.714073294842,200.0813311590068,301.695492889662,173.676048245394,37,30,31,28,1
73,339.714073294842,200.0813311590068,319.6733245213393,176.3700011198822,37,30,32,28,1
74,339.714073294842,200.0813311590068,349.72002660760586,191.65387987707135,37,30,35,27,1
75,368.77639773906566,215.9549620011041,356.2567783562789,191.65387987707135,38,31,36,28,1
76,368.77639773906566,215.9549620011041,366.4838422629866,204.7636176395957,38,32,37,29,1
77,422.5579868613033,256.45661383764485,382.7877183084337,207.9577559225184,40,32,38,30,1
78,422.5579868613033,256.45661383764485,382.7877183084337,207.9577559225184,40,31,38,31,1
79,422.5579868613033,256.45661383764485,382.7877183084337,207.9577559225184,40,31,38,31,1
80,422.5579868613033,256.45661383764485,382.7877183084337,207.9577559225184,40,32,38,31,1
81,427.9214403904127,256.45661383764485,417.1093766170332,226.9955354739288,41,33,39,32,1
82,427.9214403904127,256.45661383764485,438.6138364834025,242.27941423111795,41,34,41,33,1
