Time,Seed,Scenario,VehicleID,Route
132,9,S2,0,-47 -50 -49
132,9,S2,1,
132,9,S2,2,+55 -55
132,9,S2,3,-60 -51
132,9,S2,4,-56
132,9,S2,5,-40 -59 -53
132,9,S2,6,+57 -57
132,9,S2,7,-33 +54 -45 -54
132,9,S2,8,-44
132,9,S2,9,-58
133,9,S1,0,-51 +59 -59
133,9,S1,1,-33
133,9,S1,2,-47
133,9,S1,3,+53 -34 -53
133,9,S1,4,-44 +58 -49 -58
133,9,S1,5,-41 +56 -56
133,9,S1,6,+52 -52
133,9,S1,7,-60 +55 -55
133,9,S1,8,+57 -57
133,9,S1,9,+50 -50
133,9,S2,0,-47 -50 -49
133,9,S2,1,
133,9,S2,2,+55 -55
133,9,S2,3,-60 -51
133,9,S2,4,-56
133,9,S2,5,-40 -59 -53
133,9,S2,6,+57 -57
133,9,S2,7,-33 +54 -45 -54
133,9,S2,8,-44
133,9,S2,9,-58
134,9,S1,0,+59 -59
134,9,S1,1,-33
134,9,S1,2,-47
134,9,S1,3,+53 -34 -53
134,9,S1,4,-44 +58 -49 -58
134,9,S1,5,-41 +56 -56
134,9,S1,6,+52 -52
134,9,S1,7,-60 +55 -55
134,9,S1,8,+57 -57
134,9,S1,9,+50 -50
134,9,S2,0,-47 -50 -49
134,9,S2,1,
134,9,S2,2,+55 -55
134,9,S2,3,-60 -51
134,9,S2,4,-56
134,9,S2,5,-40 -59 -53
134,9,S2,6,+57 -57
134,9,S2,7,+54 -45 -54
134,9,S2,8,
134,9,S2,9,-58
135,9,S1,0,+59 -59
135,9,S1,1,-33
135,9,S1,2,-47
135,9,S1,3,-34 -53
135,9,S1,4,-44 +58 -49 -58
135,9,S1,5,-41 +56 -56
135,9,S1,6,+52 -52
135,9,S1,7,-60 +55 -55
135,9,S1,8,+57 -57
135,9,S1,9,-50
135,9,S2,0,-47 -50 -49
135,9,S2,1,
135,9,S2,2,+55 -55
135,9,S2,3,-60 -51
135,9,S2,4,-56
135,9,S2,5,-40 -59 -53
135,9,S2,6,-57
135,9,S2,7,+54 -45 -54
135,9,S2,8,
135,9,S2,9,-58
136,9,S1,0,+59 -59
136,9,S1,1,-33
136,9,S1,2,-47
136,9,S1,3,-34 -53
136,9,S1,4,-44 +58 -49 -58
136,9,S1,5,-41 +56 -56
136,9,S1,6,+52 -52
136,9,S1,7,-60 +55 -55
136,9,S1,8,+57 -57
136,9,S1,9,-50
136,9,S2,0,-47 -50 -49
136,9,S2,1,
136,9,S2,2,+55 -55
136,9,S2,3,-60 -51
136,9,S2,4,-56
136,9,S2,5,-40 -59 -53
136,9,S2,6,-57
136,9,S2,7,+54 -45 -54
136,9,S2,8,
136,9,S2,9,-58
137,9,S1,0,+59 -59
137,9,S1,1,-33
137,9,S1,2,-47
137,9,S1,3,-34 -53
137,9,S1,4,-44 +58 -49 -58
137,9,S1,5,-56
137,9,S1,6,+52 -52
137,9,S1,7,-60 +55 -55
137,9,S1,8,+57 -57
137,9,S1,9,-50
137,9,S2,0,-47 -50 -49
137,9,S2,1,
137,9,S2,2,+55 -55
137,9,S2,3,-60 -51
137,9,S2,4,-56
137,9,S2,5,-40 -59 -53
137,9,S2,6,-57
137,9,S2,7,+54 -45 -54
137,9,S2,8,
137,9,S2,9,
138,9,S1,0,+59 -59
138,9,S1,1,-33
138,9,S1,2,-47
138,9,S1,3,-34 -53
138,9,S1,4,+58 -49 -58
138,9,S1,5,-56
138,9,S1,6,+52 -52
138,9,S1,7,-60 +55 -55
138,9,S1,8,-57
138,9,S1,9,-50
138,9,S2,0,-47 -50 -49
138,9,S2,1,
138,9,S2,2,+55 -55
138,9,S2,3,-60 -51
138,9,S2,4,-56
138,9,S2,5,-40 -59 -53
138,9,S2,6,-57
138,9,S2,7,+54 -45 -54
138,9,S2,8,
138,9,S2,9,
139,9,S1,0,+59 -59
139,9,S1,1,-33
139,9,S1,2,-47
139,9,S1,3,-34 -53
139,9,S1,4,+58 -49 -58
139,9,S1,5,-56
139,9,S1,6,-52
139,9,S1,7,-60 +55 -55
139,9,S1,8,-57
139,9,S1,9,-50
139,9,S2,0,-47 -50 -49
139,9,S2,1,
139,9,S2,2,+55 -55
139,9,S2,3,-60 -51
139,9,S2,4,-56
139,9,S2,5,-40 -59 -53
139,9,S2,6,-57
139,9,S2,7,-45 -54
139,9,S2,8,
139,9,S2,9,
140,9,S1,0,+59 -59
140,9,S1,1,-33
140,9,S1,2,-47
140,9,S1,3,-34 -53
140,9,S1,4,-49 -58
140,9,S1,5,-56
140,9,S1,6,-52
140,9,S1,7,-60 +55 -55
140,9,S1,8,-57
140,9,S1,9,-50
140,9,S2,0,-47 -50 -49
140,9,S2,1,
140,9,S2,2,+55 -55
140,9,S2,3,-51
140,9,S2,4,-56
140,9,S2,5,-40 -59 -53
140,9,S2,6,-57
140,9,S2,7,-45 -54
140,9,S2,8,
140,9,S2,9,
141,9,S1,0,+59 -59
141,9,S1,1,
141,9,S1,2,-47
141,9,S1,3,-34 -53
141,9,S1,4,-49 -58
141,9,S1,5,-56
141,9,S1,6,-52
141,9,S1,7,-60 +55 -55
141,9,S1,8,-57
141,9,S1,9,-50
141,9,S2,0,-50 -49
141,9,S2,1,
141,9,S2,2,+55 -55
141,9,S2,3,-51
141,9,S2,4,-56
141,9,S2,5,-59 -53
141,9,S2,6,-57
141,9,S2,7,-45 -54
141,9,S2,8,
141,9,S2,9,
142,9,S1,0,+59 -59
142,9,S1,1,
142,9,S1,2,-47
142,9,S1,3,-34 -53
142,9,S1,4,-49 -58
142,9,S1,5,-56
142,9,S1,6,-52
142,9,S1,7,+55 -55
142,9,S1,8,-57
142,9,S1,9,-50
142,9,S2,0,-50 -49
142,9,S2,1,
142,9,S2,2,+55 -55
142,9,S2,3,-51
142,9,S2,4,-56
142,9,S2,5,-59 -53
142,9,S2,6,-57
142,9,S2,7,-45 -54
142,9,S2,8,
142,9,S2,9,
143,9,S1,0,+59 -59
143,9,S1,1,
143,9,S1,2,-47
143,9,S1,3,-34 -53
143,9,S1,4,-49 -58
143,9,S1,5,-56
143,9,S1,6,-52
143,9,S1,7,+55 -55
143,9,S1,8,-57
143,9,S1,9,-50
143,9,S2,0,-50 -49
143,9,S2,1,
143,9,S2,2,-55
143,9,S2,3,-51
143,9,S2,4,-56
143,9,S2,5,-59 -53
143,9,S2,6,-57
143,9,S2,7,-54
143,9,S2,8,
143,9,S2,9,
144,9,S1,0,+59 -59
144,9,S1,1,
144,9,S1,2,-47
144,9,S1,3,-34 -53
144,9,S1,4,-49 -58
144,9,S1,5,-56
144,9,S1,6,-52
144,9,S1,7,+55 -55
144,9,S1,8,-57
144,9,S1,9,-50
144,9,S2,0,-50 -49
144,9,S2,1,
144,9,S2,2,-55
144,9,S2,3,-51
144,9,S2,4,-56
144,9,S2,5,-59 -53
144,9,S2,6,-57
144,9,S2,7,-54
144,9,S2,8,
144,9,S2,9,
145,9,S1,0,+59 -59
145,9,S1,1,
145,9,S1,2,-47
145,9,S1,3,-34 -53
145,9,S1,4,-49 -58
145,9,S1,5,-56
145,9,S1,6,-52
145,9,S1,7,+55 -55
145,9,S1,8,-57
145,9,S1,9,-50
145,9,S2,0,-50 -49
145,9,S2,1,
145,9,S2,2,-55
145,9,S2,3,-51
145,9,S2,4,-56
145,9,S2,5,-59 -53
145,9,S2,6,-57
145,9,S2,7,-54
145,9,S2,8,
145,9,S2,9,
146,9,S1,0,+59 -59
146,9,S1,1,
146,9,S1,2,-47
146,9,S1,3,-34 -53
146,9,S1,4,-49 -58
146,9,S1,5,-56
146,9,S1,6,-52
146,9,S1,7,+55 -55
146,9,S1,8,-57
146,9,S1,9,-50
146,9,S2,0,-50 -49
146,9,S2,1,
146,9,S2,2,-55
146,9,S2,3,-51
146,9,S2,4,-56
146,9,S2,5,-59 -53
146,9,S2,6,-57
146,9,S2,7,-54
146,9,S2,8,
146,9,S2,9,
147,9,S1,0,+59 -59
147,9,S1,1,
147,9,S1,2,-47
147,9,S1,3,-34 -53
147,9,S1,4,-58
147,9,S1,5,-56
147,9,S1,6,-52
147,9,S1,7,+55 -55
147,9,S1,8,-57
147,9,S1,9,-50
147,9,S2,0,-50 -49
147,9,S2,1,
147,9,S2,2,-55
147,9,S2,3,-51
147,9,S2,4,-56
147,9,S2,5,-59 -53
147,9,S2,6,-57
147,9,S2,7,-54
147,9,S2,8,
147,9,S2,9,
148,9,S1,0,+59 -59
148,9,S1,1,
148,9,S1,2,-47
148,9,S1,3,-34 -53
148,9,S1,4,-58
148,9,S1,5,-56
148,9,S1,6,-52
148,9,S1,7,+55 -55
148,9,S1,8,-57
148,9,S1,9,-50
148,9,S2,0,-50 -49
148,9,S2,1,
148,9,S2,2,-55
148,9,S2,3,-51
148,9,S2,4,-56
148,9,S2,5,-53
148,9,S2,6,-57
148,9,S2,7,-54
148,9,S2,8,
148,9,S2,9,
149,9,S1,0,+59 -59
149,9,S1,1,
149,9,S1,2,-47
149,9,S1,3,-34 -53
149,9,S1,4,-58
149,9,S1,5,-56
149,9,S1,6,-52
149,9,S1,7,+55 -55
149,9,S1,8,-57
149,9,S1,9,-50
149,9,S2,0,-50 -49
149,9,S2,1,
149,9,S2,2,-55
149,9,S2,3,
149,9,S2,4,-56
149,9,S2,5,-53
149,9,S2,6,-57
149,9,S2,7,-54
149,9,S2,8,
149,9,S2,9,
150,9,S1,0,+59 -59
150,9,S1,1,
150,9,S1,2,-47
150,9,S1,3,-34 -53
150,9,S1,4,-58
150,9,S1,5,-56
150,9,S1,6,-52
150,9,S1,7,+55 -55
150,9,S1,8,-57
150,9,S1,9,-50
150,9,S2,0,-50 -49
150,9,S2,1,
150,9,S2,2,-55
150,9,S2,3,
150,9,S2,4,
150,9,S2,5,-53
150,9,S2,6,
150,9,S2,7,-54
150,9,S2,8,
150,9,S2,9,
151,9,S1,0,+59 -59
151,9,S1,1,
151,9,S1,2,-47
151,9,S1,3,-34 -53
151,9,S1,4,-58
151,9,S1,5,-56
151,9,S1,6,-52
151,9,S1,7,+55 -55
151,9,S1,8,-57
151,9,S1,9,-50
151,9,S2,0,-50 -49
151,9,S2,1,
151,9,S2,2,-55
151,9,S2,3,
151,9,S2,4,
151,9,S2,5,-53
151,9,S2,6,
151,9,S2,7,-54
151,9,S2,8,
151,9,S2,9,
152,9,S1,0,+59 -59
152,9,S1,1,
152,9,S1,2,
152,9,S1,3,-53
152,9,S1,4,-58
152,9,S1,5,-56
152,9,S1,6,-52
152,9,S1,7,+55 -55
152,9,S1,8,-57
152,9,S1,9,-50
152,9,S2,0,-49
152,9,S2,1,
152,9,S2,2,-55
152,9,S2,3,
152,9,S2,4,
152,9,S2,5,-53
152,9,S2,6,
152,9,S2,7,
152,9,S2,8,
152,9,S2,9,
153,9,S1,0,+59 -59
153,9,S1,1,
153,9,S1,2,
153,9,S1,3,-53
153,9,S1,4,-58
153,9,S1,5,-56
153,9,S1,6,-52
153,9,S1,7,+55 -55
153,9,S1,8,
153,9,S1,9,-50
153,9,S2,0,-49
153,9,S2,1,
153,9,S2,2,-55
153,9,S2,3,
153,9,S2,4,
153,9,S2,5,-53
153,9,S2,6,
153,9,S2,7,
153,9,S2,8,
153,9,S2,9,
154,9,S1,0,+59 -59
154,9,S1,1,
154,9,S1,2,
154,9,S1,3,-53
154,9,S1,4,-58
154,9,S1,5,-56
154,9,S1,6,-52
154,9,S1,7,+55 -55
154,9,S1,8,
154,9,S1,9,-50
154,9,S2,0,-49
154,9,S2,1,
154,9,S2,2,-55
154,9,S2,3,
154,9,S2,4,
154,9,S2,5,-53
154,9,S2,6,
154,9,S2,7,
154,9,S2,8,
154,9,S2,9,
155,9,S1,0,+59 -59
155,9,S1,1,
155,9,S1,2,
155,9,S1,3,-53
155,9,S1,4,-58
155,9,S1,5,-56
155,9,S1,6,-52
155,9,S1,7,+55 -55
155,9,S1,8,
155,9,S1,9,-50
155,9,S2,0,-49
155,9,S2,1,
155,9,S2,2,-55
155,9,S2,3,
155,9,S2,4,
155,9,S2,5,
155,9,S2,6,
155,9,S2,7,
155,9,S2,8,
155,9,S2,9,
156,9,S1,0,+59 -59
156,9,S1,1,
156,9,S1,2,
156,9,S1,3,-53
156,9,S1,4,-58
156,9,S1,5,-56
156,9,S1,6,
156,9,S1,7,+55 -55
156,9,S1,8,
156,9,S1,9,-50
156,9,S2,0,-49
156,9,S2,1,
156,9,S2,2,-55
156,9,S2,3,
156,9,S2,4,
156,9,S2,5,
156,9,S2,6,
156,9,S2,7,
156,9,S2,8,
156,9,S2,9,
157,9,S1,0,-59
157,9,S1,1,
157,9,S1,2,
157,9,S1,3,
157,9,S1,4,-58
157,9,S1,5,-56
157,9,S1,6,
157,9,S1,7,+55 -55
157,9,S1,8,
157,9,S1,9,-50
157,9,S2,0,
157,9,S2,1,
157,9,S2,2,-55
157,9,S2,3,
157,9,S2,4,
157,9,S2,5,
157,9,S2,6,
157,9,S2,7,
157,9,S2,8,
157,9,S2,9,
158,9,S1,0,-59
158,9,S1,1,
158,9,S1,2,
158,9,S1,3,
158,9,S1,4,
158,9,S1,5,-56
158,9,S1,6,
158,9,S1,7,+55 -55
158,9,S1,8,
158,9,S1,9,-50
158,9,S2,0,
158,9,S2,1,
158,9,S2,2,-55
158,9,S2,3,
158,9,S2,4,
158,9,S2,5,
158,9,S2,6,
158,9,S2,7,
158,9,S2,8,
158,9,S2,9,
159,9,S1,0,-59
159,9,S1,1,
159,9,S1,2,
159,9,S1,3,
159,9,S1,4,
159,9,S1,5,-56
159,9,S1,6,
159,9,S1,7,+55 -55
159,9,S1,8,
159,9,S1,9,-50
159,9,S2,0,
159,9,S2,1,
159,9,S2,2,-55
159,9,S2,3,
159,9,S2,4,
159,9,S2,5,
159,9,S2,6,
159,9,S2,7,
159,9,S2,8,
159,9,S2,9,
160,9,S1,0,-59
160,9,S1,1,
160,9,S1,2,
160,9,S1,3,
160,9,S1,4,
160,9,S1,5,-56
160,9,S1,6,
160,9,S1,7,+55 -55
160,9,S1,8,
160,9,S1,9,-50
160,9,S2,0,
160,9,S2,1,
160,9,S2,2,-55
160,9,S2,3,
160,9,S2,4,
160,9,S2,5,
160,9,S2,6,
160,9,S2,7,
160,9,S2,8,
160,9,S2,9,
161,9,S1,0,-59
161,9,S1,1,
161,9,S1,2,
161,9,S1,3,
161,9,S1,4,
161,9,S1,5,-56
161,9,S1,6,
161,9,S1,7,-55
161,9,S1,8,
161,9,S1,9,-50
161,9,S2,0,
161,9,S2,1,
161,9,S2,2,-55
161,9,S2,3,
161,9,S2,4,
161,9,S2,5,
161,9,S2,6,
161,9,S2,7,
161,9,S2,8,
161,9,S2,9,
162,9,S1,0,-59
162,9,S1,1,
162,9,S1,2,
162,9,S1,3,
162,9,S1,4,
162,9,S1,5,
162,9,S1,6,
162,9,S1,7,-55
162,9,S1,8,
162,9,S1,9,
162,9,S2,0,
162,9,S2,1,
162,9,S2,2,-55
162,9,S2,3,
162,9,S2,4,
162,9,S2,5,
162,9,S2,6,
162,9,S2,7,
162,9,S2,8,
162,9,S2,9,
163,9,S1,0,-59
163,9,S1,1,
163,9,S1,2,
163,9,S1,3,
163,9,S1,4,
163,9,S1,5,
163,9,S1,6,
163,9,S1,7,-55
163,9,S1,8,
163,9,S1,9,
163,9,S2,0,
163,9,S2,1,
163,9,S2,2,-55
163,9,S2,3,
163,9,S2,4,
163,9,S2,5,
163,9,S2,6,
163,9,S2,7,
163,9,S2,8,
163,9,S2,9,
164,9,S1,0,-59
164,9,S1,1,
164,9,S1,2,
164,9,S1,3,
164,9,S1,4,
164,9,S1,5,
164,9,S1,6,
164,9,S1,7,-55
164,9,S1,8,
164,9,S1,9,
164,9,S2,0,
164,9,S2,1,
164,9,S2,2,-55
164,9,S2,3,
164,9,S2,4,
164,9,S2,5,
164,9,S2,6,
164,9,S2,7,
164,9,S2,8,
164,9,S2,9,
165,9,S1,0,-59
165,9,S1,1,
165,9,S1,2,
165,9,S1,3,
165,9,S1,4,
165,9,S1,5,
165,9,S1,6,
165,9,S1,7,-55
165,9,S1,8,
165,9,S1,9,
165,9,S2,0,
165,9,S2,1,
165,9,S2,2,-55
165,9,S2,3,
165,9,S2,4,
165,9,S2,5,
165,9,S2,6,
165,9,S2,7,
165,9,S2,8,
165,9,S2,9,
166,9,S1,0,-59
166,9,S1,1,
166,9,S1,2,
166,9,S1,3,
166,9,S1,4,
166,9,S1,5,
166,9,S1,6,
166,9,S1,7,-55
166,9,S1,8,
166,9,S1,9,
166,9,S2,0,
166,9,S2,1,
166,9,S2,2,
166,9,S2,3,
166,9,S2,4,
166,9,S2,5,
166,9,S2,6,
166,9,S2,7,
166,9,S2,8,
166,9,S2,9,
167,9,S1,0,-59
167,9,S1,1,
167,9,S1,2,
167,9,S1,3,
167,9,S1,4,
167,9,S1,5,
167,9,S1,6,
167,9,S1,7,-55
167,9,S1,8,
167,9,S1,9,
167,9,S2,0,
167,9,S2,1,
167,9,S2,2,
167,9,S2,3,
167,9,S2,4,
167,9,S2,5,
167,9,S2,6,
167,9,S2,7,
167,9,S2,8,
167,9,S2,9,
168,9,S1,0,-59
168,9,S1,1,
168,9,S1,2,
168,9,S1,3,
168,9,S1,4,
168,9,S1,5,
168,9,S1,6,
168,9,S1,7,-55
168,9,S1,8,
168,9,S1,9,
168,9,S2,0,
168,9,S2,1,
168,9,S2,2,
168,9,S2,3,
168,9,S2,4,
168,9,S2,5,
168,9,S2,6,
168,9,S2,7,
168,9,S2,8,
168,9,S2,9,
169,9,S1,0,-59
169,9,S1,1,
169,9,S1,2,
169,9,S1,3,
169,9,S1,4,
169,9,S1,5,
169,9,S1,6,
169,9,S1,7,-55
169,9,S1,8,
169,9,S1,9,
169,9,S2,0,
169,9,S2,1,
169,9,S2,2,
169,9,S2,3,
169,9,S2,4,
169,9,S2,5,
169,9,S2,6,
169,9,S2,7,
169,9,S2,8,
169,9,S2,9,
170,9,S1,0,-59
170,9,S1,1,
170,9,S1,2,
170,9,S1,3,
170,9,S1,4,
170,9,S1,5,
170,9,S1,6,
170,9,S1,7,-55
170,9,S1,8,
170,9,S1,9,
170,9,S2,0,
170,9,S2,1,
170,9,S2,2,
170,9,S2,3,
170,9,S2,4,
170,9,S2,5,
170,9,S2,6,
170,9,S2,7,
170,9,S2,8,
170,9,S2,9,
171,9,S1,0,-59
171,9,S1,1,
171,9,S1,2,
171,9,S1,3,
171,9,S1,4,
171,9,S1,5,
171,9,S1,6,
171,9,S1,7,-55
171,9,S1,8,
171,9,S1,9,
171,9,S2,0,
171,9,S2,1,
171,9,S2,2,
171,9,S2,3,
171,9,S2,4,
171,9,S2,5,
171,9,S2,6,
171,9,S2,7,
171,9,S2,8,
171,9,S2,9,
172,9,S1,0,-59
172,9,S1,1,
172,9,S1,2,
172,9,S1,3,
172,9,S1,4,
172,9,S1,5,
172,9,S1,6,
172,9,S1,7,-55
172,9,S1,8,
172,9,S1,9,
172,9,S2,0,
172,9,S2,1,
172,9,S2,2,
172,9,S2,3,
172,9,S2,4,
172,9,S2,5,
172,9,S2,6,
172,9,S2,7,
172,9,S2,8,
172,9,S2,9,
173,9,S1,0,-59
173,9,S1,1,
173,9,S1,2,
173,9,S1,3,
173,9,S1,4,
173,9,S1,5,
173,9,S1,6,
173,9,S1,7,-55
173,9,S1,8,
173,9,S1,9,
173,9,S2,0,
173,9,S2,1,
173,9,S2,2,
173,9,S2,3,
173,9,S2,4,
173,9,S2,5,
173,9,S2,6,
173,9,S2,7,
173,9,S2,8,
173,9,S2,9,
174,9,S1,0,-59
174,9,S1,1,
174,9,S1,2,
174,9,S1,3,
174,9,S1,4,
174,9,S1,5,
174,9,S1,6,
174,9,S1,7,-55
174,9,S1,8,
174,9,S1,9,
174,9,S2,0,
174,9,S2,1,
174,9,S2,2,
174,9,S2,3,
174,9,S2,4,
174,9,S2,5,
174,9,S2,6,
174,9,S2,7,
174,9,S2,8,
174,9,S2,9,
175,9,S1,0,-59
175,9,S1,1,
175,9,S1,2,
175,9,S1,3,
175,9,S1,4,
175,9,S1,5,
175,9,S1,6,
175,9,S1,7,-55
175,9,S1,8,
175,9,S1,9,
175,9,S2,0,
175,9,S2,1,
175,9,S2,2,
175,9,S2,3,
175,9,S2,4,
175,9,S2,5,
175,9,S2,6,
175,9,S2,7,
175,9,S2,8,
175,9,S2,9,
176,9,S1,0,
176,9,S1,1,
176,9,S1,2,
176,9,S1,3,
176,9,S1,4,
176,9,S1,5,
176,9,S1,6,
176,9,S1,7,-55
176,9,S1,8,
176,9,S1,9,
176,9,S2,0,
176,9,S2,1,
176,9,S2,2,
176,9,S2,3,
176,9,S2,4,
176,9,S2,5,
176,9,S2,6,
176,9,S2,7,
176,9,S2,8,
176,9,S2,9,
177,9,S1,0,
177,9,S1,1,
177,9,S1,2,
177,9,S1,3,
177,9,S1,4,
177,9,S1,5,
177,9,S1,6,
177,9,S1,7,-55
177,9,S1,8,
177,9,S1,9,
177,9,S2,0,
177,9,S2,1,
177,9,S2,2,
177,9,S2,3,
177,9,S2,4,
177,9,S2,5,
177,9,S2,6,
177,9,S2,7,
177,9,S2,8,
177,9,S2,9,
178,9,S1,0,
178,9,S1,1,
178,9,S1,2,
178,9,S1,3,
178,9,S1,4,
178,9,S1,5,
178,9,S1,6,
178,9,S1,7,-55
178,9,S1,8,
178,9,S1,9,
178,9,S2,0,
178,9,S2,1,
178,9,S2,2,
178,9,S2,3,
178,9,S2,4,
178,9,S2,5,
178,9,S2,6,
178,9,S2,7,
178,9,S2,8,
178,9,S2,9,
179,9,S1,0,
179,9,S1,1,
179,9,S1,2,
179,9,S1,3,
179,9,S1,4,
179,9,S1,5,
179,9,S1,6,
179,9,S1,7,-55
179,9,S1,8,
179,9,S1,9,
179,9,S2,0,
179,9,S2,1,
179,9,S2,2,
179,9,S2,3,
179,9,S2,4,
179,9,S2,5,
179,9,S2,6,
179,9,S2,7,
179,9,S2,8,
179,9,S2,9,
180,9,S1,0,
180,9,S1,1,
180,9,S1,2,
180,9,S1,3,
180,9,S1,4,
180,9,S1,5,
180,9,S1,6,
180,9,S1,7,-55
180,9,S1,8,
180,9,S1,9,
180,9,S2,0,
180,9,S2,1,
180,9,S2,2,
180,9,S2,3,
180,9,S2,4,
180,9,S2,5,
180,9,S2,6,
180,9,S2,7,
180,9,S2,8,
180,9,S2,9,
181,9,S1,0,
181,9,S1,1,
181,9,S1,2,
181,9,S1,3,
181,9,S1,4,
181,9,S1,5,
181,9,S1,6,
181,9,S1,7,-55
181,9,S1,8,
181,9,S1,9,
181,9,S2,0,
181,9,S2,1,
181,9,S2,2,
181,9,S2,3,
181,9,S2,4,
181,9,S2,5,
181,9,S2,6,
181,9,S2,7,
181,9,S2,8,
181,9,S2,9,
182,9,S1,0,
182,9,S1,1,
182,9,S1,2,
182,9,S1,3,
182,9,S1,4,
182,9,S1,5,
182,9,S1,6,
182,9,S1,7,-55
182,9,S1,8,
182,9,S1,9,
182,9,S2,0,
182,9,S2,1,
182,9,S2,2,
182,9,S2,3,
182,9,S2,4,
182,9,S2,5,
182,9,S2,6,
182,9,S2,7,
182,9,S2,8,
182,9,S2,9,
183,9,S1,0,
183,9,S1,1,
183,9,S1,2,
183,9,S1,3,
183,9,S1,4,
183,9,S1,5,
183,9,S1,6,
183,9,S1,7,-55
183,9,S1,8,
183,9,S1,9,
183,9,S2,0,
183,9,S2,1,
183,9,S2,2,
183,9,S2,3,
183,9,S2,4,
183,9,S2,5,
183,9,S2,6,
183,9,S2,7,
183,9,S2,8,
183,9,S2,9,
184,9,S1,0,
184,9,S1,1,
184,9,S1,2,
184,9,S1,3,
184,9,S1,4,
184,9,S1,5,
184,9,S1,6,
184,9,S1,7,
184,9,S1,8,
184,9,S1,9,
184,9,S2,0,
184,9,S2,1,
184,9,S2,2,
184,9,S2,3,
184,9,S2,4,
184,9,S2,5,
184,9,S2,6,
184,9,S2,7,
184,9,S2,8,
184,9,S2,9,
0,10,S1,0,
0,10,S1,1,
0,10,S1,2,
0,10,S1,3,
0,10,S1,4,
0,10,S1,5,
0,10,S1,6,
0,10,S1,7,
0,10,S1,8,
0,10,S1,9,
0,10,S2,0,
0,10,S2,1,
0,10,S2,2,
0,10,S2,3,
0,10,S2,4,
0,10,S2,5,
0,10,S2,6,
0,10,S2,7,
0,10,S2,8,
0,10,S2,9,
1,10,S1,0,+1 -1
1,10,S1,1,
1,10,S1,2,
1,10,S1,3,
1,10,S1,4,
1,10,S1,5,
1,10,S1,6,
1,10,S1,7,
1,10,S1,8,
1,10,S1,9,
1,10,S2,0,+1 -1
1,10,S2,1,
1,10,S2,2,
1,10,S2,3,
1,10,S2,4,
1,10,S2,5,
1,10,S2,6,
1,10,S2,7,
1,10,S2,8,
1,10,S2,9,
2,10,S1,0,+1 -1
2,10,S1,1,
2,10,S1,2,
2,10,S1,3,
2,10,S1,4,
2,10,S1,5,
2,10,S1,6,
2,10,S1,7,
2,10,S1,8,
2,10,S1,9,
2,10,S2,0,+1 -1
2,10,S2,1,
2,10,S2,2,
2,10,S2,3,
2,10,S2,4,
2,10,S2,5,
2,10,S2,6,
2,10,S2,7,
2,10,S2,8,
2,10,S2,9,
3,10,S1,0,+1 -1
3,10,S1,1,+2 -2
3,10,S1,2,
3,10,S1,3,
3,10,S1,4,
3,10,S1,5,
3,10,S1,6,
3,10,S1,7,
3,10,S1,8,
3,10,S1,9,
3,10,S2,0,+1 -1
3,10,S2,1,+2 -2
3,10,S2,2,
3,10,S2,3,
3,10,S2,4,
3,10,S2,5,
3,10,S2,6,
3,10,S2,7,
3,10,S2,8,
3,10,S2,9,
4,10,S1,0,+1 -1
4,10,S1,1,+2 -2
4,10,S1,2,
4,10,S1,3,
4,10,S1,4,
4,10,S1,5,
4,10,S1,6,
4,10,S1,7,
4,10,S1,8,
4,10,S1,9,
4,10,S2,0,+1 -1
4,10,S2,1,+2 -2
4,10,S2,2,
4,10,S2,3,
4,10,S2,4,
4,10,S2,5,
4,10,S2,6,
4,10,S2,7,
4,10,S2,8,
4,10,S2,9,
5,10,S1,0,+1 -1
5,10,S1,1,+2 -2
5,10,S1,2,+3 -3
5,10,S1,3,
5,10,S1,4,
5,10,S1,5,
5,10,S1,6,
5,10,S1,7,
5,10,S1,8,
5,10,S1,9,
5,10,S2,0,+1 -1
5,10,S2,1,+2 -2
5,10,S2,2,+3 -3
5,10,S2,3,
5,10,S2,4,
5,10,S2,5,
5,10,S2,6,
5,10,S2,7,
5,10,S2,8,
5,10,S2,9,
6,10,S1,0,+1 -1
6,10,S1,1,+2 -2
6,10,S1,2,+3 -3
6,10,S1,3,
6,10,S1,4,
6,10,S1,5,
6,10,S1,6,
6,10,S1,7,
6,10,S1,8,
6,10,S1,9,
6,10,S2,0,+1 -1
6,10,S2,1,+2 -2
6,10,S2,2,+3 -3
6,10,S2,3,
6,10,S2,4,
6,10,S2,5,
6,10,S2,6,
6,10,S2,7,
6,10,S2,8,
6,10,S2,9,
7,10,S1,0,+1 -1
7,10,S1,1,+2 -2
7,10,S1,2,+3 -3
7,10,S1,3,+4 -4
7,10,S1,4,
7,10,S1,5,
7,10,S1,6,
7,10,S1,7,
7,10,S1,8,
7,10,S1,9,
7,10,S2,0,+1 -1
7,10,S2,1,+2 -2
7,10,S2,2,+3 -3
7,10,S2,3,+4 -4
7,10,S2,4,
7,10,S2,5,
7,10,S2,6,
7,10,S2,7,
7,10,S2,8,
7,10,S2,9,
8,10,S1,0,+1 -1
8,10,S1,1,+2 -2
8,10,S1,2,+3 -3
8,10,S1,3,+4 -4
8,10,S1,4,
8,10,S1,5,
8,10,S1,6,
8,10,S1,7,
8,10,S1,8,
8,10,S1,9,
8,10,S2,0,+1 -1
8,10,S2,1,+2 -2
8,10,S2,2,+3 -3
